,date,ndvi
845,2000-01-03,
401,2000-01-11,0.37961086851579173
1186,2000-01-18,0.38372340577620045
1566,2000-01-26,0.37548684724319137
402,2000-01-27,0.34058911325754937
1187,2000-02-03,0.3782543850901686
1567,2000-02-11,0.3848418227316421
1188,2000-02-19,0.36709892602614413
846,2000-02-20,0.3631970389389697
403,2000-02-28,0.3851033877811314
1189,2000-03-06,0.37774940994050765
847,2000-03-07,
404,2000-03-15,0.362100683612588
1190,2000-03-22,0.3841288827451659
405,2000-03-31,0.36333022974891427
1191,2000-04-07,
406,2000-04-16,
1192,2000-04-23,0.3888663677153764
407,2000-05-02,0.38845139815483565
848,2000-05-10,
408,2000-05-18,0.0014052338457466768
1193,2000-05-25,0.45298826032214695
1568,2000-06-02,0.3220921913046896
409,2000-06-03,0.39408271860929184
1194,2000-06-10,0.36816566272571394
1569,2000-06-18,0.46850300295117464
1195,2000-06-26,
1196,2000-07-12,0.5080838843628213
1197,2000-07-28,0.4815002882186277
849,2000-07-29,
410,2000-08-06,0.4944906312006492
411,2000-08-22,
850,2000-08-30,
412,2000-09-07,
851,2000-09-15,0.5003859448580095
1570,2000-09-22,0.5603710217976277
413,2000-09-23,0.5743448432580924
1198,2000-09-30,0.5716155219225235
852,2000-10-01,
414,2000-10-09,0.5817367574315013
1199,2000-10-16,0.5581864390844181
1571,2000-10-24,
415,2000-10-25,
1200,2000-11-01,
416,2000-11-10,0.3626676245971962
1201,2000-11-17,0.4724848064375513
853,2000-11-18,0.4551038743905079
417,2000-11-26,0.4530605982851099
1202,2000-12-03,0.46264725776366245
1572,2000-12-11,0.4509672443439931
418,2000-12-12,0.42948761931907986
419,2000-12-28,0.4072414252125187
1203,2001-01-04,0.44537253273122107
854,2001-01-05,0.40667864128395365
1573,2001-01-12,0.4047396210608659
420,2001-01-13,0.3984176238745819
1204,2001-01-20,0.41610287552998393
855,2001-01-21,0.3980893507415866
1574,2001-01-28,0.4058820862828949
421,2001-01-29,0.3895846231852048
1205,2001-02-05,0.4008930038522791
856,2001-02-06,0.39428846482877383
1575,2001-02-13,0.35679658088419175
422,2001-02-14,0.3740545537000821
1206,2001-02-21,0.4043675966468859
857,2001-02-22,
1576,2001-03-01,0.4079251721685315
423,2001-03-02,0.3899175309472614
1207,2001-03-09,0.40302458405494684
858,2001-03-10,0.379540768854412
1577,2001-03-17,
424,2001-03-18,0.3953169223702984
1208,2001-03-25,0.3724633030317448
425,2001-04-03,
1578,2001-04-18,0.4163782031815729
426,2001-04-19,
1209,2001-04-26,0.42366733595176975
1210,2001-05-12,0.3739842349364434
1579,2001-05-20,
1580,2001-06-05,0.5131025822074324
427,2001-06-06,0.4869028705137748
1211,2001-06-13,
428,2001-06-22,
1212,2001-06-29,0.5319467267872375
859,2001-06-30,
1581,2001-07-07,
1213,2001-07-15,
860,2001-07-16,
429,2001-07-24,0.3849011269616492
861,2001-08-01,
1582,2001-08-08,0.5377552030998983
