,date,ndvi
1114,2000-01-11,0.6342289548028599
399,2000-01-18,0.6453696240078319
1115,2000-01-27,0.6354597091674805
400,2000-02-03,0.6469583738933911
401,2000-02-19,0.6517678924582222
1116,2000-02-28,0.6879753676327791
402,2000-03-06,0.6765305976976049
1117,2000-03-15,0.679828691482544
403,2000-03-22,0.7014184886758977
1118,2000-03-31,0.6978386356071992
377,2000-04-07,
1119,2000-04-16,
404,2000-04-23,0.7371072853153402
1120,2000-05-02,0.7124382693659175
405,2000-05-09,
1121,2000-05-18,
406,2000-05-25,0.04661573485416209
1122,2000-06-03,
407,2000-06-10,0.794388429143212
408,2000-06-26,
409,2000-07-12,0.814577329158783
410,2000-07-28,0.7953461668708107
1552,2000-07-29,
1123,2000-08-06,
1124,2000-08-22,
1125,2000-09-07,0.5673503209193949
1126,2000-09-23,0.7308518534227884
411,2000-09-30,0.7545164487578653
1127,2000-10-09,0.7546906628391958
412,2000-10-16,0.7473310270092705
793,2000-10-24,
1128,2000-10-25,
413,2000-11-01,
1129,2000-11-10,0.7469019169157202
414,2000-11-17,0.7386329542506823
1553,2000-11-18,0.6848127920519221
1130,2000-11-26,0.7284743360497735
415,2000-12-03,0.7432067134163596
794,2000-12-11,0.7100135337222706
1131,2000-12-12,0.7065230673009698
416,2000-12-19,
1132,2000-12-28,0.7081538070331921
417,2001-01-04,0.7316056338223544
1554,2001-01-05,0.6895482117479498
1133,2001-01-13,0.715697636387565
418,2001-01-20,0.7092028317126361
807,2001-01-28,0.6997828245162964
1134,2001-01-29,0.702669163996523
419,2001-02-05,0.711934284730391
1555,2001-02-06,0.6991119344126094
808,2001-02-13,0.554671855767568
1135,2001-02-14,0.7287579715251923
420,2001-02-21,0.7268272546204653
795,2001-03-01,0.7267799098383296
809,2001-03-01,0.7246929268945348
1136,2001-03-02,0.7292687624692916
421,2001-03-09,0.7390291075814854
1556,2001-03-10,0.7211806251244112
796,2001-03-17,
1137,2001-03-18,0.7531280653043226
422,2001-03-25,0.7219185839999807
1138,2001-04-03,
810,2001-04-18,0.7607562373984943
797,2001-04-18,0.7567509548230605
1139,2001-04-19,
423,2001-04-26,0.7986152600158345
1140,2001-05-05,
424,2001-05-12,0.6993383293456976
1557,2001-05-13,
811,2001-06-05,0.5804302412271499
1141,2001-06-06,0.8316842425953259
812,2001-06-21,0.7999159249392424
1142,2001-06-22,
425,2001-06-29,
426,2001-07-15,0.6540563962676308
813,2001-07-23,
1143,2001-07-24,
1558,2001-08-01,
814,2001-08-08,0.7995547397570176
427,2001-08-16,
1559,2001-08-17,0.5767460689942041
428,2001-09-01,
1560,2001-09-02,0.5498853106300037
1144,2001-09-10,0.8177374644712969
429,2001-09-17,0.7745203500444239
1561,2001-09-18,
815,2001-09-25,
1145,2001-09-26,
1146,2001-10-12,0.8216233470223167
430,2001-10-19,
378,2001-10-19,
1147,2001-10-28,
1562,2001-11-05,0.7413000919602134
816,2001-11-12,
1148,2001-11-13,
379,2001-11-20,
431,2001-11-20,
817,2001-11-28,0.7683162835511295
1149,2001-11-29,0.780482187054374
432,2001-12-06,0.7705382888967341
380,2001-12-06,0.758183816075325
818,2001-12-14,0.7265147897330198
798,2001-12-14,0.7263646662235261
1150,2001-12-15,0.7651898714629087
1563,2001-12-23,0.725560710105029
819,2001-12-30,0.724508973685178
1151,2001-12-31,0.779945466193286
433,2002-01-07,0.7630978481336073
