,date,ndvi
1203,2000-01-11,0.5712150894105434
475,2000-01-18,0.585401613265276
869,2000-01-26,0.5683416255882808
1204,2000-01-27,0.5556045744035926
476,2000-02-03,0.5786005812031882
870,2000-02-11,0.5797486986432757
477,2000-02-19,0.5844242801623685
1205,2000-02-28,0.6078267980899129
478,2000-03-06,0.6006438173353672
1206,2000-03-15,0.6054398827254772
479,2000-03-22,0.6216412734772477
1207,2000-03-31,0.6062439222420964
377,2000-04-07,
1208,2000-04-16,
480,2000-04-23,0.6620600159679141
1209,2000-05-02,0.625783098595483
481,2000-05-09,
1210,2000-05-18,
482,2000-05-25,0.13028951355123095
378,2000-05-25,
1211,2000-06-03,
483,2000-06-10,0.7287830151617527
484,2000-06-26,
379,2000-07-12,0.7339206635951996
485,2000-07-12,0.7417169021708625
486,2000-07-28,0.7422930736626897
1641,2000-07-29,
1212,2000-08-06,
1213,2000-08-22,
1214,2000-09-07,0.6865539721080235
1215,2000-09-23,0.7351693950948262
487,2000-09-30,0.7163612225225994
380,2000-09-30,0.7713407278060913
1216,2000-10-09,0.7259699132825647
488,2000-10-16,0.7073968574404716
871,2000-10-24,
1217,2000-10-25,
489,2000-11-01,
381,2000-11-01,
1218,2000-11-10,0.7016320473381451
490,2000-11-17,0.6888668526496206
382,2000-11-17,0.7251571987356458
1642,2000-11-18,0.6380867654723781
1219,2000-11-26,0.6827029649700437
491,2000-12-03,0.6888700180820057
872,2000-12-11,0.6619431935250759
1220,2000-12-12,0.6509889939001628
492,2000-12-19,
1221,2000-12-28,0.6457190135759967
493,2001-01-04,0.6701494662889412
383,2001-01-04,0.7175372753824506
1643,2001-01-05,0.6278418573950019
873,2001-01-12,0.6811367500396001
1222,2001-01-13,0.6554980086428779
494,2001-01-20,0.6417281781988484
384,2001-01-20,0.6429107439305101
874,2001-01-28,0.6518683071647372
896,2001-01-28,0.6349514978272575
1223,2001-01-29,0.6318234583096844
495,2001-02-05,0.636650021054915
1644,2001-02-06,0.629063178386007
875,2001-02-13,0.4522107073238918
897,2001-02-13,0.45229675620794296
1224,2001-02-14,0.6435043109314782
496,2001-02-21,0.6579377592674324
385,2001-02-21,0.680562858780225
898,2001-03-01,0.6502375224871295
876,2001-03-01,0.6533029414713383
1225,2001-03-02,0.646180293389729
497,2001-03-09,0.6598655661301953
1645,2001-03-10,0.6361050084233284
877,2001-03-17,
1226,2001-03-18,0.6672811779592719
498,2001-03-25,0.6439123137720993
1227,2001-04-03,
899,2001-04-18,0.6717609422547477
878,2001-04-18,0.6777466940028327
1228,2001-04-19,
499,2001-04-26,0.7118213916463512
1229,2001-05-05,
500,2001-05-12,0.5314938426017761
386,2001-05-12,0.5869619846343994
1646,2001-05-13,
879,2001-05-20,
900,2001-06-05,
880,2001-06-05,
1230,2001-06-06,0.7817091164844376
387,2001-06-13,
901,2001-06-21,0.7577663149152484
1231,2001-06-22,
501,2001-06-29,
881,2001-07-07,
388,2001-07-15,
502,2001-07-15,0.5976412509168897
902,2001-07-23,
1232,2001-07-24,
1647,2001-08-01,
903,2001-08-08,0.753035877432142
503,2001-08-16,
1648,2001-08-17,
504,2001-09-01,
1649,2001-09-02,
1233,2001-09-10,0.7803744013820376
505,2001-09-17,0.7371544793248177
389,2001-09-17,0.7565281742385456
1650,2001-09-18,
904,2001-09-25,0.5460976144032819
1234,2001-09-26,
1235,2001-10-12,0.789144614977496
390,2001-10-19,
506,2001-10-19,
1236,2001-10-28,
1651,2001-11-05,0.7173353359103203
905,2001-11-12,
1237,2001-11-13,
391,2001-11-20,
507,2001-11-20,
906,2001-11-28,0.7293352729507855
882,2001-11-28,0.7311414767588887
1238,2001-11-29,0.7377663095082555
508,2001-12-06,0.7364269367286137
392,2001-12-06,0.7352573413934026
883,2001-12-14,0.6795047372579575
907,2001-12-14,0.6817824260464737
1239,2001-12-15,0.7194884068199566
393,2001-12-22,0.7314956848110471
1652,2001-12-23,0.672006618231535
908,2001-12-30,0.6760704123548099
1240,2001-12-31,0.7170372977852821
509,2002-01-07,0.6674804495913642
394,2002-01-07,0.6802687020528885
1653,2002-01-08,0.4656305078949247
884,2002-01-15,0.6316000302987439
909,2002-01-15,0.6312043166586331
510,2002-01-23,0.6838883246694293
395,2002-01-23,0.683785759976932
1654,2002-01-24,0.6677547017378467
910,2002-01-31,0.6916531207306045
1241,2002-02-01,0.680555692740849
511,2002-02-08,
396,2002-02-08,
885,2002-02-16,
1242,2002-02-17,
512,2002-02-24,0.6588259115815163
1655,2002-02-25,
911,2002-03-04,0.6957061439752579
886,2002-03-04,0.6978955119848251
1243,2002-03-05,0.6940232307783195
513,2002-03-12,0.691158981195518
397,2002-03-12,0.6981092350823539
887,2002-03-20,0.7337237426212856
912,2002-03-20,0.7341180071234703
1244,2002-03-21,0.7275762297213078
514,2002-03-28,0.7449089480297906
398,2002-04-13,0.8136699497699738
515,2002-04-13,0.7857485871229853
1656,2002-04-14,0.2435322411003567
1245,2002-04-22,
516,2002-04-29,
399,2002-04-29,
1246,2002-05-08,
1247,2002-05-24,
517,2002-06-16,
1657,2002-06-17,0.6945337301918438
518,2002-07-02,0.819085881114006
1658,2002-07-03,
913,2002-07-10,0.700341885643346
888,2002-07-10,0.6932629549077579
1248,2002-07-11,
1249,2002-07-27,0.7902087654386248
519,2002-08-03,
400,2002-08-03,
1659,2002-08-04,
1250,2002-08-12,
520,2002-08-19,
401,2002-08-19,
1251,2002-09-13,0.7899357378482819
521,2002-09-20,0.6860138635550227
402,2002-09-20,0.6991059279867581
1252,2002-09-29,0.8077494182756969
522,2002-10-06,0.8302662915417126
403,2002-10-06,0.8347953057714871
1253,2002-10-15,
523,2002-10-22,0.8028958067297935
404,2002-10-22,0.8062957876494953
1254,2002-10-31,
405,2002-11-07,
524,2002-11-07,
1255,2002-11-16,
406,2002-11-23,
525,2002-11-23,0.6954402987446103
1256,2002-12-02,0.7406768809471812
1257,2002-12-18,
526,2002-12-25,0.7812416862164225
407,2002-12-25,0.7781065606645176
1258,2003-01-03,0.751256410564695
527,2003-01-10,0.7641491368412971
408,2003-01-10,0.7589740731886455
1259,2003-02-04,0.7334715665451118
528,2003-02-11,0.7215204568845885
1260,2003-02-20,0.7061243222228119
529,2003-02-27,0.7323999942413398
1261,2003-03-08,
530,2003-03-15,0.6813100140009608
409,2003-03-15,0.6765158463801656
1262,2003-03-24,0.7188826884542193
410,2003-03-31,
531,2003-03-31,
1263,2003-04-09,0.7275239899754524
532,2003-04-16,
1264,2003-04-25,
533,2003-05-02,
411,2003-05-02,
1265,2003-05-11,
534,2003-05-18,
412,2003-05-18,
1266,2003-05-27,0.7739461468798774
914,2003-07-13,0.7732863639082227
535,2003-07-21,0.8522254494684083
413,2003-07-21,0.835765506540026
1660,2003-07-22,0.7167342262608665
889,2003-08-14,0.7671644049031394
915,2003-08-14,0.7679631422672953
1267,2003-08-15,0.8001463679330689
536,2003-08-22,0.8246249015233955
414,2003-08-22,0.8207604622050207
1661,2003-08-23,0.7291042293821063
916,2003-08-30,
917,2003-09-15,0.7790359290582793
415,2003-09-23,0.8020110642626171
537,2003-09-23,0.8103457043568294
1662,2003-09-24,0.7545030755656106
918,2003-10-01,0.8059293649026326
890,2003-10-01,0.8038739508816174
1268,2003-10-02,
1663,2003-10-10,0.7740743362477848
919,2003-10-17,0.8031596392393112
1269,2003-10-18,0.8595197129817235
416,2003-10-25,
1664,2003-10-26,0.7181017755397728
417,2003-11-10,0.8081699556538037
538,2003-11-10,0.8108639727745738
920,2003-11-18,0.7722456891621862
1270,2003-11-19,0.5784574598073959
418,2003-11-26,
539,2003-11-26,0.8016958013176918
1665,2003-11-27,
1271,2003-12-05,0.8068962948662894
540,2003-12-12,0.7426326530320304
419,2003-12-12,0.7187439203262329
1666,2003-12-13,0.7525482826999256
921,2003-12-20,0.7716360613703728
1272,2003-12-21,0.7874573639460972
541,2003-12-28,0.7921326012939824
420,2003-12-28,0.7913406322501144
1667,2003-12-29,
922,2004-01-05,0.7578453687684876
1273,2004-01-06,0.7789456471800804
421,2004-01-13,0.7610549596803529
542,2004-01-13,0.7575321623257228
1668,2004-01-14,
923,2004-01-21,0.749878751380103
1274,2004-01-22,0.7628683128527233
422,2004-01-29,0.7948794719718751
543,2004-01-29,0.7947393386136917
1669,2004-01-30,0.7344949218843665
1275,2004-02-07,
423,2004-02-14,0.7591036450295221
544,2004-02-14,0.7472445528422084
1670,2004-02-15,
924,2004-02-22,0.6890234510813441
1276,2004-02-23,0.7057449037120457
545,2004-03-01,
1671,2004-03-02,0.7339532343404633
925,2004-03-09,0.6458772686975343
1277,2004-03-10,
424,2004-03-17,0.7895279345767838
546,2004-03-17,0.7860170464430537
1672,2004-03-18,0.7461480104497501
