,date,ndvi
1289,2000-01-03,
407,2000-01-11,0.40235369971820295
851,2000-01-11,0.4031638768199203
1763,2000-01-18,0.40843662793760166
2143,2000-01-26,0.40245498136266483
852,2000-01-27,0.3811902643798234
408,2000-01-27,0.3813301295816124
1764,2000-02-03,0.40091155662939143
2144,2000-02-11,0.3473395467908294
1765,2000-02-19,0.3949339509784401
1290,2000-02-20,0.3788078669216725
853,2000-02-28,0.40928397124463867
409,2000-02-28,0.4082724635864234
1766,2000-03-06,0.4130354928118842
1291,2000-03-07,
410,2000-03-15,0.38485693544536437
854,2000-03-15,0.3894955428776803
1767,2000-03-22,0.418165060993913
411,2000-03-31,0.394397966853984
855,2000-03-31,0.3956242298538034
1768,2000-04-07,
856,2000-04-16,
412,2000-04-16,
1769,2000-04-23,0.42885917425155634
857,2000-05-02,0.3490990008433143
413,2000-05-02,0.34736894458145295
1292,2000-05-10,
858,2000-05-18,
414,2000-05-18,0.0021879654959775507
1770,2000-05-25,0.42621690983122046
2145,2000-06-02,
859,2000-06-03,0.44886447663431034
415,2000-06-03,0.44079406327241427
1771,2000-06-10,0.3740773591090635
2146,2000-06-18,0.45054795568295547
1772,2000-06-26,
1773,2000-07-12,0.5350717489014972
1774,2000-07-28,0.5695950837878438
1293,2000-07-29,
1441,2000-07-29,
416,2000-08-06,0.5733190623970775
860,2000-08-06,0.5761745010877586
417,2000-08-22,
861,2000-08-22,
1294,2000-08-30,
862,2000-09-07,
418,2000-09-07,
1295,2000-09-15,0.6031442810962725
2147,2000-09-22,0.6596828900374376
419,2000-09-23,0.5206644719914661
863,2000-09-23,0.5095617186068456
1775,2000-09-30,0.6656959467119984
1296,2000-10-01,
420,2000-10-09,0.6544508748240286
864,2000-10-09,0.6566503144703901
1776,2000-10-16,0.644997889538864
2148,2000-10-24,
865,2000-10-25,
421,2000-10-25,
1777,2000-11-01,
422,2000-11-10,0.5256481801534629
866,2000-11-10,0.5211481471340377
1778,2000-11-17,0.5461249568245629
1297,2000-11-18,0.507427990823597
1442,2000-11-18,0.5114740456466551
867,2000-11-26,0.5110924538079795
423,2000-11-26,0.5100346157303104
1779,2000-12-03,0.5160359713164243
2149,2000-12-11,0.49878986663632574
868,2000-12-12,0.47968597690780435
424,2000-12-12,0.4787658807132151
425,2000-12-28,0.4528791650936201
869,2000-12-28,0.4530262614225413
1780,2001-01-04,0.4785124971108004
1443,2001-01-05,0.4444447684210616
1298,2001-01-05,0.4427960940769741
2150,2001-01-12,0.4450423274334376
870,2001-01-13,0.4324798483353156
426,2001-01-13,0.4330855967936578
1781,2001-01-20,0.4394737644629046
1299,2001-01-21,0.428005862352136
2151,2001-01-28,0.4312305001469402
427,2001-01-29,0.4227047175556034
871,2001-01-29,0.4222085224343584
1782,2001-02-05,0.42947027435550444
1300,2001-02-06,0.41906717942132576
1444,2001-02-06,0.4206733852624893
2152,2001-02-13,0.3831261599605734
872,2001-02-14,0.40215673229911114
428,2001-02-14,0.4048625577192802
1783,2001-02-21,0.4308246989528854
1301,2001-02-22,
2153,2001-03-01,0.4415355084778427
873,2001-03-02,0.41990762078142785
429,2001-03-02,0.4226515384076478
1784,2001-03-09,
1302,2001-03-10,0.41456626491113147
1445,2001-03-10,0.4216815953130846
2154,2001-03-17,
874,2001-03-18,0.42420353401790967
430,2001-03-18,0.42585869307641866
1785,2001-03-25,0.4278622697313111
875,2001-04-03,
431,2001-04-03,
2155,2001-04-18,0.4556920983187565
432,2001-04-19,
876,2001-04-19,
1786,2001-04-26,0.48524166585563056
877,2001-05-05,
1787,2001-05-12,0.47969437555059213
1446,2001-05-13,
2156,2001-05-20,
2157,2001-06-05,0.5244540102779865
878,2001-06-06,0.5954894957604345
433,2001-06-06,0.5969925693103245
1788,2001-06-13,
879,2001-06-22,
434,2001-06-22,
1789,2001-06-29,0.6491135113038026
1303,2001-06-30,
2158,2001-07-07,
1790,2001-07-15,
1304,2001-07-16,
435,2001-07-24,0.18663876755284026
880,2001-07-24,
1447,2001-08-01,
1305,2001-08-01,
2159,2001-08-08,
1448,2001-08-17,
1306,2001-08-17,0.5054772728771875
1449,2001-09-02,0.4684506604181869
1307,2001-09-02,
436,2001-09-10,0.726960937698166
881,2001-09-10,0.7318122739141638
1791,2001-09-17,0.6186078879740331
1450,2001-09-18,0.20740786051520935
1308,2001-09-18,
2160,2001-09-25,
882,2001-09-26,
883,2001-10-12,0.7009891314165932
437,2001-10-12,0.701668428910243
1792,2001-10-19,
438,2001-10-28,0.6594675709674884
884,2001-10-28,0.6120821220147146
1451,2001-11-05,0.5851780356827396
2161,2001-11-12,0.33746328204870224
439,2001-11-13,
885,2001-11-13,
1793,2001-11-20,
2162,2001-11-28,0.5407807554130432
440,2001-11-29,0.5275362503606004
886,2001-11-29,0.5264353521845557
1794,2001-12-06,0.524270966842577
2163,2001-12-14,0.48865186219865625
441,2001-12-15,0.47980950579240733
887,2001-12-15,0.48142268518348796
1795,2001-12-22,0.5022247822640779
1309,2001-12-23,0.46889240304370977
1452,2001-12-23,0.4699789438541834
2164,2001-12-30,0.46759649666098807
888,2001-12-31,
442,2001-12-31,
1796,2002-01-07,
1310,2002-01-08,0.3498283166002918
1453,2002-01-08,0.35413617321423124
2165,2002-01-15,0.4332648956930483
1797,2002-01-23,0.45605261004590364
1454,2002-01-24,0.4386298995126378
2166,2002-01-31,0.46536621083686885
443,2002-02-01,0.4274343819200218
889,2002-02-01,0.4286374993525542
1798,2002-02-08,0.3951658497742465
1311,2002-02-09,
2167,2002-02-16,
890,2002-02-17,0.3801853492275461
444,2002-02-17,0.38430432887861926
1799,2002-02-24,0.44282664223150775
1455,2002-02-25,
1312,2002-02-25,
2168,2002-03-04,0.4603409728446564
891,2002-03-05,0.4404914733264353
445,2002-03-05,0.44369381704887795
1800,2002-03-12,0.4551602572976769
1313,2002-03-13,
2169,2002-03-20,0.47598224549324486
892,2002-03-21,0.44417766297792455
446,2002-03-21,0.4417102576850297
1801,2002-03-28,0.46477712903703966
447,2002-04-06,0.0
1802,2002-04-13,
1456,2002-04-14,0.48436205585797626
1314,2002-04-14,0.39565411375628584
893,2002-04-22,
448,2002-04-22,
1803,2002-04-29,0.4218385285457319
894,2002-05-08,
449,2002-05-08,
450,2002-05-24,
895,2002-05-24,
1804,2002-06-16,
1457,2002-06-17,0.09698090702295303
1315,2002-06-17,
451,2002-06-25,
1805,2002-07-02,0.6004416189797512
1316,2002-07-03,0.5539076734672894
1458,2002-07-03,0.5403666473054266
2170,2002-07-10,0.5731348306327672
452,2002-07-11,
896,2002-07-11,
453,2002-07-27,
897,2002-07-27,
1806,2002-08-03,
1317,2002-08-04,
1459,2002-08-04,
898,2002-08-12,0.6474056027152322
454,2002-08-12,0.6592828890719972
1807,2002-08-19,
899,2002-09-13,0.7355391487672732
455,2002-09-13,0.7401928379164113
1808,2002-09-20,0.7615014593322555
900,2002-09-29,0.7537285302366529
456,2002-09-29,0.7509353671755109
1809,2002-10-06,
901,2002-10-15,
457,2002-10-15,
1810,2002-10-22,0.6942527007747008
902,2002-10-31,
458,2002-10-31,
1811,2002-11-07,
903,2002-11-16,
459,2002-11-16,
1812,2002-11-23,0.514629542440563
904,2002-12-02,0.5158923372819827
460,2002-12-02,0.5174464095722545
461,2002-12-18,
905,2002-12-18,
1813,2002-12-25,0.5266646032596564
462,2003-01-03,0.468391794662971
906,2003-01-03,0.4703035033368446
1814,2003-01-10,0.4886592616895577
463,2003-01-19,0.45699791648945254
464,2003-02-04,0.43971598864375766
907,2003-02-04,0.4435529205706213
1815,2003-02-11,
908,2003-02-20,0.4339906132066404
465,2003-02-20,0.43485340147049395
1816,2003-02-27,0.4641342687529403
466,2003-03-08,
909,2003-03-08,
1817,2003-03-15,0.47166148137736635
467,2003-03-24,0.4717713209328714
910,2003-03-24,0.47369516244182336
1818,2003-03-31,0.37930956153900597
911,2003-04-09,0.46577408135711373
468,2003-04-09,0.46463975407086405
912,2003-04-25,
1819,2003-05-02,
469,2003-05-11,0.31309519122339136
913,2003-05-11,0.33004833893342456
1820,2003-05-18,
914,2003-05-27,0.5337757893971035
470,2003-05-27,0.5251508542856614
2171,2003-06-27,0.29242318715804666
1318,2003-07-06,0.02827686326009349
2172,2003-07-13,0.6440915872722794
1821,2003-07-21,0.7305272159638344
1460,2003-07-22,0.6505173239615056
1319,2003-08-07,
2173,2003-08-14,0.6776402074021179
471,2003-08-15,0.72011897269459
915,2003-08-15,0.72192527538761
1822,2003-08-22,0.7512060501143702
1461,2003-08-23,0.6823959559589239
