,date,ndvi
1289,2000-01-03,
407,2000-01-11,0.3959725758794583
851,2000-01-11,0.3970696345874758
1761,2000-01-18,0.40166732691454166
2141,2000-01-26,0.3979394205591895
408,2000-01-27,0.3751858165769866
852,2000-01-27,0.3749016972653794
1762,2000-02-03,0.39385910377357947
2142,2000-02-11,
1763,2000-02-19,0.39093697612935846
1290,2000-02-20,0.38003442707386875
853,2000-02-28,0.4048363835071072
409,2000-02-28,0.40272054392279993
1764,2000-03-06,0.4012548460653334
1291,2000-03-07,
854,2000-03-15,0.3839431136394991
410,2000-03-15,0.3799200954310822
1765,2000-03-22,0.40896526520902454
855,2000-03-31,0.3896899830662843
411,2000-03-31,0.38929265827843634
1766,2000-04-07,
412,2000-04-16,
856,2000-04-16,
1767,2000-04-23,0.41347409942836477
413,2000-05-02,0.3921487094326453
857,2000-05-02,0.39573988747416117
1292,2000-05-10,
414,2000-05-18,0.003830677131190896
858,2000-05-18,
1768,2000-05-25,0.46106708207816793
2143,2000-06-02,
415,2000-06-03,0.4409122159986785
859,2000-06-03,0.4494941365538221
1769,2000-06-10,0.3353825807571411
2144,2000-06-18,0.47534477959076565
1770,2000-06-26,
1771,2000-07-12,0.5481893569231032
1772,2000-07-28,0.5526057931058336
1441,2000-07-29,
1293,2000-07-29,
860,2000-08-06,0.5561790687568261
416,2000-08-06,0.5517436080809796
417,2000-08-22,
861,2000-08-22,
1294,2000-08-30,
862,2000-09-07,0.4463437613106085
418,2000-09-07,
1295,2000-09-15,0.5642865758502121
2145,2000-09-22,0.6201614972316857
419,2000-09-23,0.606537354522317
863,2000-09-23,0.6019387428068653
1773,2000-09-30,0.6241091453667844
1296,2000-10-01,
864,2000-10-09,0.6129356424013773
420,2000-10-09,0.6102515371008352
1774,2000-10-16,0.6021595963022927
2146,2000-10-24,0.5624485909938812
865,2000-10-25,
421,2000-10-25,
1775,2000-11-01,
866,2000-11-10,0.4893552349372344
422,2000-11-10,0.49304324343349
1776,2000-11-17,0.502427277014111
1297,2000-11-18,0.4732227445100294
1442,2000-11-18,0.4755812239917842
867,2000-11-26,0.4768268109271021
423,2000-11-26,0.4744795499877496
1777,2000-12-03,0.4803435068690416
2147,2000-12-11,0.46504505543094693
424,2000-12-12,0.449178928678686
868,2000-12-12,0.4513054323015791
425,2000-12-28,0.43172779137437994
869,2000-12-28,0.4319153116507964
1778,2001-01-04,0.4592750682072206
1298,2001-01-05,0.42492312147761835
1443,2001-01-05,0.4262233776125041
2148,2001-01-12,0.4220415489240126
426,2001-01-13,0.4194793087063415
870,2001-01-13,0.42054412649436435
1779,2001-01-20,0.426241180887728
1299,2001-01-21,0.41581562929081195
2149,2001-01-28,0.42237729556632764
427,2001-01-29,0.410255443869215
871,2001-01-29,0.41034604089729715
1780,2001-02-05,0.41853501918640995
1444,2001-02-06,0.4191703520941012
1300,2001-02-06,0.4175553786935229
2150,2001-02-13,0.37823705104264344
428,2001-02-14,0.40070213061390497
872,2001-02-14,0.3996354738871257
1781,2001-02-21,0.423350538494009
1301,2001-02-22,
2151,2001-03-01,0.43191569343660813
873,2001-03-02,0.4167258181806767
429,2001-03-02,0.41818900519248214
1782,2001-03-09,
1445,2001-03-10,0.41944548645705887
1302,2001-03-10,0.412149282793204
2152,2001-03-17,
430,2001-03-18,0.42250241045698983
874,2001-03-18,0.4185497982032372
1783,2001-03-25,0.42687233560013044
875,2001-04-03,
431,2001-04-03,
2153,2001-04-18,0.45283748028856335
876,2001-04-19,
432,2001-04-19,
1784,2001-04-26,0.47551283262895816
877,2001-05-05,
1785,2001-05-12,0.47525779948090063
1446,2001-05-13,
2154,2001-05-20,
2155,2001-06-05,0.573814226332165
433,2001-06-06,0.5882802761413835
878,2001-06-06,0.5889953566771564
1786,2001-06-13,
434,2001-06-22,
879,2001-06-22,
1787,2001-06-29,0.6268570188320045
1303,2001-06-30,
2156,2001-07-07,
1788,2001-07-15,
1304,2001-07-16,
880,2001-07-24,
435,2001-07-24,0.2103350731459531
1305,2001-08-01,
1447,2001-08-01,
2157,2001-08-08,0.676548749421324
1306,2001-08-17,0.5838444716558255
1448,2001-08-17,0.6006406332469649
1449,2001-09-02,0.5103459882150804
1307,2001-09-02,
436,2001-09-10,0.6898748536001552
881,2001-09-10,0.6948583708568052
1789,2001-09-17,0.7046685841950504
1450,2001-09-18,
1308,2001-09-18,
2158,2001-09-25,
882,2001-09-26,
883,2001-10-12,0.6610896429329207
437,2001-10-12,0.6617742569157573
1790,2001-10-19,
884,2001-10-28,0.5748364981828314
438,2001-10-28,0.6166567174774228
1451,2001-11-05,0.5359515097958071
2159,2001-11-12,
439,2001-11-13,
885,2001-11-13,
1791,2001-11-20,
2160,2001-11-28,0.5049636393333926
886,2001-11-29,0.506639944784569
440,2001-11-29,0.49330869746027567
1792,2001-12-06,0.4878286387432705
2161,2001-12-14,0.45540481760646356
441,2001-12-15,0.45280019848635705
887,2001-12-15,0.4559368646957658
1793,2001-12-22,0.47434605974139593
1452,2001-12-23,0.4499122529770389
1309,2001-12-23,0.4478142482764793
2162,2001-12-30,0.4461677945924527
442,2001-12-31,
888,2001-12-31,
1794,2002-01-07,
1310,2002-01-08,0.3276421136476777
1453,2002-01-08,0.33291542913877603
2163,2002-01-15,0.4191028757980375
1795,2002-01-23,0.44165416152188275
1454,2002-01-24,0.4300727049509685
2164,2002-01-31,0.45562456796566647
889,2002-02-01,0.4231201089692838
443,2002-02-01,0.42313010990619654
1796,2002-02-08,0.3781974603318506
1311,2002-02-09,0.033013839049575236
2165,2002-02-16,
890,2002-02-17,0.3912093740972606
444,2002-02-17,
1797,2002-02-24,0.43506797696604876
1312,2002-02-25,
1455,2002-02-25,
2166,2002-03-04,0.44644098751472705
891,2002-03-05,0.43793833075147687
445,2002-03-05,0.4421640481009628
1798,2002-03-12,0.44404918452103925
1313,2002-03-13,0.040742848792837724
2167,2002-03-20,0.46125213756705774
892,2002-03-21,0.4349055055415992
446,2002-03-21,0.4331369589675556
1799,2002-03-28,0.4504575508110451
447,2002-04-06,
1800,2002-04-13,
1456,2002-04-14,
1314,2002-04-14,0.6702837944030762
448,2002-04-22,
893,2002-04-22,
1801,2002-04-29,0.4466384062261292
449,2002-05-08,
894,2002-05-08,
450,2002-05-24,
895,2002-05-24,
1802,2002-06-16,
1457,2002-06-17,0.13095902194353667
1315,2002-06-17,
451,2002-06-25,
1803,2002-07-02,0.6042276380916035
1316,2002-07-03,0.5209237050377961
1458,2002-07-03,0.5101420287833068
2168,2002-07-10,0.5715088886736984
896,2002-07-11,
452,2002-07-11,
897,2002-07-27,
453,2002-07-27,
1804,2002-08-03,
1459,2002-08-04,
1317,2002-08-04,
454,2002-08-12,0.6281165051640886
898,2002-08-12,0.6157801754095338
1805,2002-08-19,
455,2002-09-13,0.7038292677113503
899,2002-09-13,0.7046903791752729
1806,2002-09-20,0.7191650298508732
456,2002-09-29,0.705918364001043
900,2002-09-29,0.71053746342659
1807,2002-10-06,
901,2002-10-15,
457,2002-10-15,
1808,2002-10-22,0.6494452000567407
902,2002-10-31,
458,2002-10-31,
1809,2002-11-07,
459,2002-11-16,
903,2002-11-16,
1810,2002-11-23,0.4657451765555325
460,2002-12-02,0.4898282266927488
904,2002-12-02,0.48935781983715115
461,2002-12-18,
905,2002-12-18,
1811,2002-12-25,0.5016293401519457
462,2003-01-03,0.4549911679192023
906,2003-01-03,0.4580954116853801
1812,2003-01-10,0.4740737850467364
463,2003-01-19,0.45253649308825983
907,2003-02-04,0.44456271195050445
464,2003-02-04,0.43959263644435187
1813,2003-02-11,
908,2003-02-20,0.4364614850192359
465,2003-02-20,0.43788728411450534
1814,2003-02-27,0.4632296449307238
909,2003-03-08,
466,2003-03-08,
1815,2003-03-15,0.47088736386010144
910,2003-03-24,0.47241344460935303
467,2003-03-24,0.47082635940927453
1816,2003-03-31,0.3930835449340619
468,2003-04-09,0.46790384930191614
911,2003-04-09,0.46879840258396027
912,2003-04-25,
1817,2003-05-02,
913,2003-05-11,0.3097563763007973
469,2003-05-11,
1818,2003-05-18,
914,2003-05-27,0.5472971821824709
470,2003-05-27,0.541194372330651
2169,2003-06-27,0.37731043463855074
1318,2003-07-06,0.027276351688614964
2170,2003-07-13,0.634220431248347
1819,2003-07-21,0.7092028981281651
1460,2003-07-22,0.6399100411570434
1319,2003-08-07,
2171,2003-08-14,0.6559649272398514
471,2003-08-15,0.7043605162338777
915,2003-08-15,0.7010264243140365
1820,2003-08-22,0.7224289381669626
1320,2003-08-23,0.6623128033948666
1461,2003-08-23,0.6582451182784456
2172,2003-08-30,
1321,2003-09-08,0.6639444231987
2173,2003-09-15,0.6858266217238974
1821,2003-09-23,0.4802458179848535
1322,2003-09-24,0.6569645585435809
1462,2003-09-24,0.6563204310157081
2174,2003-10-01,0.6735684835549556
472,2003-10-02,0.6611877418167534
916,2003-10-02,0.6549166708829856
1323,2003-10-10,0.6224532743746584
1463,2003-10-10,0.6225804873939716
2175,2003-10-17,0.628364294993155
473,2003-10-18,0.5981499122248756
917,2003-10-18,0.5979984642730819
1822,2003-10-25,
1464,2003-10-26,0.6034203171730042
1823,2003-11-10,0.5461016428553396
2176,2003-11-18,0.5380016962687175
474,2003-11-19,0.5387866990509057
918,2003-11-19,0.5407588424656528
1824,2003-11-26,
1465,2003-11-27,
1324,2003-11-27,
475,2003-12-05,0.496508122167804
919,2003-12-05,0.4989428899279147
1825,2003-12-12,0.4996303809863148
1466,2003-12-13,0.4669292065681833
1325,2003-12-13,0.46332914675727027
2177,2003-12-20,0.4734935672445731
476,2003-12-21,0.4673621541622914
920,2003-12-21,0.4652803461208488
1826,2003-12-28,0.47634506487735995
1467,2003-12-29,
1326,2003-12-29,
2178,2004-01-05,0.45905698587497074
477,2004-01-06,0.4432549128929774
921,2004-01-06,0.44304923397122004
1827,2004-01-13,0.4318547826674249
1468,2004-01-14,
1327,2004-01-14,
2179,2004-01-21,0.43764222977739387
478,2004-01-22,0.43161358051100573
922,2004-01-22,0.43170114636677437
1828,2004-01-29,0.443802440934109
1328,2004-01-30,0.4168561692490722
1469,2004-01-30,0.4169922378478628
923,2004-02-07,
479,2004-02-07,
1829,2004-02-14,0.41634223527378506
1329,2004-02-15,
2180,2004-02-22,0.42089804510275525
924,2004-02-23,0.4044432168205579
480,2004-02-23,0.40105220302939415
1330,2004-03-02,0.45620714308637567
1470,2004-03-02,0.45852366473638645
2181,2004-03-09,
481,2004-03-10,
925,2004-03-10,
1830,2004-03-17,0.4413421316279305
1331,2004-03-18,0.439173686459209
1471,2004-03-18,0.4396536088351047
2182,2004-03-25,0.4510174517830213
482,2004-03-26,0.42337430720076413
926,2004-03-26,0.4260451520482699
1831,2004-04-02,0.4795000912113623
1472,2004-04-03,0.46103379852844006
1332,2004-04-03,0.45511630042032764
2183,2004-04-10,0.47369998512846045
483,2004-04-11,0.4389071547322803
927,2004-04-11,0.44272706947392887
1832,2004-04-18,0.49091473459093654
1333,2004-04-19,0.4533287381583994
1473,2004-04-19,0.45810611004179175
2184,2004-04-26,0.4698024931601632
484,2004-04-27,
928,2004-04-27,
1474,2004-05-05,
1334,2004-05-05,
2185,2004-05-12,0.49935616010969336
929,2004-05-13,0.48711680046794736
485,2004-05-13,
1335,2004-05-21,
1475,2004-05-21,
2186,2004-05-28,
930,2004-05-29,0.5741627727494095
486,2004-05-29,0.5700967069150824
1833,2004-06-05,0.5759065798286236
1336,2004-06-06,0.5603210311947447
2187,2004-06-13,
931,2004-06-14,0.5662014683915509
487,2004-06-14,0.5669122599065304
1476,2004-06-22,0.0002130585489794612
2188,2004-06-29,0.6291760237831058
932,2004-06-30,0.09689568584370944
488,2004-06-30,0.10112532476584116
1834,2004-07-07,0.6276149886349837
1337,2004-07-08,0.6101634773341091
1477,2004-07-08,0.6039177409627221
2189,2004-07-15,
489,2004-07-16,
933,2004-07-16,
1835,2004-07-23,
1338,2004-07-24,
2190,2004-07-31,
490,2004-08-01,
934,2004-08-01,
1339,2004-08-09,
2191,2004-08-16,0.6943848887176225
935,2004-08-17,
491,2004-08-17,0.7594137270003557
1836,2004-08-24,0.7031724710356105
1478,2004-08-25,0.2920463201072481
1340,2004-08-25,
2192,2004-09-01,
1837,2004-09-09,0.7371898307568495
1341,2004-09-10,0.6702784638513218
1479,2004-09-10,0.6646340674523151
492,2004-09-18,
936,2004-09-18,
1480,2004-09-26,
1342,2004-09-26,
2193,2004-10-03,
937,2004-10-04,
493,2004-10-04,
1481,2004-10-12,0.6157589396744064
1343,2004-10-12,0.6158339950171384
2194,2004-10-19,0.6227052080811877
938,2004-10-20,
494,2004-10-20,
1838,2004-10-27,0.6085970329515863
1344,2004-10-28,
1482,2004-10-28,
2195,2004-11-04,0.5429512694340958
939,2004-11-05,0.5699334763995711
495,2004-11-05,0.5698421149706793
1345,2004-11-13,
1483,2004-11-13,
2196,2004-11-20,0.5265538525400739
940,2004-11-21,
496,2004-11-21,
1839,2004-11-28,0.5126831055139051
1484,2004-11-29,0.5117346371213595
1346,2004-11-29,0.5095039481918017
2197,2004-12-06,0.4071872284015019
941,2004-12-07,0.5136129025783804
497,2004-12-07,0.5174299423893293
1840,2004-12-14,0.41652601957321167
1347,2004-12-15,0.3859016199906667
1485,2004-12-15,0.3875785122315089
1841,2004-12-30,0.5097339558341201
1348,2004-12-31,0.46247214936848846
1486,2004-12-31,0.4656252070809856
2198,2005-01-07,0.4394694912162694
942,2005-01-08,0.2922729513410366
498,2005-01-08,0.28995796213998937
1842,2005-01-15,0.48303364657542924
1349,2005-01-16,0.41722749309106305
1487,2005-01-16,0.41453360337199596
2199,2005-01-23,0.45521852103146637
499,2005-01-24,0.4570812199264765
943,2005-01-24,0.45962817532320815
1488,2005-02-01,0.4278110719539902
1350,2005-02-01,0.4309311344316511
2200,2005-02-08,0.4355128421024843
944,2005-02-09,
500,2005-02-09,
1843,2005-02-16,
1489,2005-02-17,
1351,2005-02-17,
2201,2005-02-24,0.4484406989632232
945,2005-02-25,0.4579749372270372
501,2005-02-25,0.45918236096838005
1844,2005-03-04,0.46749217559893924
1352,2005-03-05,0.45388491271120124
1490,2005-03-05,0.45151606856873544
2202,2005-03-12,
946,2005-03-13,0.516097576218465
502,2005-03-13,0.5144229544178834
1845,2005-03-20,
1353,2005-03-21,0.4775653650814837
1491,2005-03-21,0.4688366890856714
2203,2005-03-28,
503,2005-03-29,0.37585023687117625
947,2005-03-29,
1846,2005-04-05,0.406503826379776
1354,2005-04-06,0.46105961456443323
1492,2005-04-06,0.45823319572390925
2204,2005-04-13,
948,2005-04-14,0.49919491328976373
504,2005-04-14,0.4752010976274808
1847,2005-04-21,0.48712023737454646
1355,2005-04-22,0.4457862243959398
2205,2005-04-29,0.437971473643274
505,2005-04-30,0.4982988555871304
949,2005-04-30,0.4858522357212172
1493,2005-05-08,0.5220047025517983
1356,2005-05-08,0.5240639646848042
2206,2005-05-15,0.5379832888191397
506,2005-05-16,0.5872079921856759
950,2005-05-16,0.5912600907068403
1357,2005-05-24,0.15935529712023153
1494,2005-05-24,0.15445380985285298
2207,2005-05-31,0.6013504099880289
507,2005-06-01,
951,2005-06-01,
1848,2005-06-08,
1358,2005-06-09,
2208,2005-06-16,
1849,2005-06-24,
1359,2005-06-25,0.04189766539722878
952,2005-07-03,
1850,2005-07-10,
1360,2005-07-11,0.47397073380874866
1495,2005-07-11,0.5068280836849502
2209,2005-07-18,0.671526283477292
953,2005-07-19,
508,2005-07-19,
1361,2005-07-27,
1496,2005-07-27,
2210,2005-08-03,
509,2005-08-04,
1851,2005-08-11,0.7079095190221613
1362,2005-08-12,
510,2005-08-20,
954,2005-08-20,
2211,2005-09-04,
1852,2005-09-12,0.7244478970194462
1497,2005-09-13,0.6626627865162763
1363,2005-09-13,0.6619001739855969
2212,2005-09-20,
511,2005-09-21,0.7208267843181436
955,2005-09-21,0.7199214335643883
1853,2005-09-28,
1498,2005-09-29,
1364,2005-09-29,
956,2005-10-07,0.3190710737749382
512,2005-10-07,0.31855908394963656
1854,2005-10-14,0.6871156259016558
1365,2005-10-15,
1499,2005-10-15,
2213,2005-10-22,
513,2005-10-23,0.6424186208714096
957,2005-10-23,0.6422199087917174
1855,2005-10-30,0.6433455912452756
1500,2005-10-31,0.5842522206631574
1366,2005-10-31,0.5816976414485411
2214,2005-11-07,0.5611991360783577
514,2005-11-08,
958,2005-11-08,
1856,2005-11-15,0.5965680687114446
1501,2005-11-16,
1367,2005-11-16,
2215,2005-11-23,
959,2005-11-24,0.5489884732347546
515,2005-11-24,0.5463603567896468
1857,2005-12-01,0.49558422565460203
516,2005-12-10,0.5296531561197656
960,2005-12-10,0.5267816118218681
1858,2005-12-17,0.5368278990640785
517,2005-12-26,
961,2005-12-26,
1859,2006-01-02,
518,2006-01-11,0.48392641183101764
962,2006-01-11,0.4845762155724294
2216,2006-01-26,
519,2006-01-27,
963,2006-01-27,
1502,2006-02-04,
1368,2006-02-04,
2217,2006-02-11,
520,2006-02-12,
964,2006-02-12,
1860,2006-02-19,0.4855304656606732
1369,2006-02-20,
1503,2006-02-20,
2218,2006-02-27,0.49774367023598076
521,2006-02-28,0.4903696671579823
965,2006-02-28,0.49090431269371154
1861,2006-03-07,
1504,2006-03-08,0.474179675633257
1370,2006-03-08,0.4704202104246978
966,2006-03-16,0.4580421447753906
522,2006-03-16,0.45635271320740384
1862,2006-03-23,0.47055096497079213
2219,2006-03-31,0.46574486724355
967,2006-04-01,0.45592744093802245
523,2006-04-01,0.4566147112598022
1863,2006-04-08,0.5019494352034396
1505,2006-04-09,
1371,2006-04-09,
2220,2006-04-16,0.4960488220959
524,2006-04-17,0.49270425646594074
968,2006-04-17,0.4924443687001863
1864,2006-04-24,
1372,2006-04-25,0.47969937256791373
1506,2006-04-25,0.4898218271708248
2221,2006-05-02,
525,2006-05-03,
969,2006-05-03,
1865,2006-05-10,
1373,2006-05-11,
1507,2006-05-11,
2222,2006-05-18,0.440898402848027
1508,2006-05-27,
1374,2006-05-27,
2223,2006-06-03,
970,2006-06-04,0.5503785720828808
2224,2006-06-19,
1509,2006-06-28,0.5736719324733272
1375,2006-06-28,0.5741479588728963
1376,2006-07-14,
971,2006-07-22,
1866,2006-07-29,
1510,2006-07-30,0.5599220366558425
1377,2006-07-30,0.5432931893984928
972,2006-08-07,
526,2006-08-07,
1867,2006-08-14,
2225,2006-08-22,
973,2006-08-23,
527,2006-08-23,
1378,2006-08-31,
2226,2006-09-07,
1868,2006-09-15,0.727100437337702
1511,2006-09-16,
1379,2006-09-16,
2227,2006-09-23,
528,2006-09-24,0.7074498890927344
974,2006-09-24,0.7104727874199549
1869,2006-10-01,
1380,2006-10-02,
2228,2006-10-09,0.6394587073362236
975,2006-10-10,0.3962843020757039
529,2006-10-10,0.5004901771744092
1870,2006-10-17,
530,2006-10-26,
976,2006-10-26,
1512,2006-11-03,0.5831719971064365
1381,2006-11-03,0.5897353167335192
531,2006-11-11,
977,2006-11-11,
1871,2006-11-18,0.6135183996151364
1382,2006-11-19,0.5679547201954958
1513,2006-11-19,0.5691540257045716
2229,2006-11-26,0.5210315530950372
978,2006-11-27,0.5630643566449484
532,2006-11-27,0.5654389115445542
1872,2006-12-04,0.5800127229461122
1383,2006-12-05,0.5267591833165198
1514,2006-12-05,0.5265348689122634
2230,2006-12-12,0.5391808992082422
979,2006-12-13,
533,2006-12-13,
1873,2006-12-20,0.4598646354344156
1515,2006-12-21,0.5073584349769534
1384,2006-12-21,0.5026806256536281
2231,2006-12-28,0.5188786866086902
980,2006-12-29,0.5306743782496562
534,2006-12-29,0.5295578138311468
1874,2007-01-05,
1385,2007-01-06,
1516,2007-01-06,
2232,2007-01-13,0.4612626013430681
981,2007-01-14,
535,2007-01-14,
1875,2007-01-21,0.36777700390666723
1386,2007-01-22,
1517,2007-01-22,
2233,2007-01-29,0.4901532591743903
536,2007-01-30,0.5111971917251745
982,2007-01-30,0.5097628752390544
1518,2007-02-07,0.47387418083169247
1387,2007-02-07,0.47635467531103076
2234,2007-02-14,0.49509500802466366
983,2007-02-15,0.5106814898776285
537,2007-02-15,0.5052742492971999
1876,2007-02-22,0.5307545623047248
1388,2007-02-23,0.49128677876609733
1519,2007-02-23,0.49394198123252747
2235,2007-03-02,0.5189074984554088
538,2007-03-03,0.5288726682464282
984,2007-03-03,0.525810527553161
1877,2007-03-10,0.5376006206779769
1389,2007-03-11,0.48680609645265527
1520,2007-03-11,0.4959022870117968
2236,2007-03-18,0.4923998302582538
985,2007-03-19,
539,2007-03-19,
1878,2007-03-26,
1521,2007-03-27,
1390,2007-03-27,0.33496335069790034
2237,2007-04-03,0.38511253808225904
986,2007-04-04,
540,2007-04-04,
1879,2007-04-11,0.48631394304157727
1522,2007-04-12,0.5167056739781842
1391,2007-04-12,0.5117493788852836
2238,2007-04-19,0.48906585912812833
987,2007-04-20,0.5665734450850222
1880,2007-04-27,0.5023371620724598
1392,2007-04-28,
1523,2007-04-28,
2239,2007-05-05,0.4660870548278566
988,2007-05-06,0.3139499674240748
541,2007-05-06,0.29995343992204376
1881,2007-05-13,
1393,2007-05-14,0.4564367060859998
