,date,ndvi
1353,2000-01-03,
909,2000-01-11,0.526558086508885
189,2000-01-18,0.5166657622903585
569,2000-01-26,0.5021955517586321
910,2000-01-27,
190,2000-02-03,0.5287090819329023
570,2000-02-11,0.5388439365196973
191,2000-02-19,
1354,2000-02-20,0.5325739990221336
911,2000-02-28,0.5772710307501256
192,2000-03-06,0.5281340260989964
1355,2000-03-07,
912,2000-03-15,0.5841451792512089
193,2000-03-22,0.5663242894224823
913,2000-03-31,0.5826939905527979
194,2000-04-07,
914,2000-04-16,0.26826446293853223
195,2000-04-23,0.5361419456700485
915,2000-05-02,0.5877258011605591
1356,2000-05-10,
916,2000-05-18,0.015949705755944402
196,2000-05-25,
571,2000-06-02,0.5113485284382477
917,2000-06-03,0.6198608356062323
197,2000-06-10,0.6269332459196448
572,2000-06-18,0.6150655206292868
198,2000-06-26,0.7054482898674905
199,2000-07-12,0.7063913394231349
200,2000-07-28,0.645455876365304
1357,2000-07-29,
918,2000-08-06,0.6455438216216862
919,2000-08-22,
1358,2000-08-30,0.509736854955554
920,2000-09-07,
1359,2000-09-15,0.586792535148561
573,2000-09-22,0.6150711942464113
921,2000-09-23,0.6147566987201571
201,2000-09-30,
1360,2000-10-01,
922,2000-10-09,0.5952256985474378
202,2000-10-16,0.5766440453007817
574,2000-10-24,
923,2000-10-25,
203,2000-11-01,
924,2000-11-10,
204,2000-11-17,0.543900974560529
1361,2000-11-18,0.5239566527307034
925,2000-11-26,0.5518482788465917
205,2000-12-03,0.5563965395558625
575,2000-12-11,0.5427925884723663
926,2000-12-12,0.5488967427518219
927,2000-12-28,0.5323713095858693
206,2001-01-04,0.5672412826679647
1362,2001-01-05,0.5490021398290992
576,2001-01-12,0.5055569051764905
928,2001-01-13,0.5507406014949083
207,2001-01-20,0.551903513725847
1363,2001-01-21,0.5505079724825919
577,2001-01-28,0.5080947719980031
929,2001-01-29,0.5738600674085319
208,2001-02-05,0.5544405293185264
1364,2001-02-06,0.547793201636523
578,2001-02-13,0.4687714606989175
930,2001-02-14,
209,2001-02-21,
1365,2001-02-22,
579,2001-03-01,0.5817054687067866
931,2001-03-02,0.5923819825984538
210,2001-03-09,
1366,2001-03-10,0.5549263415159658
580,2001-03-17,
932,2001-03-18,0.5914692297810689
211,2001-03-25,0.5940800958778709
933,2001-04-03,
581,2001-04-18,0.567164204781875
934,2001-04-19,
212,2001-04-26,0.6256399743724614
213,2001-05-12,0.5562939944211394
582,2001-05-20,
583,2001-06-05,0.6605423437431455
935,2001-06-06,0.6384612468536943
214,2001-06-13,
936,2001-06-22,0.30524214217439294
215,2001-06-29,0.657760187285021
1367,2001-06-30,
584,2001-07-07,
216,2001-07-15,
1368,2001-07-16,
937,2001-07-24,
1369,2001-08-01,
585,2001-08-08,
1370,2001-08-17,
1371,2001-09-02,
938,2001-09-10,0.5856500586960465
217,2001-09-17,
1372,2001-09-18,
586,2001-09-25,
939,2001-10-12,0.5855337171815336
218,2001-10-19,
940,2001-10-28,
587,2001-11-12,0.4983699028380215
941,2001-11-13,
219,2001-11-20,
588,2001-11-28,0.5215581725351512
942,2001-11-29,0.5303768357262015
220,2001-12-06,0.5121532761259004
589,2001-12-14,0.47880906623322517
943,2001-12-15,0.5151920326752588
221,2001-12-22,0.5167704407358542
1373,2001-12-23,
590,2001-12-30,0.47435830638278276
944,2001-12-31,0.4960658058989793
222,2002-01-07,
1374,2002-01-08,0.5028913454152644
591,2002-01-15,0.45595644670538604
223,2002-01-23,0.5190707133151591
592,2002-01-31,0.5252230791375041
945,2002-02-01,0.5227272538468242
224,2002-02-08,
1375,2002-02-09,0.49438427353743464
593,2002-02-16,
946,2002-02-17,
225,2002-02-24,0.4663453739180806
1376,2002-02-25,
594,2002-03-04,0.5162166767986491
947,2002-03-05,0.5390197129454464
226,2002-03-12,0.5181522422935814
1377,2002-03-13,
595,2002-03-20,0.543879225035198
948,2002-03-21,0.5507245939224958
227,2002-03-28,0.5432052471442148
949,2002-04-06,
228,2002-04-13,
1378,2002-04-14,0.5336421357933432
950,2002-04-22,
229,2002-04-29,
951,2002-05-08,
952,2002-05-24,
230,2002-06-16,
1379,2002-06-17,0.6396274787839502
953,2002-06-25,
231,2002-07-02,0.6764993544202298
1380,2002-07-03,0.5633956519886851
596,2002-07-10,0.6491395470220596
954,2002-07-11,0.6594831510446966
955,2002-07-27,0.6891135484911501
232,2002-08-03,
1381,2002-08-04,
956,2002-08-12,0.683599308365956
233,2002-08-19,0.6189875916710922
957,2002-09-13,0.6491196944843978
234,2002-09-20,0.6120593238156289
958,2002-09-29,0.6471955513115972
235,2002-10-06,
959,2002-10-15,0.40535302814096213
236,2002-10-22,0.6071722705382854
960,2002-10-31,
237,2002-11-07,0.602948188688606
961,2002-11-16,
238,2002-11-23,0.5604137426707894
962,2002-12-02,
963,2002-12-18,0.5547106678131968
239,2002-12-25,0.5632543594110757
964,2003-01-03,0.5379483667202294
240,2003-01-10,0.5476597654633224
965,2003-01-19,0.5709782872581854
966,2003-02-04,0.5744780999375507
241,2003-02-11,
967,2003-02-20,0.5662177603226155
242,2003-02-27,0.5536018756683916
968,2003-03-08,
243,2003-03-15,0.561601126100868
969,2003-03-24,0.5912915541557595
244,2003-03-31,0.5849364059977233
970,2003-04-09,0.6076114897150546
245,2003-05-02,0.40663076750934124
971,2003-05-11,0.5052055764244869
246,2003-05-18,
972,2003-05-27,0.7178675574250519
597,2003-06-27,
1382,2003-07-06,0.007912031291821872
598,2003-07-13,0.6782348114065826
247,2003-07-21,0.7479279294549238
1383,2003-08-07,
599,2003-08-14,0.6653092389460653
973,2003-08-15,0.6898195615207607
248,2003-08-22,0.6486315132273982
1384,2003-08-23,0.5961093574296683
600,2003-08-30,
1385,2003-09-08,0.6066616645548493
601,2003-09-15,0.6064983210526407
249,2003-09-23,0.6544105622451752
1386,2003-09-24,0.6004228841047734
602,2003-10-01,0.43900314413365865
974,2003-10-02,0.6450574543393616
1387,2003-10-10,0.5936991460621357
603,2003-10-17,0.6115572035778314
975,2003-10-18,0.6248770038211586
250,2003-10-25,
251,2003-11-10,0.5641580026951574
604,2003-11-18,
976,2003-11-19,0.6028742386261001
252,2003-11-26,
1388,2003-11-27,0.39988797169644386
977,2003-12-05,0.5862027448735067
253,2003-12-12,0.5904735641088337
1389,2003-12-13,0.5651848344132304
605,2003-12-20,0.541242009610869
978,2003-12-21,0.6033640559148657
254,2003-12-28,0.5859033304499462
1390,2003-12-29,
606,2004-01-05,0.5691195884719491
979,2004-01-06,0.5979921978691386
255,2004-01-13,
1391,2004-01-14,
607,2004-01-21,
980,2004-01-22,0.5580282107306024
256,2004-01-29,0.5895900355017447
1392,2004-01-30,0.5938614471815526
981,2004-02-07,
257,2004-02-14,
1393,2004-02-15,
608,2004-02-22,0.5303316990612075
982,2004-02-23,0.5814667271139722
1394,2004-03-02,0.621395050897263
609,2004-03-09,
983,2004-03-10,
258,2004-03-17,0.6367613216692751
1395,2004-03-18,0.6104530686279759
610,2004-03-25,0.6048116877209395
984,2004-03-26,0.6145616111430254
259,2004-04-02,0.6743457821430638
1396,2004-04-03,0.6443723116535693
611,2004-04-10,0.6490556652424857
985,2004-04-11,0.6808652999766527
260,2004-04-18,0.6616752017402288
1397,2004-04-19,0.6478467670967802
612,2004-04-26,0.6597828896483406
986,2004-04-27,
1398,2004-05-05,
613,2004-05-12,0.6170857712859288
987,2004-05-13,0.6313363188877702
1399,2004-05-21,
614,2004-05-28,
988,2004-05-29,0.6971649288898334
261,2004-06-05,0.7366211477201432
1400,2004-06-06,0.6616270157974213
615,2004-06-13,
989,2004-06-14,0.6981170044280589
616,2004-06-29,0.7086821305565536
990,2004-06-30,0.8242542133547175
262,2004-07-07,0.6046307983601259
1401,2004-07-08,0.6460486776195467
617,2004-07-15,0.7229605207685381
991,2004-07-16,0.7689154727866392
263,2004-07-23,
1402,2004-07-24,
618,2004-07-31,
992,2004-08-01,
1403,2004-08-09,
619,2004-08-16,0.6291708054486662
993,2004-08-17,0.6805151724256575
264,2004-08-24,0.6080571601632982
1404,2004-08-25,
620,2004-09-01,0.5679158186540008
265,2004-09-09,0.6051229579477675
1405,2004-09-10,0.5508927733171731
994,2004-09-18,0.28919159173965453
1406,2004-09-26,
621,2004-10-03,
995,2004-10-04,
1407,2004-10-12,0.49212217109743506
622,2004-10-19,0.5026896690251306
996,2004-10-20,
266,2004-10-27,0.5044917351255814
1408,2004-10-28,
623,2004-11-04,0.48497179616242647
997,2004-11-05,0.4959511667257175
1409,2004-11-13,
624,2004-11-20,0.48005412647034973
998,2004-11-21,
267,2004-11-28,0.4940918021602556
1410,2004-11-29,0.4843276479514316
625,2004-12-06,
999,2004-12-07,0.5050862521997519
268,2004-12-14,0.44274790858228996
1411,2004-12-15,0.3989124775941794
269,2004-12-30,0.5037686036391692
1412,2004-12-31,0.4675710528390482
626,2005-01-07,0.47687360958661884
1000,2005-01-08,0.521177019289398
270,2005-01-15,0.5258411237867652
1413,2005-01-16,
627,2005-01-23,0.48653065355028957
1001,2005-01-24,0.5238889562786513
1414,2005-02-01,0.48468894022516906
628,2005-02-08,0.46473806886933744
1002,2005-02-09,
271,2005-02-16,
1415,2005-02-17,
629,2005-02-24,
1003,2005-02-25,0.5272132459795102
272,2005-03-04,0.4646761503070593
1416,2005-03-05,0.5199714619666338
630,2005-03-12,
1004,2005-03-13,0.5825363151961938
273,2005-03-20,0.5641730318311602
1417,2005-03-21,0.3452213421197874
631,2005-03-28,0.5420800909632817
1005,2005-03-29,0.38507103687152267
274,2005-04-05,0.5659390417238076
1418,2005-04-06,0.5334069849923253
632,2005-04-13,0.5239880183944479
1006,2005-04-14,0.5685728391011556
275,2005-04-21,0.558485138992017
1419,2005-04-22,0.5637712269090116
633,2005-04-29,0.593706946936436
1007,2005-04-30,0.5920736362625445
1420,2005-05-08,0.6315581450471655
634,2005-05-15,0.6048703754786402
1008,2005-05-16,0.6675796174677089
1421,2005-05-24,0.13974874091218226
635,2005-05-31,
1009,2005-06-01,0.36404597619036727
276,2005-06-08,
1422,2005-06-09,
636,2005-06-16,
277,2005-06-24,0.7061606349002215
1423,2005-06-25,0.6036722573917359
278,2005-07-10,0.64504630813996
1424,2005-07-11,
637,2005-07-18,0.6640230359043926
1010,2005-07-19,
1425,2005-07-27,
638,2005-08-03,
1011,2005-08-04,
279,2005-08-11,
1426,2005-08-12,
1012,2005-08-20,
639,2005-09-04,
280,2005-09-12,0.642329058661643
1427,2005-09-13,0.4873161927154852
640,2005-09-20,0.478632427752018
1013,2005-09-21,0.6368334944759096
281,2005-09-28,
1428,2005-09-29,
1014,2005-10-07,
282,2005-10-14,0.6254059786265274
1429,2005-10-15,
641,2005-10-22,
1015,2005-10-23,
283,2005-10-30,0.6267440776516507
1430,2005-10-31,0.5513999487739056
642,2005-11-07,0.5195527586620301
1016,2005-11-08,
284,2005-11-15,0.577091473271139
1431,2005-11-16,
643,2005-11-23,
1017,2005-11-24,0.5884291174511115
285,2005-12-01,0.5615979128827651
1018,2005-12-10,0.548799404501915
286,2005-12-17,0.584651788047543
1019,2005-12-26,
287,2006-01-02,0.5687208798980075
1020,2006-01-11,0.5637404090414444
644,2006-01-26,
1021,2006-01-27,
1432,2006-02-04,
645,2006-02-11,
1022,2006-02-12,
288,2006-02-19,0.5779372634133324
1433,2006-02-20,
646,2006-02-27,0.5163730881176889
1023,2006-02-28,0.6016970747667882
289,2006-03-07,0.6045495663355622
1434,2006-03-08,0.58676877617836
1024,2006-03-16,0.6129735121503472
290,2006-03-23,0.5348128158599139
647,2006-03-31,0.5614220940042287
1025,2006-04-01,0.6308896692691149
291,2006-04-08,0.5835093781352043
1435,2006-04-09,
648,2006-04-16,0.6170461642323062
1026,2006-04-17,0.6186840634793043
292,2006-04-24,
1436,2006-04-25,0.6366041179280728
649,2006-05-02,
1027,2006-05-03,
293,2006-05-10,
1437,2006-05-11,
650,2006-05-18,
1438,2006-05-27,0.6247426052577794
651,2006-06-03,
652,2006-06-19,
1439,2006-06-28,0.6490134159103036
1440,2006-07-14,
294,2006-07-29,
1441,2006-07-30,0.645740122301504
1028,2006-08-07,0.7388731125742196
295,2006-08-14,0.669867843016982
653,2006-08-22,
1029,2006-08-23,
1442,2006-08-31,
654,2006-09-07,
296,2006-09-15,0.6667191222077236
1443,2006-09-16,
655,2006-09-23,0.5910556305898353
1030,2006-09-24,0.6643751166051342
297,2006-10-01,
1444,2006-10-02,
656,2006-10-09,0.5369036969495937
1031,2006-10-10,0.6500070008138815
298,2006-10-17,
1032,2006-10-26,
1445,2006-11-03,0.5189171825768426
1033,2006-11-11,
299,2006-11-18,0.6109177153557539
1446,2006-11-19,0.5685705321375281
657,2006-11-26,0.5208230293355882
1034,2006-11-27,0.5855811573232391
300,2006-12-04,0.5936020457884297
1447,2006-12-05,0.5570789038902149
658,2006-12-12,
1035,2006-12-13,
301,2006-12-20,0.5888036018392692
1448,2006-12-21,0.5597789264284074
659,2006-12-28,0.5797269731992856
1036,2006-12-29,0.6007217887700314
302,2007-01-05,
1449,2007-01-06,
660,2007-01-13,
1037,2007-01-14,
303,2007-01-21,0.5764859962587555
1450,2007-01-22,
661,2007-01-29,0.5725187658099458
1038,2007-01-30,0.6194115593456305
1451,2007-02-07,0.567912571830675
662,2007-02-14,0.5713528969790787
1039,2007-02-15,0.6355849082271258
304,2007-02-22,0.55570685621351
1452,2007-02-23,0.5974758223164827
663,2007-03-02,0.618820074480027
1040,2007-03-03,0.6637096043962698
305,2007-03-10,0.6288086130091595
1453,2007-03-11,0.6132393878651783
664,2007-03-18,
1041,2007-03-19,
306,2007-03-26,
1454,2007-03-27,
665,2007-04-03,0.5405843550000679
1042,2007-04-04,
307,2007-04-11,0.7078234637258471
1455,2007-04-12,0.6334404498338699
666,2007-04-19,0.4718185110250488
308,2007-04-27,0.6468938212333755
1456,2007-04-28,
667,2007-05-05,0.5583390329787065
1043,2007-05-06,0.4756168778139082
309,2007-05-13,0.41265718683245634
1457,2007-05-14,0.5397735048318282
668,2007-05-21,0.23336402056738734
