,date,ndvi
1353,2000-01-03,
909,2000-01-11,0.6289509765955866
189,2000-01-18,0.6306442387250005
569,2000-01-26,0.6128414692927381
910,2000-01-27,
190,2000-02-03,0.6441652458541248
570,2000-02-11,0.6540263222188366
191,2000-02-19,
1354,2000-02-20,0.613558407340731
911,2000-02-28,0.6632013150623868
192,2000-03-06,0.6310572922229767
1355,2000-03-07,
912,2000-03-15,0.6780988853804919
193,2000-03-22,0.6793031862803868
913,2000-03-31,0.6953441902082792
194,2000-04-07,
914,2000-04-16,0.12485523947647639
195,2000-04-23,
915,2000-05-02,
1356,2000-05-10,
916,2000-05-18,0.0203472945687114
196,2000-05-25,
571,2000-06-02,0.6108733245304653
917,2000-06-03,0.7312153285863449
197,2000-06-10,0.758024623199385
572,2000-06-18,0.7384971246427419
198,2000-06-26,0.7531997257349443
199,2000-07-12,0.8070608073351334
200,2000-07-28,0.7698921366613739
1357,2000-07-29,
918,2000-08-06,0.7650384720490904
919,2000-08-22,
1358,2000-08-30,0.6252917647361755
920,2000-09-07,0.683073862474792
1359,2000-09-15,0.6807932829370305
573,2000-09-22,0.7335199896170168
921,2000-09-23,0.7158079147338868
201,2000-09-30,
1360,2000-10-01,
922,2000-10-09,0.6970414519309998
202,2000-10-16,0.6840734871066347
574,2000-10-24,
923,2000-10-25,
203,2000-11-01,
924,2000-11-10,
204,2000-11-17,0.6615813240713003
1361,2000-11-18,0.6269896456173488
925,2000-11-26,0.6863296031951904
205,2000-12-03,0.6783456911846083
575,2000-12-11,0.6558549708249617
926,2000-12-12,0.6611406121935162
927,2000-12-28,0.6389180056902827
206,2001-01-04,0.6823180670640906
1362,2001-01-05,0.6436071699979353
576,2001-01-12,0.6094781257668319
928,2001-01-13,0.6534407515915072
207,2001-01-20,0.6723625623449987
1363,2001-01-21,0.6422901871253034
577,2001-01-28,0.6209172217213378
929,2001-01-29,0.6631237657702699
208,2001-02-05,0.668607265365367
1364,2001-02-06,0.6437802059309823
578,2001-02-13,0.5515442600055617
930,2001-02-14,
209,2001-02-21,
1365,2001-02-22,
579,2001-03-01,0.6866816525556603
931,2001-03-02,0.6886898206204785
210,2001-03-09,
1366,2001-03-10,0.6433308051556956
580,2001-03-17,
932,2001-03-18,0.6818430156123881
211,2001-03-25,0.7105589253561837
933,2001-04-03,
581,2001-04-18,0.6977831453693157
934,2001-04-19,
