,date,ndvi
1991,2000-01-03,
1109,2000-01-11,0.3960210005364691
1553,2000-01-11,0.39723072432550705
189,2000-01-18,0.3892712326810902
569,2000-01-26,0.397729470873148
1554,2000-01-27,
1110,2000-01-27,
190,2000-02-03,0.4023497226945538
570,2000-02-11,0.41459553016142714
191,2000-02-19,
1992,2000-02-20,0.380407681921497
1555,2000-02-28,0.4286176361945561
1111,2000-02-28,0.4281339068030421
192,2000-03-06,0.39675633884811157
1993,2000-03-07,
1112,2000-03-15,
1556,2000-03-15,
193,2000-03-22,0.4094540958111692
1557,2000-03-31,0.42194568620632505
1113,2000-03-31,0.42067815779915285
194,2000-04-07,
1114,2000-04-16,
1558,2000-04-16,
195,2000-04-23,0.44313745911414215
1115,2000-05-02,0.4265932936428322
1559,2000-05-02,0.4270355539241185
1994,2000-05-10,
1560,2000-05-18,
1116,2000-05-18,
196,2000-05-25,0.48444669983453215
571,2000-06-02,
1561,2000-06-03,0.08773035002339696
1117,2000-06-03,0.08502744843788218
197,2000-06-10,0.4418416870935794
572,2000-06-18,0.49633714736491025
198,2000-06-26,
199,2000-07-12,0.5216133282747382
200,2000-07-28,0.4887884376778538
2143,2000-07-29,0.03657840973697603
1995,2000-07-29,
1562,2000-08-06,0.5036987729101241
1118,2000-08-06,0.5022844252639486
1563,2000-08-22,
1119,2000-08-22,
1996,2000-08-30,
1120,2000-09-07,
1564,2000-09-07,
1997,2000-09-15,0.4741711385112128
573,2000-09-22,0.5166861519246595
1565,2000-09-23,
1121,2000-09-23,
201,2000-09-30,
1998,2000-10-01,
1566,2000-10-09,0.5096244459014593
1122,2000-10-09,0.5094070353467638
202,2000-10-16,0.47916517163523364
574,2000-10-24,0.4816485452271687
1567,2000-10-25,
1123,2000-10-25,
203,2000-11-01,0.4983708096283768
1568,2000-11-10,0.47568565056038403
1124,2000-11-10,0.4796315966070527
204,2000-11-17,
1999,2000-11-18,0.4396818754741818
2144,2000-11-18,0.43838467982520035
1125,2000-11-26,0.4526844383682247
1569,2000-11-26,0.4516748525331625
205,2000-12-03,0.4652165544038224
575,2000-12-11,0.4539302774808473
1126,2000-12-12,0.44448340561292654
1570,2000-12-12,0.44159814772299594
1571,2000-12-28,0.4213721342966892
1127,2000-12-28,0.42249040865054766
206,2001-01-04,0.45765839916162404
2000,2001-01-05,0.4199791426459948
2145,2001-01-05,0.4247865252268312
576,2001-01-12,0.4163835447349508
1128,2001-01-13,0.4300771814693386
1572,2001-01-13,0.42580040969834143
207,2001-01-20,
2001,2001-01-21,0.42240076713884867
577,2001-01-28,0.3790872550343469
1573,2001-01-29,0.3122362843747287
1129,2001-01-29,0.3111317713457601
208,2001-02-05,
2146,2001-02-06,0.4310516578908492
2002,2001-02-06,0.4287433573562238
578,2001-02-13,
1574,2001-02-14,
1130,2001-02-14,
209,2001-02-21,0.5519374907016754
2003,2001-02-22,
579,2001-03-01,0.4384522074118281
1575,2001-03-02,0.42295955853640205
1131,2001-03-02,0.42513383406589533
210,2001-03-09,0.43468630049427903
2147,2001-03-10,0.4274474611350646
2004,2001-03-10,0.42158939871025686
580,2001-03-17,
1132,2001-03-18,0.437601323689188
1576,2001-03-18,0.43483858747887916
211,2001-03-25,
1133,2001-04-03,
1577,2001-04-03,
581,2001-04-18,0.4680082621828964
1134,2001-04-19,
1578,2001-04-19,
212,2001-04-26,0.4857740331273009
1579,2001-05-05,
213,2001-05-12,0.3931985516887876
2148,2001-05-13,
582,2001-05-20,
583,2001-06-05,0.4431238529239286
1580,2001-06-06,0.5284938854391739
1135,2001-06-06,0.535342813154178
214,2001-06-13,
1136,2001-06-22,
1581,2001-06-22,
215,2001-06-29,
2005,2001-06-30,
584,2001-07-07,
216,2001-07-15,
2006,2001-07-16,
1582,2001-07-24,
1137,2001-07-24,0.39302312169529086
2149,2001-08-01,
2007,2001-08-01,
585,2001-08-08,0.5247261741190895
2008,2001-08-17,0.44740520827367114
2150,2001-08-17,0.44748965119090833
2009,2001-09-02,
2151,2001-09-02,0.39853866337943006
1583,2001-09-10,0.5500200686656171
1138,2001-09-10,0.5610970151308927
217,2001-09-17,0.5436880908957439
2152,2001-09-18,
2010,2001-09-18,
586,2001-09-25,
1584,2001-09-26,
1585,2001-10-12,0.5349343014596444
1139,2001-10-12,0.5409290934654161
218,2001-10-19,
1140,2001-10-28,0.5208952530131986
1586,2001-10-28,0.4944529862712241
2153,2001-11-05,0.5097240956539739
587,2001-11-12,
1141,2001-11-13,
1587,2001-11-13,
219,2001-11-20,
588,2001-11-28,0.48501540397239085
1142,2001-11-29,0.4822452598762336
1588,2001-11-29,0.46814444657259935
220,2001-12-06,0.479743475573034
589,2001-12-14,0.44402694002363
1589,2001-12-15,0.4630753238840649
1143,2001-12-15,0.4637958898157295
221,2001-12-22,0.47742207507447654
2011,2001-12-23,0.44818200376660877
2154,2001-12-23,0.45185261908949054
590,2001-12-30,0.44888828095928246
1590,2001-12-31,0.4763304345298983
1144,2001-12-31,0.3530225415727781
222,2002-01-07,
2012,2002-01-08,0.45973954090599
2155,2002-01-08,0.46262003649391376
591,2002-01-15,
223,2002-01-23,0.45073549274820834
2156,2002-01-24,0.458515157775681
592,2002-01-31,0.4888770494129192
1591,2002-02-01,0.4391135916565058
1145,2002-02-01,0.4405147758653685
224,2002-02-08,0.30558041925098567
2013,2002-02-09,0.015094648564829387
593,2002-02-16,
1592,2002-02-17,
1146,2002-02-17,
225,2002-02-24,0.4163697550409577
2014,2002-02-25,
2157,2002-02-25,
594,2002-03-04,0.4825026257748463
1147,2002-03-05,0.4655838573881839
1593,2002-03-05,0.4634421083239574
226,2002-03-12,0.4569187510552819
2015,2002-03-13,0.02695986542564172
595,2002-03-20,0.4953685514891393
1148,2002-03-21,0.47269155496002474
1594,2002-03-21,0.47272658138764184
227,2002-03-28,
1149,2002-04-06,0.0
228,2002-04-13,0.5513533581028468
2016,2002-04-14,0.3298057660675802
2158,2002-04-14,0.32081680489503434
1595,2002-04-22,
1150,2002-04-22,
229,2002-04-29,
1596,2002-05-08,
1151,2002-05-08,
1597,2002-05-24,
1152,2002-05-24,
230,2002-06-16,
2017,2002-06-17,0.5113314431873637
2159,2002-06-17,0.520951667100608
1153,2002-06-25,
231,2002-07-02,0.48598308189922673
2018,2002-07-03,0.5333340845782206
2160,2002-07-03,0.5297311523153136
596,2002-07-10,0.5018880340850926
1154,2002-07-11,0.48971881410189627
1598,2002-07-11,0.47495690189951384
1599,2002-07-27,0.6030848276089981
1155,2002-07-27,0.5987668171744436
232,2002-08-03,
2019,2002-08-04,0.10384620672022855
2161,2002-08-04,0.10039322865995193
1600,2002-08-12,0.47382944771978897
1156,2002-08-12,0.47609794572196606
233,2002-08-19,
1601,2002-09-13,0.5845537340988289
1157,2002-09-13,0.5803922048200749
234,2002-09-20,0.5733447419220788
1602,2002-09-29,0.3785704696310096
1158,2002-09-29,
235,2002-10-06,
