,date,ndvi
1254,2000-01-11,0.6124628562193649
506,2000-01-18,0.6247298346115993
900,2000-01-26,0.6061608939789809
1255,2000-01-27,0.5998852674777692
507,2000-02-03,0.6245634085856951
377,2000-02-03,0.6263748966730558
901,2000-02-11,0.6240657643629954
508,2000-02-19,0.6351737891252224
1256,2000-02-28,0.666073764516757
509,2000-03-06,0.664109580562665
378,2000-03-06,0.6639575496767506
1257,2000-03-15,0.6600664860927142
379,2000-03-22,0.6813585587910244
510,2000-03-22,0.680259649340923
1258,2000-03-31,0.6652515872166707
380,2000-04-07,
1259,2000-04-16,
381,2000-04-23,0.7003075874679618
511,2000-04-23,0.7121759226688972
1260,2000-05-02,0.6807734131813048
512,2000-05-09,
1261,2000-05-18,
513,2000-05-25,0.3614833757281304
382,2000-05-25,
1262,2000-06-03,0.46545775520304844
514,2000-06-10,0.7871642043957344
515,2000-06-26,
383,2000-06-26,
384,2000-07-12,0.8001502600999979
516,2000-07-12,0.8080468851786392
517,2000-07-28,0.7792463155893179
385,2000-07-28,0.773535640324865
1692,2000-07-29,
1263,2000-08-06,
1264,2000-08-22,
1265,2000-09-07,0.7704513696523814
1266,2000-09-23,0.7635655663481782
518,2000-09-30,0.7604770114788642
386,2000-09-30,0.7620651313891778
1267,2000-10-09,0.7545273835842427
519,2000-10-16,0.751162887078065
387,2000-10-16,0.7372104819615682
902,2000-10-24,
1268,2000-10-25,
388,2000-11-01,
520,2000-11-01,
1269,2000-11-10,0.750292385999973
389,2000-11-17,0.7436803198777713
521,2000-11-17,0.7409758077217983
1693,2000-11-18,0.6997453607045687
1270,2000-11-26,0.7313417008289924
522,2000-12-03,0.7437479642721323
390,2000-12-03,0.742617013821235
903,2000-12-11,0.7151415338883033
1271,2000-12-12,0.7052137122704434
523,2000-12-19,
1272,2000-12-28,0.69293025800815
524,2001-01-04,0.7222369400354532
391,2001-01-04,0.720983233818641
1694,2001-01-05,0.6816099850031045
904,2001-01-12,0.6971178994728969
1273,2001-01-13,0.6970840332599787
392,2001-01-20,0.6960799616116743
525,2001-01-20,0.6952282208662768
905,2001-01-28,0.6879094476883229
947,2001-01-28,0.6888665350583884
1274,2001-01-29,0.6825162559747696
393,2001-02-05,0.6986662837175223
526,2001-02-05,0.6932150384554496
1695,2001-02-06,0.6743083520577503
948,2001-02-13,0.598437037445379
906,2001-02-13,0.6177972340583802
1275,2001-02-14,0.6923672112134786
527,2001-02-21,0.7113659977912903
394,2001-02-21,0.7130859297055465
907,2001-03-01,0.7114855298629175
949,2001-03-01,0.70893921989661
1276,2001-03-02,0.7059972602587481
528,2001-03-09,0.7249030590057374
395,2001-03-09,0.7100820654630662
1696,2001-03-10,0.6917172365463697
908,2001-03-17,
1277,2001-03-18,0.7209156980881325
529,2001-03-25,0.7015231843178088
1278,2001-04-03,
950,2001-04-18,0.7513879102009994
909,2001-04-18,0.7474338614023648
1279,2001-04-19,
530,2001-04-26,0.7707052409648896
396,2001-04-26,0.7579842724970408
1280,2001-05-05,
397,2001-05-12,0.6632374852895737
531,2001-05-12,0.6629819143276948
1697,2001-05-13,
910,2001-05-20,
911,2001-06-05,
951,2001-06-05,
1281,2001-06-06,0.8186489884669964
398,2001-06-13,
952,2001-06-21,0.816015232526339
1282,2001-06-22,
532,2001-06-29,
912,2001-07-07,
399,2001-07-15,0.6406753460566202
533,2001-07-15,0.6553178810156309
953,2001-07-23,
1283,2001-07-24,
1698,2001-08-01,
954,2001-08-08,0.808052369264456
913,2001-08-08,0.8011209892538877
534,2001-08-16,
1699,2001-08-17,0.4397961621483167
535,2001-09-01,
1700,2001-09-02,0.5533624590589451
1284,2001-09-10,0.8217087530172789
400,2001-09-17,
536,2001-09-17,
1701,2001-09-18,
914,2001-09-25,
955,2001-09-25,0.614085831131899
1285,2001-09-26,
1286,2001-10-12,0.8283289602169625
401,2001-10-19,
537,2001-10-19,
1287,2001-10-28,
1702,2001-11-05,0.757541031562365
