,date,ndvi
1260,2000-01-03,
874,2000-01-11,0.5179925092629024
190,2000-01-18,0.4564460888504982
570,2000-01-26,0.47060805346284595
875,2000-01-27,
191,2000-02-03,0.4167367360658116
571,2000-02-11,0.5596401382769857
192,2000-02-19,
1261,2000-02-20,0.5389366533075061
876,2000-02-28,0.588166842503207
193,2000-03-06,
877,2000-03-15,
194,2000-03-22,0.6000685425741332
878,2000-03-31,
195,2000-04-07,
196,2000-04-23,
879,2000-05-02,
1262,2000-05-10,
880,2000-05-18,0.009040312913254769
197,2000-05-25,0.5181440562009811
572,2000-06-02,0.48526415867464884
881,2000-06-03,0.36862861116727197
198,2000-06-10,0.4264046731922362
573,2000-06-18,
199,2000-06-26,0.678606676203864
200,2000-07-12,0.7479358251605716
201,2000-07-28,
1263,2000-07-29,
882,2000-08-22,
1264,2000-08-30,0.605976046196052
883,2000-09-07,
1265,2000-09-15,0.6263866211686816
574,2000-09-22,0.6884560074125018
202,2000-09-30,
1266,2000-10-01,
884,2000-10-09,0.649982716356005
203,2000-10-16,0.5886282867618969
575,2000-10-24,
885,2000-10-25,
204,2000-11-01,0.6507312676736287
886,2000-11-10,
205,2000-11-17,
1267,2000-11-18,0.5717872594084058
887,2000-11-26,
206,2000-12-03,0.5706911544714656
576,2000-12-11,
888,2000-12-12,0.5639410306300435
889,2000-12-28,0.553881334406989
207,2001-01-04,0.571097765650068
1268,2001-01-05,0.5687761721866471
577,2001-01-12,0.5161719854388919
890,2001-01-13,0.5645225175789425
208,2001-01-20,
1269,2001-01-21,0.55915003908532
578,2001-01-28,
891,2001-01-29,
209,2001-02-05,
1270,2001-02-06,0.5499273240566254
579,2001-02-13,
892,2001-02-14,
210,2001-02-21,
1271,2001-02-22,
580,2001-03-01,0.580121636390686
893,2001-03-02,0.590378714459283
211,2001-03-09,
1272,2001-03-10,0.5543551125696727
581,2001-03-17,
894,2001-03-18,0.5930134249585015
212,2001-03-25,
582,2001-04-18,0.6185418484466416
895,2001-04-19,
213,2001-04-26,0.6336499857051032
214,2001-05-12,0.5865635062967028
583,2001-05-20,
584,2001-06-05,0.7063691765069962
896,2001-06-06,0.7147207132407597
215,2001-06-13,
897,2001-06-22,
216,2001-06-29,0.7272771263406391
1273,2001-06-30,
585,2001-07-07,
217,2001-07-15,
1274,2001-07-16,
898,2001-07-24,0.8369625891957965
1275,2001-08-01,0.08614063103284154
586,2001-08-08,
1276,2001-08-17,0.562999312366758
1277,2001-09-02,0.5660093384129661
899,2001-09-10,0.7356327452829906
218,2001-09-17,
1278,2001-09-18,0.6525409902845111
587,2001-09-25,
900,2001-10-12,0.7224978783300945
219,2001-10-19,
901,2001-10-28,0.28438502103090285
588,2001-11-12,
902,2001-11-13,
220,2001-11-20,
589,2001-11-28,0.563484753881182
903,2001-11-29,0.6133853771856853
221,2001-12-06,0.5456571131944656
590,2001-12-14,
904,2001-12-15,
222,2001-12-22,0.5896855667233467
1279,2001-12-23,
591,2001-12-30,0.4827566019126347
905,2001-12-31,
223,2002-01-07,
1280,2002-01-08,0.557658817086901
592,2002-01-15,0.4902006398354258
224,2002-01-23,
593,2002-01-31,0.5824708023241588
906,2002-02-01,
225,2002-02-08,0.6038657469408852
1281,2002-02-09,0.5442823171615601
594,2002-02-16,
907,2002-02-17,
226,2002-02-24,
1282,2002-02-25,
595,2002-03-04,0.5833907829863685
908,2002-03-05,0.6135326325893402
227,2002-03-12,0.5901932343840599
1283,2002-03-13,0.017967029785116512
596,2002-03-20,0.6221307665109634
909,2002-03-21,
228,2002-03-28,0.6275958365627697
910,2002-04-06,
229,2002-04-13,0.6937570444175175
1284,2002-04-14,0.5913758512054171
911,2002-04-22,
230,2002-04-29,
912,2002-05-08,
913,2002-05-24,
231,2002-06-16,
1285,2002-06-17,0.676807022520474
914,2002-06-25,
232,2002-07-02,0.7346928502832141
1286,2002-07-03,0.6197587411318507
597,2002-07-10,0.6704704676355634
915,2002-07-11,0.7083853270326342
916,2002-07-27,0.734987410051482
233,2002-08-03,
1287,2002-08-04,
917,2002-08-12,0.5410983456032616
234,2002-08-19,
918,2002-09-13,0.7096621862479618
235,2002-09-20,0.6379870474338531
919,2002-09-29,
236,2002-10-06,
920,2002-10-15,
237,2002-10-22,0.6385502836533955
921,2002-10-31,
238,2002-11-07,0.6168734346117292
922,2002-11-16,
239,2002-11-23,
923,2002-12-02,
924,2002-12-18,0.5778673195413181
240,2002-12-25,0.5647772348352841
925,2003-01-03,
241,2003-01-10,
926,2003-01-19,0.5896970023001943
927,2003-02-04,0.5671940850360053
242,2003-02-11,
928,2003-02-20,0.5734141564794949
243,2003-02-27,0.5561513166342463
929,2003-03-08,
244,2003-03-15,0.5617736226746014
930,2003-03-24,0.5974573918751308
245,2003-03-31,
931,2003-04-09,0.6194427460432053
246,2003-05-02,
932,2003-05-11,0.5991761844073024
247,2003-05-18,
933,2003-05-27,0.7306546441146305
598,2003-06-27,
1288,2003-07-06,
599,2003-07-13,
248,2003-07-21,0.7269981354475021
1289,2003-08-07,
600,2003-08-14,0.6769289182765144
934,2003-08-15,0.7095410206488201
249,2003-08-22,0.6811612972191402
1290,2003-08-23,0.6382566019892693
601,2003-08-30,
