,date,ndvi
651,2000-01-03,
207,2000-01-11,
1195,2000-01-18,0.4393763564752809
1579,2000-01-26,0.4311178344668764
208,2000-01-27,
1196,2000-02-03,0.437675139669216
1580,2000-02-11,0.45717983896082104
1197,2000-02-19,
652,2000-02-20,0.4164755344390869
209,2000-02-28,0.467418814698855
1198,2000-03-06,
653,2000-03-07,
210,2000-03-15,0.4269076260653409
1199,2000-03-22,
211,2000-03-31,
1200,2000-04-07,
212,2000-04-16,
1201,2000-04-23,
213,2000-05-02,0.5187907300212166
654,2000-05-10,
214,2000-05-18,0.024149859560808788
1202,2000-05-25,0.5791342204267329
1581,2000-06-02,0.5233405860084476
215,2000-06-03,0.6007558423461336
1203,2000-06-10,0.5871112883994073
1582,2000-06-18,0.6419494273987684
1204,2000-06-26,0.7158433709180717
1205,2000-07-12,0.6941435025496916
1206,2000-07-28,
655,2000-07-29,
216,2000-08-06,0.6167557338873545
217,2000-08-22,
656,2000-08-30,0.21848719287663698
218,2000-09-07,
657,2000-09-15,0.574694146712621
1583,2000-09-22,0.6110571442228375
219,2000-09-23,0.6068223678704464
1207,2000-09-30,
658,2000-10-01,
220,2000-10-09,0.5864429604826552
1208,2000-10-16,0.5667112103917382
1584,2000-10-24,
221,2000-10-25,
1209,2000-11-01,
222,2000-11-10,
1210,2000-11-17,
659,2000-11-18,
223,2000-11-26,0.5092915567484769
1211,2000-12-03,0.5068464152740709
1585,2000-12-11,
224,2000-12-12,0.4908011754353842
225,2000-12-28,0.4904709693157312
1212,2001-01-04,0.5240974259195906
660,2001-01-05,0.5070215373328238
1586,2001-01-12,0.49718733402815724
226,2001-01-13,0.46853056279095734
1213,2001-01-20,0.4977108759410453
661,2001-01-21,0.4873203874537439
1587,2001-01-28,
227,2001-01-29,
1214,2001-02-05,
662,2001-02-06,0.48617828705094074
1588,2001-02-13,0.39492901662985486
228,2001-02-14,
1215,2001-02-21,
663,2001-02-22,
1589,2001-03-01,0.5011229930501996
229,2001-03-02,0.484863385106578
1216,2001-03-09,0.5095685580463121
664,2001-03-10,0.49669652093540534
1590,2001-03-17,
230,2001-03-18,
1217,2001-03-25,0.2990368433769733
1575,2001-04-02,0.040148710151852084
231,2001-04-03,
1591,2001-04-18,0.5595352983835972
232,2001-04-19,
1218,2001-04-26,0.5340402632048636
1219,2001-05-12,0.5447187527562632
1592,2001-05-20,
1593,2001-06-05,0.6230436003569401
233,2001-06-06,0.6294242518417764
1220,2001-06-13,
234,2001-06-22,0.482413705551263
1221,2001-06-29,0.6330644145156398
665,2001-06-30,0.5980111807584763
1594,2001-07-07,
1222,2001-07-15,
666,2001-07-16,
235,2001-07-24,
667,2001-08-01,0.287008674307303
1595,2001-08-08,
668,2001-08-17,
669,2001-09-02,
236,2001-09-10,0.6092047126907291
1223,2001-09-17,
670,2001-09-18,0.45545360220201087
1596,2001-09-25,
237,2001-10-12,
1224,2001-10-19,
238,2001-10-28,
1597,2001-11-12,
239,2001-11-13,0.5567302983818632
1225,2001-11-20,
1598,2001-11-28,0.5267660373991186
240,2001-11-29,0.5252618297482982
1226,2001-12-06,0.5279519083825024
1599,2001-12-14,
241,2001-12-15,
1227,2001-12-22,0.5417267061544186
671,2001-12-23,
1600,2001-12-30,
242,2001-12-31,
1228,2002-01-07,
672,2002-01-08,0.5120583334655472
1601,2002-01-15,0.4564014492612896
1229,2002-01-23,
1602,2002-01-31,0.5542820136655461
243,2002-02-01,
1230,2002-02-08,0.4991206459023736
673,2002-02-09,0.5229811311671227
1603,2002-02-16,
244,2002-02-17,
1231,2002-02-24,
674,2002-02-25,
1604,2002-03-04,0.5325923521410335
245,2002-03-05,0.5225293338298798
1232,2002-03-12,0.5546136448780695
675,2002-03-13,
1605,2002-03-20,0.5527431612665002
246,2002-03-21,0.5294944738799875
1233,2002-03-28,0.5026944924885978
247,2002-04-06,0.6298446122444037
1234,2002-04-13,
676,2002-04-14,0.5633186065789425
248,2002-04-22,
1235,2002-04-29,
249,2002-05-08,
250,2002-05-24,
1236,2002-06-16,
677,2002-06-17,0.6339370621876282
251,2002-06-25,
1237,2002-07-02,0.6243503960696134
678,2002-07-03,0.6199142810973255
1606,2002-07-10,0.6469536622365316
252,2002-07-11,0.7060287427721601
253,2002-07-27,0.7395588773669619
1238,2002-08-03,0.22830691188573837
679,2002-08-04,0.36248718292424176
254,2002-08-12,0.7272571966503606
1239,2002-08-19,0.7601658313563376
255,2002-09-13,0.7022806234431989
1240,2002-09-20,0.7050566908084984
256,2002-09-29,
1241,2002-10-06,
257,2002-10-15,
1242,2002-10-22,0.5876893852696274
258,2002-10-31,
