,date,ndvi
1353,2000-01-03,
909,2000-01-11,0.68461719378829
189,2000-01-18,0.6799554752806822
569,2000-01-26,0.647079124301672
910,2000-01-27,
190,2000-02-03,0.6809895366430283
570,2000-02-11,0.6782874027887981
191,2000-02-19,0.6393299265341326
1354,2000-02-20,0.6347955860197544
911,2000-02-28,0.704638622701168
192,2000-03-06,0.6418251365423202
1355,2000-03-07,
912,2000-03-15,0.6853619967897734
193,2000-03-22,0.6951231477161248
913,2000-03-31,0.6809087018171945
194,2000-04-07,
914,2000-04-16,0.6267078985770543
195,2000-04-23,
915,2000-05-02,0.6305059423049292
1356,2000-05-10,
916,2000-05-18,0.026541787758028616
196,2000-05-25,0.7256488452355068
571,2000-06-02,0.5601320783297221
917,2000-06-03,0.7336121680835883
197,2000-06-10,0.7572996636231741
572,2000-06-18,0.681457951416572
198,2000-06-26,0.707467104246219
199,2000-07-12,0.794386508067449
200,2000-07-28,0.7292994971076647
1357,2000-07-29,
918,2000-08-06,0.7260912165045739
919,2000-08-22,
1358,2000-08-30,
920,2000-09-07,0.5883098728954792
1359,2000-09-15,0.6962830111384393
573,2000-09-22,0.7579782205323379
921,2000-09-23,0.7416930623352529
201,2000-09-30,
1360,2000-10-01,
922,2000-10-09,0.7477771098415057
202,2000-10-16,0.7478647400935492
574,2000-10-24,0.7099382986625036
923,2000-10-25,
203,2000-11-01,
924,2000-11-10,0.4647369459271431
204,2000-11-17,0.6989128050704797
1361,2000-11-18,0.6730357117950916
925,2000-11-26,0.7317893462876479
205,2000-12-03,0.7447467145820459
575,2000-12-11,0.709063633531332
926,2000-12-12,0.708059665064017
927,2000-12-28,0.7111461321512857
206,2001-01-04,0.7308124549686908
1362,2001-01-05,0.6899412939945856
576,2001-01-12,0.6349266884227595
928,2001-01-13,0.6910958645244439
207,2001-01-20,0.7186755175391834
1363,2001-01-21,0.6721844601134459
577,2001-01-28,0.6442340061068534
929,2001-01-29,0.6913540728390217
208,2001-02-05,0.687454486389955
1364,2001-02-06,0.6573350441952546
578,2001-02-13,0.5746716941396396
930,2001-02-14,0.6881686665117741
209,2001-02-21,
1365,2001-02-22,
579,2001-03-01,0.7081477455794811
931,2001-03-02,0.7102090316514175
210,2001-03-09,
1366,2001-03-10,0.6611013588805993
580,2001-03-17,
