,date,ndvi
1298,2000-01-03,
902,2000-01-11,0.6690823882818222
190,2000-01-18,
570,2000-01-26,0.6091395229101181
903,2000-01-27,
191,2000-02-03,
571,2000-02-11,0.6646491929888725
192,2000-02-19,
1299,2000-02-20,0.623672130703926
904,2000-02-28,0.7059226334095001
193,2000-03-06,
905,2000-03-15,
194,2000-03-22,0.7035164505243301
906,2000-03-31,
195,2000-04-07,
907,2000-04-16,
196,2000-04-23,
908,2000-05-02,
1300,2000-05-10,
909,2000-05-18,0.03537933812476694
197,2000-05-25,0.7128917157649994
572,2000-06-02,0.5645423844456672
910,2000-06-03,
198,2000-06-10,0.5051081344485283
573,2000-06-18,0.7412403166294097
199,2000-06-26,
200,2000-07-12,0.8035382360219955
201,2000-07-28,
1301,2000-07-29,
911,2000-08-06,0.7464788943529129
912,2000-08-22,
1302,2000-08-30,0.6326063066720963
913,2000-09-07,
1303,2000-09-15,0.6771528184413911
574,2000-09-22,0.7595240831375123
914,2000-09-23,
202,2000-09-30,
1304,2000-10-01,
915,2000-10-09,0.7228030562400818
203,2000-10-16,
575,2000-10-24,
916,2000-10-25,
204,2000-11-01,0.7312422186136246
917,2000-11-10,
205,2000-11-17,
1305,2000-11-18,0.6591843247413636
918,2000-11-26,
206,2000-12-03,0.6750915557146072
576,2000-12-11,
919,2000-12-12,0.66060581356287
920,2000-12-28,0.6509027540683747
207,2001-01-04,0.6765404433012008
1306,2001-01-05,0.660459603369236
577,2001-01-12,0.6251784726977349
921,2001-01-13,0.6733453258872033
208,2001-01-20,0.6643486420313517
1307,2001-01-21,0.6501211881637573
578,2001-01-28,
922,2001-01-29,
209,2001-02-05,
1308,2001-02-06,0.6423569396138192
579,2001-02-13,
923,2001-02-14,
210,2001-02-21,
1309,2001-02-22,
580,2001-03-01,0.6690589606761932
924,2001-03-02,0.6675123989582062
211,2001-03-09,
1310,2001-03-10,0.6370457947254181
581,2001-03-17,
925,2001-03-18,0.6947280198335648
212,2001-03-25,
926,2001-04-03,
582,2001-04-18,0.7207207173109056
927,2001-04-19,
213,2001-04-26,0.6916126519441604
214,2001-05-12,0.6563285857439041
583,2001-05-20,
584,2001-06-05,0.7510877132415772
928,2001-06-06,0.8132265001535415
215,2001-06-13,
929,2001-06-22,0.3120284885168076
216,2001-06-29,0.8047888278961182
1311,2001-06-30,
585,2001-07-07,
217,2001-07-15,
1312,2001-07-16,
930,2001-07-24,0.8950443521142006
1313,2001-08-01,0.1462718989700079
586,2001-08-08,
1314,2001-08-17,0.6110218375921249
1315,2001-09-02,
931,2001-09-10,0.7625647813081742
218,2001-09-17,
1316,2001-09-18,0.7115326792001724
587,2001-09-25,
932,2001-10-12,0.7782125085592271
219,2001-10-19,
933,2001-10-28,
588,2001-11-12,
934,2001-11-13,
220,2001-11-20,
589,2001-11-28,0.6801654607057571
935,2001-11-29,0.7050959140062333
221,2001-12-06,0.6437423214316368
590,2001-12-14,
936,2001-12-15,
222,2001-12-22,0.6991275310516357
1317,2001-12-23,
591,2001-12-30,
937,2001-12-31,
223,2002-01-07,
1318,2002-01-08,0.6725644871592522
592,2002-01-15,0.6066134393215179
224,2002-01-23,
593,2002-01-31,0.7220999270677566
938,2002-02-01,
225,2002-02-08,
1319,2002-02-09,0.6454544678330422
594,2002-02-16,
939,2002-02-17,
226,2002-02-24,
1320,2002-02-25,
595,2002-03-04,0.7005935162305832
940,2002-03-05,0.7237075299024582
227,2002-03-12,0.7032932132482528
1321,2002-03-13,
596,2002-03-20,0.7469200253486634
941,2002-03-21,
228,2002-03-28,0.7348424434661864
942,2002-04-06,
229,2002-04-13,0.7737827837467193
1322,2002-04-14,
943,2002-04-22,
230,2002-04-29,
944,2002-05-08,
945,2002-05-24,
231,2002-06-16,
1323,2002-06-17,0.7273515075445176
946,2002-06-25,
232,2002-07-02,0.8049222588539124
1324,2002-07-03,0.6674962878227234
597,2002-07-10,0.6772841036319733
947,2002-07-11,0.7670900762081146
948,2002-07-27,0.7981865197420119
233,2002-08-03,
1325,2002-08-04,
949,2002-08-12,0.7983653724193572
234,2002-08-19,
950,2002-09-13,0.7806712597608567
235,2002-09-20,0.7218894958496094
951,2002-09-29,
236,2002-10-06,
952,2002-10-15,
237,2002-10-22,0.7291637122631072
953,2002-10-31,
238,2002-11-07,0.7208402037620545
954,2002-11-16,
239,2002-11-23,
955,2002-12-02,
956,2002-12-18,0.7158646732568741
240,2002-12-25,0.7056828871369362
957,2003-01-03,
241,2003-01-10,
958,2003-01-19,0.7289540946483611
959,2003-02-04,0.7061985254287719
242,2003-02-11,
960,2003-02-20,0.7141666531562805
243,2003-02-27,0.6811860039830208
961,2003-03-08,
244,2003-03-15,0.6977647274732589
962,2003-03-24,0.7445162773132324
245,2003-03-31,
963,2003-04-09,0.75532004237175
246,2003-05-02,
964,2003-05-11,0.6718707293272018
247,2003-05-18,
965,2003-05-27,0.8237719058990478
598,2003-06-27,
1326,2003-07-06,0.004835488817207079
599,2003-07-13,
248,2003-07-21,0.7924175590276719
1327,2003-08-07,
600,2003-08-14,0.773443928360939
966,2003-08-15,0.7972482204437256
249,2003-08-22,0.8035459518432617
1328,2003-08-23,0.7444508135318757
601,2003-08-30,
1329,2003-09-08,0.7158055841922759
602,2003-09-15,
250,2003-09-23,
1330,2003-09-24,0.7090210288763047
603,2003-10-01,
967,2003-10-02,
1331,2003-10-10,0.6955055773258209
604,2003-10-17,
968,2003-10-18,
251,2003-10-25,
252,2003-11-10,0.7161137789487839
605,2003-11-18,
969,2003-11-19,
253,2003-11-26,
1332,2003-11-27,
970,2003-12-05,0.7294530481100082
254,2003-12-12,0.6517852917313576
1333,2003-12-13,0.6025680899620056
606,2003-12-20,
971,2003-12-21,0.7097978979349135
255,2003-12-28,0.7977412343025208
1334,2003-12-29,
607,2004-01-05,
972,2004-01-06,
256,2004-01-13,
1335,2004-01-14,
608,2004-01-21,
973,2004-01-22,0.7260422438383103
257,2004-01-29,
1336,2004-01-30,
974,2004-02-07,
258,2004-02-14,
1337,2004-02-15,
609,2004-02-22,0.6591129392385482
975,2004-02-23,
1338,2004-03-02,0.7199203401803971
610,2004-03-09,
976,2004-03-10,
259,2004-03-17,
1339,2004-03-18,0.7104153513908387
611,2004-03-25,0.721647807955742
977,2004-03-26,0.7885616451501847
260,2004-04-02,
1340,2004-04-03,0.7111523121595383
612,2004-04-10,0.7308028101921082
978,2004-04-11,0.6739590764045715
261,2004-04-18,0.7503676235675812
1341,2004-04-19,0.6988326504826545
613,2004-04-26,0.7469221234321594
979,2004-04-27,
1342,2004-05-05,
614,2004-05-12,0.7154200494289399
980,2004-05-13,0.7137701302766799
1343,2004-05-21,
615,2004-05-28,
981,2004-05-29,0.8595096468925476
262,2004-06-05,
1344,2004-06-06,0.7033127099275589
616,2004-06-13,
982,2004-06-14,0.7329949239889781
617,2004-06-29,0.61654232442379
983,2004-06-30,
263,2004-07-07,0.7004932135343551
1345,2004-07-08,0.6838289439678191
618,2004-07-15,0.8024950444698333
984,2004-07-16,
264,2004-07-23,
1346,2004-07-24,
619,2004-07-31,
985,2004-08-01,
1347,2004-08-09,0.0039807132108964855
620,2004-08-16,
986,2004-08-17,0.839657723903656
265,2004-08-24,
1348,2004-08-25,
621,2004-09-01,
266,2004-09-09,0.8099143862724304
1349,2004-09-10,0.7340390533208847
987,2004-09-18,
1350,2004-09-26,
622,2004-10-03,
988,2004-10-04,
1351,2004-10-12,0.7084630846977235
623,2004-10-19,0.727789095044136
989,2004-10-20,
267,2004-10-27,0.6902648285031319
1352,2004-10-28,
624,2004-11-04,0.7398199170827866
990,2004-11-05,0.7558795213699341
1353,2004-11-13,0.6457097858190537
625,2004-11-20,
991,2004-11-21,
268,2004-11-28,
1354,2004-11-29,0.6862151890993118
626,2004-12-06,
992,2004-12-07,
269,2004-12-14,
1355,2004-12-15,
270,2004-12-30,
1356,2004-12-31,0.6714366778731347
627,2005-01-07,0.6728960365056991
993,2005-01-08,0.7377911716699599
271,2005-01-15,0.7995291054248809
1357,2005-01-16,
628,2005-01-23,0.6608904004096985
994,2005-01-24,
1358,2005-02-01,0.6909222513437272
629,2005-02-08,0.641846090555191
995,2005-02-09,
272,2005-02-16,
1359,2005-02-17,
630,2005-02-24,0.6362280964851379
996,2005-02-25,0.8311811039845148
273,2005-03-04,
1360,2005-03-05,0.7066606089472771
631,2005-03-12,
997,2005-03-13,
274,2005-03-20,
1361,2005-03-21,
632,2005-03-28,0.7293452948331833
998,2005-03-29,
275,2005-04-05,0.7493023246526718
1362,2005-04-06,0.6827908039093018
633,2005-04-13,0.6567896872758865
999,2005-04-14,
276,2005-04-21,0.659485415617625
1363,2005-04-22,0.6432613412539164
634,2005-04-29,0.7751176804304123
1000,2005-04-30,0.7307986915111542
1364,2005-05-08,0.7050582110881806
635,2005-05-15,0.7728615313768387
1001,2005-05-16,0.8402268886566162
1365,2005-05-24,0.714120215177536
636,2005-05-31,
1002,2005-06-01,
277,2005-06-08,
1366,2005-06-09,
637,2005-06-16,
278,2005-06-24,
1367,2005-06-25,0.6285759121179582
279,2005-07-10,0.773562917113304
1368,2005-07-11,
638,2005-07-18,0.7483424276113511
1003,2005-07-19,
1369,2005-07-27,
639,2005-08-03,
1004,2005-08-04,
280,2005-08-11,
1370,2005-08-12,
1005,2005-08-20,
640,2005-09-04,
281,2005-09-12,0.7961195796728134
1371,2005-09-13,0.6647832065820694
641,2005-09-20,
1006,2005-09-21,0.8002258449792861
282,2005-09-28,0.6472335755825043
1372,2005-09-29,
1007,2005-10-07,
283,2005-10-14,0.7978004813194275
1373,2005-10-15,
642,2005-10-22,
1008,2005-10-23,
284,2005-10-30,0.7571180164813995
1374,2005-10-31,0.6396225824952125
643,2005-11-07,
1009,2005-11-08,
285,2005-11-15,0.6156272490819296
1375,2005-11-16,
644,2005-11-23,
1010,2005-11-24,0.75699160695076
286,2005-12-01,0.7463298797607422
1011,2005-12-10,0.7448982199033102
287,2005-12-17,
1012,2005-12-26,
288,2006-01-02,0.7503011614084244
1013,2006-01-11,0.717142167687416
645,2006-01-26,
1014,2006-01-27,
1376,2006-02-04,
646,2006-02-11,
1015,2006-02-12,
289,2006-02-19,
1377,2006-02-20,
647,2006-02-27,0.5912142619490623
1016,2006-02-28,0.6663936272263526
290,2006-03-07,0.4993340551853179
1378,2006-03-08,0.6193951576948166
1017,2006-03-16,
291,2006-03-23,0.5597997441887855
648,2006-03-31,
1018,2006-04-01,
292,2006-04-08,0.6544816702604295
1379,2006-04-09,
649,2006-04-16,0.625116340816021
1019,2006-04-17,0.6703386723995208
293,2006-04-24,
1380,2006-04-25,0.6241488456726074
650,2006-05-02,
1020,2006-05-03,
294,2006-05-10,
1381,2006-05-11,
651,2006-05-18,
1382,2006-05-27,0.08237743880599738
652,2006-06-03,0.5977279573678971
653,2006-06-19,
1383,2006-06-28,0.5881436675786972
1384,2006-07-14,
295,2006-07-29,
1385,2006-07-30,0.5817389413714409
1021,2006-08-07,0.7136154274145762
296,2006-08-14,0.6222711488604545
654,2006-08-22,
1022,2006-08-23,
1386,2006-08-31,
655,2006-09-07,
297,2006-09-15,
1387,2006-09-16,
656,2006-09-23,0.5342145800590514
1023,2006-09-24,0.6733979657292366
298,2006-10-01,
1388,2006-10-02,
657,2006-10-09,
1024,2006-10-10,
299,2006-10-17,
1025,2006-10-26,
1389,2006-11-03,0.5931606709957123
1026,2006-11-11,
300,2006-11-18,
1390,2006-11-19,0.5986511752009391
658,2006-11-26,
1027,2006-11-27,
301,2006-12-04,
1391,2006-12-05,
659,2006-12-12,0.5693828880786896
1028,2006-12-13,
302,2006-12-20,0.6088456859191259
1392,2006-12-21,0.585259172320366
660,2006-12-28,
1029,2006-12-29,
303,2007-01-05,
1393,2007-01-06,
661,2007-01-13,
1030,2007-01-14,
304,2007-01-21,0.7763726711273193
1394,2007-01-22,
662,2007-01-29,0.6188845083117485
1031,2007-01-30,0.6498042806982993
1395,2007-02-07,0.6150833964347839
663,2007-02-14,0.6354534342885018
1032,2007-02-15,0.6247258186340332
305,2007-02-22,0.6636530816555023
1396,2007-02-23,0.644757515192032
664,2007-03-02,0.6690327554941177
1033,2007-03-03,0.6953445643186569
306,2007-03-10,
1397,2007-03-11,
665,2007-03-18,
1034,2007-03-19,
307,2007-03-26,
1398,2007-03-27,
666,2007-04-03,
1035,2007-04-04,
308,2007-04-11,0.7240590850512186
1399,2007-04-12,0.6356797739863396
667,2007-04-19,0.5847576647996903
309,2007-04-27,0.6181240096688271
1400,2007-04-28,
668,2007-05-05,0.6769555509090424
1036,2007-05-06,0.1304366685450077
310,2007-05-13,0.6163293644785881
1401,2007-05-14,0.5322305798530579
669,2007-05-21,
1037,2007-05-22,0.6170283675193787
1038,2007-06-07,0.5269554898142814
1402,2007-06-15,0.6011487677693366
1039,2007-06-23,
1403,2007-07-01,
670,2007-07-08,0.5973837032914161
1040,2007-07-09,
1404,2007-07-17,0.5684003502130509
671,2007-07-24,0.6983438342809677
1041,2007-07-25,
672,2007-08-09,0.6730952233076095
1042,2007-08-10,
311,2007-08-17,0.674896165728569
1405,2007-08-18,0.5431048676371574
673,2007-08-25,0.593635480105877
1043,2007-08-26,0.633847314119339
1406,2007-09-03,
674,2007-09-10,
1044,2007-09-11,
312,2007-09-18,0.61866495013237
1407,2007-09-19,0.535756316781044
675,2007-09-26,
313,2007-10-04,
1408,2007-10-05,
1045,2007-10-13,
314,2007-10-20,
1046,2007-10-29,0.5140785679221154
315,2007-11-05,0.3226227819919586
1047,2007-11-14,
316,2007-11-21,
1048,2007-11-30,
317,2007-12-07,0.2965779397636652
1049,2007-12-16,
318,2007-12-23,0.31112385466694836
1050,2008-01-01,0.31315442398190496
319,2008-01-08,0.3287043824791908
1051,2008-01-17,
320,2008-01-24,0.3357562005519867
676,2008-02-01,0.3016739744693041
1052,2008-02-02,
321,2008-02-09,0.3523972012102604
1053,2008-02-18,0.3361167335882783
322,2008-02-25,0.3223915003240108
677,2008-03-04,
1054,2008-03-05,0.3406132347881794
323,2008-03-12,0.32007577021916706
1409,2008-03-13,
678,2008-03-20,0.3092784389853478
1055,2008-03-21,
324,2008-03-28,0.34135407730937006
1056,2008-04-06,0.3766454935073853
325,2008-04-13,0.3560853997866313
1057,2008-04-22,
326,2008-04-29,
1058,2008-05-08,0.44703713059425354
327,2008-05-15,
1059,2008-05-24,
328,2008-05-31,
1060,2008-06-09,
329,2008-06-16,0.29014965072274207
1061,2008-06-25,
330,2008-07-02,0.3258770518004894
1062,2008-07-11,
331,2008-07-18,0.31403895318508146
1063,2008-07-27,0.3701406627893448
332,2008-08-03,
1064,2008-08-12,0.45578873753547666
333,2008-08-19,
1065,2008-08-28,0.496258781850338
334,2008-09-04,0.49789337962865826
1066,2008-09-13,0.4533387765288353
335,2008-09-20,0.4359048679471016
1410,2008-09-21,0.41838141083717345
679,2008-09-28,
1067,2008-09-29,0.3912788450717926
336,2008-10-06,0.44863070299228036
1411,2008-10-07,
680,2008-10-14,0.4192674636840821
1068,2008-10-15,0.45744189620018005
337,2008-10-22,0.43601603209972384
1412,2008-10-23,0.3826953485608101
681,2008-10-30,
1069,2008-10-31,
682,2008-11-15,0.32337190061807636
1070,2008-11-16,0.37777383998036385
338,2008-11-23,0.4164305031299591
1413,2008-11-24,
683,2008-12-01,
1071,2008-12-02,
339,2008-12-09,0.3809964224696159
1414,2008-12-10,
684,2008-12-17,0.3530832126736641
1072,2008-12-18,0.39785830378532405
340,2008-12-25,
1415,2008-12-26,
1073,2009-01-03,
341,2009-01-10,
1416,2009-01-11,0.2918077990412712
685,2009-01-18,0.3546150684356689
1074,2009-01-19,0.3645068307717641
342,2009-01-26,
686,2009-02-03,0.371130283176899
1075,2009-02-04,
343,2009-02-11,0.4017498731613159
1417,2009-02-12,0.35697091221809385
687,2009-02-19,
1076,2009-02-20,0.35064885169267657
1418,2009-02-28,
688,2009-03-07,0.3999625578522682
1077,2009-03-08,
344,2009-03-15,0.36972764879465103
1419,2009-03-16,0.37370806336402895
1078,2009-03-24,
345,2009-03-31,0.4141157269477844
1420,2009-04-01,
1079,2009-04-09,
346,2009-04-16,
1421,2009-04-17,0.38379897326231005
1080,2009-04-25,0.3554057143628597
1422,2009-05-03,0.36916250884532925
347,2009-05-18,
1423,2009-05-19,0.2887858472764492
1081,2009-05-27,0.24470538521806398
348,2009-06-03,
1082,2009-06-12,
1083,2009-07-14,
1084,2009-07-30,0.2648161345471939
349,2009-08-22,
689,2009-08-30,
350,2009-09-07,0.6384501375257968
690,2009-09-15,
1085,2009-09-16,0.609539994597435
351,2009-09-23,0.5892247349023819
1424,2009-09-24,0.5190668269991875
1086,2009-10-02,
1087,2009-10-18,0.5787417754530906
352,2009-10-25,0.5619565650820733
1425,2009-10-26,0.49223684966564174
1088,2009-11-03,
353,2009-11-10,
1426,2009-11-11,0.45760063230991366
1089,2009-11-19,
354,2009-11-26,
1427,2009-11-27,0.4388880327343941
1090,2009-12-05,0.5020267218351364
355,2009-12-12,
1428,2009-12-13,0.4303400829434395
1091,2009-12-21,0.47297596633434297
356,2009-12-28,0.47635658085346216
1092,2010-01-06,
357,2010-01-13,0.4824623093008995
1429,2010-01-14,0.424708266556263
1093,2010-01-22,
358,2010-01-29,
1430,2010-01-30,0.421561847627163
691,2010-02-06,0.4365308105945587
1094,2010-02-07,0.46150496043264866
359,2010-02-14,
1431,2010-02-15,
1095,2010-02-23,0.4744809716939926
360,2010-03-02,0.47570870667695997
1096,2010-03-11,
361,2010-03-18,0.43730325996875763
1432,2010-03-19,0.4081909373402596
1097,2010-03-27,
362,2010-04-03,
1098,2010-04-12,
363,2010-04-19,0.4930370941758156
364,2010-05-21,
1099,2010-05-30,
365,2010-06-06,0.5714596801747879
1100,2010-06-15,
1101,2010-07-17,
1102,2010-08-02,0.6859909057617188
366,2010-08-09,
1103,2010-08-18,
367,2010-08-25,0.6617356687784195
1433,2010-08-26,0.589757739007473
692,2010-09-02,
1104,2010-09-03,0.5963588058948517
368,2010-09-10,
1434,2010-09-11,0.5402060225605965
693,2010-09-18,
1105,2010-09-19,0.6913040826718012
1435,2010-10-13,
694,2010-10-20,
1106,2010-10-21,
369,2010-10-28,0.4592861860990524
1436,2010-10-29,0.5647300601005554
1107,2010-11-06,0.615084370970726
370,2010-11-13,0.5951949387788772
1437,2010-11-14,
695,2010-11-21,
1108,2010-11-22,
371,2010-11-29,
1438,2010-11-30,
1109,2010-12-08,0.48746611028909687
372,2010-12-15,
1439,2010-12-16,
1110,2010-12-24,
1440,2011-01-01,
1111,2011-01-09,
373,2011-01-16,0.5847715213894844
1112,2011-01-25,
374,2011-02-01,0.5416223481297493
1441,2011-02-02,0.49940135180950157
696,2011-02-09,
1113,2011-02-10,
375,2011-02-17,0.5017792314291001
697,2011-02-25,0.4132676243782043
1114,2011-02-26,
698,2011-03-13,0.49991311728954313
1115,2011-03-14,
376,2011-03-21,0.5731220692396164
1442,2011-03-22,0.48365534096956253
1116,2011-03-30,
1117,2011-04-15,
1118,2011-05-01,
377,2011-05-08,0.5261665105819702
1119,2011-05-17,
378,2011-05-24,
1120,2011-06-02,
379,2011-06-09,0.6249299854040147
380,2011-06-25,0.5983271867036819
1121,2011-07-04,
381,2011-07-11,
1122,2011-07-20,0.6680534809827804
699,2011-08-20,0.6062179327011108
1123,2011-08-21,0.6532062254846096
1443,2011-08-29,0.5478402718901634
700,2011-09-05,0.5979392841458321
1124,2011-09-06,0.6383609265089035
382,2011-09-13,0.6265659600496292
1125,2011-09-22,
383,2011-09-29,
701,2011-10-07,0.5585088834166527
1126,2011-10-08,0.611064612865448
384,2011-10-15,
702,2011-10-23,
1127,2011-10-24,
385,2011-10-31,
1444,2011-11-01,
1128,2011-11-09,0.5460744798183441
1445,2011-11-17,
1129,2011-11-25,0.5323746204376221
1130,2011-12-11,0.464934878051281
386,2011-12-18,
1131,2011-12-27,
387,2012-01-03,
1132,2012-01-12,
388,2012-01-19,
1133,2012-01-28,
389,2012-02-04,0.46202462911605835
1134,2012-02-13,
390,2012-02-20,0.5004378497600556
1135,2012-02-29,0.49923960864543915
391,2012-03-07,0.497195166349411
1136,2012-03-16,
392,2012-03-23,
1137,2012-04-01,
393,2012-04-08,
1138,2012-04-17,0.5362495289494594
394,2012-04-24,
1139,2012-05-03,
395,2012-05-10,0.47568678557872773
1140,2012-05-19,
1141,2012-06-04,
396,2012-06-11,
1142,2012-07-06,0.6897158443927764
397,2012-07-13,0.6441586017608643
1143,2012-07-22,
398,2012-07-29,0.6299239598214627
1144,2012-08-07,
1145,2012-08-23,
1146,2012-09-08,0.6126052767038346
399,2012-09-15,0.6406552255153656
1147,2012-09-24,
1148,2012-10-10,
400,2012-11-02,
1149,2012-11-11,
401,2012-11-18,
1150,2012-11-27,0.6351458604137102
402,2012-12-04,0.6157896816730499
1151,2012-12-13,0.532822135835886
1152,2012-12-29,
403,2013-01-05,0.5919827789068223
1153,2013-01-14,
1154,2013-01-30,
404,2013-02-06,
1155,2013-02-15,0.6105454564094543
405,2013-02-22,
1156,2013-03-03,0.4470517734686534
406,2013-03-10,0.6048850119113922
1157,2013-03-19,
407,2013-03-26,0.5655025407671928
1158,2013-04-04,
408,2013-04-11,0.154378367587924
712,2013-04-12,0.6210245236754417
1159,2013-04-20,0.6045433223247528
409,2013-04-27,0.5806713327765465
713,2013-04-28,
9,2013-05-05,0.6849836617708206
410,2013-05-13,
714,2013-05-14,0.6133273676037788
10,2013-05-21,0.7141312569379806
1160,2013-05-22,
411,2013-05-29,0.589008554816246
715,2013-05-30,
11,2013-06-06,0.7351485133171082
1161,2013-06-07,
412,2013-06-14,
716,2013-06-15,
1162,2013-06-23,0.6202272936701775
413,2013-06-30,0.6957116752862931
717,2013-07-01,0.6946585208177567
12,2013-07-08,
1163,2013-07-09,
414,2013-07-16,0.6950853794813157
718,2013-07-17,
13,2013-07-24,0.7221408963203431
1164,2013-07-25,
