,date,ndvi
1353,2000-01-03,
909,2000-01-11,0.6357212603092194
189,2000-01-18,0.6263369637727736
569,2000-01-26,0.6205421835184097
910,2000-01-27,
190,2000-02-03,0.616995024283727
570,2000-02-11,0.6100364579757055
191,2000-02-19,
1354,2000-02-20,0.562526618440946
911,2000-02-28,0.5658037084341049
192,2000-03-06,0.5294717137018841
1355,2000-03-07,
912,2000-03-15,0.549614057938258
193,2000-03-22,0.5552195197343827
913,2000-03-31,0.5628543170293173
194,2000-04-07,
914,2000-04-16,0.29643378734588627
195,2000-04-23,
915,2000-05-02,0.5749462555072925
1356,2000-05-10,
916,2000-05-18,0.022495727154805703
196,2000-05-25,0.6125382561153836
571,2000-06-02,0.5330804520845412
917,2000-06-03,0.6528471964597702
197,2000-06-10,0.680955388347308
572,2000-06-18,0.6808597181240718
198,2000-06-26,0.7027356630563736
199,2000-07-12,0.7229076087474822
200,2000-07-28,0.6577224842707315
1357,2000-07-29,
918,2000-08-06,0.6645859773953757
919,2000-08-22,
1358,2000-08-30,0.39997602220003803
920,2000-09-07,0.6099575581373992
1359,2000-09-15,0.5982168583075206
573,2000-09-22,0.6202671738465627
921,2000-09-23,0.61325317243735
201,2000-09-30,
1360,2000-10-01,
922,2000-10-09,0.588899302482605
202,2000-10-16,0.5751025843620301
574,2000-10-24,
923,2000-10-25,
203,2000-11-01,0.5638365467320438
924,2000-11-10,0.49254612406094866
204,2000-11-17,0.5308363288640976
1361,2000-11-18,0.5185660080115001
925,2000-11-26,0.5579151958227158
205,2000-12-03,0.5629150416453679
575,2000-12-11,0.5642600925763447
926,2000-12-12,0.5543694917360942
927,2000-12-28,0.5540415046612421
206,2001-01-04,0.5796852209170659
1362,2001-01-05,0.5615238140026728
576,2001-01-12,0.5385895570119222
928,2001-01-13,0.5515990495681763
207,2001-01-20,0.5823931338389714
1363,2001-01-21,0.5626028553644816
577,2001-01-28,0.5492460964123409
929,2001-01-29,0.5674017089605332
208,2001-02-05,0.5655470373233159
1364,2001-02-06,0.573834751645724
578,2001-02-13,0.51268006503582
930,2001-02-14,
209,2001-02-21,
1365,2001-02-22,
579,2001-03-01,0.6121115861336391
931,2001-03-02,0.6020070066054662
210,2001-03-09,
1366,2001-03-10,0.5893841455380122
580,2001-03-17,
932,2001-03-18,0.6161717768510183
211,2001-03-25,0.6125343465805053
933,2001-04-03,
581,2001-04-18,0.6236352056264878
934,2001-04-19,
212,2001-04-26,0.6602099668979645
213,2001-05-12,0.6545600293080013
582,2001-05-20,
583,2001-06-05,0.7275212266047794
935,2001-06-06,0.7306606125831603
214,2001-06-13,
936,2001-06-22,0.3916214468081793
215,2001-06-29,0.72157026608785
1367,2001-06-30,
584,2001-07-07,
216,2001-07-15,
1368,2001-07-16,
937,2001-07-24,
1369,2001-08-01,
585,2001-08-08,
1370,2001-08-17,
1371,2001-09-02,
938,2001-09-10,0.6956234095493953
217,2001-09-17,
1372,2001-09-18,
586,2001-09-25,
939,2001-10-12,0.6611492786804835
218,2001-10-19,
940,2001-10-28,
587,2001-11-12,0.4858126071592172
941,2001-11-13,0.6076477273305259
219,2001-11-20,
588,2001-11-28,0.6243333403269451
942,2001-11-29,0.621505533059438
220,2001-12-06,0.6277326182524363
589,2001-12-14,0.5783997635046639
943,2001-12-15,0.6093170048793157
221,2001-12-22,0.6320987798770269
1373,2001-12-23,
590,2001-12-30,0.5753679502010346
944,2001-12-31,
222,2002-01-07,
1374,2002-01-08,0.5972697353363036
591,2002-01-15,0.5607167033354441
223,2002-01-23,0.6109092317024867
592,2002-01-31,0.6402594790856042
945,2002-02-01,0.6050860418876012
224,2002-02-08,
1375,2002-02-09,0.5986961090564727
593,2002-02-16,
946,2002-02-17,
225,2002-02-24,0.6269285921255748
1376,2002-02-25,
594,2002-03-04,0.6456421051422756
947,2002-03-05,0.6495148501793543
226,2002-03-12,0.6520466885964077
1377,2002-03-13,
595,2002-03-20,0.684452694853147
948,2002-03-21,0.6691474509239196
227,2002-03-28,0.6920533754428227
949,2002-04-06,
228,2002-04-13,0.5188359558582306
1378,2002-04-14,0.47956471092328823
950,2002-04-22,
229,2002-04-29,0.6106832509949093
951,2002-05-08,0.6881188583374024
952,2002-05-24,
230,2002-06-16,
1379,2002-06-17,0.7203456344207128
953,2002-06-25,
231,2002-07-02,0.7496782038609187
1380,2002-07-03,0.6598569951454798
596,2002-07-10,0.7410574477910995
954,2002-07-11,0.746654729048411
955,2002-07-27,0.786774367292722
232,2002-08-03,
1381,2002-08-04,
956,2002-08-12,0.7872879227002462
233,2002-08-19,
957,2002-09-13,0.7376320745547612
234,2002-09-20,0.7241850825150808
958,2002-09-29,0.7187735815842946
235,2002-10-06,
959,2002-10-15,
236,2002-10-22,0.6843928513924279
960,2002-10-31,
237,2002-11-07,0.669907052318255
961,2002-11-16,
238,2002-11-23,0.6282673472166063
962,2002-12-02,0.5688899379306368
963,2002-12-18,0.6416056162118912
239,2002-12-25,0.6669983839988709
964,2003-01-03,0.6409903303782144
240,2003-01-10,0.6624649206797283
965,2003-01-19,0.6605079569419225
966,2003-02-04,0.644980325102806
241,2003-02-11,
967,2003-02-20,0.6487105713287988
242,2003-02-27,0.6686166282494862
968,2003-03-08,
243,2003-03-15,0.6696322506666182
969,2003-03-24,0.7085594413677853
244,2003-03-31,0.7145918520291646
970,2003-04-09,0.7062465033928552
245,2003-05-02,0.4930814483832745
971,2003-05-11,0.665378818909327
246,2003-05-18,
972,2003-05-27,0.7592253271738688
597,2003-06-27,
1382,2003-07-06,0.0062513521132392
598,2003-07-13,0.7457538173596064
247,2003-07-21,0.7729960893260107
1383,2003-08-07,
599,2003-08-14,0.7667688043912252
973,2003-08-15,0.7686069857080777
248,2003-08-22,0.7603170512214539
1384,2003-08-23,0.7001476395130158
600,2003-08-30,
1385,2003-09-08,0.699769786596298
601,2003-09-15,0.7174226063489915
249,2003-09-23,0.766367003917694
1386,2003-09-24,0.6757973200082777
602,2003-10-01,
974,2003-10-02,0.7342486981550852
1387,2003-10-10,0.6632627485195797
603,2003-10-17,0.6939026147127153
975,2003-10-18,0.7114210187726552
250,2003-10-25,
251,2003-11-10,0.6747780218878119
604,2003-11-18,
976,2003-11-19,0.6677180786927542
252,2003-11-26,
1388,2003-11-27,
977,2003-12-05,0.5655158162117004
253,2003-12-12,0.6526386350393295
1389,2003-12-13,0.6152893577019374
605,2003-12-20,0.613688243230184
978,2003-12-21,0.6479598578424366
254,2003-12-28,0.6386711593618785
1390,2003-12-29,0.5757604982455572
606,2004-01-05,0.6332850883404413
979,2004-01-06,0.5734124767780304
255,2004-01-13,
1391,2004-01-14,
607,2004-01-21,
980,2004-01-22,0.46112336590886116
