,date,ndvi
1353,2000-01-03,
909,2000-01-11,0.48401425071436954
189,2000-01-18,0.48455885820316547
569,2000-01-26,0.48662347685207025
910,2000-01-27,
190,2000-02-03,0.5126678449938996
570,2000-02-11,0.5310235565358943
191,2000-02-19,
1354,2000-02-20,0.5042955104750816
911,2000-02-28,0.5304917237072281
192,2000-03-06,0.49181110916113613
1355,2000-03-07,
912,2000-03-15,0.52488839731674
193,2000-03-22,0.5483367760675122
913,2000-03-31,0.550030338794294
194,2000-04-07,
914,2000-04-16,0.2717066667597703
195,2000-04-23,
915,2000-05-02,0.567150789679903
1356,2000-05-10,
916,2000-05-18,0.028469658814220113
196,2000-05-25,
571,2000-06-02,0.5368948393698895
917,2000-06-03,0.6504418139505868
197,2000-06-10,0.6691554528896255
572,2000-06-18,0.6759704205423894
198,2000-06-26,0.700089508151232
199,2000-07-12,0.7397473643307065
200,2000-07-28,0.6494206322881776
1357,2000-07-29,
918,2000-08-06,0.6509114371857257
919,2000-08-22,
1358,2000-08-30,0.4738565314598757
920,2000-09-07,0.5968676283102646
1359,2000-09-15,0.5611344636841253
573,2000-09-22,0.6417112032555704
921,2000-09-23,0.6074218826861811
201,2000-09-30,
1360,2000-10-01,
922,2000-10-09,0.5947531631013628
202,2000-10-16,0.587016381495857
574,2000-10-24,0.5771616889320641
923,2000-10-25,
203,2000-11-01,0.579104683641867
924,2000-11-10,0.46406500094165704
204,2000-11-17,0.55442962210362
1361,2000-11-18,0.5234088933168505
925,2000-11-26,0.5552189392465199
205,2000-12-03,0.5692841871644713
575,2000-12-11,0.5569098462864931
926,2000-12-12,0.5442388965709576
927,2000-12-28,0.5336769751301318
206,2001-01-04,0.5815021189040475
1362,2001-01-05,0.541092695984843
576,2001-01-12,0.5256804209704773
928,2001-01-13,0.5435360610955442
207,2001-01-20,0.5646087427106169
1363,2001-01-21,0.5511282097059067
577,2001-01-28,0.5404709308185561
929,2001-01-29,0.552890049357607
208,2001-02-05,0.5590646321424331
1364,2001-02-06,0.5481293637267869
578,2001-02-13,0.4984763517147965
930,2001-02-14,
209,2001-02-21,
1365,2001-02-22,
579,2001-03-01,0.6068688369058198
931,2001-03-02,0.5807775321331891
210,2001-03-09,
1366,2001-03-10,0.5646507091302839
580,2001-03-17,
932,2001-03-18,0.5960376995530995
211,2001-03-25,0.5938210632915448
933,2001-04-03,
581,2001-04-18,0.6224244046918671
934,2001-04-19,0.2952183584372203
212,2001-04-26,0.6493980078685162
213,2001-05-12,0.6346862163168914
582,2001-05-20,
583,2001-06-05,0.7031929781942656
935,2001-06-06,0.6992618391008087
214,2001-06-13,
936,2001-06-22,0.4009029253414183
215,2001-06-29,0.7209995341910558
1367,2001-06-30,
584,2001-07-07,
216,2001-07-15,
1368,2001-07-16,
937,2001-07-24,
1369,2001-08-01,
585,2001-08-08,
1370,2001-08-17,
1371,2001-09-02,
938,2001-09-10,0.6744599402356395
217,2001-09-17,
1372,2001-09-18,0.4389278767285523
586,2001-09-25,
939,2001-10-12,0.6586167351924944
218,2001-10-19,
940,2001-10-28,
587,2001-11-12,0.6112936798111023
941,2001-11-13,0.45009205117821693
219,2001-11-20,
588,2001-11-28,0.6214512634834255
942,2001-11-29,0.6115898977275248
220,2001-12-06,0.6131327053847673
589,2001-12-14,0.5704397237085133
943,2001-12-15,0.5830904556942139
221,2001-12-22,0.6134536294757851
1373,2001-12-23,
590,2001-12-30,0.5646384772511176
944,2001-12-31,
222,2002-01-07,
1374,2002-01-08,0.5835514375691194
591,2002-01-15,0.5539619394340767
223,2002-01-23,0.5942401493509644
592,2002-01-31,0.6232807319594585
945,2002-02-01,0.5630769290500368
224,2002-02-08,
1375,2002-02-09,0.5793766948836621
593,2002-02-16,
946,2002-02-17,
225,2002-02-24,0.5159730691285361
1376,2002-02-25,
594,2002-03-04,0.6252270197778037
947,2002-03-05,0.6188844455613031
226,2002-03-12,0.6232628932521668
1377,2002-03-13,
595,2002-03-20,0.6457292190705887
948,2002-03-21,0.6263598278616415
227,2002-03-28,0.6632488308397073
949,2002-04-06,
228,2002-04-13,0.5566610594590505
1378,2002-04-14,0.5975680620897384
950,2002-04-22,
229,2002-04-29,0.5383982268181079
951,2002-05-08,
952,2002-05-24,
230,2002-06-16,
1379,2002-06-17,0.6950721716606524
953,2002-06-25,0.8435999353726705
231,2002-07-02,0.7362043843869075
1380,2002-07-03,0.628572983121631
596,2002-07-10,0.7238720330425384
954,2002-07-11,0.7400452097457667
955,2002-07-27,0.7433836336380371
232,2002-08-03,
1381,2002-08-04,
956,2002-08-12,0.754955744571089
233,2002-08-19,0.42133407393840433
957,2002-09-13,0.7108860372836409
234,2002-09-20,0.6740106709997611
958,2002-09-29,0.6998764342104746
235,2002-10-06,
959,2002-10-15,0.5598087757825851
236,2002-10-22,0.6690579200550228
960,2002-10-31,
237,2002-11-07,0.6707771802808166
961,2002-11-16,
238,2002-11-23,0.6006403228652943
962,2002-12-02,
963,2002-12-18,0.6048230710705924
239,2002-12-25,0.625182294554582
964,2003-01-03,0.3026527714294692
240,2003-01-10,0.6018020619745925
965,2003-01-19,0.6165681327035698
966,2003-02-04,0.604527833245148
241,2003-02-11,
967,2003-02-20,0.5863175084637259
242,2003-02-27,0.6214615595647197
968,2003-03-08,
243,2003-03-15,0.633173217195453
969,2003-03-24,0.6529496193521652
244,2003-03-31,0.6769961060774246
970,2003-04-09,0.6627152974237547
245,2003-05-02,0.4074423365389006
971,2003-05-11,0.5926393529757706
246,2003-05-18,
972,2003-05-27,0.7402645965912155
597,2003-06-27,
1382,2003-07-06,0.3598450948484242
598,2003-07-13,0.689525956017468
247,2003-07-21,0.7712229295277301
1383,2003-08-07,
599,2003-08-14,0.7083348990823577
973,2003-08-15,0.7404304724174116
248,2003-08-22,0.7181138240568148
1384,2003-08-23,0.6543895167387461
600,2003-08-30,
1385,2003-09-08,0.6685814588317098
601,2003-09-15,0.6831329569801705
249,2003-09-23,0.6949676728060032
1386,2003-09-24,0.6461011568780499
602,2003-10-01,
974,2003-10-02,0.5490991957073372
1387,2003-10-10,0.645044572523447
603,2003-10-17,0.672864338171937
975,2003-10-18,0.6824857778847218
250,2003-10-25,
251,2003-11-10,0.6708874915485029
604,2003-11-18,
976,2003-11-19,0.5874826968820007
252,2003-11-26,
1388,2003-11-27,0.5841863076569456
977,2003-12-05,0.6310019595730386
253,2003-12-12,0.5824466530056226
1389,2003-12-13,0.5892730927205614
605,2003-12-20,0.6078439197663851
978,2003-12-21,0.6201114910687127
254,2003-12-28,0.6092371805465449
1390,2003-12-29,
606,2004-01-05,0.6147281750507446
979,2004-01-06,0.6005067520727865
255,2004-01-13,
1391,2004-01-14,
607,2004-01-21,
980,2004-01-22,0.597054842689996
256,2004-01-29,0.48666997546596186
1392,2004-01-30,0.5863504953435742
981,2004-02-07,
257,2004-02-14,
1393,2004-02-15,
608,2004-02-22,0.5650615025368153
982,2004-02-23,0.61816664164265
1394,2004-03-02,0.6379755703220196
609,2004-03-09,
983,2004-03-10,
258,2004-03-17,0.6502863057284887
1395,2004-03-18,0.6144943672110035
610,2004-03-25,0.6301216753022003
984,2004-03-26,0.5694458904027035
259,2004-04-02,0.673409351188297
1396,2004-04-03,0.6462599890919112
611,2004-04-10,0.6732401459100505
985,2004-04-11,0.738539461405189
260,2004-04-18,0.6504757446902139
1397,2004-04-19,0.6487391645747302
612,2004-04-26,0.6727396625837293
986,2004-04-27,
1398,2004-05-05,
613,2004-05-12,0.6257006893103774
987,2004-05-13,0.6557167309185847
1399,2004-05-21,
614,2004-05-28,
988,2004-05-29,0.6175123418765094
261,2004-06-05,0.7234782036046856
1400,2004-06-06,0.671421262701319
615,2004-06-13,
989,2004-06-14,0.7542366735518925
616,2004-06-29,0.6782251846910728
990,2004-06-30,0.5666827680543065
262,2004-07-07,0.7149773184899931
1401,2004-07-08,0.6578184841332413
617,2004-07-15,0.7369191295240497
991,2004-07-16,0.7930282652378082
263,2004-07-23,
1402,2004-07-24,
618,2004-07-31,
992,2004-08-01,
1403,2004-08-09,0.0009740439735261523
619,2004-08-16,
993,2004-08-17,0.7003734946704259
264,2004-08-24,0.40887776964033645
1404,2004-08-25,
620,2004-09-01,0.6755580369349649
265,2004-09-09,0.7076414739242707
1405,2004-09-10,0.6498401077240538
994,2004-09-18,0.2391863726079464
1406,2004-09-26,
621,2004-10-03,
995,2004-10-04,
1407,2004-10-12,0.6299093537981696
622,2004-10-19,0.6526382060660892
996,2004-10-20,
266,2004-10-27,0.5741161069710784
1408,2004-10-28,
623,2004-11-04,0.6198587449746233
997,2004-11-05,0.6027578776850114
1409,2004-11-13,0.33253688791559805
624,2004-11-20,0.5604349879550043
998,2004-11-21,
267,2004-11-28,0.5929357132820225
1410,2004-11-29,0.569359042986341
625,2004-12-06,0.4516502125094635
999,2004-12-07,0.6278810782565011
268,2004-12-14,0.6045068391652966
1411,2004-12-15,0.5611351512959927
269,2004-12-30,0.669081375002861
1412,2004-12-31,0.5525684800948091
626,2005-01-07,0.560245436842226
1000,2005-01-08,0.5770206564696616
270,2005-01-15,0.5926434181835482
1413,2005-01-16,
627,2005-01-23,0.5687119184891818
1001,2005-01-24,0.4415477861960729
1414,2005-02-01,0.5630457401643565
628,2005-02-08,0.5367127314148268
1002,2005-02-09,
271,2005-02-16,
1415,2005-02-17,
629,2005-02-24,
1003,2005-02-25,0.5908524095565344
272,2005-03-04,0.6615033718696558
1416,2005-03-05,0.5945700110510143
630,2005-03-12,
1004,2005-03-13,0.560556592826766
273,2005-03-20,0.5736323132030205
1417,2005-03-21,0.5399738053480784
631,2005-03-28,0.6145295925680904
1005,2005-03-29,0.4084248898757829
274,2005-04-05,0.7087560984823438
1418,2005-04-06,0.5984008589551332
632,2005-04-13,0.5947277658599126
1006,2005-04-14,0.6306881383362443
275,2005-04-21,0.6186797591246138
1419,2005-04-22,0.6137974318004016
633,2005-04-29,0.6592853573327582
1007,2005-04-30,0.6633990291092131
1420,2005-05-08,0.5717517528494801
634,2005-05-15,0.6394385000245539
1008,2005-05-16,0.666697172852105
1421,2005-05-24,0.421768365118038
635,2005-05-31,0.5728976947653676
1009,2005-06-01,
276,2005-06-08,
1422,2005-06-09,
636,2005-06-16,
277,2005-06-24,0.6862569593252691
1423,2005-06-25,0.6255039936063265
278,2005-07-10,0.776765189696977
1424,2005-07-11,
637,2005-07-18,0.6887629451324242
1010,2005-07-19,
1425,2005-07-27,
638,2005-08-03,
1011,2005-08-04,
279,2005-08-11,
1426,2005-08-12,
1012,2005-08-20,
639,2005-09-04,
280,2005-09-12,0.6594920749733211
1427,2005-09-13,0.5658606227399523
640,2005-09-20,0.6244260951324746
1013,2005-09-21,0.682094866537419
281,2005-09-28,
1428,2005-09-29,0.5096446052193642
1014,2005-10-07,0.6311997597278268
282,2005-10-14,0.6257525161995765
1429,2005-10-15,
641,2005-10-22,0.4915478746547844
1015,2005-10-23,
283,2005-10-30,0.6234708058579609
1430,2005-10-31,0.562723883993999
642,2005-11-07,0.5444037596852959
1016,2005-11-08,
284,2005-11-15,0.6061132639725373
1431,2005-11-16,
643,2005-11-23,
1017,2005-11-24,0.5942157393904647
285,2005-12-01,0.5815124069650968
1018,2005-12-10,0.5838153698141613
286,2005-12-17,0.5795659072132725
1019,2005-12-26,
287,2006-01-02,0.5600296468646438
1020,2006-01-11,0.5689714567905122
644,2006-01-26,
1021,2006-01-27,
1432,2006-02-04,
645,2006-02-11,
1022,2006-02-12,
288,2006-02-19,0.5869592692347623
1433,2006-02-20,
646,2006-02-27,0.6001646835545097
1023,2006-02-28,0.6128400353470235
289,2006-03-07,0.6026962565051185
1434,2006-03-08,0.5903137121086168
