,date,ndvi
1254,2000-01-11,0.5565355784363216
506,2000-01-18,0.5598259915908178
900,2000-01-26,0.5475200472606553
1255,2000-01-27,0.5405935189790195
507,2000-02-03,0.5526446054379145
377,2000-02-03,0.5534556839201185
901,2000-02-11,0.5615971543722682
508,2000-02-19,0.5625800291697184
1256,2000-02-28,0.596787470082442
509,2000-03-06,0.5933813030521075
378,2000-03-06,0.597480684518814
1257,2000-03-15,0.6032256078388956
379,2000-03-22,
510,2000-03-22,0.6193966509567367
1258,2000-03-31,0.6152580049302843
380,2000-04-07,
1259,2000-04-16,
381,2000-04-23,0.6789215902487437
511,2000-04-23,0.6828244659635757
1260,2000-05-02,0.6618153759174877
512,2000-05-09,
1261,2000-05-18,
513,2000-05-25,0.27874445853133994
382,2000-05-25,
1262,2000-06-03,0.6075376214252578
514,2000-06-10,0.7443013787269592
515,2000-06-26,
383,2000-06-26,
384,2000-07-12,0.7510020153390036
516,2000-07-12,0.7572117563751007
517,2000-07-28,0.7510085453589755
385,2000-07-28,0.7441415164205764
1692,2000-07-29,
1263,2000-08-06,
1264,2000-08-22,
1265,2000-09-07,0.5669727623462677
1266,2000-09-23,
518,2000-09-30,0.7311587548918195
386,2000-09-30,0.7350918336047068
1267,2000-10-09,0.7405075463983747
519,2000-10-16,0.7172062363889483
387,2000-10-16,0.7213161362542047
902,2000-10-24,
1268,2000-10-25,
388,2000-11-01,
520,2000-11-01,
1269,2000-11-10,0.6998470723628998
389,2000-11-17,0.690154610408677
521,2000-11-17,0.6838932616843117
1693,2000-11-18,0.6457071403662363
1270,2000-11-26,0.6862640016608768
522,2000-12-03,0.678044930100441
390,2000-12-03,0.6787672109074062
903,2000-12-11,0.654394194483757
1271,2000-12-12,0.6558151692152023
523,2000-12-19,
1272,2000-12-28,0.6402299106121064
524,2001-01-04,0.6619560751650069
391,2001-01-04,0.6629654169082642
1694,2001-01-05,0.6277314888106452
904,2001-01-12,0.6397228886683782
1273,2001-01-13,0.6408044662740495
392,2001-01-20,0.6419405159023073
525,2001-01-20,0.6384251217047373
905,2001-01-28,0.6321139434973398
947,2001-01-28,0.6312285976277457
1274,2001-01-29,0.632969910899798
393,2001-02-05,0.6452687713834974
526,2001-02-05,0.6308098667197758
1695,2001-02-06,0.6235006683402591
948,2001-02-13,0.4482967406511307
906,2001-02-13,
1275,2001-02-14,0.6436222891012827
527,2001-02-21,0.6607654127809736
394,2001-02-21,0.665703747007582
907,2001-03-01,0.6560933432645268
949,2001-03-01,0.6527707758877013
1276,2001-03-02,0.6600956560836898
528,2001-03-09,0.6703525276647674
395,2001-03-09,0.6719290221730868
1696,2001-03-10,0.6442198173867332
908,2001-03-17,
1277,2001-03-18,0.6822178579039043
529,2001-03-25,0.6770707120498022
1278,2001-04-03,
950,2001-04-18,0.7196647740072675
909,2001-04-18,0.7204246090518104
1279,2001-04-19,
530,2001-04-26,0.7567620542314316
396,2001-04-26,0.7534127781788508
1280,2001-05-05,
397,2001-05-12,
531,2001-05-12,0.5721692144870758
1697,2001-05-13,
910,2001-05-20,
911,2001-06-05,
951,2001-06-05,
1281,2001-06-06,0.8134891572925779
398,2001-06-13,
952,2001-06-21,0.7927562660641141
1282,2001-06-22,
532,2001-06-29,
912,2001-07-07,
399,2001-07-15,
533,2001-07-15,0.6693821069267062
953,2001-07-23,
1283,2001-07-24,
1698,2001-08-01,
954,2001-08-08,0.7837479809919993
913,2001-08-08,0.7794475836886301
534,2001-08-16,
1699,2001-08-17,
535,2001-09-01,
1700,2001-09-02,0.5836781933903695
1284,2001-09-10,0.8076308684216604
400,2001-09-17,0.7990390012661616
536,2001-09-17,0.7858932962020239
1701,2001-09-18,
914,2001-09-25,
955,2001-09-25,0.6061854693624708
1285,2001-09-26,
1286,2001-10-12,0.814892460902532
401,2001-10-19,
537,2001-10-19,
1287,2001-10-28,
1702,2001-11-05,0.703922011786037
956,2001-11-12,
1288,2001-11-13,
538,2001-11-20,
402,2001-11-20,
957,2001-11-28,0.7275738004181121
915,2001-11-28,0.7271752506494522
1289,2001-11-29,0.747207479344474
403,2001-12-06,0.7370622307062149
539,2001-12-06,0.7367788023418851
916,2001-12-14,0.6892752250035604
958,2001-12-14,0.6868060032526652
1290,2001-12-15,0.7122635344664255
404,2001-12-22,0.7236300458510717
1703,2001-12-23,0.6766290399763318
959,2001-12-30,0.6777294112576379
1291,2001-12-31,0.7233691463867823
405,2002-01-07,0.7010658813847436
540,2002-01-07,0.702614814043045
1704,2002-01-08,0.4983671199944284
960,2002-01-15,0.6364446754256885
917,2002-01-15,0.639150462216801
406,2002-01-23,0.6876623200045692
541,2002-01-23,0.6867835703823301
1705,2002-01-24,0.6777306546767553
918,2002-01-31,0.7027047922213873
961,2002-01-31,0.7017172657781178
1292,2002-02-01,0.6869915177424749
407,2002-02-08,
542,2002-02-08,
919,2002-02-16,
1293,2002-02-17,
408,2002-02-24,0.6920199046532313
543,2002-02-24,0.6878656877411736
1706,2002-02-25,
962,2002-03-04,0.7212600426541435
920,2002-03-04,0.7227615084913043
1294,2002-03-05,0.7267008059554629
409,2002-03-12,0.7148643831411997
