,date,ndvi
1241,2000-01-03,
857,2000-01-11,0.7069339454174042
190,2000-01-18,
570,2000-01-26,0.6244672574102879
858,2000-01-27,
191,2000-02-03,
571,2000-02-11,0.7039379440248013
192,2000-02-19,
1242,2000-02-20,0.6673455089330673
859,2000-02-28,0.7600470781326294
193,2000-03-06,
860,2000-03-15,
194,2000-03-22,0.7475886084139347
861,2000-03-31,
195,2000-04-07,
196,2000-04-23,
862,2000-05-02,
1243,2000-05-10,
863,2000-05-18,0.010377800940962818
197,2000-05-25,0.49908151663839817
572,2000-06-02,0.5170398876070976
864,2000-06-03,0.7060094960033894
198,2000-06-10,0.5065852422267199
573,2000-06-18,
199,2000-06-26,0.7361356355249882
200,2000-07-12,0.7803823836147785
201,2000-07-28,
1244,2000-07-29,
865,2000-08-22,
1245,2000-08-30,0.6951734684407711
866,2000-09-07,
1246,2000-09-15,0.7004429027438164
574,2000-09-22,0.7606627233326435
202,2000-09-30,
1247,2000-10-01,
867,2000-10-09,0.7603622525930405
203,2000-10-16,
575,2000-10-24,
868,2000-10-25,
204,2000-11-01,0.76974206417799
869,2000-11-10,
205,2000-11-17,
1248,2000-11-18,0.7029398530721664
870,2000-11-26,
206,2000-12-03,0.7190191112458706
576,2000-12-11,
871,2000-12-12,0.7377883903682232
872,2000-12-28,0.7320178486406803
207,2001-01-04,0.7507008500397205
1249,2001-01-05,0.7491222620010376
577,2001-01-12,0.6565168499946594
873,2001-01-13,0.7489955499768257
208,2001-01-20,
1250,2001-01-21,0.7291412688791752
578,2001-01-28,
874,2001-01-29,
209,2001-02-05,
1251,2001-02-06,0.7157832756638527
579,2001-02-13,
875,2001-02-14,
210,2001-02-21,
1252,2001-02-22,
580,2001-03-01,0.7327337712049484
876,2001-03-02,0.7622421830892563
211,2001-03-09,
1253,2001-03-10,0.7305303029716015
581,2001-03-17,
877,2001-03-18,0.770216628909111
212,2001-03-25,
582,2001-04-18,0.7481932491064072
878,2001-04-19,
213,2001-04-26,0.7475308738648891
214,2001-05-12,0.6533366180956364
583,2001-05-20,
584,2001-06-05,0.7597401924431324
879,2001-06-06,0.8025204986333847
215,2001-06-13,
880,2001-06-22,
216,2001-06-29,0.7799211889505386
1254,2001-06-30,
585,2001-07-07,
217,2001-07-15,
1255,2001-07-16,
881,2001-07-24,0.8943781579534212
1256,2001-08-01,
586,2001-08-08,
1257,2001-08-17,0.5992141179740429
1258,2001-09-02,0.5722323209047318
882,2001-09-10,0.807179432362318
218,2001-09-17,
1259,2001-09-18,0.7261643595993519
587,2001-09-25,
883,2001-10-12,0.796681385487318
219,2001-10-19,
884,2001-10-28,
588,2001-11-12,
885,2001-11-13,
220,2001-11-20,
589,2001-11-28,0.7213662154972553
886,2001-11-29,0.777761097997427
221,2001-12-06,0.666252667705218
590,2001-12-14,
887,2001-12-15,
222,2001-12-22,0.7706734128296375
1260,2001-12-23,
591,2001-12-30,
888,2001-12-31,
223,2002-01-07,
1261,2002-01-08,0.7469822317361832
592,2002-01-15,0.6639604046940804
224,2002-01-23,
593,2002-01-31,0.7829976342618465
889,2002-02-01,
225,2002-02-08,0.7604394741356373
1262,2002-02-09,0.7199348546564579
594,2002-02-16,
890,2002-02-17,
226,2002-02-24,
1263,2002-02-25,
595,2002-03-04,0.7603524662554264
891,2002-03-05,0.8141893446445465
227,2002-03-12,0.7760657034814358
1264,2002-03-13,
596,2002-03-20,0.7972992025315762
892,2002-03-21,
228,2002-03-28,0.7964747920632362
893,2002-04-06,0.0026089899547514506
229,2002-04-13,0.8201045729219913
1265,2002-04-14,0.2318029711022973
894,2002-04-22,
230,2002-04-29,0.6755637787282467
895,2002-05-08,
896,2002-05-24,
231,2002-06-16,
1266,2002-06-17,0.7173444218933582
897,2002-06-25,
232,2002-07-02,0.7644772455096245
1267,2002-07-03,0.6860852167010307
597,2002-07-10,0.7164389044046402
898,2002-07-11,0.7236195579171181
899,2002-07-27,0.8180948570370674
233,2002-08-03,
1268,2002-08-04,
900,2002-08-12,0.4880802948027849
234,2002-08-19,
901,2002-09-13,0.7756569087505341
235,2002-09-20,0.683344729244709
902,2002-09-29,
236,2002-10-06,
903,2002-10-15,
237,2002-10-22,0.7339003309607506
904,2002-10-31,
238,2002-11-07,0.7348961383104324
905,2002-11-16,
239,2002-11-23,
906,2002-12-02,
907,2002-12-18,0.752865232527256
240,2002-12-25,0.7504413649439812
908,2003-01-03,
241,2003-01-10,
909,2003-01-19,0.765949759632349
910,2003-02-04,0.7230859138071537
242,2003-02-11,
911,2003-02-20,0.7250887230038643
243,2003-02-27,0.6879847981035709
912,2003-03-08,
244,2003-03-15,0.6904432773590088
913,2003-03-24,
245,2003-03-31,
914,2003-04-09,0.7611639089882374
