,date,ndvi
846,2000-01-03,
402,2000-01-11,0.4682187108056886
1187,2000-01-18,0.4649621072624411
1567,2000-01-26,0.4615061256502356
403,2000-01-27,0.41850549408367704
1188,2000-02-03,0.472028235239642
1568,2000-02-11,0.47856108471751213
1189,2000-02-19,0.4757191634603909
847,2000-02-20,0.4815745859273842
404,2000-02-28,0.5392975647534642
1190,2000-03-06,0.5075619252664703
848,2000-03-07,
405,2000-03-15,0.5118025195385728
1191,2000-03-22,0.527857316923993
406,2000-03-31,0.5209893094641822
1192,2000-04-07,
407,2000-04-16,
1193,2000-04-23,0.5520308666995594
408,2000-05-02,0.5947418388511453
849,2000-05-10,
409,2000-05-18,0.002565263787497922
1194,2000-05-25,0.6321277054292815
1569,2000-06-02,0.4397541273917471
410,2000-06-03,0.5875527826803071
1195,2000-06-10,0.5417126177677086
1570,2000-06-18,0.6247002679322448
1196,2000-06-26,
1197,2000-07-12,0.7026457552398954
1198,2000-07-28,0.6347056967871529
850,2000-07-29,
411,2000-08-06,0.6541303577167648
412,2000-08-22,
851,2000-08-30,
413,2000-09-07,0.39432219276825586
852,2000-09-15,0.5654258249061448
1571,2000-09-22,0.6466936362641198
414,2000-09-23,0.6448125142071929
1199,2000-09-30,0.58355115460498
853,2000-10-01,
415,2000-10-09,0.6441440502447742
1200,2000-10-16,0.6295772216149739
1572,2000-10-24,
416,2000-10-25,
1201,2000-11-01,
417,2000-11-10,0.38797936694962637
1202,2000-11-17,0.5389493171657834
854,2000-11-18,0.5222807271139962
418,2000-11-26,0.4910959021321365
1203,2000-12-03,0.48018388184053556
1573,2000-12-11,0.4734551129596574
419,2000-12-12,0.47471590233700617
420,2000-12-28,0.47391219064593315
1204,2001-01-04,0.507298404616969
855,2001-01-05,0.4738468112690108
1574,2001-01-12,0.47060274173106464
421,2001-01-13,0.47695051186851095
1205,2001-01-20,0.4937813611967223
856,2001-01-21,0.4853851848414966
1575,2001-01-28,0.4742558885897909
422,2001-01-29,0.48718362248369623
1206,2001-02-05,0.480759254523686
857,2001-02-06,0.4898506589233875
1576,2001-02-13,0.40077198509659084
423,2001-02-14,0.4691814790878977
1207,2001-02-21,0.48476084641047884
858,2001-02-22,
1577,2001-03-01,0.512727682611772
424,2001-03-02,0.5073198559028762
1208,2001-03-09,0.5228457450866699
859,2001-03-10,0.5002160434212003
1578,2001-03-17,
425,2001-03-18,0.537969885127885
1209,2001-03-25,0.48244083140577587
426,2001-04-03,
1579,2001-04-18,0.5686115814106805
427,2001-04-19,
1210,2001-04-26,0.606838700494596
1211,2001-05-12,0.4517947350229536
1580,2001-05-20,
1581,2001-06-05,0.6610619622681823
428,2001-06-06,0.6851885563560894
1212,2001-06-13,
429,2001-06-22,
1213,2001-06-29,0.7149249772940364
860,2001-06-30,
1582,2001-07-07,
1214,2001-07-15,
861,2001-07-16,
430,2001-07-24,0.6433318597929818
862,2001-08-01,
1583,2001-08-08,0.6477497890591621
863,2001-08-17,0.612856352435691
864,2001-09-02,
431,2001-09-10,0.6992967330983707
1215,2001-09-17,
865,2001-09-18,
1584,2001-09-25,
432,2001-10-12,0.6644960854734693
1216,2001-10-19,
433,2001-10-28,0.41486533638089895
1585,2001-11-12,
434,2001-11-13,
1217,2001-11-20,
1586,2001-11-28,0.5505966474967343
435,2001-11-29,0.5493649121906076
1218,2001-12-06,0.544364443314927
1587,2001-12-14,0.5022259961281504
436,2001-12-15,0.5094382821449212
1219,2001-12-22,0.5339688898197242
866,2001-12-23,0.49709245775427136
1588,2001-12-30,0.499592728380646
437,2001-12-31,0.5223341536309037
1220,2002-01-07,
867,2002-01-08,0.496465831462826
1589,2002-01-15,0.4676226553108011
1221,2002-01-23,0.48544339356677874
1590,2002-01-31,0.527807066483157
438,2002-02-01,0.5064136816986969
1222,2002-02-08,0.395574604116735
868,2002-02-09,0.38886122968504017
1591,2002-02-16,
439,2002-02-17,
1223,2002-02-24,0.503243046679667
869,2002-02-25,
1592,2002-03-04,0.5477200054696628
440,2002-03-05,0.5273581429251603
1224,2002-03-12,0.535844411700964
870,2002-03-13,
1593,2002-03-20,0.5780377579586846
441,2002-03-21,0.5662506105644363
1225,2002-03-28,
442,2002-04-06,
1226,2002-04-13,0.6123064655278411
871,2002-04-14,0.5886612027376688
443,2002-04-22,
1227,2002-04-29,
444,2002-05-08,
445,2002-05-24,
1228,2002-06-16,
872,2002-06-17,0.5857904564057078
446,2002-06-25,
1229,2002-07-02,0.6243354704763208
873,2002-07-03,0.5744473375380039
1594,2002-07-10,0.6017169154116085
447,2002-07-11,
448,2002-07-27,0.6885111550135272
1230,2002-08-03,
874,2002-08-04,
449,2002-08-12,0.526553176343441
1231,2002-08-19,
450,2002-09-13,0.6759034996586186
1232,2002-09-20,0.6620721503027848
451,2002-09-29,
1233,2002-10-06,0.42879223451018333
452,2002-10-15,
1234,2002-10-22,0.6256891728511879
453,2002-10-31,
1235,2002-11-07,
454,2002-11-16,
1236,2002-11-23,
455,2002-12-02,
456,2002-12-18,0.5280772507190704
1237,2002-12-25,0.5425187115158353
457,2003-01-03,0.49261417612433434
1238,2003-01-10,0.525837496987411
458,2003-01-19,0.5214045361748764
459,2003-02-04,0.4906133386705603
1239,2003-02-11,
460,2003-02-20,0.49790570938161444
1240,2003-02-27,0.5251460538378784
461,2003-03-08,
1241,2003-03-15,0.5416489179645266
462,2003-03-24,0.554198512009212
1242,2003-03-31,0.5584576316177845
463,2003-04-09,0.5673164938177381
1243,2003-05-02,
464,2003-05-11,
1244,2003-05-18,
465,2003-05-27,0.6230591743120125
1595,2003-06-27,
875,2003-07-06,0.007049663168070109
1596,2003-07-13,0.6493139357439109
1245,2003-07-21,0.7605893771563258
876,2003-08-07,
1597,2003-08-14,0.653278977743217
466,2003-08-15,0.7095213787896293
1246,2003-08-22,0.7055340185761452
877,2003-08-23,0.6527955617223468
1598,2003-08-30,
878,2003-09-08,0.6225336076957839
1599,2003-09-15,0.635091460709061
1247,2003-09-23,0.6724310766677467
879,2003-09-24,0.6178334876894951
1600,2003-10-01,0.6325706935354641
467,2003-10-02,0.6526362895965576
880,2003-10-10,0.5932837357478482
1601,2003-10-17,0.6105023585259914
468,2003-10-18,0.6518303331266455
1248,2003-10-25,
1249,2003-11-10,0.5808940558206467
1602,2003-11-18,0.5455428154340812
469,2003-11-19,
1250,2003-11-26,
881,2003-11-27,
470,2003-12-05,0.5419315940567425
1251,2003-12-12,0.5038402814950261
882,2003-12-13,0.5170213191636971
1603,2003-12-20,0.5145017116197518
471,2003-12-21,0.5143561830123266
1252,2003-12-28,0.5406727338475841
883,2003-12-29,0.3348775644387518
1604,2004-01-05,0.5241948355521474
472,2004-01-06,0.516161863825151
1253,2004-01-13,
884,2004-01-14,
1605,2004-01-21,0.5225085264870099
473,2004-01-22,0.5101401119359902
1254,2004-01-29,
885,2004-01-30,0.5092839071793216
474,2004-02-07,
1255,2004-02-14,0.539301468857697
886,2004-02-15,
1606,2004-02-22,0.5010797902941704
475,2004-02-23,0.5083174517973751
887,2004-03-02,0.5946640292448657
1607,2004-03-09,
476,2004-03-10,
1256,2004-03-17,0.6144677166427884
888,2004-03-18,0.5630077831447124
1608,2004-03-25,0.576532785913774
477,2004-03-26,0.5953680276870728
1257,2004-04-02,0.6252653670756995
889,2004-04-03,0.6044959580259663
1609,2004-04-10,0.6221019827893802
478,2004-04-11,0.6226321682333946
1258,2004-04-18,
890,2004-04-19,0.5873688709522996
1610,2004-04-26,0.6073655523359776
479,2004-04-27,
891,2004-05-05,
1611,2004-05-12,0.5411961142505918
480,2004-05-13,0.5273522942193917
892,2004-05-21,
1612,2004-05-28,
481,2004-05-29,
1259,2004-06-05,0.6760242442999568
893,2004-06-06,0.6184929609298706
1613,2004-06-13,
482,2004-06-14,0.6221285898770604
1614,2004-06-29,0.7365325087947505
483,2004-06-30,0.7346267210585731
1260,2004-07-07,0.6390175294308434
894,2004-07-08,0.5998973862401077
1615,2004-07-15,0.687654835837228
484,2004-07-16,0.5572042816215091
1261,2004-07-23,
895,2004-07-24,
1616,2004-07-31,
485,2004-08-01,
896,2004-08-09,
1617,2004-08-16,0.6817376714731965
486,2004-08-17,0.7851163744926453
1262,2004-08-24,0.7030874300570716
897,2004-08-25,0.6142779184239251
1618,2004-09-01,
1263,2004-09-09,0.6889219214873654
898,2004-09-10,0.6432183278458459
487,2004-09-18,
899,2004-09-26,
1619,2004-10-03,
488,2004-10-04,
900,2004-10-12,0.6099484972655773
1620,2004-10-19,0.6190305400107589
489,2004-10-20,
1264,2004-10-27,0.5473720908164978
901,2004-10-28,
1621,2004-11-04,
490,2004-11-05,0.5412330116544452
