,date,ndvi
644,2000-01-03,
207,2000-01-11,0.550128385424614
986,2000-01-18,0.5503670703619719
1366,2000-01-26,0.533505660481751
208,2000-01-27,
987,2000-02-03,0.539519595168531
1367,2000-02-11,0.5462222592905164
988,2000-02-19,
645,2000-02-20,0.5093317922204732
209,2000-02-28,0.5350249696522951
989,2000-03-06,
646,2000-03-07,
210,2000-03-15,
990,2000-03-22,0.5334412781521678
211,2000-03-31,0.5172664918005467
991,2000-04-07,
212,2000-04-16,0.1103437826451328
992,2000-04-23,
213,2000-05-02,0.5481631692498923
647,2000-05-10,
214,2000-05-18,0.029479661001823844
993,2000-05-25,
1368,2000-06-02,0.48801331259310243
215,2000-06-03,0.573680342361331
994,2000-06-10,0.5537004125614962
1369,2000-06-18,
995,2000-06-26,0.659120523557067
996,2000-07-12,0.6738996997475624
997,2000-07-28,0.6448122207075357
648,2000-07-29,
216,2000-08-06,0.6443712122738361
217,2000-08-22,
649,2000-08-30,0.5857490416616201
218,2000-09-07,
650,2000-09-15,0.5931069180369377
1370,2000-09-22,0.6366019740700721
219,2000-09-23,0.6233619850128889
998,2000-09-30,
651,2000-10-01,
220,2000-10-09,0.6076946008950472
999,2000-10-16,0.6190326342359185
1371,2000-10-24,
221,2000-10-25,
1000,2000-11-01,0.5999830226103464
222,2000-11-10,0.40374650098383424
1001,2000-11-17,0.6196493623778224
652,2000-11-18,0.5845123028382659
223,2000-11-26,
1002,2000-12-03,0.6099150337278842
1372,2000-12-11,0.5788543729111553
224,2000-12-12,0.5658263225108385
225,2000-12-28,0.5369358990341424
1003,2001-01-04,0.5616375554352999
653,2001-01-05,0.5317567666992544
1373,2001-01-12,0.5169270414859056
226,2001-01-13,0.5243898414075374
1004,2001-01-20,0.4492551848913232
654,2001-01-21,0.5175457280129194
1374,2001-01-28,0.5125846507027745
227,2001-01-29,
1005,2001-02-05,0.5286893822252751
655,2001-02-06,0.5089870693162084
1375,2001-02-13,
228,2001-02-14,
1006,2001-02-21,
656,2001-02-22,
1376,2001-03-01,0.5248746195808054
229,2001-03-02,0.5170306503772736
1007,2001-03-09,
657,2001-03-10,0.4840629955753684
1377,2001-03-17,
230,2001-03-18,0.5129419174045324
1008,2001-03-25,
231,2001-04-03,
1378,2001-04-18,0.5287006309255957
232,2001-04-19,
1009,2001-04-26,0.5586727164685725
1010,2001-05-12,0.46950114816427235
1379,2001-05-20,
1380,2001-06-05,0.611642724648118
233,2001-06-06,0.6179107815027238
1011,2001-06-13,
234,2001-06-22,0.4178541172295809
1012,2001-06-29,0.5988143283873797
658,2001-06-30,
1381,2001-07-07,
1013,2001-07-15,
659,2001-07-16,
235,2001-07-24,0.3643882961322864
660,2001-08-01,0.300099390372634
1382,2001-08-08,
661,2001-08-17,
662,2001-09-02,
236,2001-09-10,0.6360712636262178
1014,2001-09-17,
663,2001-09-18,0.3582230038940907
1383,2001-09-25,
237,2001-10-12,0.6523633059114218
1015,2001-10-19,
238,2001-10-28,0.598519141972065
1384,2001-11-12,
239,2001-11-13,
1016,2001-11-20,
1385,2001-11-28,0.6317096151411534
240,2001-11-29,0.6279931958764791
1017,2001-12-06,0.6336113244295121
1386,2001-12-14,0.5724483028054237
241,2001-12-15,0.6156733136624097
1018,2001-12-22,0.6110082298517228
664,2001-12-23,
1387,2001-12-30,0.5540925372391939
242,2001-12-31,
1019,2002-01-07,
665,2002-01-08,0.5510561671108007
1388,2002-01-15,0.5248267401009798
1020,2002-01-23,0.5611814305186271
1389,2002-01-31,0.5621853513643146
243,2002-02-01,0.524678859859705
1021,2002-02-08,
666,2002-02-09,0.5075536912307144
1390,2002-02-16,
244,2002-02-17,
1022,2002-02-24,
667,2002-02-25,
1391,2002-03-04,0.5443634003400802
245,2002-03-05,0.5361690439283848
1023,2002-03-12,0.5351881461217999
668,2002-03-13,
1392,2002-03-20,0.5544676495715977
246,2002-03-21,0.5348341558128595
1024,2002-03-28,0.5407468134537339
247,2002-04-06,0.2161257490515709
1025,2002-04-13,
669,2002-04-14,0.4422592893242836
248,2002-04-22,
1026,2002-04-29,0.44990909360349174
249,2002-05-08,
250,2002-05-24,
1027,2002-06-16,
670,2002-06-17,0.551839081197977
251,2002-06-25,0.3905556011738049
1028,2002-07-02,0.6367050088942051
671,2002-07-03,0.5197530690580607
1393,2002-07-10,0.6054146390408277
252,2002-07-11,0.6051522497087717
253,2002-07-27,0.6605016566812991
1029,2002-08-03,
672,2002-08-04,
254,2002-08-12,0.6853749569505453
