,date,ndvi
1353,2000-01-03,
909,2000-01-11,0.661803901505967
189,2000-01-18,0.6603661393746734
569,2000-01-26,0.6480777269850175
910,2000-01-27,
190,2000-02-03,0.677937819622457
570,2000-02-11,0.6873773420229554
191,2000-02-19,
1354,2000-02-20,0.6029972126707435
911,2000-02-28,0.6044566274310152
192,2000-03-06,0.5557287055999041
1355,2000-03-07,
912,2000-03-15,0.5632573639353117
193,2000-03-22,0.5791429554422696
913,2000-03-31,0.5766872481132547
194,2000-04-07,
914,2000-04-16,0.27458954245472944
195,2000-04-23,
915,2000-05-02,0.5678712682535101
1356,2000-05-10,
916,2000-05-18,0.02926733771164436
196,2000-05-25,0.6731461404512327
571,2000-06-02,0.5164830191060901
917,2000-06-03,0.6605541448419293
197,2000-06-10,0.6902437809233863
572,2000-06-18,0.6915792018796008
198,2000-06-26,0.702826589345932
199,2000-07-12,0.728353918219606
200,2000-07-28,0.6493673026561737
1357,2000-07-29,
918,2000-08-06,0.6692082161704699
919,2000-08-22,
1358,2000-08-30,0.4483090457284734
920,2000-09-07,
1359,2000-09-15,0.6035992273439963
573,2000-09-22,0.6373593707879385
921,2000-09-23,0.623741248001655
201,2000-09-30,
1360,2000-10-01,
922,2000-10-09,0.6089325919747353
202,2000-10-16,0.6008841342603166
574,2000-10-24,
923,2000-10-25,
203,2000-11-01,0.49012270533583235
924,2000-11-10,0.4643052521472176
204,2000-11-17,0.5567528121173382
1361,2000-11-18,0.5460710882519682
925,2000-11-26,0.5801850836724043
205,2000-12-03,0.5916164570177596
575,2000-12-11,0.587018033179144
926,2000-12-12,0.579847530151407
927,2000-12-28,0.572610535658896
206,2001-01-04,0.6088852773730954
1362,2001-01-05,0.582551156791548
576,2001-01-12,0.5570348612964153
928,2001-01-13,0.5698388184731206
207,2001-01-20,0.6028575922052065
1363,2001-01-21,0.5808430354421337
577,2001-01-28,0.5676622440417608
929,2001-01-29,0.5878806148345271
208,2001-02-05,0.5871664027993877
1364,2001-02-06,0.5876085944473743
578,2001-02-13,0.5254704061274728
930,2001-02-14,
209,2001-02-21,
1365,2001-02-22,
579,2001-03-01,0.6388653110091884
931,2001-03-02,0.6247593583539128
210,2001-03-09,
1366,2001-03-10,0.6034130183979869
580,2001-03-17,
932,2001-03-18,0.6393375763048728
211,2001-03-25,0.6384570781762402
933,2001-04-03,
581,2001-04-18,0.6522400847946604
934,2001-04-19,
