,date,ndvi
1176,2000-01-11,0.6896854428840535
453,2000-01-18,0.6980592746819768
847,2000-01-26,0.679383734241128
1177,2000-01-27,0.6824721829699618
454,2000-02-03,0.7022580233003411
848,2000-02-11,0.6865662488022021
455,2000-02-19,0.7086749550487313
1178,2000-02-28,0.7380414131496634
456,2000-03-06,0.7300303775284972
1179,2000-03-15,0.7337463822747979
457,2000-03-22,0.7521267341715949
1180,2000-03-31,0.7509168474269765
377,2000-04-07,
1181,2000-04-16,
458,2000-04-23,0.793234722422702
1182,2000-05-02,0.7677916144686086
459,2000-05-09,
1183,2000-05-18,
460,2000-05-25,0.07246476675417009
1184,2000-06-03,
461,2000-06-10,0.8348386282367366
462,2000-06-26,
463,2000-07-12,0.8469376005232334
378,2000-07-12,0.8270085937210493
464,2000-07-28,0.8239151973809514
1614,2000-07-29,
1185,2000-08-06,
1186,2000-08-22,
1187,2000-09-07,0.6937938167580536
1188,2000-09-23,0.8063744689990467
465,2000-09-30,0.7873694992491177
1189,2000-10-09,0.7952161425990718
466,2000-10-16,0.779937133193016
849,2000-10-24,
1190,2000-10-25,
467,2000-11-01,
1191,2000-11-10,0.7933360668165343
468,2000-11-17,0.792404557977404
1615,2000-11-18,0.7442946237112794
1192,2000-11-26,0.7873054343674865
469,2000-12-03,0.7999443459723677
850,2000-12-11,0.7778292064155851
1193,2000-12-12,0.767296622374228
470,2000-12-19,
1194,2000-12-28,0.7687983252108097
471,2001-01-04,0.7825415320694447
1616,2001-01-05,0.7460903551961694
1195,2001-01-13,0.7698669720973287
472,2001-01-20,0.7639455188597951
379,2001-01-20,0.765553610310668
869,2001-01-28,0.7515255867370537
1196,2001-01-29,0.7490412941468614
473,2001-02-05,0.7646172616098609
1617,2001-02-06,0.742522066991244
870,2001-02-13,0.5442693747580052
851,2001-02-13,0.5398050136864185
1197,2001-02-14,0.7670651213931186
474,2001-02-21,0.7708236596414021
852,2001-03-01,0.7701036924762386
871,2001-03-01,0.7666951114577907
1198,2001-03-02,0.7757998657013688
475,2001-03-09,0.785251822322607
1618,2001-03-10,0.7553776784666947
853,2001-03-17,
1199,2001-03-18,0.7900926510670355
476,2001-03-25,0.7682341278663704
1200,2001-04-03,
872,2001-04-18,0.8113268789436135
854,2001-04-18,0.8038928391677993
1201,2001-04-19,
477,2001-04-26,0.8365669085511139
1202,2001-05-05,
478,2001-05-12,0.6979609069724877
1619,2001-05-13,
855,2001-05-20,
873,2001-06-05,
856,2001-06-05,
1203,2001-06-06,0.8570114166608879
874,2001-06-21,0.8474870074008193
1204,2001-06-22,
479,2001-06-29,
480,2001-07-15,0.6671617584569114
380,2001-07-15,
875,2001-07-23,
1205,2001-07-24,
1620,2001-08-01,
876,2001-08-08,0.8240163081458637
481,2001-08-16,
1621,2001-08-17,0.661328185081998
482,2001-09-01,
1622,2001-09-02,0.6042040150080409
1206,2001-09-10,0.8464458350624356
381,2001-09-17,0.8250264938743342
483,2001-09-17,0.8120324467974049
1623,2001-09-18,
877,2001-09-25,0.6032675041684082
1207,2001-09-26,
1208,2001-10-12,0.8534231915005616
382,2001-10-19,
484,2001-10-19,
1209,2001-10-28,
1624,2001-11-05,0.7833946655903544
878,2001-11-12,
1210,2001-11-13,
383,2001-11-20,
485,2001-11-20,
879,2001-11-28,0.8232534181858812
857,2001-11-28,0.8205603190830776
1211,2001-11-29,0.8340711348823139
384,2001-12-06,0.8240960852376052
486,2001-12-06,0.8236813263169357
880,2001-12-14,0.7756479143032006
858,2001-12-14,0.775850231626204
1212,2001-12-15,0.8256776284958635
385,2001-12-22,0.8265381243257295
1625,2001-12-23,0.7731053094778743
881,2001-12-30,0.7674533607704299
1213,2001-12-31,0.8238317977104869
487,2002-01-07,0.8002615177205631
1626,2002-01-08,0.5748299517269645
859,2002-01-15,0.7290081546774932
882,2002-01-15,0.7263304442167282
488,2002-01-23,0.7950055104281221
386,2002-01-23,0.7887378039814177
1627,2002-01-24,0.7771437726914883
883,2002-01-31,0.8065198462988649
1214,2002-02-01,0.7900106800454003
387,2002-02-08,
489,2002-02-08,
860,2002-02-16,
1215,2002-02-17,
490,2002-02-24,0.7658276206680706
1628,2002-02-25,
884,2002-03-04,0.8018851684672492
861,2002-03-04,0.8014124461582729
1216,2002-03-05,0.8063774289829391
491,2002-03-12,0.788630062448127
388,2002-03-12,0.7795756230042094
885,2002-03-20,0.8325570316186973
862,2002-03-20,0.8319726873721395
1217,2002-03-21,0.8333044296928814
492,2002-03-28,0.8421425090304443
493,2002-04-13,0.8581767188651221
1629,2002-04-14,0.21013709545176432
1218,2002-04-22,
389,2002-04-29,
494,2002-04-29,
1219,2002-05-08,
1220,2002-05-24,
495,2002-06-16,
1630,2002-06-17,0.7501133941113949
496,2002-07-02,0.874547087010883
1631,2002-07-03,
886,2002-07-10,0.7702177502214909
863,2002-07-10,0.76151610112616
1221,2002-07-11,
1222,2002-07-27,0.8449507392942905
497,2002-08-03,
1632,2002-08-04,
1223,2002-08-12,
498,2002-08-19,
1224,2002-09-13,0.8419417584581035
499,2002-09-20,0.7509802973696164
390,2002-09-20,0.7640042871388854
1225,2002-09-29,0.8687760297741208
500,2002-10-06,0.8539943397045135
391,2002-10-06,0.8566188553259486
1226,2002-10-15,
501,2002-10-22,0.8578568840665477
392,2002-10-22,0.859609168022871
1227,2002-10-31,
502,2002-11-07,
393,2002-11-07,
1228,2002-11-16,
503,2002-11-23,0.645189489104918
1229,2002-12-02,0.8184136056474277
1230,2002-12-18,
504,2002-12-25,0.863748733486448
394,2002-12-25,0.8629097406353269
1231,2003-01-03,0.8358642719686031
395,2003-01-10,0.8494498445215274
505,2003-01-10,0.8515725620090961
1232,2003-02-04,0.827699849648135
506,2003-02-11,0.8168061939733369
1233,2003-02-20,0.8077506678444999
507,2003-02-27,0.8291134924760887
1234,2003-03-08,
396,2003-03-15,0.745567319222859
508,2003-03-15,0.761138883552381
1235,2003-03-24,0.8187660053372383
509,2003-03-31,
1236,2003-04-09,0.8079916036554745
510,2003-04-16,
1237,2003-04-25,
397,2003-05-02,
511,2003-05-02,
1238,2003-05-11,
512,2003-05-18,
1239,2003-05-27,0.8495499454438686
887,2003-07-13,0.8292268477380276
398,2003-07-21,0.8882368044484229
513,2003-07-21,0.8992034877289315
1633,2003-07-22,0.766699588724545
888,2003-08-14,0.8171946267996516
864,2003-08-14,0.8104701334876674
1240,2003-08-15,0.8526345290953206
399,2003-08-22,0.8683812080749443
514,2003-08-22,0.8706711472145149
1634,2003-08-23,0.7880349329539708
889,2003-08-30,
890,2003-09-15,0.8276747731225831
400,2003-09-23,0.8417853122665768
515,2003-09-23,0.8489245137288456
1635,2003-09-24,0.8158830590546131
891,2003-10-01,0.8474940588431699
865,2003-10-01,0.8458219372800418
