,date,ndvi
1354,2000-01-03,
910,2000-01-11,0.44891638074602397
190,2000-01-18,0.44781863774572106
570,2000-01-26,0.45379625984600613
911,2000-01-27,
191,2000-02-03,0.4735455632209778
571,2000-02-11,0.48859591228621346
192,2000-02-19,
1355,2000-02-20,0.496725640126637
912,2000-02-28,0.5186210189546857
193,2000-03-06,
1356,2000-03-07,
913,2000-03-15,0.5187340429850987
194,2000-03-22,0.5155337836061206
914,2000-03-31,0.5303850914750781
195,2000-04-07,
915,2000-04-16,0.13338158986398152
196,2000-04-23,
916,2000-05-02,0.6017462866646903
1357,2000-05-10,
917,2000-05-18,0.07160056754946709
197,2000-05-25,
572,2000-06-02,0.5551631271839141
918,2000-06-03,0.6151495448180608
198,2000-06-10,0.5421307836260114
573,2000-06-18,0.6394412875175476
199,2000-06-26,0.721316237109048
200,2000-07-12,0.6841694184712
201,2000-07-28,0.6325788600104196
1358,2000-07-29,
919,2000-08-06,0.6191711749349322
920,2000-08-22,
1359,2000-08-30,0.5478953335966382
921,2000-09-07,
1360,2000-09-15,0.5652550825050899
574,2000-09-22,0.5842587275164468
922,2000-09-23,0.5812592463833944
202,2000-09-30,
1361,2000-10-01,
923,2000-10-09,0.5396138267857687
203,2000-10-16,0.5274554474013191
575,2000-10-24,
924,2000-10-25,
204,2000-11-01,
925,2000-11-10,
205,2000-11-17,0.5300039393561227
1362,2000-11-18,0.5083564954144614
926,2000-11-26,0.506568386725017
206,2000-12-03,0.5221651996885026
576,2000-12-11,0.5052260160446167
927,2000-12-12,0.5045857761587416
928,2000-12-28,0.5157932426248278
207,2001-01-04,0.5225816198757716
1363,2001-01-05,0.5113157085009984
577,2001-01-12,0.48895796537399294
929,2001-01-13,0.5089865871838161
208,2001-01-20,
1364,2001-01-21,0.5083607375621796
578,2001-01-28,0.4930461023535047
930,2001-01-29,0.5048010008675712
209,2001-02-05,0.508803220306124
1365,2001-02-06,0.5149369478225708
579,2001-02-13,
931,2001-02-14,
210,2001-02-21,
1366,2001-02-22,
580,2001-03-01,0.5411860219069891
932,2001-03-02,0.5396072311060769
211,2001-03-09,
1367,2001-03-10,0.5339134803840092
581,2001-03-17,
933,2001-03-18,0.5597614807741983
212,2001-03-25,0.5455945840903691
934,2001-04-03,
582,2001-04-18,0.5798893868923187
935,2001-04-19,
213,2001-04-26,0.606241706439427
214,2001-05-12,0.5392361853803906
583,2001-05-20,
584,2001-06-05,0.6971928204808917
936,2001-06-06,0.7270016295569283
215,2001-06-13,
937,2001-06-22,0.5004302382469177
216,2001-06-29,0.6859700373240879
1368,2001-06-30,
585,2001-07-07,
217,2001-07-15,
1369,2001-07-16,
938,2001-07-24,
1370,2001-08-01,
586,2001-08-08,
1371,2001-08-17,
1372,2001-09-02,0.07271800848344961
939,2001-09-10,0.6265213710921153
218,2001-09-17,
1373,2001-09-18,
587,2001-09-25,
940,2001-10-12,0.6251996542726244
219,2001-10-19,
941,2001-10-28,
588,2001-11-12,
942,2001-11-13,
220,2001-11-20,
589,2001-11-28,0.5844426436083657
943,2001-11-29,0.579040207181658
221,2001-12-06,0.5823628348963601
590,2001-12-14,0.5352879962750843
944,2001-12-15,0.5846707595246178
222,2001-12-22,0.577467435172626
1374,2001-12-23,
591,2001-12-30,0.5335496068000793
945,2001-12-31,
223,2002-01-07,
1375,2002-01-08,0.5486931681632996
592,2002-01-15,0.5062651838575091
224,2002-01-23,0.5605144798755646
593,2002-01-31,0.5654249766043254
946,2002-02-01,0.545974555185863
225,2002-02-08,
1376,2002-02-09,0.5279641372816904
594,2002-02-16,
947,2002-02-17,
226,2002-02-24,
1377,2002-02-25,
595,2002-03-04,0.5754081538745336
948,2002-03-05,0.5709106147289276
227,2002-03-12,0.5529279674802506
1378,2002-03-13,
596,2002-03-20,0.5854984479291099
949,2002-03-21,0.5866924107074738
228,2002-03-28,0.5893228556428637
950,2002-04-06,0.016303887537547516
229,2002-04-13,
1379,2002-04-14,0.5635768747329711
951,2002-04-22,
230,2002-04-29,0.5494940536362785
952,2002-05-08,
953,2002-05-24,
231,2002-06-16,
1380,2002-06-17,0.6835944601467677
954,2002-06-25,0.5845761912209646
232,2002-07-02,0.7111522129603794
1381,2002-07-03,0.6295003056526184
597,2002-07-10,0.7102158852985927
955,2002-07-11,0.7080469489097594
956,2002-07-27,0.7410081045968192
233,2002-08-03,
1382,2002-08-04,
957,2002-08-12,0.7516735570771352
234,2002-08-19,0.7938896349498205
958,2002-09-13,0.7028042759214129
