,date,ndvi
1354,2000-01-03,
910,2000-01-11,0.5764341212454296
190,2000-01-18,0.5870476748262132
570,2000-01-26,0.5793371048002015
911,2000-01-27,
191,2000-02-03,0.595037852014814
571,2000-02-11,0.6185318057735761
192,2000-02-19,
1355,2000-02-20,0.5972425022295543
912,2000-02-28,0.6323235975134941
193,2000-03-06,
1356,2000-03-07,
913,2000-03-15,0.6469454416443431
194,2000-03-22,0.6449955198026839
914,2000-03-31,0.6500376253610566
195,2000-04-07,
915,2000-04-16,0.1431941318636139
196,2000-04-23,
916,2000-05-02,0.6372439311373802
1357,2000-05-10,
917,2000-05-18,0.048361487997074924
197,2000-05-25,
572,2000-06-02,0.6297176909588632
918,2000-06-03,0.7059617070924668
198,2000-06-10,0.702772523675646
573,2000-06-18,0.7118934811580749
199,2000-06-26,0.7816695570945739
200,2000-07-12,0.7778789202372233
201,2000-07-28,0.729309699365071
1358,2000-07-29,
919,2000-08-06,0.720514070420038
920,2000-08-22,
1359,2000-08-30,0.6262752928194546
921,2000-09-07,
1360,2000-09-15,0.6124610127437683
574,2000-09-22,0.6797623173111962
922,2000-09-23,0.6720935035319555
202,2000-09-30,
1361,2000-10-01,
923,2000-10-09,0.6404254592600322
203,2000-10-16,0.6268823813824426
575,2000-10-24,
924,2000-10-25,
204,2000-11-01,0.5831667055686316
925,2000-11-10,
205,2000-11-17,0.6204410883642378
1362,2000-11-18,0.5978976949339821
926,2000-11-26,0.6112513708926383
206,2000-12-03,0.6323983988591603
576,2000-12-11,0.613146712027845
927,2000-12-12,0.6139103628340221
928,2000-12-28,0.6078205030588876
207,2001-01-04,0.639417887443588
1363,2001-01-05,0.6189244939457802
577,2001-01-12,0.5901608946067948
929,2001-01-13,0.6013504958578518
208,2001-01-20,0.5943190739268349
1364,2001-01-21,0.6128579346196993
578,2001-01-28,0.5965460059898239
930,2001-01-29,0.5443686573278337
209,2001-02-05,0.6335366173159509
1365,2001-02-06,0.617123500577041
579,2001-02-13,
931,2001-02-14,
210,2001-02-21,
1366,2001-02-22,
580,2001-03-01,0.6579943923723129
932,2001-03-02,0.6467530138435817
211,2001-03-09,
1367,2001-03-10,0.6291317176960765
581,2001-03-17,
933,2001-03-18,0.6696872959534327
212,2001-03-25,0.6546440908596629
934,2001-04-03,
582,2001-04-18,0.6699070455062958
935,2001-04-19,
213,2001-04-26,0.7053946348882857
214,2001-05-12,0.619413612853913
583,2001-05-20,
584,2001-06-05,0.7534715966099785
936,2001-06-06,0.7848882384243465
215,2001-06-13,
937,2001-06-22,0.552474551257633
216,2001-06-29,0.7622099298806418
1368,2001-06-30,
585,2001-07-07,
217,2001-07-15,
1369,2001-07-16,
938,2001-07-24,
1370,2001-08-01,0.28228375954287394
586,2001-08-08,
1371,2001-08-17,0.44403497874736786
1372,2001-09-02,
939,2001-09-10,0.716421494171733
218,2001-09-17,
1373,2001-09-18,0.3066084699498282
587,2001-09-25,
940,2001-10-12,0.6904368077715238
219,2001-10-19,
941,2001-10-28,
588,2001-11-12,
942,2001-11-13,
220,2001-11-20,
589,2001-11-28,0.6648190990090369
943,2001-11-29,0.6666421851231938
221,2001-12-06,0.6718620445047105
590,2001-12-14,0.6048000884198008
944,2001-12-15,0.6643576224644979
222,2001-12-22,0.6800913633335203
1374,2001-12-23,
591,2001-12-30,0.6078128261225564
945,2001-12-31,
223,2002-01-07,
1375,2002-01-08,0.6371870438257854
592,2002-01-15,0.5988639696013359
224,2002-01-23,0.6698772655356499
593,2002-01-31,0.6610016893772852
946,2002-02-01,0.629797046383222
225,2002-02-08,
1376,2002-02-09,0.6109273025677318
594,2002-02-16,
947,2002-02-17,
226,2002-02-24,
1377,2002-02-25,
595,2002-03-04,0.6657614768261001
948,2002-03-05,0.6621238117416699
227,2002-03-12,0.6606881448200771
1378,2002-03-13,0.004425916462423629
596,2002-03-20,0.6787367448920295
949,2002-03-21,0.666875384038403
228,2002-03-28,0.6832404363723028
950,2002-04-06,0.2657469340733119
229,2002-04-13,
1379,2002-04-14,
951,2002-04-22,
230,2002-04-29,0.5530464559911736
952,2002-05-08,
953,2002-05-24,
231,2002-06-16,
1380,2002-06-17,0.7030498211582502
954,2002-06-25,0.6329889542290142
232,2002-07-02,0.7541925382046473
1381,2002-07-03,0.6587918971975646
597,2002-07-10,0.7268931894075302
955,2002-07-11,0.7511696634548052
956,2002-07-27,0.7731350876745723
233,2002-08-03,
1382,2002-08-04,
957,2002-08-12,0.7710864504887945
234,2002-08-19,0.8003197652953012
958,2002-09-13,0.7179841381453332
235,2002-09-20,0.6585835026843206
959,2002-09-29,0.6992635169909115
236,2002-10-06,
960,2002-10-15,0.7123857953009152
237,2002-10-22,0.6597594242720378
961,2002-10-31,
238,2002-11-07,0.6512052970273154
962,2002-11-16,
239,2002-11-23,
963,2002-12-02,
964,2002-12-18,0.6259161986055829
240,2002-12-25,0.6368412006469001
965,2003-01-03,
241,2003-01-10,0.627722516655922
966,2003-01-19,0.6369875492084595
967,2003-02-04,0.630444966611408
242,2003-02-11,
968,2003-02-20,0.6300179213285446
243,2003-02-27,0.6360890971762794
969,2003-03-08,
244,2003-03-15,0.6602754961876643
970,2003-03-24,0.680353595387368
245,2003-03-31,0.6873454653791019
971,2003-04-09,0.691454540051165
246,2003-05-02,0.5876157446986153
972,2003-05-11,0.6526615165528796
247,2003-05-18,
973,2003-05-27,0.7725923146520342
598,2003-06-27,
1383,2003-07-06,0.0060024695412721485
599,2003-07-13,
248,2003-07-21,0.7561118646628326
1384,2003-08-07,
600,2003-08-14,0.7068766784809885
974,2003-08-15,0.6897707031359749
249,2003-08-22,0.7123056858778
1385,2003-08-23,0.6241816885414578
601,2003-08-30,
1386,2003-09-08,0.5969046042079017
602,2003-09-15,0.6052215149005253
250,2003-09-23,0.7211652398109436
1387,2003-09-24,0.5671737818490891
603,2003-10-01,
975,2003-10-02,
1388,2003-10-10,0.5572480087478956
604,2003-10-17,0.5707351565361022
976,2003-10-18,0.5846373998101743
251,2003-10-25,
252,2003-11-10,0.5562796794942447
605,2003-11-18,
977,2003-11-19,
253,2003-11-26,
1389,2003-11-27,
978,2003-12-05,0.5537387320683115
254,2003-12-12,0.6017282290591134
1390,2003-12-13,0.5268655422897566
606,2003-12-20,0.28696817727316
979,2003-12-21,0.329340479336679
255,2003-12-28,0.34327306412160397
1391,2003-12-29,
607,2004-01-05,0.27419428367699894
980,2004-01-06,0.26941656197110814
256,2004-01-13,
1392,2004-01-14,
608,2004-01-21,
981,2004-01-22,
257,2004-01-29,0.26349566528603197
1393,2004-01-30,0.2669988812080451
982,2004-02-07,
258,2004-02-14,
1394,2004-02-15,
609,2004-02-22,0.29891487991526017
983,2004-02-23,0.2815295277784268
1395,2004-03-02,0.32808959767931983
610,2004-03-09,
984,2004-03-10,
259,2004-03-17,0.32268716023554883
1396,2004-03-18,0.32640404325155986
611,2004-03-25,0.3257959483280068
985,2004-03-26,0.3321242091792917
260,2004-04-02,
1397,2004-04-03,0.3415317077721867
612,2004-04-10,0.3640125867511545
986,2004-04-11,0.3616800718009472
261,2004-04-18,0.37810149788856506
1398,2004-04-19,0.35670232967961407
613,2004-04-26,0.3970837947868165
987,2004-04-27,
1399,2004-05-05,
614,2004-05-12,0.404268840593951
988,2004-05-13,0.40884371634040556
1400,2004-05-21,
615,2004-05-28,
989,2004-05-29,
262,2004-06-05,0.5693775787949562
1401,2004-06-06,0.41500873970133917
616,2004-06-13,
990,2004-06-14,0.425547063705467
617,2004-06-29,0.44678587395520436
991,2004-06-30,0.5000096526410844
263,2004-07-07,0.424039931169578
1402,2004-07-08,0.4265705669919649
618,2004-07-15,0.510255099407264
992,2004-07-16,0.48446127151449514
264,2004-07-23,
1403,2004-07-24,
619,2004-07-31,
993,2004-08-01,
1404,2004-08-09,
620,2004-08-16,0.4711049678070205
994,2004-08-17,
265,2004-08-24,
1405,2004-08-25,
621,2004-09-01,0.4456634773384957
266,2004-09-09,0.4811896493747121
1406,2004-09-10,0.44230327435902184
995,2004-09-18,
1407,2004-09-26,
622,2004-10-03,
996,2004-10-04,0.29041241978605586
1408,2004-10-12,0.44299672934271045
623,2004-10-19,0.4672621506310645
997,2004-10-20,
267,2004-10-27,0.5006683679918448
1409,2004-10-28,
624,2004-11-04,0.470980065209525
998,2004-11-05,
1410,2004-11-13,0.5086392586429914
625,2004-11-20,
999,2004-11-21,
268,2004-11-28,0.5697278082370758
1411,2004-11-29,0.4829424442279906
626,2004-12-06,0.43950658752804705
1000,2004-12-07,0.5057023203089123
269,2004-12-14,0.5226736824427332
1412,2004-12-15,0.4932029850426174
270,2004-12-30,0.5288989199768929
1413,2004-12-31,0.502551100793339
627,2005-01-07,0.520499417469615
1001,2005-01-08,0.5090583364168803
271,2005-01-15,0.5154690753254626
1414,2005-01-16,
