,date,ndvi
1075,2000-01-11,0.6246286787368632
373,2000-01-18,0.6371717744403415
1076,2000-01-27,0.6237188328195501
374,2000-02-03,0.6401142442667926
375,2000-02-19,0.63967730667856
1077,2000-02-28,0.6678575533407707
376,2000-03-06,0.6683889859252505
1078,2000-03-15,0.6758191130779408
377,2000-03-22,0.6912058269536053
1079,2000-03-31,0.6837206248883848
1080,2000-04-16,
378,2000-04-23,0.7412757065561082
1081,2000-05-02,0.7039844031687137
379,2000-05-09,
1082,2000-05-18,
380,2000-05-25,0.032734649289143686
1083,2000-06-03,
381,2000-06-10,0.7842113931973775
382,2000-06-26,
383,2000-07-12,0.7925970717712685
384,2000-07-28,0.7795069796067697
1513,2000-07-29,
1084,2000-08-06,
1085,2000-08-22,
1086,2000-09-07,
1087,2000-09-23,0.5697587788105011
385,2000-09-30,0.7232440250891227
1088,2000-10-09,0.724566955919619
386,2000-10-16,0.7139270742734273
1089,2000-10-25,
387,2000-11-01,
1090,2000-11-10,0.7115564907038654
388,2000-11-17,0.7123743962358545
1514,2000-11-18,0.6677724621914051
1091,2000-11-26,0.6925981848328201
389,2000-12-03,0.7090574887063767
1092,2000-12-12,0.6677016958042427
390,2000-12-19,
1093,2000-12-28,0.6630226523787887
391,2001-01-04,0.6829680723172646
1515,2001-01-05,0.644099940194024
1094,2001-01-13,0.6658838029260988
392,2001-01-20,0.6678792180838408
768,2001-01-28,0.660214634515621
1095,2001-01-29,0.6622248629728954
393,2001-02-05,0.6703880188641724
1516,2001-02-06,0.6510487640345538
769,2001-02-13,0.5871235154293201
1096,2001-02-14,0.6794826816629481
394,2001-02-21,0.6883556595555058
770,2001-03-01,0.6753356297810872
1097,2001-03-02,0.6798772127540024
395,2001-03-09,0.702129633779879
1517,2001-03-10,0.667777419311029
1098,2001-03-18,0.6921797043747372
396,2001-03-25,0.6806081959494839
1099,2001-04-03,
771,2001-04-18,0.736046893508346
1100,2001-04-19,0.5072594320332562
397,2001-04-26,0.7638036118613349
1101,2001-05-05,
398,2001-05-12,0.6430316503532559
1518,2001-05-13,
772,2001-06-05,
1102,2001-06-06,0.791496530285588
773,2001-06-21,0.787103921395761
1103,2001-06-22,
399,2001-06-29,
400,2001-07-15,0.579469804962476
774,2001-07-23,0.5759593405657344
1104,2001-07-24,
1519,2001-08-01,
775,2001-08-08,0.7656969074849731
401,2001-08-16,
1520,2001-08-17,0.6811636297791092
402,2001-09-01,
1521,2001-09-02,0.6260169442368562
1105,2001-09-10,0.7705083259829768
403,2001-09-17,
1522,2001-09-18,
776,2001-09-25,0.4660435887398544
1106,2001-09-26,
1107,2001-10-12,0.7602756601792794
404,2001-10-19,
1108,2001-10-28,
1523,2001-11-05,0.6938233468267652
777,2001-11-12,
1109,2001-11-13,
405,2001-11-20,
778,2001-11-28,0.7219147461431998
1110,2001-11-29,0.7162483232992667
406,2001-12-06,0.7205433289210003
779,2001-12-14,0.6735173847940232
