,date,ndvi
1991,2000-01-03,
1109,2000-01-11,0.3653495005090479
1553,2000-01-11,0.36740225594904685
189,2000-01-18,0.36413555269784953
569,2000-01-26,0.37391793941734014
1554,2000-01-27,
1110,2000-01-27,
190,2000-02-03,0.3778569274064567
570,2000-02-11,0.3917757151648402
191,2000-02-19,
1992,2000-02-20,0.3592358553885586
1555,2000-02-28,0.3989414336349539
1111,2000-02-28,0.39861117552586456
192,2000-03-06,0.3655328788920553
1993,2000-03-07,
1112,2000-03-15,
1556,2000-03-15,
193,2000-03-22,0.40027301126827647
1557,2000-03-31,0.4019867896912965
1113,2000-03-31,0.3983134069583482
194,2000-04-07,
1114,2000-04-16,
1558,2000-04-16,
195,2000-04-23,0.43543194715554523
1115,2000-05-02,0.4036001234091129
1559,2000-05-02,0.40565642420012776
1994,2000-05-10,
1560,2000-05-18,
1116,2000-05-18,
196,2000-05-25,0.45384837714085374
571,2000-06-02,
1561,2000-06-03,
1117,2000-06-03,
197,2000-06-10,0.4354490630291912
572,2000-06-18,0.5098111006541332
198,2000-06-26,
199,2000-07-12,0.6926922869471608
200,2000-07-28,0.5888830255537507
2143,2000-07-29,
1995,2000-07-29,
1562,2000-08-06,0.5067614248298384
1118,2000-08-06,0.508671830933925
1563,2000-08-22,
1119,2000-08-22,
1996,2000-08-30,
1120,2000-09-07,
1564,2000-09-07,
1997,2000-09-15,0.4738939583680972
573,2000-09-22,0.5303405091039566
1565,2000-09-23,
1121,2000-09-23,0.6849308013916016
201,2000-09-30,
1998,2000-10-01,
1566,2000-10-09,0.5140387225482199
1122,2000-10-09,0.5117695838971822
202,2000-10-16,0.48578672621537133
574,2000-10-24,0.47024589411362455
1567,2000-10-25,
1123,2000-10-25,
203,2000-11-01,0.4731966589439522
1568,2000-11-10,0.42640075847527514
1124,2000-11-10,0.43002575520357045
204,2000-11-17,0.45951625884131153
1999,2000-11-18,0.40144421291296134
2144,2000-11-18,0.39892303803935647
1125,2000-11-26,0.4028671300469863
1569,2000-11-26,0.40130714331408623
205,2000-12-03,0.4181589623395767
575,2000-12-11,0.4088959279642613
1126,2000-12-12,0.39666102614460713
1570,2000-12-12,0.3942936859611008
1571,2000-12-28,0.38389906050913314
1127,2000-12-28,0.38355832321017425
206,2001-01-04,0.415298673324287
2000,2001-01-05,0.3871257763390464
2145,2001-01-05,0.39118263244421947
576,2001-01-12,0.3875193257505695
1128,2001-01-13,0.3946479855933123
1572,2001-01-13,0.3880278325846625
207,2001-01-20,
2001,2001-01-21,0.39799781134060325
577,2001-01-28,0.21845242699894768
1573,2001-01-29,0.4550600025309654
1129,2001-01-29,0.31142809582215664
208,2001-02-05,
2146,2001-02-06,0.39591202995291463
2002,2001-02-06,0.39367427092252505
578,2001-02-13,
1574,2001-02-14,
1130,2001-02-14,
209,2001-02-21,0.3965090317306695
2003,2001-02-22,
579,2001-03-01,0.41221656840018656
1575,2001-03-02,0.3885398884821269
1131,2001-03-02,0.391725762695488
210,2001-03-09,0.40412769877972704
2147,2001-03-10,0.39961659540939665
2004,2001-03-10,0.39095868349627216
580,2001-03-17,
1132,2001-03-18,0.40617151262618045
1576,2001-03-18,0.40764770618881335
