,date,ndvi
1231,2000-01-11,0.6019356939054672
493,2000-01-18,0.6172171227988743
887,2000-01-26,0.5841978415137244
1232,2000-01-27,0.5907490480513801
494,2000-02-03,0.6109189965895244
377,2000-02-03,0.6135996445303871
888,2000-02-11,0.6138855935562225
495,2000-02-19,0.6197533628770283
1233,2000-02-28,0.6524862349033356
378,2000-03-06,0.6665565655345008
496,2000-03-06,0.6411155270678657
1234,2000-03-15,0.6397659835361298
497,2000-03-22,0.6675919890403748
1235,2000-03-31,0.6480440539973122
379,2000-04-07,
1236,2000-04-16,
380,2000-04-23,0.7137007713317871
498,2000-04-23,0.6959092546077
1237,2000-05-02,0.6705977320671082
499,2000-05-09,
1238,2000-05-18,
500,2000-05-25,0.33191293336096267
381,2000-05-25,
1239,2000-06-03,
501,2000-06-10,0.7729835481870743
502,2000-06-26,
382,2000-06-26,
503,2000-07-12,0.7829156432832989
383,2000-07-12,0.7732283430440086
504,2000-07-28,0.7606362501780193
1669,2000-07-29,
1240,2000-08-06,
1241,2000-08-22,
1242,2000-09-07,0.7738951728457497
1243,2000-09-23,0.7516657698722112
384,2000-09-30,0.7577681101503826
505,2000-09-30,0.7558085464295887
1244,2000-10-09,0.752884498664311
506,2000-10-16,0.7498929202556609
889,2000-10-24,
1245,2000-10-25,
507,2000-11-01,
385,2000-11-01,
1246,2000-11-10,0.7437898545038133
386,2000-11-17,0.7241518227826982
508,2000-11-17,0.7231909235318501
1670,2000-11-18,0.6852858300719943
1247,2000-11-26,0.7154897919722965
387,2000-12-03,0.7258009087471736
509,2000-12-03,0.7261851032574972
890,2000-12-11,0.6966997924305145
1248,2000-12-12,0.6936366373584385
510,2000-12-19,
1249,2000-12-28,0.6863313445023128
511,2001-01-04,0.7112808937118167
388,2001-01-04,0.712282827922276
1671,2001-01-05,0.6693099751358941
891,2001-01-12,0.6810213625431062
1250,2001-01-13,0.6887242070266179
512,2001-01-20,0.6827702990600041
389,2001-01-20,0.6832485227357773
892,2001-01-28,0.6783869238126846
924,2001-01-28,0.6796963342598507
1251,2001-01-29,0.6711360343864986
390,2001-02-05,0.6899988679658798
513,2001-02-05,0.6779361736206783
1672,2001-02-06,0.6682021788188389
893,2001-02-13,0.5999881547121774
925,2001-02-13,0.5968652353400277
1252,2001-02-14,0.6744146716027032
391,2001-02-21,0.6946578082584199
514,2001-02-21,0.6923818829513733
926,2001-03-01,0.6941727995872498
894,2001-03-01,0.6979884036949703
1253,2001-03-02,0.6916657345635551
515,2001-03-09,0.7128635786828541
1673,2001-03-10,0.677642197836013
895,2001-03-17,
1254,2001-03-18,0.7027899055253891
516,2001-03-25,0.6871390314329238
1255,2001-04-03,
927,2001-04-18,0.7250261831851234
896,2001-04-18,0.7227832093125297
1256,2001-04-19,
517,2001-04-26,0.7559899659383865
1257,2001-05-05,
392,2001-05-12,0.6155217871779487
518,2001-05-12,0.6075564445484252
1674,2001-05-13,
897,2001-05-20,
898,2001-06-05,
928,2001-06-05,
1258,2001-06-06,0.7974460564908527
393,2001-06-13,
929,2001-06-21,0.8126724461714427
1259,2001-06-22,
519,2001-06-29,
899,2001-07-07,
520,2001-07-15,0.669319321711858
394,2001-07-15,
930,2001-07-23,
1260,2001-07-24,
1675,2001-08-01,
931,2001-08-08,0.7998293751762028
900,2001-08-08,0.8006638281402134
521,2001-08-16,
1676,2001-08-17,0.547401487827301
522,2001-09-01,
1677,2001-09-02,0.5852962936673844
1261,2001-09-10,0.8193056952385674
395,2001-09-17,
523,2001-09-17,
1678,2001-09-18,
901,2001-09-25,
932,2001-09-25,0.6647802137193225
1262,2001-09-26,
1263,2001-10-12,0.8269989760149093
396,2001-10-19,
524,2001-10-19,
1264,2001-10-28,
1679,2001-11-05,0.7527273935931068
933,2001-11-12,
1265,2001-11-13,
525,2001-11-20,
397,2001-11-20,
934,2001-11-28,0.7580911644867487
902,2001-11-28,0.7573682140736352
1266,2001-11-29,0.7698828833443778
526,2001-12-06,0.7552392156351181
398,2001-12-06,0.7545170202141717
935,2001-12-14,0.7073225464139666
903,2001-12-14,0.7070420852729252
1267,2001-12-15,0.7447936761946904
399,2001-12-22,0.7555902415797825
1680,2001-12-23,0.7017672544433957
936,2001-12-30,0.7043683841114953
1268,2001-12-31,0.7346033610048748
527,2002-01-07,0.7284060517946879
400,2002-01-07,0.7273400440102531
1681,2002-01-08,0.5384470380487897
937,2002-01-15,0.6656726769038609
904,2002-01-15,0.6679435798100063
401,2002-01-23,0.7147324326492492
528,2002-01-23,0.715417769693193
1682,2002-01-24,0.7042049268881481
905,2002-01-31,0.74046015668483
938,2002-01-31,0.7295432147525606
1269,2002-02-01,0.7075992297558559
402,2002-02-08,
529,2002-02-08,
906,2002-02-16,
1270,2002-02-17,
530,2002-02-24,0.6991606737886158
1683,2002-02-25,
939,2002-03-04,0.7306616717860813
907,2002-03-04,0.7303266099521092
1271,2002-03-05,0.7400820184321631
403,2002-03-12,0.7299982053892953
531,2002-03-12,0.7314814825852712
908,2002-03-20,0.7711393989267803
940,2002-03-20,0.7729007105032603
1272,2002-03-21,0.7761252323786418
532,2002-03-28,0.7806940958613442
533,2002-04-13,0.8271169094812303
404,2002-04-13,0.8249749016194116
1684,2002-04-14,
1273,2002-04-22,
405,2002-04-29,
534,2002-04-29,
1274,2002-05-08,
1275,2002-05-24,
535,2002-06-16,
1685,2002-06-17,0.7824030674639202
536,2002-07-02,0.8373978194736299
1686,2002-07-03,
941,2002-07-10,0.7858916052750179
909,2002-07-10,0.778005199772971
1276,2002-07-11,
1277,2002-07-27,0.8225642329170589
406,2002-08-03,
537,2002-08-03,
1687,2002-08-04,
1278,2002-08-12,
538,2002-08-19,
407,2002-08-19,
1279,2002-09-13,0.8173170969599769
408,2002-09-20,0.7258956872281574
539,2002-09-20,0.7138634749821254
1280,2002-09-29,0.8306957227843148
409,2002-10-06,0.846880867367699
540,2002-10-06,0.8434393647171203
1281,2002-10-15,
410,2002-10-22,0.824656157266526
541,2002-10-22,0.8223130248841786
1282,2002-10-31,
542,2002-11-07,
411,2002-11-07,
1283,2002-11-16,
543,2002-11-23,0.6814907817613511
412,2002-11-23,0.6793771104680167
1284,2002-12-02,0.7724387787637256
1285,2002-12-18,
544,2002-12-25,0.8164081062589373
413,2002-12-25,0.8142950974759603
1286,2003-01-03,0.7837047931693848
545,2003-01-10,0.7973797264553253
414,2003-01-10,0.7952358112448739
1287,2003-02-04,0.7787656954356602
546,2003-02-11,0.7684679513885861
415,2003-02-11,
1288,2003-02-20,0.7590851443154472
547,2003-02-27,0.7776015996932983
1289,2003-03-08,
548,2003-03-15,0.7328543450151171
416,2003-03-15,0.7316368477685111
1290,2003-03-24,0.7833803054832276
549,2003-03-31,
417,2003-03-31,
1291,2003-04-09,0.7673344271523612
550,2003-04-16,
1292,2003-04-25,
551,2003-05-02,
418,2003-05-02,
1293,2003-05-11,
419,2003-05-18,
552,2003-05-18,
1294,2003-05-27,0.833856327193124
942,2003-07-13,0.8314359301612491
420,2003-07-21,0.8773197659424373
553,2003-07-21,0.8878739433629173
1688,2003-07-22,0.806307866459801
943,2003-08-14,0.8112035365331741
910,2003-08-14,0.8078716241178058
1295,2003-08-15,0.8200668692588806
554,2003-08-22,
421,2003-08-22,
1689,2003-08-23,0.7845101739679065
944,2003-08-30,
945,2003-09-15,0.8217107838108425
422,2003-09-23,0.8342283070087433
555,2003-09-23,0.8377158173492977
1690,2003-09-24,0.8140784572987331
946,2003-10-01,0.8350761703082494
911,2003-10-01,0.8317050210067204
1296,2003-10-02,0.8515252232551573
1691,2003-10-10,0.8147029238087791
947,2003-10-17,0.837655620915549
1297,2003-10-18,0.8546332631792343
423,2003-10-25,
1692,2003-10-26,
424,2003-11-10,0.8403784277893248
556,2003-11-10,0.8408849026475634
948,2003-11-18,0.7893178661664326
1298,2003-11-19,0.5548998926367078
557,2003-11-26,
425,2003-11-26,
1693,2003-11-27,
1299,2003-12-05,0.8290824668748037
426,2003-12-12,0.8418577441147396
558,2003-12-12,0.8424036481550762
1694,2003-12-13,0.7892846096129643
949,2003-12-20,0.8056414084775108
1300,2003-12-21,
559,2003-12-28,
427,2003-12-28,
1695,2003-12-29,
950,2004-01-05,0.7979346882729302
1301,2004-01-06,0.8143339384169804
560,2004-01-13,0.734071671962738
428,2004-01-13,0.7501505136489868
1696,2004-01-14,
951,2004-01-21,0.7846542256219046
1302,2004-01-22,0.7984164740358081
429,2004-01-29,0.8092541623683202
561,2004-01-29,0.8102389134111859
1697,2004-01-30,0.777944164616721
1303,2004-02-07,
430,2004-02-14,0.7984288090751284
562,2004-02-14,0.7939228527602696
1698,2004-02-15,
952,2004-02-22,0.7379097966920761
1304,2004-02-23,0.7634140607856569
563,2004-03-01,
1699,2004-03-02,0.777840222631182
953,2004-03-09,0.7048245498112271
1305,2004-03-10,
564,2004-03-17,0.8079307845660618
431,2004-03-17,0.8045895057065147
1700,2004-03-18,0.7917960115841458
954,2004-03-25,0.7834166458674839
1306,2004-03-26,
432,2004-04-02,0.8228319918825513
565,2004-04-02,0.8303583321117219
1701,2004-04-03,0.7997749348481497
955,2004-04-10,0.8165806148733411
1307,2004-04-11,0.817001828125545
433,2004-04-18,0.8365649751254491
566,2004-04-18,0.8388803728989193
1702,2004-04-19,0.7725544302236466
956,2004-04-26,0.7978061976886932
1308,2004-04-27,
1703,2004-05-05,0.762001382453101
957,2004-05-12,0.7489113566421326
1309,2004-05-13,0.8211429493767876
1704,2004-05-21,
1310,2004-05-29,0.8346012128250939
567,2004-06-05,0.8520534804889134
434,2004-06-05,0.8411452897957393
958,2004-06-13,
1311,2004-06-14,
1705,2004-06-22,0.05664208549119177
959,2004-06-29,0.7555867483218511
1312,2004-06-30,0.8650707261902947
568,2004-07-07,0.8257911829721359
435,2004-07-07,0.8308679787885576
1706,2004-07-08,0.6982038404260363
960,2004-07-15,0.8623049911998566
1313,2004-07-16,
436,2004-07-23,
569,2004-07-23,
961,2004-07-31,
1314,2004-08-01,
962,2004-08-16,0.783622070437386
1315,2004-08-17,0.8525566316786266
437,2004-08-24,0.8711905317647115
570,2004-08-24,0.8743088148889088
1707,2004-08-25,
963,2004-09-01,0.8438859865778968
571,2004-09-09,0.8778044581413269
438,2004-09-09,0.8771268597670964
1708,2004-09-10,0.83121723930041
1316,2004-09-18,
572,2004-09-25,
1709,2004-09-26,
964,2004-10-03,
1317,2004-10-04,
573,2004-10-11,
1710,2004-10-12,
965,2004-10-19,0.8436358585244133
1318,2004-10-20,
439,2004-10-27,0.8580972580682663
574,2004-10-27,0.8611595204898289
1711,2004-10-28,
966,2004-11-04,0.8248749446301232
1319,2004-11-05,0.8518235796973819
1712,2004-11-13,
967,2004-11-20,0.8107656368187496
912,2004-11-20,0.8085316717624664
1320,2004-11-21,
440,2004-11-28,0.8401950228781928
575,2004-11-28,0.8399349011126019
1713,2004-11-29,0.8019313088485173
968,2004-12-06,
1321,2004-12-07,0.8611979825156074
576,2004-12-14,0.6731417336634227
441,2004-12-14,0.6713013508490153
1714,2004-12-15,
442,2004-12-30,0.8339133574849084
577,2004-12-30,0.8375001620678674
1715,2004-12-31,0.7996721849555061
969,2005-01-07,0.7995872980072384
1322,2005-01-08,0.8397699041025979
443,2005-01-15,0.8412541520027886
578,2005-01-15,0.8422460314773378
1716,2005-01-16,0.788740227619807
970,2005-01-23,0.8026021420955658
1323,2005-01-24,0.8205529550711315
1717,2005-02-01,0.7680893143018086
971,2005-02-08,0.7422049712567101
1324,2005-02-09,
579,2005-02-16,0.802959022919337
444,2005-02-16,
1718,2005-02-17,
972,2005-02-24,
1325,2005-02-25,0.798972799664452
445,2005-03-04,0.8016208921160016
580,2005-03-04,0.8018609029906136
1719,2005-03-05,0.7839053102902005
973,2005-03-12,
1326,2005-03-13,0.8214294782706668
581,2005-03-20,0.7556735830647606
446,2005-03-20,0.7778144336882091
1720,2005-03-21,0.8082132424627032
974,2005-03-28,
1327,2005-03-29,0.4596929734661465
582,2005-04-05,0.8252526395377658
447,2005-04-05,0.8242982755104701
1721,2005-04-06,0.7923062642415364
913,2005-04-13,
975,2005-04-13,
1328,2005-04-14,
448,2005-04-21,0.6590824325879415
583,2005-04-21,0.661477716196151
1722,2005-04-22,0.752409944931666
914,2005-04-29,0.723700076341629
1329,2005-04-30,0.6582076946894327
1723,2005-05-08,0.44049229011649177
976,2005-05-15,0.8553561525685448
1330,2005-05-16,0.8641101505075183
1724,2005-05-24,
977,2005-05-31,0.751839321284067
1331,2005-06-01,0.6731556355953218
449,2005-06-08,0.8776396725858959
584,2005-06-08,0.8843661418982913
450,2005-06-24,
585,2005-06-24,
1332,2005-07-03,0.7737728357315063
586,2005-07-10,
451,2005-07-10,
1725,2005-07-11,0.5294249880881537
978,2005-07-18,0.8347600953919547
1333,2005-07-19,
1726,2005-07-27,0.7606251679715657
452,2005-08-11,0.7175350260166896
587,2005-08-11,0.675943035454977
979,2005-08-19,
1334,2005-08-20,
980,2005-09-04,
453,2005-09-12,0.8485654209341321
588,2005-09-12,0.8480877322810036
1727,2005-09-13,
981,2005-09-20,0.8055895070234934
1335,2005-09-21,
589,2005-09-28,
454,2005-09-28,
1728,2005-09-29,
1336,2005-10-07,0.7505433701333546
590,2005-10-14,0.8588704821609315
455,2005-10-14,0.8572216942196801
1729,2005-10-15,
982,2005-10-22,
1337,2005-10-23,0.8600202947854996
591,2005-10-30,0.8713667020911261
456,2005-10-30,0.8708423542124885
1730,2005-10-31,0.7895175786245437
983,2005-11-07,0.7939655610493253
1338,2005-11-08,
457,2005-11-15,0.8614132163070496
592,2005-11-15,0.8611596396991185
1731,2005-11-16,
984,2005-11-23,0.7875580674126035
1339,2005-11-24,
593,2005-12-01,0.8310873891626086
458,2005-12-01,0.8315868079662323
1340,2005-12-10,0.8048095703125
459,2005-12-17,0.8684080813612257
594,2005-12-17,0.8575019704444068
1341,2005-12-26,
460,2006-01-02,0.8465604093812761
595,2006-01-02,0.8463030798094613
1342,2006-01-11,
596,2006-01-18,
985,2006-01-26,
1343,2006-01-27,
1732,2006-02-04,0.6425393575713747
986,2006-02-11,
1344,2006-02-12,
597,2006-02-19,0.696595101129441
461,2006-02-19,0.6970569562344323
1733,2006-02-20,
987,2006-02-27,0.6981406169278281
1345,2006-02-28,0.7350325499262128
598,2006-03-07,0.6692648785454887
462,2006-03-07,0.6675340064934322
1734,2006-03-08,0.6859971866721198
1346,2006-03-16,0.7074400583902996
463,2006-03-23,0.7181877344846725
599,2006-03-23,0.720361515879631
988,2006-03-31,0.6486335964429946
1347,2006-04-01,0.7057847394829705
464,2006-04-08,0.7588762811252049
600,2006-04-08,0.7574909499713353
1735,2006-04-09,0.6732823650042216
1348,2006-04-17,
465,2006-04-24,
601,2006-04-24,
1736,2006-04-25,0.6905540894894372
1349,2006-05-03,
602,2006-05-10,0.7105560572374434
466,2006-05-10,
1737,2006-05-11,
1738,2006-05-27,
989,2006-06-03,0.5877763345128014
1350,2006-06-04,
990,2006-06-19,
603,2006-06-27,
1739,2006-06-28,0.6439209686858314
1351,2006-07-22,
604,2006-07-29,
467,2006-07-29,
1740,2006-07-30,0.733620958668845
1352,2006-08-07,
468,2006-08-14,0.7772783935070038
605,2006-08-14,0.7999054193496704
991,2006-08-22,0.6997014142218091
1353,2006-08-23,
992,2006-09-07,
606,2006-09-15,0.7966551525252206
469,2006-09-15,0.7956632716315133
1741,2006-09-16,
993,2006-09-23,0.550932376867249
1354,2006-09-24,
470,2006-10-01,
994,2006-10-09,0.6990632471584138
1355,2006-10-10,0.7891967926706587
607,2006-10-17,
471,2006-10-17,
1356,2006-10-26,
1742,2006-11-03,
1357,2006-11-11,
608,2006-11-18,0.7591848983651116
472,2006-11-18,0.7584111804053898
1743,2006-11-19,0.709368470169249
995,2006-11-26,0.6676577230294545
1358,2006-11-27,
609,2006-12-04,0.7248967133817218
473,2006-12-04,0.7298686163766044
1744,2006-12-05,0.7175046829950242
1359,2006-12-13,
474,2006-12-20,0.5818460047245025
610,2006-12-20,0.5702243264232363
1745,2006-12-21,0.7027849824655624
996,2006-12-28,0.7143845387867518
1360,2006-12-29,0.6959490591571444
475,2007-01-05,0.7099527341978892
611,2007-01-05,0.716515846337591
1746,2007-01-06,
1361,2007-01-14,
476,2007-01-21,
612,2007-01-21,
1747,2007-01-22,
997,2007-01-29,0.6977585071609135
1362,2007-01-30,0.7460374051616305
1748,2007-02-07,0.7001202631564366
998,2007-02-14,0.7058395175706773
1363,2007-02-15,
477,2007-02-22,0.7648600914648601
613,2007-02-22,0.7658627991165433
1749,2007-02-23,0.7154020667076111
1364,2007-03-03,0.7568736275037129
478,2007-03-10,0.7462272147337596
614,2007-03-10,0.7492382185799735
1750,2007-03-11,0.7262829059646244
999,2007-03-18,
1365,2007-03-19,
479,2007-03-26,0.6160631616910299
615,2007-03-26,0.6009493211905161
1751,2007-03-27,0.6325916193780445
1000,2007-04-03,
1366,2007-04-04,
616,2007-04-11,0.7738167274565922
1752,2007-04-12,0.7395517357758113
1367,2007-04-20,0.6086665285485131
617,2007-04-27,0.7641924023628234
1753,2007-04-28,
1368,2007-05-06,0.280747865991933
618,2007-05-13,
1754,2007-05-14,0.6770318264052981
1001,2007-05-21,
1369,2007-05-22,0.7835444326911654
1370,2007-06-07,0.7579327310834613
1755,2007-06-15,0.7678738619600024
1371,2007-06-23,
1756,2007-07-01,
915,2007-07-08,0.7765205860137939
1002,2007-07-08,0.7764343037491753
1757,2007-07-17,0.7584864440418425
1003,2007-07-24,0.7929874772117252
1372,2007-07-25,0.8194169643379393
619,2007-08-01,
1758,2007-08-02,0.5436861351841972
1004,2007-08-09,0.7508368619850704
1373,2007-08-10,0.8075805065177735
620,2007-08-17,0.7807254195213318
1759,2007-08-18,0.6993540951183864
1005,2007-08-25,0.7349970624560401
1374,2007-08-26,
1006,2007-09-10,
1375,2007-09-11,0.7773091984646661
621,2007-09-18,
1760,2007-09-19,0.46578411644413353
1007,2007-09-26,
916,2007-09-26,
1761,2007-10-05,
1376,2007-10-13,
622,2007-10-20,0.7813859743731363
1377,2007-10-29,
623,2007-11-05,0.7348910016672952
1378,2007-11-14,0.756067420755114
624,2007-11-21,
1379,2007-11-30,
625,2007-12-07,
480,2007-12-07,
1380,2007-12-16,
626,2007-12-23,0.7304023305575053
1381,2008-01-01,0.7122663699445271
627,2008-01-08,
1008,2008-01-16,0.6827181861514137
1382,2008-01-17,0.6763995374952044
628,2008-01-24,
1762,2008-01-25,0.6417371786776044
1009,2008-02-01,0.610458717459724
917,2008-02-01,0.6118110049338569
1383,2008-02-02,0.6948298641613552
629,2008-02-09,0.7080051359676179
1763,2008-02-10,0.6705665446463085
1010,2008-02-17,
1384,2008-02-18,
630,2008-02-25,0.6268216995965867
1764,2008-02-26,
918,2008-03-04,0.6313436797686985
1011,2008-03-04,0.6311205526192982
1385,2008-03-05,0.655796651329313
631,2008-03-12,0.6713223868892307
1765,2008-03-13,0.6464478472868601
919,2008-03-20,0.6759684358324324
1386,2008-03-21,0.6591701585622062
632,2008-03-28,0.6588046962306613
1387,2008-04-06,0.6680337006137484
633,2008-04-13,0.696674598114831
1388,2008-04-22,
634,2008-04-29,0.709837991566885
1389,2008-05-08,0.6262336572011312
635,2008-05-15,0.5317712383610861
481,2008-05-15,0.5419515069751513
1390,2008-05-24,
636,2008-05-31,0.45351808837481905
1391,2008-06-09,
637,2008-06-16,
1392,2008-06-25,
638,2008-07-02,
639,2008-07-18,
1393,2008-07-27,0.6196643258844103
640,2008-08-03,
1394,2008-08-12,0.7909065172785804
1395,2008-08-28,
641,2008-09-04,0.7596083141508556
1396,2008-09-13,0.6664049582821981
642,2008-09-20,
1766,2008-09-21,0.719011352175758
920,2008-09-28,
1012,2008-09-28,
1397,2008-09-29,0.760168711344401
643,2008-10-06,0.7750794390837352
482,2008-10-06,0.7447758118311564
1767,2008-10-07,
1013,2008-10-14,0.7075553011326562
1398,2008-10-15,0.7563384884879704
644,2008-10-22,0.7622975996562413
1768,2008-10-23,0.6987370380333492
1014,2008-10-30,
1399,2008-10-31,
1015,2008-11-15,
1400,2008-11-16,
645,2008-11-23,0.7382266862051827
1016,2008-12-01,
1401,2008-12-02,
646,2008-12-09,0.7154260547388168
1769,2008-12-10,0.6835364145892007
921,2008-12-17,0.6812520367758613
1402,2008-12-18,0.7075429161389669
647,2008-12-25,0.7294728741759345
1770,2008-12-26,0.6583512666679565
1403,2009-01-03,0.7110971155620757
648,2009-01-10,0.6986765776361737
1771,2009-01-11,0.6742031276226044
1404,2009-01-19,
649,2009-01-26,0.714630514383316
1405,2009-02-04,0.6738096135003226
650,2009-02-11,0.7228286960295269
1772,2009-02-12,0.6681791274320512
1017,2009-02-19,0.6552489360173543
1406,2009-02-20,0.7082009457406544
651,2009-02-27,
1773,2009-02-28,
1407,2009-03-08,0.6957022729374113
652,2009-03-15,0.6772040256432125
1774,2009-03-16,0.6858131019842058
1408,2009-03-24,
653,2009-03-31,0.7336905229659306
1775,2009-04-01,0.6800421277681986
1409,2009-04-09,
654,2009-04-16,0.6804719822747367
1776,2009-04-17,0.6914912121636528
1410,2009-04-25,0.6908433437347412
1777,2009-05-03,0.6166146865912846
655,2009-05-18,0.786054382721583
1778,2009-05-19,
1411,2009-05-27,0.5660060729299273
656,2009-06-03,
483,2009-06-03,
1412,2009-06-12,
1413,2009-07-14,
1414,2009-07-30,
1018,2009-08-30,
657,2009-09-07,0.829569942894436
1019,2009-09-15,0.7294673337822869
1415,2009-09-16,0.8199201950005124
658,2009-09-23,0.7460756599903107
1779,2009-09-24,0.7195187154270354
1416,2009-10-02,0.8108989610558465
1417,2009-10-18,
