,date,ndvi
407,2010-08-02,0.80273170700596
1372,2010-08-09,
408,2010-08-18,0.7590586624177946
1373,2010-08-25,0.6981580819018687
790,2010-08-26,0.6865420176261136
1700,2010-09-02,
409,2010-09-03,0.782866923399523
1374,2010-09-10,
791,2010-09-11,
1701,2010-09-18,0.5568705625882765
410,2010-09-19,0.7091343538696263
792,2010-10-13,0.5534112272011179
1702,2010-10-20,
411,2010-10-21,
1375,2010-10-28,0.655719065003925
793,2010-10-29,
412,2010-11-06,0.6982917608249755
1376,2010-11-13,
794,2010-11-14,
1703,2010-11-21,0.6434264041128612
413,2010-11-22,
1377,2010-11-29,
795,2010-11-30,0.6009369936524604
414,2010-12-08,
1378,2010-12-15,
796,2010-12-16,
415,2010-12-24,0.6890276996592005
797,2011-01-01,0.6032775894922464
416,2011-01-09,
1379,2011-01-16,0.6998285527136484
417,2011-01-25,
1380,2011-02-01,
798,2011-02-02,0.6056264456437559
1704,2011-02-09,
418,2011-02-10,0.6960270143341406
1381,2011-02-17,0.7037245997230105
1705,2011-02-25,0.6030247089814167
419,2011-02-26,0.5855385313456762
1706,2011-03-13,0.6798605750612661
420,2011-03-14,
1382,2011-03-21,0.6047435942082956
799,2011-03-22,0.5785197524391875
421,2011-03-30,
422,2011-04-15,0.7487674780308254
423,2011-05-01,
1383,2011-05-08,0.7002185611138628
424,2011-05-17,
1384,2011-05-24,0.5860821045715523
425,2011-06-02,0.7483897171323262
1385,2011-06-09,0.7478841719578724
1386,2011-06-25,0.7571457005931967
426,2011-07-04,
1387,2011-07-11,
427,2011-07-20,0.7731716984466755
1707,2011-08-20,0.7609694040551479
428,2011-08-21,0.7992580319406992
800,2011-08-29,0.668330130629799
1708,2011-09-05,0.7716086120629797
429,2011-09-06,0.7698467872904421
1388,2011-09-13,0.7605457120355749
430,2011-09-22,
1389,2011-09-29,0.7225465834878515
1709,2011-10-07,0.6583808352347134
431,2011-10-08,0.7273544736054479
1390,2011-10-15,0.7292315819028283
1710,2011-10-23,
432,2011-10-24,
1391,2011-10-31,
801,2011-11-01,
433,2011-11-09,0.6908296722092976
802,2011-11-17,0.5996572286093316
434,2011-11-25,0.6431791737777035
435,2011-12-11,0.6520769836951276
1392,2011-12-18,
436,2011-12-27,0.4567157594220979
1393,2012-01-03,
437,2012-01-12,0.5893176508024166
1394,2012-01-19,
438,2012-01-28,0.5718345782850324
1395,2012-02-04,0.5823395020369995
439,2012-02-13,
1396,2012-02-20,
440,2012-02-29,0.6548409635476286
1397,2012-03-07,0.6833687090143865
441,2012-03-16,
1398,2012-03-23,0.5914889537870434
442,2012-04-01,
1399,2012-04-08,
443,2012-04-17,0.644729589727878
1400,2012-04-24,0.6357211681434947
444,2012-05-03,0.4744521758504331
1401,2012-05-10,0.5915361044425813
445,2012-05-19,0.632561631875221
446,2012-06-04,0.7474251103306573
1402,2012-06-11,
447,2012-07-06,0.6330793864250958
1403,2012-07-13,0.81407865129766
448,2012-07-22,0.24179384933104592
1404,2012-07-29,0.6913300356694629
449,2012-08-07,0.5389579255429525
450,2012-08-23,0.5710464183575266
451,2012-09-08,0.7553365429242452
1405,2012-09-15,0.6808571815490723
452,2012-09-24,
453,2012-10-10,
1406,2012-11-02,
454,2012-11-11,0.6516338985117655
1407,2012-11-18,0.6876146333378008
455,2012-11-27,
1408,2012-12-04,0.7094814267042044
456,2012-12-13,0.6987728240369669
457,2012-12-29,
1409,2013-01-05,0.7037662634560726
458,2013-01-14,
459,2013-01-30,
1410,2013-02-06,0.6783377831516187
460,2013-02-15,
1411,2013-02-22,0.6329453809883724
461,2013-03-03,0.7004052921853172
1412,2013-03-10,0.6634777313896587
462,2013-03-19,
1413,2013-03-26,0.6848278117937795
463,2013-04-04,
1414,2013-04-11,0.6491686995785616
9,2013-04-12,0.7734437666985453
464,2013-04-20,0.6798204444749915
1415,2013-04-27,0.6449970745851124
10,2013-04-28,
1015,2013-05-05,0.8129964672586545
1416,2013-05-13,
11,2013-05-14,0.8020893753994078
1016,2013-05-21,
465,2013-05-22,
1417,2013-05-29,0.7575268493352832
12,2013-05-30,
1017,2013-06-06,
466,2013-06-07,
1418,2013-06-14,
13,2013-06-15,
467,2013-06-23,
1419,2013-06-30,
14,2013-07-01,0.8787521150241905
822,2013-07-08,
1018,2013-07-08,0.8617494586779146
468,2013-07-09,0.7340685765759476
1420,2013-07-16,0.748590381940206
15,2013-07-17,
1019,2013-07-24,0.7948993022750024
823,2013-07-24,0.8047931707229745
469,2013-07-25,
16,2013-08-02,0.8117998901740973
824,2013-08-09,0.8117562605410205
1020,2013-08-09,0.8047181554392081
470,2013-08-10,0.7500198724684302
1421,2013-08-17,0.7229351007921183
17,2013-08-18,
825,2013-08-25,
1021,2013-08-25,
471,2013-08-26,0.7173016871272551
18,2013-09-03,
826,2013-09-10,
472,2013-09-11,
19,2013-09-19,
827,2013-09-26,
473,2013-09-27,0.427969961885422
20,2013-10-05,0.7598673442796785
828,2013-10-12,
1022,2013-10-12,
474,2013-10-13,
21,2013-10-21,0.7395197419690437
829,2013-10-28,
475,2013-10-29,
1422,2013-11-05,
22,2013-11-06,
830,2013-11-13,0.7304055393755841
1023,2013-11-13,0.7272303449053341
476,2013-11-14,0.6252660005271028
1423,2013-11-21,0.6506190448999405
23,2013-11-22,
1024,2013-11-29,
831,2013-11-29,
24,2013-12-08,
832,2013-12-15,
1025,2013-12-15,
477,2013-12-16,0.4755430035293102
1424,2013-12-23,
25,2013-12-24,
1026,2013-12-31,0.7087848152027649
833,2013-12-31,0.7127537151583198
478,2014-01-01,0.6609278461565732
1425,2014-01-08,
26,2014-01-09,0.6855456555376248
1027,2014-01-16,0.6096884497045106
834,2014-01-16,0.6091076975823821
479,2014-01-17,0.5780145027199569
1426,2014-01-24,0.6376659212266507
27,2014-01-25,0.6922407669274986
835,2014-02-01,0.699248019833954
1028,2014-02-01,0.6943013126752814
480,2014-02-02,0.5669336234394655
1427,2014-02-09,0.554584029665497
28,2014-02-10,
1029,2014-02-17,
836,2014-02-17,
481,2014-02-18,
1428,2014-02-25,0.6749954623266442
29,2014-02-26,0.6469904289133874
837,2014-03-05,0.7195556376661573
1030,2014-03-05,0.7156162072403901
482,2014-03-06,0.6058189248926884
1429,2014-03-13,
30,2014-03-14,
838,2014-03-21,0.7167735017055556
1031,2014-03-21,0.6358232593455283
483,2014-03-22,0.650825508577483
31,2014-03-30,0.7563937970367418
839,2014-04-06,
1430,2014-04-14,0.6873041753258023
32,2014-04-15,
840,2014-04-22,
1032,2014-04-22,
484,2014-04-23,
1431,2014-04-30,
1033,2014-05-08,
841,2014-05-08,
485,2014-05-09,
1432,2014-05-16,
33,2014-05-17,
1034,2014-05-24,0.7883811299087239
842,2014-05-24,0.7889223034892764
486,2014-05-25,0.6430883874526778
1433,2014-06-01,0.7110799855570085
34,2014-06-02,
1035,2014-06-09,0.847633641289205
843,2014-06-09,0.8483349434575255
487,2014-06-10,0.03150221357334345
1434,2014-06-17,0.7383489519357681
35,2014-06-18,
1036,2014-06-25,
844,2014-06-25,
488,2014-06-26,0.13327893948510505
1435,2014-07-03,
36,2014-07-04,
845,2014-07-11,
489,2014-07-12,0.7086465678720517
1436,2014-07-19,
37,2014-07-20,
1037,2014-07-27,0.7842054684348657
846,2014-07-27,0.7990026138469475
1437,2014-08-04,
38,2014-08-05,
847,2014-08-12,0.8023192408133526
1038,2014-08-12,0.7890338806473478
490,2014-08-13,0.750303842769914
39,2014-08-21,
1039,2014-08-28,0.5001870353020736
848,2014-08-28,
491,2014-08-29,0.7639381648495355
1438,2014-09-05,0.7421466199246124
40,2014-09-06,0.8347296305254203
492,2014-09-14,0.7927884120301139
41,2014-09-22,
493,2014-09-30,0.7640951074305035
42,2014-10-08,
494,2014-10-16,0.5714920665773134
1439,2014-10-23,
43,2014-10-24,0.7081868812441826
849,2014-10-31,0.7525577401222826
1040,2014-10-31,0.7493700138768371
495,2014-11-01,
1440,2014-11-08,
44,2014-11-09,
850,2014-11-16,
1041,2014-11-16,
496,2014-11-17,
1441,2014-11-24,
45,2014-11-25,0.6679482578480096
851,2014-12-02,
1042,2014-12-02,
497,2014-12-03,
46,2014-12-11,
1043,2014-12-18,
852,2014-12-18,
498,2014-12-19,
1442,2014-12-26,0.6923110451490161
47,2014-12-27,0.7143977063448252
1044,2015-01-03,
853,2015-01-03,
499,2015-01-04,
1443,2015-01-11,
48,2015-01-12,
854,2015-01-19,
500,2015-01-20,
1444,2015-01-27,
49,2015-01-28,0.6882357119905707
1045,2015-02-04,
855,2015-02-04,
501,2015-02-05,
1445,2015-02-12,0.5824148537924771
50,2015-02-13,0.7075033787967396
1046,2015-02-20,
856,2015-02-20,
502,2015-02-21,0.6067721120962479
51,2015-03-01,0.7419872742120911
1047,2015-03-08,
857,2015-03-08,
503,2015-03-09,
1446,2015-03-16,0.6363667400144125
52,2015-03-17,
1048,2015-03-24,
504,2015-03-25,
1447,2015-04-01,0.5977117770129726
