,date,ndvi
651,2000-01-03,
207,2000-01-11,0.5256179208556812
993,2000-01-18,0.5285947794715564
1373,2000-01-26,0.5227959329883258
208,2000-01-27,
994,2000-02-03,0.5347622652848563
1374,2000-02-11,0.5572580655415853
995,2000-02-19,
652,2000-02-20,0.5438509518901506
209,2000-02-28,0.5654565488298734
996,2000-03-06,
653,2000-03-07,
210,2000-03-15,
997,2000-03-22,0.5678216069936752
211,2000-03-31,0.5925075342257818
998,2000-04-07,
212,2000-04-16,0.2076333214342594
999,2000-04-23,
213,2000-05-02,0.6545365169644356
654,2000-05-10,
214,2000-05-18,0.041711064893752335
1000,2000-05-25,
1375,2000-06-02,0.5797181675831478
215,2000-06-03,0.6937194709976515
1001,2000-06-10,0.6606118405858675
1376,2000-06-18,0.6513005768259366
1002,2000-06-26,0.7625217517217
1003,2000-07-12,0.7482017427682877
1004,2000-07-28,0.7113768259684246
655,2000-07-29,
216,2000-08-06,0.7000494728485743
217,2000-08-22,
656,2000-08-30,0.6023150687416394
218,2000-09-07,
657,2000-09-15,0.6050045261780421
1377,2000-09-22,0.6552603825926779
219,2000-09-23,0.6439779112736385
1005,2000-09-30,
658,2000-10-01,
220,2000-10-09,0.5966547757387162
1006,2000-10-16,0.5851438507437706
1378,2000-10-24,0.594574816028277
221,2000-10-25,
1007,2000-11-01,0.6787927250067393
222,2000-11-10,
1008,2000-11-17,0.5689342925945917
659,2000-11-18,0.5445310831069946
223,2000-11-26,0.49338917384545
1009,2000-12-03,0.5688074265917142
1379,2000-12-11,0.5599748050173122
224,2000-12-12,0.5503996700048447
225,2000-12-28,0.5548651094237964
1010,2001-01-04,0.5676556095480919
660,2001-01-05,0.5579044580459595
1380,2001-01-12,0.529754710694154
226,2001-01-13,0.5475589876373609
1011,2001-01-20,0.5751321107149123
661,2001-01-21,0.5397218232353529
1381,2001-01-28,0.5397081792354583
227,2001-01-29,0.5492400099833806
1012,2001-02-05,0.5591303636630376
662,2001-02-06,0.549775875111421
1382,2001-02-13,
228,2001-02-14,
1013,2001-02-21,
663,2001-02-22,
1383,2001-03-01,0.5824698120355607
229,2001-03-02,0.5727290471394857
1014,2001-03-09,
664,2001-03-10,0.5634421194593112
1384,2001-03-17,
230,2001-03-18,0.587668997546037
1015,2001-03-25,
231,2001-04-03,
1385,2001-04-18,0.6180618430177371
232,2001-04-19,
1016,2001-04-26,0.6590902303655943
1017,2001-05-12,0.5962225596110027
1386,2001-05-20,
1387,2001-06-05,0.7343126296997069
233,2001-06-06,0.7732488969961803
1018,2001-06-13,
234,2001-06-22,0.4831791952252388
1019,2001-06-29,0.7448964039484659
665,2001-06-30,
1388,2001-07-07,
1020,2001-07-15,
666,2001-07-16,
235,2001-07-24,
667,2001-08-01,
1389,2001-08-08,
668,2001-08-17,
669,2001-09-02,0.07804378618796666
236,2001-09-10,0.6778448437650998
1021,2001-09-17,
670,2001-09-18,
1390,2001-09-25,
237,2001-10-12,0.6431115160385767
1022,2001-10-19,
238,2001-10-28,0.5307553006956975
1391,2001-11-12,
239,2001-11-13,
1023,2001-11-20,
1392,2001-11-28,0.6045279319087664
240,2001-11-29,0.6048315818111101
1024,2001-12-06,0.6058060983816783
1393,2001-12-14,0.5635461047291755
241,2001-12-15,0.6085490107536315
1025,2001-12-22,0.605141002436479
671,2001-12-23,
1394,2001-12-30,0.5664048189918199
242,2001-12-31,
1026,2002-01-07,
672,2002-01-08,0.5726969088117282
1395,2002-01-15,0.5358428691824277
1027,2002-01-23,0.5894007176160814
1396,2002-01-31,0.6005261545379957
243,2002-02-01,0.5661966716249783
1028,2002-02-08,
673,2002-02-09,0.5587657893697421
1397,2002-02-16,
244,2002-02-17,
1029,2002-02-24,
674,2002-02-25,
1398,2002-03-04,0.5948095137874285
245,2002-03-05,0.6164705062905947
1030,2002-03-12,0.5956735059618951
675,2002-03-13,
1399,2002-03-20,0.6235927134752273
246,2002-03-21,0.6446319217483202
1031,2002-03-28,0.639831593632698
247,2002-04-06,0.0069916553795337675
1032,2002-04-13,
676,2002-04-14,
248,2002-04-22,
1033,2002-04-29,0.6188524539271991
249,2002-05-08,
250,2002-05-24,
1034,2002-06-16,
677,2002-06-17,0.7021991829077403
251,2002-06-25,0.6121901869773865
1035,2002-07-02,0.7680170337359111
678,2002-07-03,0.661062361796697
1400,2002-07-10,0.7685784677664439
252,2002-07-11,0.7730944921573003
253,2002-07-27,0.791291050116221
1036,2002-08-03,
679,2002-08-04,
254,2002-08-12,0.7755880465110143
1037,2002-08-19,0.786102279027303
255,2002-09-13,0.7304119110107422
1038,2002-09-20,0.6435382798314093
256,2002-09-29,0.7004551162322362
1039,2002-10-06,
257,2002-10-15,0.5273408517241478
1040,2002-10-22,0.6707072844107946
258,2002-10-31,
1041,2002-11-07,0.6557339936494826
259,2002-11-16,
1042,2002-11-23,
260,2002-12-02,
261,2002-12-18,0.6313315426309904
1043,2002-12-25,0.6419637580712636
262,2003-01-03,
1044,2003-01-10,0.6300860911607742
263,2003-01-19,0.6309140409032504
264,2003-02-04,0.6183741018176079
1045,2003-02-11,
265,2003-02-20,0.6129841178655624
1046,2003-02-27,0.6237549458940823
266,2003-03-08,
1047,2003-03-15,0.6453192442655563
267,2003-03-24,0.6659576371312141
1048,2003-03-31,0.6682189072171847
268,2003-04-09,0.6925153613090516
1049,2003-05-02,0.5128069927295049
269,2003-05-11,0.5953986162940661
1050,2003-05-18,
270,2003-05-27,0.8424839814503986
