,date,ndvi
1106,2000-01-11,0.6562853685834191
392,2000-01-18,0.6669427966529673
1107,2000-01-27,0.6534634926102378
393,2000-02-03,0.6724130164493214
394,2000-02-19,0.6763939486308532
1108,2000-02-28,0.6994069825519216
395,2000-03-06,0.6972687932578
1109,2000-03-15,0.6863429153507408
396,2000-03-22,0.7168130725622176
1110,2000-03-31,0.6978802740573883
377,2000-04-07,
1111,2000-04-16,
397,2000-04-23,0.7517974029887806
1112,2000-05-02,0.715966977856376
398,2000-05-09,
1113,2000-05-18,
399,2000-05-25,0.11765827858312564
1114,2000-06-03,
400,2000-06-10,0.8113221336494792
401,2000-06-26,
402,2000-07-12,0.8046078210527247
403,2000-07-28,0.7930346407673575
1544,2000-07-29,
1115,2000-08-06,
1116,2000-08-22,
1117,2000-09-07,0.7690529839559035
1118,2000-09-23,0.7517169681462373
404,2000-09-30,0.7534884046424518
1119,2000-10-09,0.7617910157550465
405,2000-10-16,0.7520628349347548
786,2000-10-24,
1120,2000-10-25,
406,2000-11-01,
1121,2000-11-10,0.7644733190536498
407,2000-11-17,0.7642364556139165
1545,2000-11-18,0.7153627666560087
1122,2000-11-26,0.7514402920549565
408,2000-12-03,0.7629072324796157
787,2000-12-11,0.7351414843039079
1123,2000-12-12,0.729476214538921
409,2000-12-19,
1124,2000-12-28,0.7121218572963368
410,2001-01-04,0.7420813679695129
1546,2001-01-05,0.6986279937354001
1125,2001-01-13,0.7221059755845504
411,2001-01-20,0.7114664784886621
799,2001-01-28,0.7100543089888314
1126,2001-01-29,0.7027176133610984
412,2001-02-05,0.718094183098186
1547,2001-02-06,0.701024707880887
800,2001-02-13,0.42513979603846863
1127,2001-02-14,0.7198916454206813
413,2001-02-21,0.7340862832286141
788,2001-03-01,0.7279132935133849
801,2001-03-01,0.72422231760892
1128,2001-03-02,0.7222624396735972
414,2001-03-09,0.7380026806484569
1548,2001-03-10,0.7075214998288588
789,2001-03-17,
1129,2001-03-18,0.7297913900830529
415,2001-03-25,0.7174144425175407
1130,2001-04-03,
802,2001-04-18,0.7559473506428979
790,2001-04-18,0.7587734338912097
1131,2001-04-19,
416,2001-04-26,0.7859167930754749
1132,2001-05-05,
417,2001-05-12,0.6784837172790008
1549,2001-05-13,
803,2001-06-05,0.5865616963212452
1133,2001-06-06,0.8171568204056132
804,2001-06-21,0.7955408567732032
1134,2001-06-22,
418,2001-06-29,
419,2001-07-15,0.6513157698241148
805,2001-07-23,
1135,2001-07-24,
1550,2001-08-01,
806,2001-08-08,0.795812341299924
420,2001-08-16,
1551,2001-08-17,0.6101102119142359
421,2001-09-01,
1552,2001-09-02,0.5865152783337093
1136,2001-09-10,0.8209645032882691
422,2001-09-17,0.7774047927422957
1553,2001-09-18,
807,2001-09-25,0.4563971161842346
1137,2001-09-26,
1138,2001-10-12,0.8301618733189322
378,2001-10-19,
423,2001-10-19,
1139,2001-10-28,
1554,2001-11-05,0.7688621678135613
808,2001-11-12,
1140,2001-11-13,
424,2001-11-20,
379,2001-11-20,
809,2001-11-28,0.7920656859874726
1141,2001-11-29,0.797968616810712
425,2001-12-06,0.7920606531880118
810,2001-12-14,0.7438997718420897
791,2001-12-14,0.7450474094260822
1142,2001-12-15,0.7789279114116322
1555,2001-12-23,0.7347272780808536
811,2001-12-30,0.7365441604094072
1143,2001-12-31,0.7758785451000387
426,2002-01-07,0.7690301082350991
1556,2002-01-08,0.5450082678686489
812,2002-01-15,0.6968634017489175
427,2002-01-23,0.7495853256095539
1557,2002-01-24,0.7346993682059374
813,2002-01-31,0.7637918391010977
1144,2002-02-01,0.7542957666245373
428,2002-02-08,
1145,2002-02-17,
429,2002-02-24,0.7334175261584195
1558,2002-02-25,
814,2002-03-04,0.757711531899192
792,2002-03-04,0.7585248914631931
1146,2002-03-05,0.7574823561039838
430,2002-03-12,0.7514005577022378
815,2002-03-20,0.7951630576090379
793,2002-03-20,0.7949677862904287
1147,2002-03-21,0.7903568013147875
431,2002-03-28,0.8070532766255465
432,2002-04-13,0.8402905496683987
1559,2002-04-14,0.193809375166893
1148,2002-04-22,
433,2002-04-29,
1149,2002-05-08,
1150,2002-05-24,
434,2002-06-16,
1560,2002-06-17,0.7396608276800676
435,2002-07-02,0.8534398355267264
1561,2002-07-03,
816,2002-07-10,0.7681949843059886
794,2002-07-10,0.7625525152141397
1151,2002-07-11,
1152,2002-07-27,0.8216589066115294
436,2002-08-03,
1562,2002-08-04,
1153,2002-08-12,
437,2002-08-19,
1154,2002-09-13,0.8019750849767165
438,2002-09-20,0.7646823563359002
1155,2002-09-29,0.8396081393415278
439,2002-10-06,0.8192147758874027
1156,2002-10-15,0.8510116593769791
380,2002-10-22,0.8446205708113583
440,2002-10-22,0.8417199384082448
1157,2002-10-31,
381,2002-11-07,
441,2002-11-07,
1158,2002-11-16,0.5734468364999409
442,2002-11-23,
1159,2002-12-02,0.7980767071247101
1160,2002-12-18,
382,2002-12-25,0.8909951627254484
443,2002-12-25,0.827518711306832
1161,2003-01-03,0.7919621933590282
444,2003-01-10,0.8109147554094142
1162,2003-02-04,0.7840048456733877
445,2003-02-11,0.769213727387515
1163,2003-02-20,0.7589609850536694
446,2003-02-27,0.7862729690291665
1164,2003-03-08,
447,2003-03-15,0.7321094158020887
1165,2003-03-24,0.7825244678692383
448,2003-03-31,
1166,2003-04-09,0.7676812618970871
449,2003-04-16,
1167,2003-04-25,
450,2003-05-02,
1168,2003-05-11,
451,2003-05-18,
1169,2003-05-27,0.8043840606104243
817,2003-07-13,0.7982302340594206
452,2003-07-21,0.8653175408189947
1563,2003-07-22,0.7199118977243251
818,2003-08-14,0.7896284645253961
795,2003-08-14,0.7865934296087785
1170,2003-08-15,0.8135708901015194
453,2003-08-22,0.8238558279805712
1564,2003-08-23,0.764039453051307
819,2003-08-30,
820,2003-09-15,0.8094041569666428
454,2003-09-23,0.7191278139750162
1565,2003-09-24,0.7958904298869046
796,2003-10-01,0.8301321576942098
821,2003-10-01,0.8337260224602439
1171,2003-10-02,0.7266127467155457
1566,2003-10-10,0.8121415620500392
822,2003-10-17,0.8419536384669218
1172,2003-10-18,0.8879065414269766
383,2003-10-25,
1567,2003-10-26,
455,2003-11-10,0.864084069168929
823,2003-11-18,0.8068406224250794
1173,2003-11-19,0.7007298166553179
456,2003-11-26,0.8333178228139877
1568,2003-11-27,
1174,2003-12-05,0.8403351686217567
