,date,ndvi
651,2000-01-03,
207,2000-01-11,0.6141173584120614
993,2000-01-18,0.6241107506411415
1373,2000-01-26,0.619830082144056
208,2000-01-27,
994,2000-02-03,0.643821975163051
1374,2000-02-11,0.6603910684585571
995,2000-02-19,
652,2000-02-20,0.6297538961683002
209,2000-02-28,0.6667706830160958
996,2000-03-06,
653,2000-03-07,
210,2000-03-15,0.7094265898068746
997,2000-03-22,0.6813375302723477
211,2000-03-31,0.6885691387312752
998,2000-04-07,
212,2000-04-16,0.14483848102390767
999,2000-04-23,
213,2000-05-02,0.7087051902498518
654,2000-05-10,
214,2000-05-18,0.059546016954949925
1000,2000-05-25,
1375,2000-06-02,0.6320350442613875
215,2000-06-03,0.7347733701978411
1001,2000-06-10,0.7133438604218618
1376,2000-06-18,0.6552356624887103
1002,2000-06-26,0.8133261884961811
1003,2000-07-12,0.8061308298792158
1004,2000-07-28,0.7545941693442207
655,2000-07-29,
216,2000-08-06,0.7585107530866351
217,2000-08-22,
656,2000-08-30,0.6321841853005546
218,2000-09-07,
657,2000-09-15,0.6716151492936271
1377,2000-09-22,0.728298851421901
219,2000-09-23,0.7170068025588989
1005,2000-09-30,
658,2000-10-01,
220,2000-10-09,0.6997124348367963
1006,2000-10-16,0.6948153035981315
1378,2000-10-24,0.6723747374046416
221,2000-10-25,
1007,2000-11-01,0.66547190901779
222,2000-11-10,
1008,2000-11-17,0.6971119744437082
659,2000-11-18,0.6517152564866203
223,2000-11-26,0.6623287183897836
1009,2000-12-03,0.7022669979504176
1379,2000-12-11,0.6792945112500872
224,2000-12-12,0.6702894755772182
225,2000-12-28,0.6552803209849767
1010,2001-01-04,0.6957771744046892
660,2001-01-05,0.6633476853370667
1380,2001-01-12,0.6380673851285661
226,2001-01-13,0.6586461271558489
1011,2001-01-20,0.6834924629756383
661,2001-01-21,0.650982998098646
1381,2001-01-28,0.6554307971681868
227,2001-01-29,
1012,2001-02-05,0.6925185986927577
662,2001-02-06,0.6577750546591623
1382,2001-02-13,
228,2001-02-14,
1013,2001-02-21,
663,2001-02-22,
1383,2001-03-01,0.715879590170724
229,2001-03-02,0.7005365576062882
1014,2001-03-09,
664,2001-03-10,0.6722143598965236
1384,2001-03-17,
230,2001-03-18,0.7154796651431493
1015,2001-03-25,0.703780118056706
231,2001-04-03,
1385,2001-04-18,0.7108114957809448
232,2001-04-19,
1016,2001-04-26,0.7479785186903818
1017,2001-05-12,0.6649993896484375
1386,2001-05-20,
1387,2001-06-05,0.7821297935077122
233,2001-06-06,0.8065553239413671
1018,2001-06-13,
234,2001-06-22,0.5247641912528447
1019,2001-06-29,0.7676480174064638
665,2001-06-30,
