,date,ndvi
1281,2000-01-03,
889,2000-01-11,0.5750353288650513
190,2000-01-18,
570,2000-01-26,0.5412533521652222
890,2000-01-27,
191,2000-02-03,
571,2000-02-11,0.606226853132248
192,2000-02-19,
1282,2000-02-20,0.5757151877880097
891,2000-02-28,0.6467490184307099
193,2000-03-06,
892,2000-03-15,
194,2000-03-22,0.6366488742828369
893,2000-03-31,
195,2000-04-07,
894,2000-04-16,
196,2000-04-23,
895,2000-05-02,
1283,2000-05-10,
896,2000-05-18,0.013572532627731563
197,2000-05-25,0.4366784340143203
572,2000-06-02,0.537930680513382
897,2000-06-03,0.33656110366185504
198,2000-06-10,0.4338456642627716
573,2000-06-18,0.4635586678981781
199,2000-06-26,0.5933046817779541
200,2000-07-12,0.7693564224243165
201,2000-07-28,
1284,2000-07-29,
898,2000-08-06,0.7101960652404361
899,2000-08-22,
1285,2000-08-30,0.621288217306137
900,2000-09-07,
1286,2000-09-15,0.6698899912834169
574,2000-09-22,0.7367931580543517
901,2000-09-23,
202,2000-09-30,
1287,2000-10-01,
902,2000-10-09,0.7012847137451171
203,2000-10-16,
575,2000-10-24,
903,2000-10-25,
204,2000-11-01,0.6755861389636995
904,2000-11-10,
205,2000-11-17,
1288,2000-11-18,0.6016058039665222
905,2000-11-26,
206,2000-12-03,0.6089764392375946
576,2000-12-11,
906,2000-12-12,0.5958474135398865
907,2000-12-28,0.5976869976520538
207,2001-01-04,0.6332633244991303
1289,2001-01-05,0.6099309539794922
577,2001-01-12,0.5703155255317688
908,2001-01-13,0.6219577932357788
208,2001-01-20,
1290,2001-01-21,0.6111941397190094
578,2001-01-28,
909,2001-01-29,
209,2001-02-05,
1291,2001-02-06,0.6196451604366302
579,2001-02-13,
910,2001-02-14,
210,2001-02-21,
1292,2001-02-22,
580,2001-03-01,0.6427322733402253
911,2001-03-02,0.6486342060565948
211,2001-03-09,
1293,2001-03-10,0.6331783711910248
581,2001-03-17,
912,2001-03-18,0.6566159021854401
212,2001-03-25,
913,2001-04-03,
582,2001-04-18,0.6830732727050781
914,2001-04-19,
213,2001-04-26,0.674071751832962
214,2001-05-12,0.65427521109581
583,2001-05-20,
584,2001-06-05,0.7414512276649475
915,2001-06-06,0.7636787939071655
215,2001-06-13,
916,2001-06-22,0.29723671913146976
216,2001-06-29,0.7783065843582154
1294,2001-06-30,
585,2001-07-07,
217,2001-07-15,
1295,2001-07-16,
917,2001-07-24,0.8733088058233263
1296,2001-08-01,0.15799003601074219
586,2001-08-08,
1297,2001-08-17,0.6316165399551392
1298,2001-09-02,0.5859842932224273
918,2001-09-10,0.766976215839386
218,2001-09-17,
