,date,ndvi
651,2000-01-03,
207,2000-01-11,0.7126253999414899
993,2000-01-18,0.7112088316962834
1373,2000-01-26,0.6752563899471647
208,2000-01-27,
994,2000-02-03,0.7255858424163999
1374,2000-02-11,0.7370562496639433
995,2000-02-19,
652,2000-02-20,0.6828953056108383
209,2000-02-28,0.7741926638852982
996,2000-03-06,0.6832219816389538
653,2000-03-07,
210,2000-03-15,
997,2000-03-22,0.7580951054890949
211,2000-03-31,0.7855576617377144
998,2000-04-07,
212,2000-04-16,0.32122348178000676
999,2000-04-23,
213,2000-05-02,0.7571324904759725
654,2000-05-10,
214,2000-05-18,0.023644359915384227
1000,2000-05-25,
1375,2000-06-02,0.6326774337462017
215,2000-06-03,0.7707575474466597
1001,2000-06-10,0.5733534644047419
1376,2000-06-18,0.7519798207850683
1002,2000-06-26,0.8394926672890072
1003,2000-07-12,0.8596092391581763
1004,2000-07-28,0.8061257898807527
655,2000-07-29,
216,2000-08-06,0.8168891654128121
217,2000-08-22,
656,2000-08-30,0.7101273863088516
218,2000-09-07,
657,2000-09-15,0.7250350472472963
1377,2000-09-22,0.7929586399169195
219,2000-09-23,0.7919591963291168
1005,2000-09-30,
658,2000-10-01,
220,2000-10-09,0.765704746757235
1006,2000-10-16,0.740692450886681
1378,2000-10-24,0.719297992331641
221,2000-10-25,
1007,2000-11-01,0.7282052863211859
222,2000-11-10,
1008,2000-11-17,0.7155252368677231
659,2000-11-18,0.6826536996023996
223,2000-11-26,0.7128809945923941
1009,2000-12-03,0.6995504952612377
1379,2000-12-11,0.6740513585862659
224,2000-12-12,0.7142192253044674
225,2000-12-28,0.6906675284817106
1010,2001-01-04,0.6863778857957749
660,2001-01-05,0.679282750402178
1380,2001-01-12,0.6243295534735634
226,2001-01-13,0.6760146163758778
1011,2001-01-20,0.6930873663652511
661,2001-01-21,0.6694701938402084
1381,2001-01-28,0.6439049740632375
227,2001-01-29,0.7086858834539141
1012,2001-02-05,0.6739640079793475
662,2001-02-06,0.6623776044164386
1382,2001-02-13,0.5427726720060622
228,2001-02-14,
1013,2001-02-21,
663,2001-02-22,
1383,2001-03-01,0.6899429502941313
229,2001-03-02,0.7045842948414031
1014,2001-03-09,
664,2001-03-10,0.6769825773579735
1384,2001-03-17,
230,2001-03-18,0.7070207595825195
1015,2001-03-25,0.7108545572984787
231,2001-04-03,
1385,2001-04-18,0.6921311574322836
232,2001-04-19,
1016,2001-04-26,0.7446679827712831
1017,2001-05-12,0.6816025418894632
1386,2001-05-20,
1387,2001-06-05,0.7597090076832544
233,2001-06-06,0.8155235222407748
1018,2001-06-13,
234,2001-06-22,0.4738868524630864
1019,2001-06-29,0.7855507887545086
665,2001-06-30,
1388,2001-07-07,
1020,2001-07-15,
666,2001-07-16,
235,2001-07-24,
667,2001-08-01,0.30129186028525945
1389,2001-08-08,
668,2001-08-17,
669,2001-09-02,0.07436319564779599
236,2001-09-10,0.7806732214632488
1021,2001-09-17,
670,2001-09-18,
1390,2001-09-25,
237,2001-10-12,0.7495829292706081
1022,2001-10-19,0.5308361255696842
238,2001-10-28,
1391,2001-11-12,
239,2001-11-13,0.7514841244334266
1023,2001-11-20,
1392,2001-11-28,0.6921215589557376
240,2001-11-29,0.7310287753740946
1024,2001-12-06,0.6869109031699953
1393,2001-12-14,0.6247602765049253
241,2001-12-15,0.7140673782144273
1025,2001-12-22,0.6997421426432474
671,2001-12-23,
1394,2001-12-30,0.6111401922646023
242,2001-12-31,
1026,2002-01-07,
672,2002-01-08,0.6921171049276987
1395,2002-01-15,0.6063567925067175
1027,2002-01-23,0.7220370911416554
1396,2002-01-31,0.7330662537188758
243,2002-02-01,0.7033660936923254
1028,2002-02-08,
673,2002-02-09,0.6692178518999191
1397,2002-02-16,
244,2002-02-17,
1029,2002-02-24,
674,2002-02-25,
1398,2002-03-04,0.7065435406707583
245,2002-03-05,0.7273208371230534
1030,2002-03-12,0.7088776358536312
675,2002-03-13,0.003988229401875288
1399,2002-03-20,0.744563095626377
246,2002-03-21,0.7479342931792851
1031,2002-03-28,0.7451829626446678
247,2002-04-06,0.14214617013931274
1032,2002-04-13,0.7558495161079225
676,2002-04-14,
248,2002-04-22,
1033,2002-04-29,
249,2002-05-08,
250,2002-05-24,
1034,2002-06-16,
677,2002-06-17,0.7130151916117895
251,2002-06-25,0.7724555390221732
1035,2002-07-02,0.8261597582272121
678,2002-07-03,0.6595922949768248
1400,2002-07-10,0.755970353171939
252,2002-07-11,0.7898280350934891
253,2002-07-27,0.8134990291936056
1036,2002-08-03,
679,2002-08-04,
254,2002-08-12,0.8481712554182326
1037,2002-08-19,
255,2002-09-13,0.7964822053909301
1038,2002-09-20,0.7649551928043365
256,2002-09-29,0.7897771511759076
1039,2002-10-06,
257,2002-10-15,0.7835712510915029
1040,2002-10-22,0.7380985532488142
258,2002-10-31,
1041,2002-11-07,0.7326266354038601
259,2002-11-16,
1042,2002-11-23,
260,2002-12-02,
261,2002-12-18,0.7333833149501258
1043,2002-12-25,0.7242624844823564
262,2003-01-03,
1044,2003-01-10,0.72613806667782
263,2003-01-19,0.75684730779557
264,2003-02-04,0.7377236726738158
1045,2003-02-11,
265,2003-02-20,0.7393581115064167
1046,2003-02-27,0.7109569268567221
266,2003-03-08,
1047,2003-03-15,0.7086656192938486
267,2003-03-24,0.756876725526083
1048,2003-03-31,0.7341574416274117
268,2003-04-09,0.7658172703924634
1049,2003-05-02,0.5245226827405748
269,2003-05-11,0.6230768674895877
1050,2003-05-18,
270,2003-05-27,0.855935214530854
1401,2003-06-27,
680,2003-07-06,0.0036558819644611387
1402,2003-07-13,0.7421343582017083
1051,2003-07-21,0.8590559023949834
681,2003-08-07,
1403,2003-08-14,0.7660379977453323
271,2003-08-15,0.8067806735634804
1052,2003-08-22,
682,2003-08-23,0.7054765096732548
1404,2003-08-30,
683,2003-09-08,0.70158613437698
1405,2003-09-15,0.6337234924236933
1053,2003-09-23,0.6894119332234064
684,2003-09-24,0.6769514977931976
1406,2003-10-01,
272,2003-10-02,
685,2003-10-10,0.6517272364525567
1407,2003-10-17,0.6643873644726616
273,2003-10-18,0.7114091685840062
1054,2003-10-25,
1055,2003-11-10,0.6466538409392039
1408,2003-11-18,
274,2003-11-19,0.6690871119499207
1056,2003-11-26,
686,2003-11-27,
275,2003-12-05,0.6450413046848206
1057,2003-12-12,0.5816662481261624
687,2003-12-13,0.6053887385697593
1409,2003-12-20,0.5943032396691186
276,2003-12-21,0.7453748931487402
1058,2003-12-28,
688,2003-12-29,
1410,2004-01-05,0.6066605370669139
277,2004-01-06,0.6339716821435898
1059,2004-01-13,
689,2004-01-14,
1411,2004-01-21,
278,2004-01-22,0.49511069697993143
1060,2004-01-29,0.6012953704311734
690,2004-01-30,0.6058809970106397
279,2004-02-07,
1061,2004-02-14,
691,2004-02-15,
1412,2004-02-22,0.5528283360458556
280,2004-02-23,0.5985070154780433
692,2004-03-02,0.6430275085426512
1413,2004-03-09,
281,2004-03-10,
1062,2004-03-17,0.6932904889186223
693,2004-03-18,0.6425497716381436
1414,2004-03-25,0.6362478278932117
282,2004-03-26,0.6984433730443319
1063,2004-04-02,
694,2004-04-03,0.6505923100880214
1415,2004-04-10,0.6510167427006223
283,2004-04-11,0.5921094836223694
1064,2004-04-18,0.6790880922760282
695,2004-04-19,0.6388443204618636
1416,2004-04-26,0.6725022125811804
284,2004-04-27,
696,2004-05-05,
1417,2004-05-12,0.6276624067908242
