,date,ndvi
1353,2000-01-03,
909,2000-01-11,0.6520515629223415
189,2000-01-18,0.6535623601504735
569,2000-01-26,0.6489869058132172
910,2000-01-27,
190,2000-02-03,0.6720880610602242
570,2000-02-11,0.6766107516629355
191,2000-02-19,
1354,2000-02-20,0.5770492494106293
911,2000-02-28,0.5770246190684183
192,2000-03-06,0.5349547198840551
1355,2000-03-07,
912,2000-03-15,0.5428924096482141
193,2000-03-22,0.5593162677117757
913,2000-03-31,0.5679278186389378
194,2000-04-07,
914,2000-04-16,0.4525046791349138
195,2000-04-23,
915,2000-05-02,0.5741214024169105
1356,2000-05-10,
916,2000-05-18,0.015447344631788188
196,2000-05-25,0.6859131191458021
571,2000-06-02,0.5278279972927911
917,2000-06-03,0.6836362506662096
197,2000-06-10,0.7223849126270839
572,2000-06-18,0.7089931011199951
198,2000-06-26,0.7220803277833122
199,2000-07-12,0.7566421721662794
200,2000-07-28,0.6871339167867389
1357,2000-07-29,
918,2000-08-06,0.6950135844094412
919,2000-08-22,
1358,2000-08-30,0.42463004117210706
920,2000-09-07,
1359,2000-09-15,0.598474337373461
573,2000-09-22,0.6394504649298531
921,2000-09-23,0.6245121708938054
201,2000-09-30,
1360,2000-10-01,
922,2000-10-09,0.5966980031558445
202,2000-10-16,0.5864295201642173
574,2000-10-24,
923,2000-10-25,
203,2000-11-01,0.5840299146515983
924,2000-11-10,0.4116558279309954
204,2000-11-17,0.5350002680506025
1361,2000-11-18,0.520511611018862
925,2000-11-26,0.5596203305891582
205,2000-12-03,0.5643867935453143
575,2000-12-11,0.566737021292959
926,2000-12-12,0.5532221266201564
927,2000-12-28,0.5522675505706242
206,2001-01-04,0.5829205751419068
1362,2001-01-05,0.5593549042940139
576,2001-01-12,0.5414714953729085
928,2001-01-13,0.5569666653871537
207,2001-01-20,0.5868690184184483
1363,2001-01-21,0.5682957253285817
577,2001-01-28,0.5611924601452691
929,2001-01-29,0.57245691546372
208,2001-02-05,0.5842613471405846
1364,2001-02-06,0.5795691634927477
578,2001-02-13,0.5253132023981639
930,2001-02-14,
209,2001-02-21,
1365,2001-02-22,
579,2001-03-01,0.6413032191140312
931,2001-03-02,0.6259873858519962
210,2001-03-09,
1366,2001-03-10,0.6135765680244992
580,2001-03-17,
932,2001-03-18,0.6422739548342568
211,2001-03-25,0.63425315788814
933,2001-04-03,
581,2001-04-18,0.6656777731009892
934,2001-04-19,
212,2001-04-26,0.6996217353003364
213,2001-05-12,0.6955755216734749
582,2001-05-20,
583,2001-06-05,0.7602970429829189
935,2001-06-06,0.778604235819408
214,2001-06-13,
936,2001-06-22,0.3564370981284551
215,2001-06-29,0.7660088641302927
1367,2001-06-30,
584,2001-07-07,
216,2001-07-15,
1368,2001-07-16,
937,2001-07-24,
1369,2001-08-01,
585,2001-08-08,
1370,2001-08-17,
1371,2001-09-02,0.3759972373644511
938,2001-09-10,0.7167605970587048
217,2001-09-17,
1372,2001-09-18,0.41397572858702564
586,2001-09-25,
939,2001-10-12,0.6826452255249024
218,2001-10-19,
940,2001-10-28,0.3982616439630656
587,2001-11-12,
941,2001-11-13,0.6396502494812012
219,2001-11-20,
588,2001-11-28,0.6320178253310067
942,2001-11-29,0.6349558413028716
220,2001-12-06,0.6306352913379669
589,2001-12-14,0.5790226297719138
943,2001-12-15,0.6053345475878035
221,2001-12-22,0.6402429384844643
1373,2001-12-23,
590,2001-12-30,0.5902365331138882
944,2001-12-31,
222,2002-01-07,
1374,2002-01-08,0.6099293853555406
591,2002-01-15,0.581767733182226
223,2002-01-23,0.627104161466871
592,2002-01-31,0.6719604875360218
945,2002-02-01,0.6067322126456668
224,2002-02-08,
1375,2002-02-09,0.6195523491927555
593,2002-02-16,
946,2002-02-17,
225,2002-02-24,0.6467844043459211
1376,2002-02-25,
594,2002-03-04,0.6793879083224706
947,2002-03-05,0.6790253307138171
226,2002-03-12,0.6946455316884178
1377,2002-03-13,
595,2002-03-20,0.7152813647474561
948,2002-03-21,0.7037333139351436
227,2002-03-28,0.7327378043106625
949,2002-04-06,
228,2002-04-13,
1378,2002-04-14,
950,2002-04-22,
229,2002-04-29,0.43659160658717155
951,2002-05-08,0.7330853070531572
952,2002-05-24,
230,2002-06-16,
1379,2002-06-17,0.7442013697964805
953,2002-06-25,
231,2002-07-02,0.7901499629020691
1380,2002-07-03,0.675308656692505
596,2002-07-10,0.7767723977565765
954,2002-07-11,0.7783708436148508
955,2002-07-27,0.8178123925413404
232,2002-08-03,
1381,2002-08-04,
956,2002-08-12,0.8294904785496848
233,2002-08-19,
957,2002-09-13,0.7696136466094426
234,2002-09-20,0.7565276418413436
958,2002-09-29,0.7472226543085917
235,2002-10-06,
959,2002-10-15,
236,2002-10-22,0.7139126002788542
960,2002-10-31,
237,2002-11-07,0.7034084830965315
961,2002-11-16,
238,2002-11-23,0.6360072817121233
962,2002-12-02,0.598652566756521
963,2002-12-18,0.6692255113806044
239,2002-12-25,0.6840056436402457
964,2003-01-03,0.6564092440264565
240,2003-01-10,0.6851347190993173
965,2003-01-19,0.6837932424885886
966,2003-02-04,0.6679332486220767
241,2003-02-11,
967,2003-02-20,0.6813277959823608
242,2003-02-27,0.7042623937129974
968,2003-03-08,
243,2003-03-15,0.7175550367150988
969,2003-03-24,0.7383775804724013
244,2003-03-31,0.7624740941183906
970,2003-04-09,0.7375341057777406
245,2003-05-02,0.5283042306701342
971,2003-05-11,0.6850919561726707
246,2003-05-18,
972,2003-05-27,0.8061212079865591
597,2003-06-27,
1382,2003-07-06,0.010789606520778589
598,2003-07-13,0.7556141180651529
247,2003-07-21,0.8556529479367392
1383,2003-08-07,
599,2003-08-14,0.8003804538931165
973,2003-08-15,0.81539603471756
248,2003-08-22,0.7882150505270277
