,date,ndvi
849,2000-01-03,0.5608865813248687
404,2000-01-11,0.605666983872652
405,2000-01-27,0.6017959051662021
850,2000-02-20,0.6006417729788356
406,2000-02-28,0.6604049611422751
851,2000-03-07,0.5743542061083846
407,2000-03-15,0.6357368702689806
408,2000-03-31,0.6008959474662939
409,2000-04-16,
410,2000-05-02,
852,2000-05-10,0.6679747266074022
411,2000-05-18,0.07224362457378043
412,2000-06-03,0.7293828088376257
853,2000-07-29,0.31447026775115067
413,2000-08-06,
414,2000-08-22,
854,2000-08-30,
415,2000-09-07,
855,2000-09-15,0.6058639536301295
416,2000-09-23,
856,2000-10-01,0.5912641150255998
417,2000-10-09,0.707305030276378
418,2000-10-25,
419,2000-11-10,
857,2000-11-18,0.5686280992296007
420,2000-11-26,0.5462596743471093
421,2000-12-12,0.6203330651753478
422,2000-12-28,
858,2001-01-05,0.5788649167451594
423,2001-01-13,0.6059223583175076
859,2001-01-21,0.567883714205689
424,2001-01-29,0.5948245036933157
860,2001-02-06,0.5771148598028554
425,2001-02-14,0.5708280607230134
861,2001-02-22,0.5182313658297062
426,2001-03-02,0.5875593626664745
862,2001-03-10,0.5735221960478358
427,2001-03-18,0.5783057531548871
848,2001-04-03,0.36443829867574906
428,2001-04-03,0.3461861169586579
429,2001-04-19,
430,2001-06-06,0.705860060122278
431,2001-06-22,
863,2001-06-30,
864,2001-07-16,
432,2001-07-24,
865,2001-08-01,
866,2001-08-17,
867,2001-09-02,
433,2001-09-10,0.7463722460799747
868,2001-09-18,
434,2001-10-12,0.7405067533254623
435,2001-10-28,0.6627465420299106
436,2001-11-13,0.6886564708418317
437,2001-11-29,0.6504579844574133
438,2001-12-15,0.6249323586622874
869,2001-12-23,0.6186355766322877
439,2001-12-31,0.6337636849946446
870,2002-01-08,0.5980783042808374
440,2002-02-01,0.6204373948276043
871,2002-02-09,0.5576347915662659
441,2002-02-17,0.5957459261020025
872,2002-02-25,0.5604113100303544
442,2002-03-05,0.6038761002322038
873,2002-03-13,0.017207564786076546
443,2002-03-21,0.6071453044811884
444,2002-04-06,0.3046068814065721
874,2002-04-14,0.5713557004928589
445,2002-04-22,
446,2002-05-08,0.688419303132428
447,2002-05-24,
875,2002-06-17,0.5770925933288203
448,2002-06-25,
876,2002-07-03,0.4557664406796296
449,2002-07-11,
450,2002-07-27,0.7316807955503464
877,2002-08-04,
451,2002-08-12,0.6182634093695216
452,2002-09-13,0.7552898468242751
453,2002-09-29,0.7289889785978529
454,2002-10-15,
455,2002-10-31,0.6997404992580414
456,2002-11-16,0.6610841891831822
457,2002-12-02,0.6546112609406313
458,2002-12-18,0.6541044438878695
459,2003-01-03,0.6350591633882787
460,2003-01-19,0.637155377616485
461,2003-02-04,0.6143610777540339
462,2003-02-20,0.5983265298936102
463,2003-03-08,0.5781344107041756
464,2003-03-24,0.6160051197641425
465,2003-04-09,0.5951827505810393
466,2003-05-11,0.38862279016110635
467,2003-05-27,0.6488332984348139
878,2003-07-06,0.5485222467945682
879,2003-08-07,
468,2003-08-15,0.6839509229693148
880,2003-08-23,0.5896872478640742
881,2003-09-08,0.5994359312785996
882,2003-09-24,0.6109556313604116
469,2003-10-02,0.6726931598451401
883,2003-10-10,0.6048082965943549
470,2003-10-18,0.6405742971433533
471,2003-11-19,0.5823161583255838
