,date,ndvi
1077,2000-01-11,0.7331749683334714
374,2000-01-18,0.7416481943357557
1078,2000-01-27,
375,2000-02-03,0.7577786275318691
376,2000-02-19,
1079,2000-02-28,0.7949358792532057
377,2000-03-06,0.7526724423680986
1080,2000-03-15,0.8051540047403365
378,2000-03-22,0.7836583597319466
1081,2000-03-31,0.7775221202108596
1082,2000-04-16,
379,2000-04-23,0.7902929366581024
1083,2000-05-02,0.7580767131987073
380,2000-05-09,
1084,2000-05-18,
381,2000-05-25,
1085,2000-06-03,0.8725227133306876
382,2000-06-10,0.7710854395829811
383,2000-06-26,
384,2000-07-12,0.7741181916660733
385,2000-07-28,0.7810886858316956
1495,2000-07-29,
1086,2000-08-06,
1087,2000-08-22,
1088,2000-09-07,0.8711938943181718
1089,2000-09-23,0.8356123472016955
386,2000-09-30,0.8070219149665226
1090,2000-10-09,0.8116229583346654
387,2000-10-16,0.7799525752900138
1091,2000-10-25,0.7959352939847916
388,2000-11-01,0.778502949646541
1092,2000-11-10,0.8058461963184296
389,2000-11-17,
1496,2000-11-18,0.7524875989035955
1093,2000-11-26,0.7844508082147628
390,2000-12-03,0.7883980312044658
1094,2000-12-12,0.7730150137628828
391,2000-12-19,
1095,2000-12-28,0.7649865945180258
392,2001-01-04,0.7833305881136939
1497,2001-01-05,0.7581442670216636
1096,2001-01-13,0.7673992845747205
393,2001-01-20,
769,2001-01-28,0.7284249568742419
1097,2001-01-29,0.7719370930913896
394,2001-02-05,
1498,2001-02-06,0.731951634089152
770,2001-02-13,
1098,2001-02-14,0.7997667836764503
395,2001-02-21,0.7621883598584976
771,2001-03-01,0.7600770129097832
1099,2001-03-02,0.7725014819039239
396,2001-03-09,0.7943168547418382
1499,2001-03-10,0.7459187536012559
1100,2001-03-18,0.7719708009371682
397,2001-03-25,0.733227360816229
1101,2001-04-03,
772,2001-04-18,0.7586118541066609
1102,2001-04-19,
398,2001-04-26,0.7901287447838556
1103,2001-05-05,
399,2001-05-12,0.5467330151134068
1500,2001-05-13,
773,2001-06-05,
1104,2001-06-06,0.6828992190972838
774,2001-06-21,0.6638660235576845
1105,2001-06-22,
400,2001-06-29,
401,2001-07-15,0.29777073812863186
775,2001-07-23,
1106,2001-07-24,
1501,2001-08-01,
776,2001-08-08,0.7126416772130937
402,2001-08-16,
1502,2001-08-17,0.5941744565017639
403,2001-09-01,
1503,2001-09-02,
1107,2001-09-10,0.841030306286282
404,2001-09-17,0.8151880521622915
1504,2001-09-18,
777,2001-09-25,
1108,2001-09-26,
1109,2001-10-12,0.8253961413625687
405,2001-10-19,
1110,2001-10-28,0.7902820394152686
1505,2001-11-05,0.7552539971139696
778,2001-11-12,
1111,2001-11-13,
406,2001-11-20,
779,2001-11-28,0.7767028411229453
1112,2001-11-29,0.7939914190579975
407,2001-12-06,0.7922589636984325
780,2001-12-14,0.739902070590428
1113,2001-12-15,0.7736924167663333
1506,2001-12-23,0.7460908246418786
781,2001-12-30,0.7261637591180348
1114,2001-12-31,0.7181434593503437
408,2002-01-07,
1507,2002-01-08,0.7645157622912574
782,2002-01-15,
409,2002-01-23,0.7263822930830497
1508,2002-01-24,0.7494359650309123
783,2002-01-31,0.7885662620029753
1115,2002-02-01,0.791028464597369
410,2002-02-08,
1116,2002-02-17,
411,2002-02-24,0.7018654507303994
1509,2002-02-25,0.7536590979212806
784,2002-03-04,0.7907976564906893
1117,2002-03-05,0.8044226794015794
412,2002-03-12,0.7885586023330688
785,2002-03-20,0.803608843258449
1118,2002-03-21,0.8277553546996343
413,2002-03-28,0.8052750855076071
414,2002-04-13,0.8317532132542323
1510,2002-04-14,
1119,2002-04-22,
415,2002-04-29,0.6864993430319286
1120,2002-05-08,
1121,2002-05-24,
416,2002-06-16,
1511,2002-06-17,0.3954444013181187
417,2002-07-02,0.7088042992921103
1512,2002-07-03,
786,2002-07-10,0.4802451325314386
1122,2002-07-11,
1123,2002-07-27,0.7851208588749012
418,2002-08-03,
1513,2002-08-04,
1124,2002-08-12,
419,2002-08-19,0.881930298764239
1125,2002-09-13,0.7620635165108576
420,2002-09-20,
1126,2002-09-29,0.8743492431110806
421,2002-10-06,0.8467793589231198
1127,2002-10-15,0.8744968507024977
422,2002-10-22,0.8418916851755172
1128,2002-10-31,
423,2002-11-07,0.8316094288750301
1129,2002-11-16,
424,2002-11-23,0.6221986895515805
1130,2002-12-02,0.7614547600821843
1131,2002-12-18,
425,2002-12-25,0.832696623272366
1132,2003-01-03,0.7979395522011651
426,2003-01-10,0.8286915383641681
1133,2003-02-04,0.8127095803381904
427,2003-02-11,
1134,2003-02-20,0.7790357479973444
428,2003-02-27,0.8025555459279863
1135,2003-03-08,
429,2003-03-15,0.7270161414903308
1136,2003-03-24,0.8193628996137589
430,2003-03-31,
1137,2003-04-09,0.7972280250655279
431,2003-04-16,
1138,2003-04-25,
