,date,ndvi
1990,2000-01-03,
1108,2000-01-11,0.513216840264238
1552,2000-01-11,0.5161730788740111
189,2000-01-18,0.5083318805253065
569,2000-01-26,0.5000419616699219
1553,2000-01-27,
1109,2000-01-27,0.5986094623804092
190,2000-02-03,0.5159845072546124
570,2000-02-11,0.5005166094612192
191,2000-02-19,0.4801860304526341
1991,2000-02-20,0.4748634324397569
1110,2000-02-28,0.5006363419470963
1554,2000-02-28,0.5024575276507272
192,2000-03-06,0.49005093177159625
1992,2000-03-07,
1555,2000-03-15,0.49305298538119696
1111,2000-03-15,0.4836703067944374
193,2000-03-22,0.5087463099647451
1112,2000-03-31,0.4910070905346929
1556,2000-03-31,0.4957716003244306
194,2000-04-07,
1557,2000-04-16,
1113,2000-04-16,
195,2000-04-23,0.5294407120457402
1114,2000-05-02,0.4439265376623766
1558,2000-05-02,0.4437667024724278
1993,2000-05-10,
1115,2000-05-18,0.01610138076995056
1559,2000-05-18,
196,2000-05-25,
571,2000-06-02,
1116,2000-06-03,
1560,2000-06-03,
197,2000-06-10,0.4961968470870713
572,2000-06-18,0.5559606822552504
198,2000-06-26,
199,2000-07-12,0.5798051235852417
200,2000-07-28,0.5243840077776968
2142,2000-07-29,
1994,2000-07-29,
1561,2000-08-06,0.49793153854064
1117,2000-08-06,0.49769581081690606
1562,2000-08-22,
1118,2000-08-22,
1995,2000-08-30,
1563,2000-09-07,
1119,2000-09-07,
1996,2000-09-15,0.517209416002403
573,2000-09-22,0.5664707613580021
1564,2000-09-23,0.541682536955233
1120,2000-09-23,0.5409223415233471
201,2000-09-30,0.5819273903781984
1997,2000-10-01,
1565,2000-10-09,0.5701766709486642
1121,2000-10-09,0.5671726509376809
202,2000-10-16,0.5416797881509051
574,2000-10-24,
1566,2000-10-25,
1122,2000-10-25,
203,2000-11-01,
1567,2000-11-10,0.5021641795282011
1123,2000-11-10,0.5018500523802675
204,2000-11-17,0.49819030382750945
2143,2000-11-18,0.47832347563019506
1998,2000-11-18,0.47527736830122674
1124,2000-11-26,0.46827353721047627
1568,2000-11-26,0.4688482365490478
205,2000-12-03,0.4666909231447879
575,2000-12-11,0.44413063261244035
1125,2000-12-12,0.4247621522273547
1569,2000-12-12,0.42341688698456614
1126,2000-12-28,0.43950423855840426
1570,2000-12-28,0.4391309157197858
206,2001-01-04,0.4679447224846592
1999,2001-01-05,0.43374914427598316
2144,2001-01-05,0.4366541046787191
576,2001-01-12,0.45706940414728947
1127,2001-01-13,0.4577415405232229
1571,2001-01-13,0.45402757786674264
207,2001-01-20,
2000,2001-01-21,0.4548226368648035
577,2001-01-28,0.4617710280933498
1128,2001-01-29,0.4511073003580541
1572,2001-01-29,0.4525436208939846
208,2001-02-05,0.47224760368282415
2145,2001-02-06,0.46829680233825877
2001,2001-02-06,0.4654327770810068
578,2001-02-13,0.29077498242259026
1129,2001-02-14,
1573,2001-02-14,
209,2001-02-21,0.5037298919977966
2002,2001-02-22,
579,2001-03-01,0.5127680721106352
1130,2001-03-02,0.5012339863144322
1574,2001-03-02,0.4977472407950295
210,2001-03-09,0.5262698474121683
2003,2001-03-10,0.5047280646768617
2146,2001-03-10,0.5132773459693533
580,2001-03-17,
1131,2001-03-18,0.5206356657507979
1575,2001-03-18,0.5264160555821878
211,2001-03-25,0.5185869880664495
1576,2001-04-03,
1132,2001-04-03,
581,2001-04-18,0.5728596862819461
1577,2001-04-19,
1133,2001-04-19,
212,2001-04-26,0.5899454303729681
1578,2001-05-05,
213,2001-05-12,0.5112145353614549
2147,2001-05-13,
582,2001-05-20,
583,2001-06-05,0.6324246912090865
1579,2001-06-06,0.6708990545184523
1134,2001-06-06,0.6708394984404246
214,2001-06-13,
1135,2001-06-22,
1580,2001-06-22,
215,2001-06-29,0.686006240270756
2004,2001-06-30,
584,2001-07-07,
216,2001-07-15,
2005,2001-07-16,
1136,2001-07-24,
1581,2001-07-24,
2006,2001-08-01,
2148,2001-08-01,
585,2001-08-08,0.5993997634928904
2007,2001-08-17,
2149,2001-08-17,
2008,2001-09-02,
2150,2001-09-02,
1582,2001-09-10,0.6209569378399554
1137,2001-09-10,0.618955530870108
217,2001-09-17,0.6410638548157833
2151,2001-09-18,
2009,2001-09-18,
586,2001-09-25,
1583,2001-09-26,
1138,2001-10-12,0.5944291533511362
1584,2001-10-12,0.5921187967429926
218,2001-10-19,
1585,2001-10-28,
1139,2001-10-28,0.3033202910496865
2152,2001-11-05,0.5947037629875136
587,2001-11-12,
1140,2001-11-13,
1586,2001-11-13,
219,2001-11-20,
588,2001-11-28,0.5805524826785665
1587,2001-11-29,0.5503348973062303
1141,2001-11-29,0.572597724787983
220,2001-12-06,0.5707246631751826
589,2001-12-14,0.5384931137532364
1588,2001-12-15,0.539431287182702
1142,2001-12-15,0.5378970283049125
221,2001-12-22,0.5414321014174709
2010,2001-12-23,0.5213428537050883
2153,2001-12-23,0.5245074615066435
590,2001-12-30,0.5248555897930522
1589,2001-12-31,0.5366247399353686
1143,2001-12-31,0.5317566214520253
222,2002-01-07,
2154,2002-01-08,0.5230610935408392
2011,2002-01-08,0.5195673601126966
591,2002-01-15,0.5034576084142849
223,2002-01-23,0.5408040954742902
2155,2002-01-24,0.5267173923827985
592,2002-01-31,0.5406809592688524
1590,2002-02-01,0.5203859513556516
1144,2002-02-01,0.5196740404691226
224,2002-02-08,0.40098399110138416
2012,2002-02-09,0.027679899040563605
593,2002-02-16,
1591,2002-02-17,
1145,2002-02-17,
225,2002-02-24,0.513477279080285
2013,2002-02-25,
2156,2002-02-25,
594,2002-03-04,0.5368934439288245
1592,2002-03-05,0.5347674347368288
1146,2002-03-05,0.5371550102660686
226,2002-03-12,0.5302623473567727
2014,2002-03-13,
595,2002-03-20,0.5551184202417915
1593,2002-03-21,0.5467423187729754
1147,2002-03-21,0.5429441421120255
227,2002-03-28,0.5435721086867061
1148,2002-04-06,0.0
228,2002-04-13,0.5965359380215774
2015,2002-04-14,0.24420796463518968
2157,2002-04-14,0.2475174521038562
1149,2002-04-22,
1594,2002-04-22,
229,2002-04-29,
1595,2002-05-08,
1150,2002-05-08,
1596,2002-05-24,
1151,2002-05-24,
230,2002-06-16,
2016,2002-06-17,0.5106121857225159
2158,2002-06-17,0.5139367799332112
1152,2002-06-25,
231,2002-07-02,0.62445408988882
2159,2002-07-03,0.5673181517624561
2017,2002-07-03,0.5704646196998197
596,2002-07-10,0.5928629456478871
1597,2002-07-11,
1153,2002-07-11,
1154,2002-07-27,0.610119370766628
1598,2002-07-27,0.6080943522629915
232,2002-08-03,
2018,2002-08-04,
2160,2002-08-04,
1155,2002-08-12,0.49289923037091893
1599,2002-08-12,0.4927077177498076
233,2002-08-19,
1600,2002-09-13,0.6373389642915608
1156,2002-09-13,0.642323284605403
234,2002-09-20,0.6516133587301512
1601,2002-09-29,
1157,2002-09-29,
235,2002-10-06,0.6507588658067917
1158,2002-10-15,
1602,2002-10-15,
