,date,ndvi
1587,2000-01-11,0.6210690572857857
375,2000-01-18,0.6394244685769082
755,2000-01-18,0.6437001213431358
1149,2000-01-26,0.5955336049199105
1588,2000-01-27,0.5970691666007042
756,2000-02-03,0.6375481843948364
376,2000-02-03,0.6343053162097931
1150,2000-02-11,0.5980942144989967
377,2000-02-19,0.602354373037815
757,2000-02-19,0.6085317254066467
1589,2000-02-28,0.6011053636670113
758,2000-03-06,0.6075824096798896
378,2000-03-06,0.6025750041007996
1590,2000-03-15,0.6003250643610955
759,2000-03-22,0.6341507196426391
379,2000-03-22,0.626822580397129
1591,2000-03-31,0.5921969085931778
380,2000-04-07,
1592,2000-04-16,
381,2000-04-23,0.6358086794614792
760,2000-04-23,0.6404734149575233
1593,2000-05-02,0.5776170894503594
761,2000-05-09,
1594,2000-05-18,
762,2000-05-25,0.11226682290434836
382,2000-05-25,
1151,2000-06-02,
1595,2000-06-03,
763,2000-06-10,0.6208260431885719
383,2000-06-10,0.613280688226223
1152,2000-06-18,0.6018811091780663
764,2000-06-26,
384,2000-06-26,
385,2000-07-12,0.677456833422184
765,2000-07-12,0.6811093971133232
766,2000-07-28,0.6921598359942437
386,2000-07-28,0.6860162988305092
2025,2000-07-29,
1596,2000-08-06,0.6484031468629836
1597,2000-08-22,
1598,2000-09-07,0.24299228191375732
1153,2000-09-22,
1599,2000-09-23,0.7633399039506913
387,2000-09-30,0.7656868129968643
767,2000-09-30,0.7684201598167419
1600,2000-10-09,0.7478440433740616
388,2000-10-16,0.7639012068510055
768,2000-10-16,0.7640148252248764
1154,2000-10-24,
1601,2000-10-25,
389,2000-11-01,0.4963616232077281
769,2000-11-01,0.4999236007531484
1602,2000-11-10,0.7233935654163361
770,2000-11-17,0.7341517984867096
390,2000-11-17,0.7299941003322601
2026,2000-11-18,0.6709262639284134
1603,2000-11-26,0.6991107240319252
771,2000-12-03,0.7247650265693665
391,2000-12-03,0.7224387228488922
1155,2000-12-11,0.6868219524621962
1604,2000-12-12,0.6576514050364495
772,2000-12-19,
1605,2000-12-28,0.6174836188554764
773,2001-01-04,0.6694913640618325
392,2001-01-04,0.663582082092762
2027,2001-01-05,0.6093314215540886
1156,2001-01-12,0.6336483106017112
1606,2001-01-13,0.6075167417526245
393,2001-01-20,0.6194918006658554
774,2001-01-20,0.6235643163323402
1157,2001-01-28,0.6079384714365006
1281,2001-01-28,0.6094141647219657
1607,2001-01-29,0.5902154922485352
394,2001-02-05,0.6166803225874902
775,2001-02-05,0.6125561639666557
2028,2001-02-06,0.573640787601471
1158,2001-02-13,
1282,2001-02-13,
1608,2001-02-14,0.5884028196334838
395,2001-02-21,0.6187868624925613
776,2001-02-21,0.618929247558117
1283,2001-03-01,0.6071090668439865
1159,2001-03-01,0.6056955128908157
1609,2001-03-02,0.5830141335725785
396,2001-03-09,0.6247835859656334
777,2001-03-09,0.6267952740192413
2029,2001-03-10,0.5734710156917572
1160,2001-03-17,
1610,2001-03-18,0.5750047370791436
397,2001-03-25,0.5766297519207001
778,2001-03-25,0.5823406517505646
1611,2001-04-03,
1161,2001-04-18,0.6084681749343872
1284,2001-04-18,0.6105483263731003
1612,2001-04-19,
779,2001-04-26,0.620167239010334
398,2001-04-26,0.6141249090433121
1613,2001-05-05,
780,2001-05-12,
399,2001-05-12,
2030,2001-05-13,
1162,2001-05-20,
1285,2001-06-05,0.6795969396829605
1163,2001-06-05,0.6564659774303436
1614,2001-06-06,0.6605447635054589
400,2001-06-13,
1286,2001-06-21,0.6638810932636261
1615,2001-06-22,
401,2001-06-29,
781,2001-06-29,
1164,2001-07-07,
782,2001-07-15,0.5907620400190354
402,2001-07-15,0.5845538273453713
1287,2001-07-23,
1616,2001-07-24,
2031,2001-08-01,
1288,2001-08-08,0.7487612843513489
1165,2001-08-08,0.7456111758947372
783,2001-08-16,
2032,2001-08-17,
784,2001-09-01,
2033,2001-09-02,
1617,2001-09-10,0.791937056183815
403,2001-09-17,
785,2001-09-17,
2034,2001-09-18,0.23483732715249062
1289,2001-09-25,
1166,2001-09-25,
1618,2001-09-26,
1619,2001-10-12,0.78825424015522
786,2001-10-19,
404,2001-10-19,
1620,2001-10-28,
2035,2001-11-05,0.7282383799552918
1167,2001-11-12,
1290,2001-11-12,
1621,2001-11-13,
405,2001-11-20,
787,2001-11-20,
1168,2001-11-28,0.7282785207033158
1291,2001-11-28,0.721353566646576
1622,2001-11-29,0.7062803760170936
406,2001-12-06,0.7188031122088432
788,2001-12-06,0.7185942307114601
1292,2001-12-14,0.681513836979866
1169,2001-12-14,0.6767576605081558
1623,2001-12-15,0.671971221268177
407,2001-12-22,0.7099422469735146
2036,2001-12-23,0.638930207490921
1170,2001-12-30,0.6411135286092758
1293,2001-12-30,0.6512374147772789
1624,2001-12-31,0.6123201832175255
408,2002-01-07,0.42984166741371155
789,2002-01-07,0.43148860335350037
2037,2002-01-08,0.5739120036363601
1294,2002-01-15,0.602603679895401
1171,2002-01-15,0.600050936639309
790,2002-01-23,0.6608950152993203
409,2002-01-23,0.6555385619401932
2038,2002-01-24,0.6152784377336502
1295,2002-01-31,0.6596891075372696
1172,2002-01-31,0.6636891588568687
1625,2002-02-01,0.6178636670112609
410,2002-02-08,
791,2002-02-08,
1173,2002-02-16,
1626,2002-02-17,
411,2002-02-24,0.612851020693779
792,2002-02-24,0.6156994104385376
2039,2002-02-25,
1296,2002-03-04,0.6565524816513062
1174,2002-03-04,0.661225201189518
1627,2002-03-05,0.6174194261431694
412,2002-03-12,0.6462648466229439
793,2002-03-12,0.6475684821605683
1297,2002-03-20,0.675986610352993
1175,2002-03-20,0.6729642346501351
1628,2002-03-21,0.6403861582279204
794,2002-03-28,0.6750323817133903
413,2002-03-28,0.6765570610761642
795,2002-04-13,0.7053546965122224
414,2002-04-13,0.7075302079319954
2040,2002-04-14,
1629,2002-04-22,
415,2002-04-29,
796,2002-04-29,
1630,2002-05-08,
1631,2002-05-24,
416,2002-06-16,
797,2002-06-16,
2041,2002-06-17,0.615578255057335
417,2002-07-02,0.7394273906946183
798,2002-07-02,0.7491870909929276
2042,2002-07-03,
1298,2002-07-10,0.6862422913312911
1176,2002-07-10,0.6833540976047515
1632,2002-07-11,
1633,2002-07-27,0.72979878783226
418,2002-08-03,
799,2002-08-03,
2043,2002-08-04,
1634,2002-08-12,
419,2002-08-19,
800,2002-08-19,
1635,2002-09-13,0.7780381202697754
420,2002-09-20,
801,2002-09-20,0.5692943612734477
1636,2002-09-29,0.7742333829402923
421,2002-10-06,
802,2002-10-06,
1637,2002-10-15,
422,2002-10-22,0.7970017433166505
803,2002-10-22,0.7927393466234207
1638,2002-10-31,
423,2002-11-07,
804,2002-11-07,
1639,2002-11-16,
805,2002-11-23,0.6527003169059753
424,2002-11-23,0.6528057858347893
1640,2002-12-02,0.6952032074332237
1641,2002-12-18,
425,2002-12-25,0.738849100470543
806,2002-12-25,0.7481462866067887
1642,2003-01-03,0.6737623244524001
426,2003-01-10,0.7043211966753006
807,2003-01-10,0.7050262510776519
1643,2003-02-04,0.6124277502298355
808,2003-02-11,0.6495199114084244
427,2003-02-11,
1644,2003-02-20,0.5850912362337113
428,2003-02-27,0.6367946177721024
809,2003-02-27,0.6463195517659188
1645,2003-03-08,
429,2003-03-15,0.6233818814158439
810,2003-03-15,0.6221711680293083
1646,2003-03-24,0.6173474684357643
430,2003-03-31,
811,2003-03-31,
1647,2003-04-09,0.6067219465970993
812,2003-04-16,
1648,2003-04-25,
813,2003-05-02,
431,2003-05-02,
1649,2003-05-11,
432,2003-05-18,
814,2003-05-18,0.459128113090992
1650,2003-05-27,0.6386618196964264
1177,2003-06-27,0.5552399858832359
1299,2003-07-13,0.7060648679733277
1178,2003-07-13,0.6978809922933579
433,2003-07-21,0.7872479259967804
815,2003-07-21,0.8016477644443512
2044,2003-07-22,0.6939459085464479
1179,2003-08-14,0.7503901988267898
1651,2003-08-15,0.7779111415147781
434,2003-08-22,0.8154958426952361
816,2003-08-22,0.8180045485496521
2045,2003-08-23,0.7285009682178496
1300,2003-08-30,
1180,2003-08-30,
1301,2003-09-15,0.7730888307094574
