,date,ndvi
1577,2000-01-03,
1109,2000-01-11,0.5392314410209655
189,2000-01-18,0.5198021161556244
569,2000-01-26,0.5427482771873474
1110,2000-01-27,
190,2000-02-03,0.5442696487903596
570,2000-02-11,0.5514995157718658
191,2000-02-19,
1578,2000-02-20,0.5821340501308441
1111,2000-02-28,0.6707264256477355
192,2000-03-06,0.6277129793167114
1579,2000-03-07,
1112,2000-03-15,
193,2000-03-22,0.66011545419693
1113,2000-03-31,0.6843116736412048
194,2000-04-07,
1114,2000-04-16,
195,2000-04-23,0.7246375060081481
1115,2000-05-02,0.7243369936943055
1580,2000-05-10,
1116,2000-05-18,0.002015800501491564
196,2000-05-25,0.7686612939834594
571,2000-06-02,
1117,2000-06-03,
197,2000-06-10,0.6927396774291992
572,2000-06-18,0.7463829827308655
198,2000-06-26,
199,2000-07-12,0.838171818256378
200,2000-07-28,0.7986169695854187
1581,2000-07-29,
1118,2000-08-06,0.7959718036651611
1119,2000-08-22,
1582,2000-08-30,
1120,2000-09-07,
1583,2000-09-15,0.4088076750437419
573,2000-09-22,0.7373977971076966
1121,2000-09-23,
201,2000-09-30,
1584,2000-10-01,
1122,2000-10-09,0.7305654358863831
202,2000-10-16,0.7180263304710388
574,2000-10-24,0.43861884713172916
1123,2000-10-25,
203,2000-11-01,
1124,2000-11-10,0.6897265219688415
204,2000-11-17,0.6436228370666504
1585,2000-11-18,
1125,2000-11-26,0.6088207435607911
205,2000-12-03,0.6503265047073364
575,2000-12-11,0.6299635648727417
1126,2000-12-12,0.6154740595817566
1127,2000-12-28,0.6040839910507202
206,2001-01-04,0.6163469839096068
1586,2001-01-05,0.5935102725028992
576,2001-01-12,0.5925400280952453
1128,2001-01-13,0.6052999782562256
207,2001-01-20,0.6039717316627502
1587,2001-01-21,0.6027938556671142
577,2001-01-28,0.5829581499099732
1129,2001-01-29,
208,2001-02-05,0.5806862314542135
1588,2001-02-06,0.6207665514945984
578,2001-02-13,0.5223121419548988
1130,2001-02-14,
209,2001-02-21,0.6301210904121399
1589,2001-02-22,
579,2001-03-01,0.6729768180847169
1131,2001-03-02,0.6799348449707031
210,2001-03-09,0.6905254626274109
1590,2001-03-10,0.6686556029319763
580,2001-03-17,
1132,2001-03-18,0.713508939743042
211,2001-03-25,0.6192248940467835
1133,2001-04-03,
1553,2001-04-03,
581,2001-04-18,0.7365738725662232
1134,2001-04-19,
212,2001-04-26,0.7902512192726137
213,2001-05-12,0.6913654232025148
582,2001-05-20,
583,2001-06-05,0.7766541218757629
1135,2001-06-06,0.8042447257041931
214,2001-06-13,
1136,2001-06-22,
215,2001-06-29,0.8136676931381226
1591,2001-06-30,
584,2001-07-07,
216,2001-07-15,
1592,2001-07-16,
1137,2001-07-24,0.3029267203807831
1593,2001-08-01,
585,2001-08-08,0.7847705101966858
1594,2001-08-17,0.7219064807891845
1729,2001-09-02,0.4594129304091136
1595,2001-09-02,
1138,2001-09-10,0.45492501735687263
217,2001-09-17,
1596,2001-09-18,
586,2001-09-25,
1139,2001-10-12,0.3426097536087036
218,2001-10-19,0.31454899907112116
1554,2001-10-28,0.2108185589313507
1140,2001-10-28,0.25218990206718445
587,2001-11-12,
1141,2001-11-13,
219,2001-11-20,
588,2001-11-28,0.3191213154792786
1142,2001-11-29,0.3055243992805481
220,2001-12-06,0.29816353201866147
589,2001-12-14,0.29927729249000545
1143,2001-12-15,0.2838986504077911
221,2001-12-22,0.3030236947536468
1597,2001-12-23,
590,2001-12-30,0.30463201403617857
1144,2001-12-31,
222,2002-01-07,
1598,2002-01-08,0.2760274040699005
591,2002-01-15,0.32354286789894104
223,2002-01-23,0.34102540731430053
592,2002-01-31,0.383619601726532
1145,2002-02-01,0.35118247270584113
224,2002-02-08,
1599,2002-02-09,0.014657417684793473
593,2002-02-16,
1146,2002-02-17,
225,2002-02-24,0.3725902056694031
1600,2002-02-25,
594,2002-03-04,0.3910153031349182
1147,2002-03-05,0.37593289971351623
226,2002-03-12,
1601,2002-03-13,0.03711058385670185
595,2002-03-20,0.4138317286968231
1148,2002-03-21,0.39460047483444216
227,2002-03-28,
1149,2002-04-06,0.0
228,2002-04-13,0.5211605513095855
1602,2002-04-14,0.2609265327453613
1150,2002-04-22,
229,2002-04-29,0.27679373025894166
1151,2002-05-08,
1152,2002-05-24,
230,2002-06-16,
1603,2002-06-17,0.6305691409111023
1153,2002-06-25,
231,2002-07-02,0.6917510223388671
1604,2002-07-03,0.6596756315231322
596,2002-07-10,0.6302502775192261
1154,2002-07-11,
1155,2002-07-27,0.7081983685493469
232,2002-08-03,
1605,2002-08-04,
1156,2002-08-12,0.6414019393920899
233,2002-08-19,
1157,2002-09-13,0.6655540442466735
234,2002-09-20,0.685753529071808
1158,2002-09-29,
235,2002-10-06,
1159,2002-10-15,
236,2002-10-22,0.6275764346122742
1160,2002-10-31,
237,2002-11-07,0.6094931030273437
1161,2002-11-16,
238,2002-11-23,0.43508710861206057
1162,2002-12-02,
1163,2002-12-18,0.3914158415794372
239,2002-12-25,0.5843136882781983
1164,2003-01-03,0.4834714496135712
240,2003-01-10,0.5999414420127869
1165,2003-01-19,0.6008710289001465
1166,2003-02-04,0.5767906188964844
241,2003-02-11,
1167,2003-02-20,0.6118653631210328
1555,2003-02-20,0.6112837958335877
242,2003-02-27,0.6577863454818724
1168,2003-03-08,
243,2003-03-15,0.6960457754135132
1169,2003-03-24,0.742679169178009
1556,2003-03-24,0.7489314484596253
244,2003-03-31,0.6350580191612244
1170,2003-04-09,0.753573260307312
245,2003-05-02,
1171,2003-05-11,
246,2003-05-18,
1172,2003-05-27,0.7931094622611999
597,2003-06-27,
1606,2003-07-06,0.00699839646462351
598,2003-07-13,0.7802090096473693
247,2003-07-21,0.8656665802001953
1607,2003-08-07,
599,2003-08-14,0.7883000612258911
1173,2003-08-15,0.8421927380561829
248,2003-08-22,0.8557206535339354
1608,2003-08-23,0.7660564160346984
600,2003-08-30,
1609,2003-09-08,0.7954555892944335
601,2003-09-15,0.757040045261383
249,2003-09-23,0.8236470540364584
1610,2003-09-24,0.7492007780075072
602,2003-10-01,0.7881812143325805
1174,2003-10-02,0.7786259710788727
1611,2003-10-10,0.7518801307678223
603,2003-10-17,0.7677828884124756
1175,2003-10-18,
250,2003-10-25,
251,2003-11-10,
604,2003-11-18,
1176,2003-11-19,0.6980152094364167
252,2003-11-26,
1612,2003-11-27,
1177,2003-12-05,0.662381570339203
253,2003-12-12,0.6763164353370666
1613,2003-12-13,0.6456569147109985
605,2003-12-20,0.620148720741272
1178,2003-12-21,0.617497284412384
254,2003-12-28,0.631231837272644
1614,2003-12-29,
606,2004-01-05,0.5550691294670105
1179,2004-01-06,0.5345056819915771
255,2004-01-13,
1615,2004-01-14,
607,2004-01-21,0.5155480539798736
1180,2004-01-22,0.5026893365383148
256,2004-01-29,0.5230614041288695
1616,2004-01-30,0.49052157759666437
1181,2004-02-07,
257,2004-02-14,
1617,2004-02-15,
608,2004-02-22,0.5123643267154694
1182,2004-02-23,
1618,2004-03-02,0.5873293876647949
609,2004-03-09,
1183,2004-03-10,
258,2004-03-17,0.6618143916130066
1619,2004-03-18,0.63111341714859
610,2004-03-25,0.6029768204689026
1184,2004-03-26,0.6659043097496032
259,2004-04-02,0.703885509967804
1620,2004-04-03,0.6640487861633301
611,2004-04-10,0.6922423505783082
1185,2004-04-11,0.6597563823064169
260,2004-04-18,0.7240182042121888
1621,2004-04-19,0.6737082004547118
612,2004-04-26,0.7092870092391967
1186,2004-04-27,
1622,2004-05-05,
613,2004-05-12,0.6173575282096863
1187,2004-05-13,0.6482957172393798
1623,2004-05-21,
614,2004-05-28,
1188,2004-05-29,0.7640250378847122
261,2004-06-05,0.7678578495979309
1624,2004-06-06,0.7362720227241516
615,2004-06-13,
1189,2004-06-14,0.646515037616094
616,2004-06-29,0.7962659788131714
1190,2004-06-30,
262,2004-07-07,
1625,2004-07-08,0.6896160125732422
617,2004-07-15,0.8037126350402832
1191,2004-07-16,
263,2004-07-23,
1626,2004-07-24,
618,2004-07-31,
1192,2004-08-01,
1627,2004-08-09,
619,2004-08-16,0.7985284662246703
1193,2004-08-17,0.8351766109466553
264,2004-08-24,0.8181488418579101
1628,2004-08-25,0.6000257301330567
620,2004-09-01,
265,2004-09-09,0.7853160429000854
1629,2004-09-10,0.696413152217865
1194,2004-09-18,
1630,2004-09-26,
621,2004-10-03,
1195,2004-10-04,
1631,2004-10-12,0.7128570818901062
622,2004-10-19,0.708476037979126
1196,2004-10-20,
266,2004-10-27,0.7016779351234436
1632,2004-10-28,
623,2004-11-04,0.6272396445274353
1197,2004-11-05,0.6944430530071258
1633,2004-11-13,0.6328289747238159
624,2004-11-20,
1198,2004-11-21,
267,2004-11-28,0.6325977778434753
1634,2004-11-29,0.5918649029731752
625,2004-12-06,
1199,2004-12-07,0.6135482619206111
268,2004-12-14,
1635,2004-12-15,0.5755800795555114
269,2004-12-30,
1636,2004-12-31,0.5625473713874817
626,2005-01-07,0.5518433690071106
1200,2005-01-08,0.5139676487445831
270,2005-01-15,0.5982500672340393
1637,2005-01-16,
627,2005-01-23,0.5777587151527406
1201,2005-01-24,
1638,2005-02-01,0.5580479192733765
628,2005-02-08,0.542996232509613
1202,2005-02-09,
271,2005-02-16,
1639,2005-02-17,
629,2005-02-24,0.6067922854423523
1203,2005-02-25,0.6622257222731908
272,2005-03-04,0.6873390674591064
1640,2005-03-05,0.6615919041633607
630,2005-03-12,
1204,2005-03-13,0.7438067555427551
273,2005-03-20,
1641,2005-03-21,0.6808266234397888
631,2005-03-28,
1205,2005-03-29,
274,2005-04-05,0.7364828586578369
1642,2005-04-06,0.6771211004257202
632,2005-04-13,
1557,2005-04-14,0.3818973660469055
1206,2005-04-14,0.7122677683830261
275,2005-04-21,0.7054204344749451
1643,2005-04-22,0.28025974467396736
633,2005-04-29,0.6789906263351441
1558,2005-04-30,
1207,2005-04-30,
1644,2005-05-08,0.7344961810112
634,2005-05-15,0.7538219571113587
1208,2005-05-16,0.8336511254310608
1645,2005-05-24,0.35894346088171003
635,2005-05-31,
1209,2005-06-01,
276,2005-06-08,
1646,2005-06-09,
636,2005-06-16,
277,2005-06-24,
1647,2005-06-25,0.631743040084839
1559,2005-07-03,
278,2005-07-10,
1648,2005-07-11,0.5001044738292694
637,2005-07-18,0.7466725778579713
1210,2005-07-19,
1560,2005-07-19,
1649,2005-07-27,
638,2005-08-03,
1211,2005-08-04,
279,2005-08-11,0.8314095139503479
1650,2005-08-12,
1212,2005-08-20,
639,2005-09-04,
280,2005-09-12,0.8082305884361268
1651,2005-09-13,0.7216460514068604
640,2005-09-20,
1213,2005-09-21,0.811395800113678
1561,2005-09-21,0.8358671069145203
281,2005-09-28,
1652,2005-09-29,
1562,2005-10-07,
1214,2005-10-07,
282,2005-10-14,0.7661445832252503
1653,2005-10-15,
641,2005-10-22,
1215,2005-10-23,0.7408366608619691
283,2005-10-30,0.7355080676078797
1654,2005-10-31,0.6829042434692383
642,2005-11-07,
1216,2005-11-08,
284,2005-11-15,0.6797646005948385
1655,2005-11-16,
643,2005-11-23,
1217,2005-11-24,0.6397447800636291
