,date,ndvi
1587,2000-01-11,0.3313544750213623
375,2000-01-18,0.336290176709493
755,2000-01-18,0.3375024552146594
1149,2000-01-26,0.3370746021469434
1588,2000-01-27,0.31696033825476966
756,2000-02-03,0.3210702940821647
376,2000-02-03,0.3196495036284129
1150,2000-02-11,0.2656167844931285
377,2000-02-19,0.31015496303637824
757,2000-02-19,0.3121290842692057
1589,2000-02-28,0.31226567874352135
758,2000-03-06,0.31444653272628786
378,2000-03-06,0.312628497183323
1590,2000-03-15,0.2949677467346192
759,2000-03-22,0.3136654193202654
379,2000-03-22,0.309427381058534
1591,2000-03-31,0.29243597040573754
380,2000-04-07,
1592,2000-04-16,
381,2000-04-23,0.30407662838697436
760,2000-04-23,0.30716755787531536
1593,2000-05-02,0.2895669564604759
761,2000-05-09,
1594,2000-05-18,
762,2000-05-25,0.13450432245930038
382,2000-05-25,
1151,2000-06-02,
1595,2000-06-03,
763,2000-06-10,0.3877452333768209
383,2000-06-10,0.38544705510139465
1152,2000-06-18,0.4490212231874466
764,2000-06-26,
384,2000-06-26,
385,2000-07-12,0.49338667790095014
765,2000-07-12,0.49335847795009613
766,2000-07-28,0.47314544518788654
386,2000-07-28,0.47114598651727047
2025,2000-07-29,
1596,2000-08-06,0.4575134634971619
1597,2000-08-22,
1598,2000-09-07,0.45929839948813117
1153,2000-09-22,
1599,2000-09-23,0.5772263338168462
387,2000-09-30,0.5626678675413131
767,2000-09-30,0.5671344329913457
1600,2000-10-09,0.5447106907765071
388,2000-10-16,0.5331439048051834
768,2000-10-16,0.5340110560258229
1154,2000-10-24,
1601,2000-10-25,
389,2000-11-01,0.39990469813346863
769,2000-11-01,0.37909606099128723
1602,2000-11-10,0.438495937983195
770,2000-11-17,0.4432985494534174
390,2000-11-17,0.44032009045283005
2026,2000-11-18,0.40910601665576307
1603,2000-11-26,0.3985658586025238
771,2000-12-03,0.40036115248998005
391,2000-12-03,0.40020041912794113
1155,2000-12-11,0.3743605131904284
1604,2000-12-12,0.3610164885719617
772,2000-12-19,
1605,2000-12-28,0.34003864973783493
773,2001-01-04,0.37494813998540244
