,date,ndvi
1294,2000-01-03,0.6921279609203338
856,2000-01-11,0.7648201604684194
412,2000-01-11,0.7647309521834056
413,2000-01-27,0.7688702185948689
857,2000-01-27,0.7668761372566223
1295,2000-02-20,0.7202241480350494
414,2000-02-28,0.800965456167857
858,2000-02-28,0.8017131626605988
1296,2000-03-07,0.6780833204587302
415,2000-03-15,0.780394281943639
859,2000-03-15,0.7697720170021056
416,2000-03-31,0.7332414666811625
860,2000-03-31,0.7338206648826598
417,2000-04-16,
861,2000-04-16,
862,2000-05-02,
418,2000-05-02,
1297,2000-05-10,0.8038154363632203
863,2000-05-18,
419,2000-05-18,0.42129571537176763
864,2000-06-03,0.8139446198940278
420,2000-06-03,0.8007921556631724
1298,2000-07-29,0.5243429472049077
1446,2000-07-29,0.5048223743836086
865,2000-08-06,
421,2000-08-06,
866,2000-08-22,
422,2000-08-22,
1299,2000-08-30,
423,2000-09-07,
867,2000-09-07,
1300,2000-09-15,0.6934793233871459
868,2000-09-23,
424,2000-09-23,
1301,2000-10-01,0.6328566670417786
425,2000-10-09,0.7893873274326325
869,2000-10-09,0.7902139981587727
426,2000-10-25,
870,2000-10-25,
427,2000-11-10,
871,2000-11-10,
1447,2000-11-18,0.6321730931599935
1302,2000-11-18,0.6328739702701568
428,2000-11-26,0.5291513254245123
872,2000-11-26,0.5323014030853908
429,2000-12-12,0.754928986231486
873,2000-12-12,0.7494210600852966
430,2000-12-28,
874,2000-12-28,
1303,2001-01-05,0.6672535757223765
1448,2001-01-05,0.6677667140960692
875,2001-01-13,0.7254892309506734
431,2001-01-13,0.7189833303292592
1304,2001-01-21,0.6656863987445831
432,2001-01-29,0.7154327293237052
876,2001-01-29,0.7147802293300628
1449,2001-02-06,0.6666539132595062
1305,2001-02-06,0.6649956464767456
433,2001-02-14,0.6881366650263468
877,2001-02-14,0.6934131701787312
1306,2001-02-22,0.5938662310441335
434,2001-03-02,0.7123266001542409
878,2001-03-02,0.7071322004000345
1307,2001-03-10,0.6695355653762817
1450,2001-03-10,0.676822684208552
435,2001-03-18,0.7004582325617473
879,2001-03-18,0.7038074771563211
436,2001-04-03,0.4920589824517568
880,2001-04-03,0.4913759400447209
437,2001-04-19,
881,2001-04-19,
882,2001-05-05,
1451,2001-05-13,
883,2001-06-06,0.7580015301704406
438,2001-06-06,0.7954547067483267
439,2001-06-22,
884,2001-06-22,
1308,2001-06-30,
1309,2001-07-16,
440,2001-07-24,
885,2001-07-24,
1310,2001-08-01,
1452,2001-08-01,
1311,2001-08-17,
1453,2001-08-17,
1312,2001-09-02,
1454,2001-09-02,
886,2001-09-10,0.7812455217043559
441,2001-09-10,0.7931468864281972
1455,2001-09-18,
1313,2001-09-18,
887,2001-09-26,
888,2001-10-12,0.750488152106603
442,2001-10-12,0.7589118043581644
889,2001-10-28,
443,2001-10-28,
1456,2001-11-05,
444,2001-11-13,0.7570831894874573
890,2001-11-13,0.7539265076319377
445,2001-11-29,0.7404885808626811
891,2001-11-29,0.7269939263661702
446,2001-12-15,0.7235170205434164
892,2001-12-15,0.725418257713318
1457,2001-12-23,0.7026180426279706
1314,2001-12-23,0.7050495505332947
447,2001-12-31,0.7600486954053243
893,2001-12-31,0.7644751926263172
1458,2002-01-08,0.701788479089737
1315,2002-01-08,0.6979184945424398
1459,2002-01-24,0.6940268297990162
448,2002-02-01,0.7582453310489655
894,2002-02-01,0.7571988840897877
1316,2002-02-09,0.6622423032919565
895,2002-02-17,0.7229541202386222
449,2002-02-17,0.7240120152632396
1460,2002-02-25,0.6773476044336956
1317,2002-02-25,0.6774836361408233
896,2002-03-05,0.743005613485972
450,2002-03-05,0.7310288965702058
1318,2002-03-13,
897,2002-03-21,0.7435994207859039
451,2002-03-21,0.7489507138729096
452,2002-04-06,
1461,2002-04-14,0.5749998390674591
1319,2002-04-14,0.5674194047848383
898,2002-04-22,
453,2002-04-22,
