,date,ndvi
1548,2000-01-03,
1104,2000-01-11,0.46789490955847285
189,2000-01-18,0.4433015380744581
569,2000-01-26,0.43710369533962673
1105,2000-01-27,
190,2000-02-03,0.4541901686677226
570,2000-02-11,0.4488320466544893
191,2000-02-19,
1549,2000-02-20,0.42318920956717593
1106,2000-02-28,0.48712418145603603
192,2000-03-06,0.42142808602915866
1550,2000-03-07,
1107,2000-03-15,
193,2000-03-22,
1108,2000-03-31,0.45894361646087084
194,2000-04-07,
1109,2000-04-16,
195,2000-04-23,0.4291468113660813
1110,2000-05-02,0.44100256153830775
1551,2000-05-10,
1111,2000-05-18,0.0030513134988723323
196,2000-05-25,0.43756404036173113
571,2000-06-02,0.1318312459797771
1112,2000-06-03,
197,2000-06-10,0.27999104173095135
572,2000-06-18,0.3223934311557699
198,2000-06-26,
199,2000-07-12,0.40682757756224386
200,2000-07-28,0.4038535792518545
1552,2000-07-29,
1113,2000-08-06,0.4978956966488449
1114,2000-08-22,
1553,2000-08-30,
1115,2000-09-07,
1554,2000-09-15,0.5148224035898844
573,2000-09-22,0.6287736517411692
1116,2000-09-23,0.6606266807626795
201,2000-09-30,
1555,2000-10-01,
1117,2000-10-09,0.6574994402903098
202,2000-10-16,0.6226630707581838
574,2000-10-24,
1118,2000-10-25,
203,2000-11-01,0.6097151118296165
1119,2000-11-10,0.4882133658285494
204,2000-11-17,0.6644916335741679
1556,2000-11-18,0.560983298001466
1120,2000-11-26,0.5684966533272354
205,2000-12-03,0.5615452009218711
575,2000-12-11,0.5379232399993472
1121,2000-12-12,0.53669246479317
1122,2000-12-28,0.48806891838709515
206,2001-01-04,0.4930137252366102
1557,2001-01-05,0.4630037479930454
576,2001-01-12,0.43433527482880485
1123,2001-01-13,0.4533877654208077
207,2001-01-20,0.48232768688883093
1558,2001-01-21,0.4668087330129411
577,2001-01-28,0.4303750307471664
1124,2001-01-29,
208,2001-02-05,
1559,2001-02-06,0.4489468192612683
578,2001-02-13,0.3318721712739379
1125,2001-02-14,
209,2001-02-21,0.4018635584248437
1560,2001-02-22,
579,2001-03-01,0.4529443383216858
1126,2001-03-02,0.45279746364664153
210,2001-03-09,0.3990260925557878
1561,2001-03-10,0.42849504175009545
580,2001-03-17,
1127,2001-03-18,0.4349472500659801
211,2001-03-25,
1128,2001-04-03,
581,2001-04-18,0.4411006263560719
1129,2001-04-19,
212,2001-04-26,0.486620017223888
213,2001-05-12,
582,2001-05-20,
583,2001-06-05,0.36861760941920463
1130,2001-06-06,0.40340103526358256
214,2001-06-13,
1131,2001-06-22,
215,2001-06-29,0.41781400475237107
1562,2001-06-30,
584,2001-07-07,
216,2001-07-15,
1563,2001-07-16,
1132,2001-07-24,0.18729777689333316
1564,2001-08-01,
585,2001-08-08,0.4503640962971581
1565,2001-08-17,0.4639752523766624
1566,2001-09-02,
1133,2001-09-10,0.6783826748530071
217,2001-09-17,
1567,2001-09-18,
586,2001-09-25,
1134,2001-10-12,0.6781142994209571
218,2001-10-19,0.4753388845258289
