,date,ndvi
1289,2000-01-03,0.7516172671318054
407,2000-01-11,0.8190028715133668
851,2000-01-11,0.8185141062736511
852,2000-01-27,0.7924990558624267
408,2000-01-27,0.793463773727417
1290,2000-02-20,0.768429982662201
409,2000-02-28,0.8226115489006043
853,2000-02-28,0.819770188331604
1291,2000-03-07,0.7088421249389649
410,2000-03-15,0.8063799333572387
854,2000-03-15,0.812681519985199
411,2000-03-31,0.7962213015556335
855,2000-03-31,0.8006515526771544
412,2000-04-16,0.35709560871124263
856,2000-04-16,
857,2000-05-02,0.6791260838508605
413,2000-05-02,
1292,2000-05-10,
858,2000-05-18,
414,2000-05-18,0.004435587349386575
415,2000-06-03,0.851094081401825
859,2000-06-03,0.8263103723526001
1293,2000-07-29,
1440,2000-07-29,
416,2000-08-06,0.7844155430793762
860,2000-08-06,0.7717942166328429
417,2000-08-22,
861,2000-08-22,
1294,2000-08-30,
418,2000-09-07,0.7394388389587402
862,2000-09-07,0.7424698448181152
1295,2000-09-15,0.7309425473213195
419,2000-09-23,0.8088164019584655
863,2000-09-23,0.8034559893608092
1296,2000-10-01,
420,2000-10-09,0.8070693349838256
864,2000-10-09,0.8026352477073668
421,2000-10-25,
865,2000-10-25,
422,2000-11-10,0.5070913732051849
866,2000-11-10,
1441,2000-11-18,0.7295026302337646
1297,2000-11-18,0.7281239533424377
423,2000-11-26,0.7353470802307129
867,2000-11-26,0.7349695897102356
424,2000-12-12,0.7991407155990601
868,2000-12-12,0.7967608737945557
425,2000-12-28,
869,2000-12-28,
1442,2001-01-05,0.7509955787658691
1298,2001-01-05,0.753282392024994
870,2001-01-13,0.7806399965286255
426,2001-01-13,0.7802223062515259
1299,2001-01-21,0.7464427256584167
871,2001-01-29,0.7780322647094726
427,2001-01-29,0.7793449425697326
1443,2001-02-06,0.7626376128196716
1300,2001-02-06,0.7610712552070618
872,2001-02-14,0.7611084222793579
428,2001-02-14,0.7578961992263793
1301,2001-02-22,0.7083431148529054
429,2001-03-02,0.8019483089447021
873,2001-03-02,0.7937157773971558
1302,2001-03-10,0.7520669960975648
1444,2001-03-10,0.759016342163086
874,2001-03-18,0.803283154964447
430,2001-03-18,0.8051555061340332
875,2001-04-03,
431,2001-04-03,
432,2001-04-19,
876,2001-04-19,
877,2001-05-05,
1445,2001-05-13,
878,2001-06-06,0.8080106449127197
433,2001-06-06,0.8257351231575012
434,2001-06-22,
879,2001-06-22,
1303,2001-06-30,
1304,2001-07-16,
435,2001-07-24,
880,2001-07-24,
1446,2001-08-01,
1305,2001-08-01,
1447,2001-08-17,
1306,2001-08-17,
1448,2001-09-02,0.4940424644947051
1307,2001-09-02,
436,2001-09-10,0.8126867771148681
881,2001-09-10,0.8154829382896424
1449,2001-09-18,
1308,2001-09-18,
882,2001-09-26,
883,2001-10-12,0.8009384799003602
437,2001-10-12,0.8008501958847047
884,2001-10-28,
438,2001-10-28,
1450,2001-11-05,
885,2001-11-13,0.8078655171394349
439,2001-11-13,0.8136753606796265
440,2001-11-29,0.8138136982917785
886,2001-11-29,0.8045636415481567
441,2001-12-15,0.8041439676284791
887,2001-12-15,0.8054017663002014
1309,2001-12-23,0.7802736830711364
1451,2001-12-23,0.7780603051185608
888,2001-12-31,0.6115981984138489
442,2001-12-31,0.6128699374198913
1452,2002-01-08,0.7760852336883545
1310,2002-01-08,0.774735131263733
1453,2002-01-24,0.7645370173454284
889,2002-02-01,0.8092430090904237
443,2002-02-01,0.8081226539611815
1311,2002-02-09,0.7476898145675659
444,2002-02-17,0.8137718558311462
890,2002-02-17,0.8023439502716064
1312,2002-02-25,0.7411831641197205
1454,2002-02-25,0.7394542026519776
445,2002-03-05,0.8201159214973449
891,2002-03-05,0.8162215757369996
1313,2002-03-13,
892,2002-03-21,0.8107281351089478
446,2002-03-21,0.8133905911445618
447,2002-04-06,0.547179262638092
1314,2002-04-14,0.710819145043691
1455,2002-04-14,0.7167223393917084
448,2002-04-22,
893,2002-04-22,
449,2002-05-08,0.6753929615020753
894,2002-05-08,0.6852724242210388
450,2002-05-24,
895,2002-05-24,
1315,2002-06-17,0.4773574051260948
1456,2002-06-17,0.41505949109792706
451,2002-06-25,
1457,2002-07-03,0.3464808762073517
1316,2002-07-03,0.34120425641536717
452,2002-07-11,
896,2002-07-11,
453,2002-07-27,0.8571300721168518
897,2002-07-27,0.8529491639137268
1458,2002-08-04,
1317,2002-08-04,
898,2002-08-12,0.7525583338737488
454,2002-08-12,0.7585493087768554
899,2002-09-13,0.8132166957855226
455,2002-09-13,0.8169535899162291
456,2002-09-29,0.8283316373825074
900,2002-09-29,0.8193233132362365
457,2002-10-15,
901,2002-10-15,
902,2002-10-31,0.674286584854126
458,2002-10-31,0.6780185508728027
903,2002-11-16,0.8171083474159241
459,2002-11-16,0.8209613823890687
904,2002-12-02,0.8116040325164795
460,2002-12-02,0.8164750909805297
461,2002-12-18,0.8195209240913393
905,2002-12-18,0.8201828384399412
906,2003-01-03,0.8153514838218688
462,2003-01-03,0.8108166193962096
463,2003-01-19,0.8059818100929259
907,2003-02-04,0.8066366624832154
464,2003-02-04,0.8090773034095763
908,2003-02-20,0.7943864750862122
465,2003-02-20,0.8037837719917297
