,date,ndvi
1289,2000-01-03,0.6777941187222798
407,2000-01-11,0.7416881938775381
851,2000-01-11,0.7421865443388621
852,2000-01-27,0.7349792321523031
408,2000-01-27,0.7373474081357321
1290,2000-02-20,0.6770471155643463
853,2000-02-28,0.7482756455739339
409,2000-02-28,0.7456708113352458
1291,2000-03-07,0.6619765897591908
854,2000-03-15,0.7163726290067036
410,2000-03-15,0.7164147714773813
411,2000-03-31,0.6825029969215393
855,2000-03-31,0.6836173017819723
412,2000-04-16,
856,2000-04-16,0.6337490032116572
857,2000-05-02,
413,2000-05-02,
1292,2000-05-10,
858,2000-05-18,
414,2000-05-18,0.006903422198956832
859,2000-06-03,0.5822959552208582
415,2000-06-03,0.5865834335486094
1293,2000-07-29,
1441,2000-07-29,
416,2000-08-06,0.7127514064311982
860,2000-08-06,0.6901809652646382
861,2000-08-22,
417,2000-08-22,
1294,2000-08-30,
418,2000-09-07,0.6997355580329895
862,2000-09-07,0.6907299836476644
1295,2000-09-15,0.6076890985171001
863,2000-09-23,
419,2000-09-23,0.7564233442147572
1296,2000-10-01,
864,2000-10-09,0.7787010610103607
420,2000-10-09,0.766062730550766
865,2000-10-25,
421,2000-10-25,
866,2000-11-10,0.5160083051522573
422,2000-11-10,0.5254990080992381
1297,2000-11-18,0.679602207740148
1442,2000-11-18,0.6858730832735697
423,2000-11-26,0.7264209687709808
867,2000-11-26,0.7216533025105794
424,2000-12-12,0.7604416807492573
868,2000-12-12,0.757753046353658
425,2000-12-28,
869,2000-12-28,
1443,2001-01-05,0.693328607082367
1298,2001-01-05,0.6932408630847932
426,2001-01-13,0.7423452436923981
870,2001-01-13,0.741068168481191
1299,2001-01-21,0.6825388650099437
871,2001-01-29,0.7247564315795899
427,2001-01-29,0.7290248294671376
1444,2001-02-06,0.6888451079527538
1300,2001-02-06,0.6889179428418477
428,2001-02-14,0.7100136001904805
872,2001-02-14,0.7116471509138742
1301,2001-02-22,0.6261905193328857
873,2001-03-02,0.7150635997454324
429,2001-03-02,0.7164295057455699
1445,2001-03-10,0.6695825854937236
1302,2001-03-10,0.6601111352443695
874,2001-03-18,0.7132739583651224
430,2001-03-18,0.7135103662808736
875,2001-04-03,
431,2001-04-03,
876,2001-04-19,
432,2001-04-19,
877,2001-05-05,
1446,2001-05-13,
878,2001-06-06,0.6084762990474701
433,2001-06-06,0.606444009145101
434,2001-06-22,
879,2001-06-22,
1303,2001-06-30,
1304,2001-07-16,
435,2001-07-24,
880,2001-07-24,
1447,2001-08-01,
1305,2001-08-01,
1306,2001-08-17,
1448,2001-08-17,
1307,2001-09-02,
1449,2001-09-02,0.39905432959397635
881,2001-09-10,0.686228104432424
436,2001-09-10,0.6846369703610737
1308,2001-09-18,0.4598465641339621
1450,2001-09-18,
882,2001-09-26,0.2699787007768949
437,2001-10-12,0.7844770391782124
883,2001-10-12,0.7837200582027435
884,2001-10-28,
438,2001-10-28,
1451,2001-11-05,
885,2001-11-13,0.7830634792645772
439,2001-11-13,0.7792886674404145
440,2001-11-29,0.783857105175654
886,2001-11-29,0.7792565842469534
441,2001-12-15,0.7674348910649618
887,2001-12-15,0.7681550939877828
1309,2001-12-23,0.7346639096736909
1452,2001-12-23,0.7308212717374165
442,2001-12-31,0.5884187817573547
888,2001-12-31,
1310,2002-01-08,0.7305859486262004
1453,2002-01-08,0.7308601955572764
1454,2002-01-24,0.7105402866999309
889,2002-02-01,0.7604689081509908
443,2002-02-01,0.7596226731936137
1311,2002-02-09,0.6867324968179067
890,2002-02-17,0.7470659732818603
444,2002-02-17,0.7535610695679982
1312,2002-02-25,0.6802804390589396
1455,2002-02-25,0.6743326902389526
445,2002-03-05,0.7528676986694336
891,2002-03-05,0.7473871330420176
1313,2002-03-13,0.005154726437758655
892,2002-03-21,0.7409934143225352
446,2002-03-21,0.7457509080568949
447,2002-04-06,
1314,2002-04-14,0.6163833638032277
1456,2002-04-14,0.6206629772981008
893,2002-04-22,
448,2002-04-22,
449,2002-05-08,0.5813932637373607
894,2002-05-08,0.5840667565663655
895,2002-05-24,
450,2002-05-24,
1457,2002-06-17,0.5357759525378545
1315,2002-06-17,0.5525016109148662
451,2002-06-25,
1316,2002-07-03,0.4977601160605748
1458,2002-07-03,0.5031687180201213
452,2002-07-11,
896,2002-07-11,
453,2002-07-27,0.6682869752248128
897,2002-07-27,0.6513596932093303
1317,2002-08-04,
1459,2002-08-04,
454,2002-08-12,0.6145434379577638
898,2002-08-12,0.6290535708268484
899,2002-09-13,0.7597796241442363
455,2002-09-13,0.7623268723487854
456,2002-09-29,0.8049938340981801
900,2002-09-29,0.7951475063959756
901,2002-10-15,
457,2002-10-15,
902,2002-10-31,0.7205921272436777
458,2002-10-31,0.7168852786223094
459,2002-11-16,0.8004715025424958
903,2002-11-16,0.801628694931666
904,2002-12-02,0.8040403564771017
460,2002-12-02,0.805660065015157
905,2002-12-18,0.804652851819992
461,2002-12-18,0.8028016030788422
906,2003-01-03,0.7755477329095204
462,2003-01-03,0.7750929673512776
463,2003-01-19,0.7882151921590169
464,2003-02-04,0.7683246950308482
907,2003-02-04,0.7675447305043538
908,2003-02-20,0.7539379298686981
465,2003-02-20,0.7607604920864105
909,2003-03-08,
466,2003-03-08,0.7548819382985432
910,2003-03-24,0.7410562495390574
467,2003-03-24,0.7424529751141865
911,2003-04-09,0.6944078286488852
468,2003-04-09,0.6928082227706909
912,2003-04-25,
913,2003-05-11,
469,2003-05-11,
914,2003-05-27,0.6276513536771138
470,2003-05-27,0.6188045998414358
1318,2003-07-06,0.2651165487865607
1460,2003-07-22,
1319,2003-08-07,
915,2003-08-15,0.670828890800476
471,2003-08-15,0.675712557633718
1320,2003-08-23,0.6089880486329396
1461,2003-08-23,0.5931495984395345
1321,2003-09-08,0.619192369778951
1462,2003-09-24,0.6742725014686585
1322,2003-09-24,0.6773861428101857
472,2003-10-02,0.7973297357559205
916,2003-10-02,0.7963553289572398
1463,2003-10-10,0.7514410078525543
1323,2003-10-10,0.7573412120342254
917,2003-10-18,0.821419095993042
473,2003-10-18,0.8215148250261942
1464,2003-10-26,0.7256319940090179
918,2003-11-19,0.8231393376986185
474,2003-11-19,0.8221579472223917
1465,2003-11-27,
1324,2003-11-27,
919,2003-12-05,0.8114786903063456
475,2003-12-05,0.8142662445704143
1466,2003-12-13,0.7528565724690754
1325,2003-12-13,0.7536730428536733
920,2003-12-21,0.7901554902394612
476,2003-12-21,0.7902960856755574
1467,2003-12-29,0.7049152235190073
1326,2003-12-29,0.6980858862400054
477,2004-01-06,0.7935578147570291
921,2004-01-06,0.7927816053231557
1327,2004-01-14,0.6847820162773133
1468,2004-01-14,0.6865992486476898
478,2004-01-22,0.7712070326010385
922,2004-01-22,0.7742264846960704
1328,2004-01-30,0.7259581128756206
1469,2004-01-30,0.7330634593963623
923,2004-02-07,0.7274498105049133
479,2004-02-07,0.7371116399765014
1329,2004-02-15,0.6723239401976266
1470,2004-02-15,0.671805206934611
924,2004-02-23,0.7382725159327188
480,2004-02-23,0.732365212837855
1330,2004-03-02,0.6937631726264953
1471,2004-03-02,0.6956089437007904
481,2004-03-10,0.7471169511477151
925,2004-03-10,0.7450336754322052
1331,2004-03-18,0.7172641376654306
1472,2004-03-18,0.71156947016716
482,2004-03-26,0.7019475340843202
926,2004-03-26,0.696891975402832
1473,2004-04-03,0.6764730095863343
1332,2004-04-03,0.6738593737284342
927,2004-04-11,0.7449529985586802
483,2004-04-11,0.7448146382967631
1474,2004-04-19,0.6747888982295989
1333,2004-04-19,0.6729982793331145
484,2004-04-27,0.6585834900538126
928,2004-04-27,0.6456884880860647
1334,2004-05-05,0.6424454788366953
1475,2004-05-05,0.6369542161623637
929,2004-05-13,0.6689550677935283
485,2004-05-13,0.6765545547008515
1476,2004-05-21,
1335,2004-05-21,
930,2004-05-29,0.6193202137947083
486,2004-05-29,0.6550848245620728
1336,2004-06-06,0.6069835513830184
931,2004-06-14,0.39574603835741684
487,2004-06-14,0.4167894879976909
1477,2004-06-22,0.08237773754323521
932,2004-06-30,0.766071500380834
488,2004-06-30,0.7180029730002085
1337,2004-07-08,0.49480393826961516
1478,2004-07-08,0.47247993648052217
489,2004-07-16,
933,2004-07-16,
1338,2004-07-24,
934,2004-08-01,
490,2004-08-01,
1339,2004-08-09,0.0020027816877700388
491,2004-08-17,0.6493750909964244
935,2004-08-17,
1340,2004-08-25,0.5844435115655263
1479,2004-08-25,0.590093195438385
1341,2004-09-10,0.6503849188486734
1480,2004-09-10,0.6424166103204092
936,2004-09-18,
492,2004-09-18,
1481,2004-09-26,
1342,2004-09-26,
937,2004-10-04,
493,2004-10-04,
1343,2004-10-12,0.7213541130224864
1482,2004-10-12,0.7228089332580565
494,2004-10-20,0.8143021047115326
938,2004-10-20,0.812649255990982
1483,2004-10-28,
1344,2004-10-28,
495,2004-11-05,0.8118400911490122
939,2004-11-05,0.811543862024943
1484,2004-11-13,0.572038322687149
1345,2004-11-13,0.5664626429478328
496,2004-11-21,0.8071535110473633
940,2004-11-21,0.8065245290597278
1485,2004-11-29,0.7431503355503082
1346,2004-11-29,0.7452417592207591
941,2004-12-07,0.8017277538776397
497,2004-12-07,0.802938469250997
1347,2004-12-15,
1486,2004-12-15,
1487,2004-12-31,0.7379490395387014
1348,2004-12-31,0.7392792562643686
498,2005-01-08,0.7770838459332784
942,2005-01-08,0.7802091896533967
1349,2005-01-16,0.7063898106416067
1488,2005-01-16,0.7062248945236206
499,2005-01-24,0.7762010435263317
943,2005-01-24,0.7756834109624227
1489,2005-02-01,0.7086815337340038
1350,2005-02-01,0.7129240989685058
500,2005-02-09,0.7669144729773204
944,2005-02-09,0.771555064121882
1490,2005-02-17,0.6345706899960837
1351,2005-02-17,0.6339698255062103
945,2005-02-25,0.7522941668828328
501,2005-02-25,0.7560869852701823
1352,2005-03-05,0.689883589744568
1491,2005-03-05,0.685425853729248
502,2005-03-13,0.7572291334470114
946,2005-03-13,0.7537474393844604
1353,2005-03-21,0.6677926659584045
1492,2005-03-21,0.6541271388530732
947,2005-03-29,
503,2005-03-29,
1354,2005-04-06,0.58816952308019
1493,2005-04-06,0.5830350498358408
948,2005-04-14,0.7136764883995056
504,2005-04-14,0.6840847074985504
1355,2005-04-22,0.5643575648466745
1494,2005-04-22,0.564103933175405
949,2005-04-30,0.6163564324378967
505,2005-04-30,0.6093147774537405
1356,2005-05-08,0.6253524661064148
1495,2005-05-08,0.6104531586170197
950,2005-05-16,0.6628356337547302
506,2005-05-16,0.664647501707077
1496,2005-05-24,
1357,2005-05-24,
951,2005-06-01,0.5222243636846542
507,2005-06-01,0.5312582155068715
1358,2005-06-09,
1359,2005-06-25,0.49764434297879534
952,2005-07-03,
1497,2005-07-11,0.3041849136352539
1360,2005-07-11,0.26808767914772036
953,2005-07-19,0.6849690039952596
508,2005-07-19,0.6767218867937725
1498,2005-07-27,0.560611257950465
1361,2005-07-27,0.5701812088489533
509,2005-08-04,
1362,2005-08-12,
510,2005-08-20,
954,2005-08-20,
1499,2005-09-13,0.6060829401016236
1363,2005-09-13,0.6057977477709453
955,2005-09-21,0.7696130851904551
511,2005-09-21,0.7598118901252746
1364,2005-09-29,
1500,2005-09-29,
