,date,ndvi
1289,2000-01-03,0.754749905731943
407,2000-01-11,0.8135865049229728
851,2000-01-11,0.8131068108810319
852,2000-01-27,0.7984323799610138
408,2000-01-27,0.7995529795686406
1290,2000-02-20,0.7595160727699598
409,2000-02-28,0.8207357062233819
853,2000-02-28,0.8178832754492759
1291,2000-03-07,0.7137674027019076
410,2000-03-15,0.7938665606909329
854,2000-03-15,0.7970224842429161
411,2000-03-31,0.7818962004449633
855,2000-03-31,0.7853904747300677
412,2000-04-16,0.813527730604013
856,2000-04-16,0.8001391738653183
857,2000-05-02,0.6723072294678007
413,2000-05-02,
1292,2000-05-10,
858,2000-05-18,
414,2000-05-18,0.0023916371283121407
415,2000-06-03,0.8109624211986861
859,2000-06-03,0.7994090153111353
1293,2000-07-29,
1440,2000-07-29,
416,2000-08-06,0.6576079428195953
860,2000-08-06,0.6559865863786803
417,2000-08-22,
861,2000-08-22,
1294,2000-08-30,
418,2000-09-07,0.8225251096818181
862,2000-09-07,0.8092583136426078
1295,2000-09-15,0.7500602006912231
419,2000-09-23,0.8181949257850647
863,2000-09-23,0.8109699984391531
1296,2000-10-01,
420,2000-10-09,0.8171571087506083
864,2000-10-09,0.8147994983527397
421,2000-10-25,
865,2000-10-25,
422,2000-11-10,0.5388077464368609
866,2000-11-10,0.5383621007204056
1441,2000-11-18,0.7367131461699804
1297,2000-11-18,0.7355914480156369
423,2000-11-26,0.7862486698561244
867,2000-11-26,0.7867132243182925
424,2000-12-12,0.7954585568772422
868,2000-12-12,0.7960577590598
425,2000-12-28,0.5794958136975765
869,2000-12-28,0.5773905598455005
1442,2001-01-05,0.745779539975855
1298,2001-01-05,0.7471123884121577
870,2001-01-13,0.779330487880442
426,2001-01-13,0.7769737930761443
1299,2001-01-21,0.7386732813384796
871,2001-01-29,0.7831705113252004
427,2001-01-29,0.7832686834865146
1443,2001-02-06,0.7523306889666451
1300,2001-02-06,0.7513306695553993
872,2001-02-14,0.771084708472093
428,2001-02-14,0.7630847982234424
1301,2001-02-22,0.7047676510281033
429,2001-03-02,0.7847331025534205
873,2001-03-02,0.7803764243920644
1302,2001-03-10,0.7302312271462547
1444,2001-03-10,0.7381854860319031
874,2001-03-18,0.7881993965970145
430,2001-03-18,0.7872484135958885
875,2001-04-03,
431,2001-04-03,
432,2001-04-19,
876,2001-04-19,
877,2001-05-05,
1445,2001-05-13,
878,2001-06-06,0.7920618102782302
433,2001-06-06,0.8097544010314676
434,2001-06-22,
879,2001-06-22,
1303,2001-06-30,
1304,2001-07-16,
435,2001-07-24,
880,2001-07-24,
1446,2001-08-01,
1305,2001-08-01,
1447,2001-08-17,
1306,2001-08-17,
1448,2001-09-02,0.5558064087397523
1307,2001-09-02,0.48067423701286316
436,2001-09-10,0.814260302318467
881,2001-09-10,0.8152912631630898
1449,2001-09-18,
1308,2001-09-18,
882,2001-09-26,
883,2001-10-12,0.8187702149152756
437,2001-10-12,0.8183109809954962
884,2001-10-28,
438,2001-10-28,
1450,2001-11-05,
885,2001-11-13,0.817219652235508
439,2001-11-13,0.8143998492095205
440,2001-11-29,0.8182678073644638
886,2001-11-29,0.8146299181712999
441,2001-12-15,0.8098824479513698
887,2001-12-15,0.8108672267860837
1309,2001-12-23,0.7751583266589376
1451,2001-12-23,0.7759775991241137
888,2001-12-31,0.6266021529833475
442,2001-12-31,0.6267419184247652
1452,2002-01-08,0.7735939530862702
1310,2002-01-08,0.7731802662213644
1453,2002-01-24,0.7613513196508089
889,2002-02-01,0.8066270119614072
443,2002-02-01,0.8076093519727388
1311,2002-02-09,0.7433203922377692
444,2002-02-17,0.7806152875224749
890,2002-02-17,0.7792850567234887
1312,2002-02-25,0.7438016591800585
1454,2002-02-25,0.7441481815444099
445,2002-03-05,0.8137313003341355
891,2002-03-05,0.8084994562798076
1313,2002-03-13,0.0042316190180523945
892,2002-03-21,0.7977079252401987
446,2002-03-21,0.7920951868096987
447,2002-04-06,
1314,2002-04-14,0.7176155063841078
1455,2002-04-14,0.7287048652768134
448,2002-04-22,
893,2002-04-22,
449,2002-05-08,0.758443046775129
894,2002-05-08,0.7666882913973597
450,2002-05-24,
895,2002-05-24,
1315,2002-06-17,0.5342119598215578
1456,2002-06-17,0.49496139451917825
451,2002-06-25,
1457,2002-07-03,0.42994122822872455
1316,2002-07-03,0.4179815231925912
452,2002-07-11,
896,2002-07-11,
453,2002-07-27,0.8294384554028512
897,2002-07-27,0.8278610673215653
1458,2002-08-04,
1317,2002-08-04,
898,2002-08-12,0.6589291849070126
454,2002-08-12,0.6646284047100279
899,2002-09-13,0.8343090224597188
455,2002-09-13,0.8386125407285161
456,2002-09-29,0.8126559091938866
900,2002-09-29,0.8163342434498998
457,2002-10-15,
901,2002-10-15,
902,2002-10-31,0.7364700469705795
458,2002-10-31,0.7458141677909427
903,2002-11-16,0.8283321277962791
459,2002-11-16,0.8275118495027224
904,2002-12-02,0.819075326124827
460,2002-12-02,0.8217753113971816
461,2002-12-18,0.8346643042233254
905,2002-12-18,0.8339089668459363
906,2003-01-03,0.8171965065929624
462,2003-01-03,0.8192855119705201
463,2003-01-19,0.8243483238750033
907,2003-02-04,0.7987445973687701
464,2003-02-04,0.7974734902381897
908,2003-02-20,0.7869541570544243
465,2003-02-20,0.7895101681351662
466,2003-03-08,
909,2003-03-08,
910,2003-03-24,0.8003693289226956
467,2003-03-24,0.8021547860569423
468,2003-04-09,0.7944546391566595
911,2003-04-09,0.7965927215086089
912,2003-04-25,
469,2003-05-11,
913,2003-05-11,
914,2003-05-27,0.8154752171701855
470,2003-05-27,0.811844717297289
1318,2003-07-06,0.4058211755731867
1459,2003-07-22,
1319,2003-08-07,
915,2003-08-15,0.8276192115412818
471,2003-08-15,0.839461283551322
1460,2003-08-23,0.7744875525434812
1320,2003-08-23,0.7831261845098602
1321,2003-09-08,0.7636609714892176
1461,2003-09-24,0.7682962442437807
1322,2003-09-24,0.7730015756355391
916,2003-10-02,0.8344163190987374
472,2003-10-02,0.842181132071548
1462,2003-10-10,0.783913045293755
1323,2003-10-10,0.7839560334881147
473,2003-10-18,0.8361105968554815
917,2003-10-18,0.8347038709455067
1463,2003-10-26,0.6971699355377091
918,2003-11-19,0.8163513301147356
474,2003-11-19,0.8172551997833782
