,date,ndvi
1991,2000-01-03,
1109,2000-01-11,0.6018077420691649
1553,2000-01-11,0.6030773812284073
189,2000-01-18,0.600311761101087
569,2000-01-26,0.5862194287280241
1110,2000-01-27,
1554,2000-01-27,
190,2000-02-03,0.6057525034993887
570,2000-02-11,0.5987471217910448
191,2000-02-19,0.538047730922699
1992,2000-02-20,0.5490797668074568
1111,2000-02-28,0.6427157192180554
1555,2000-02-28,0.6455885184307893
192,2000-03-06,0.6110087428241968
1993,2000-03-07,
1112,2000-03-15,0.6256951000541449
1556,2000-03-15,0.6174701567118367
193,2000-03-22,0.6336715004096428
1557,2000-03-31,0.6139872148633003
1113,2000-03-31,0.6163531619434556
194,2000-04-07,
1114,2000-04-16,
1558,2000-04-16,
195,2000-04-23,0.644814582541585
1115,2000-05-02,0.6334999796623985
1559,2000-05-02,0.620552247390151
1994,2000-05-10,
1560,2000-05-18,
1116,2000-05-18,
196,2000-05-25,0.6437214277684689
571,2000-06-02,0.3220088332891464
1561,2000-06-03,
1117,2000-06-03,
197,2000-06-10,0.6112936157733202
572,2000-06-18,0.5929050054401159
198,2000-06-26,
199,2000-07-12,0.6926007544000944
200,2000-07-28,0.6801798231899738
2143,2000-07-29,
1995,2000-07-29,
1562,2000-08-06,0.6916225490470728
1118,2000-08-06,0.6849007035295168
1563,2000-08-22,
1119,2000-08-22,
1996,2000-08-30,
1120,2000-09-07,
1564,2000-09-07,
1997,2000-09-15,0.6315485530843338
573,2000-09-22,0.7105938152720531
1121,2000-09-23,
1565,2000-09-23,
201,2000-09-30,0.6971438266336918
1998,2000-10-01,
1566,2000-10-09,0.7328666746616364
1122,2000-10-09,0.7336415524284045
202,2000-10-16,0.706194863965114
574,2000-10-24,
1123,2000-10-25,
1567,2000-10-25,
203,2000-11-01,
1124,2000-11-10,0.5847400979449352
1568,2000-11-10,0.5794882457703352
204,2000-11-17,0.6740642512838045
1999,2000-11-18,0.6235688005884489
2144,2000-11-18,0.624372203523914
1569,2000-11-26,0.654613341515263
1125,2000-11-26,0.6550014466047287
205,2000-12-03,0.6761381141841412
575,2000-12-11,0.6519587667038044
1126,2000-12-12,0.6352830970038971
1570,2000-12-12,0.6370238196104765
1571,2000-12-28,0.6028952859342098
1127,2000-12-28,0.604513984794418
206,2001-01-04,0.6522306023786465
2000,2001-01-05,0.5992086858799061
2145,2001-01-05,0.600810973594586
576,2001-01-12,0.5892524210115274
1572,2001-01-13,0.5993923768401146
1128,2001-01-13,0.6013438149044911
207,2001-01-20,0.5870160398383936
2001,2001-01-21,0.5937230813627442
577,2001-01-28,0.5903589731703202
1573,2001-01-29,0.5381665465732416
1129,2001-01-29,0.5770040024071932
208,2001-02-05,0.6042827622344097
2002,2001-02-06,0.5930428064117829
2146,2001-02-06,0.5935246975471576
578,2001-02-13,0.4806998986750841
1574,2001-02-14,
1130,2001-02-14,
209,2001-02-21,0.5955250908931097
2003,2001-02-22,
579,2001-03-01,0.6380173731595278
1131,2001-03-02,0.5945183510581652
1575,2001-03-02,0.5934191197156906
210,2001-03-09,0.626643180847168
2147,2001-03-10,0.5882409553353986
2004,2001-03-10,0.5817780544360479
580,2001-03-17,
1132,2001-03-18,0.6052983415623506
1576,2001-03-18,0.608652725815773
211,2001-03-25,0.5807862685372432
1133,2001-04-03,
1577,2001-04-03,
581,2001-04-18,0.6141792566825947
1134,2001-04-19,
1578,2001-04-19,0.3197303079068661
212,2001-04-26,0.6509301469971737
1579,2001-05-05,
213,2001-05-12,0.5058556534349918
2148,2001-05-13,
582,2001-05-20,
583,2001-06-05,0.6530896406620741
1135,2001-06-06,0.6798018682748079
1580,2001-06-06,0.6741885828475157
214,2001-06-13,
1581,2001-06-22,
1136,2001-06-22,
215,2001-06-29,0.7070864699780941
2005,2001-06-30,
584,2001-07-07,
216,2001-07-15,
2006,2001-07-16,
1137,2001-07-24,0.2873586729789774
1582,2001-07-24,
2007,2001-08-01,
2149,2001-08-01,
585,2001-08-08,0.6555195425947508
2008,2001-08-17,0.6083047296851873
2150,2001-08-17,
2151,2001-09-02,0.40243697964719366
2009,2001-09-02,
1583,2001-09-10,0.7776472518841425
1138,2001-09-10,0.779013787706693
217,2001-09-17,
2152,2001-09-18,0.32392658945173025
2010,2001-09-18,
586,2001-09-25,
1584,2001-09-26,
1585,2001-10-12,0.7675569814940294
1139,2001-10-12,0.7702747558554014
218,2001-10-19,0.5330116152763367
1586,2001-10-28,
1140,2001-10-28,
2153,2001-11-05,0.6543073300272226
587,2001-11-12,
1587,2001-11-13,
1141,2001-11-13,
219,2001-11-20,
588,2001-11-28,0.6847875602543354
1142,2001-11-29,0.6988825673858324
1588,2001-11-29,0.6888133554408947
220,2001-12-06,0.6864023860543966
589,2001-12-14,0.6331189069896936
1143,2001-12-15,0.6536686265220245
1589,2001-12-15,0.6587021537125111
221,2001-12-22,0.6736929522206386
2154,2001-12-23,0.6154822614043951
2011,2001-12-23,0.6145745608955622
590,2001-12-30,0.6168134827166796
1144,2001-12-31,
1590,2001-12-31,
222,2002-01-07,
2155,2002-01-08,0.6152841784060001
2012,2002-01-08,0.6116633548711737
591,2002-01-15,0.5651983022689819
223,2002-01-23,0.61418059344093
2156,2002-01-24,0.6052697580307722
592,2002-01-31,0.6488917525857687
1591,2002-02-01,0.62199049256742
1145,2002-02-01,0.6176990711440643
224,2002-02-08,0.49487406611442564
2013,2002-02-09,0.15539551794894838
593,2002-02-16,
1146,2002-02-17,
1592,2002-02-17,
225,2002-02-24,0.6081001373628775
2157,2002-02-25,
2014,2002-02-25,
594,2002-03-04,0.639388557523489
1147,2002-03-05,0.6247987610598406
1593,2002-03-05,0.6291566099971533
226,2002-03-12,0.635875482733051
2015,2002-03-13,
595,2002-03-20,0.6704970262944698
1148,2002-03-21,0.6177932204057773
1594,2002-03-21,0.6159622700264057
227,2002-03-28,
1149,2002-04-06,0.0
228,2002-04-13,0.65009755641222
2158,2002-04-14,0.40647713374346495
2016,2002-04-14,0.3854333935305476
1150,2002-04-22,
1595,2002-04-22,
229,2002-04-29,
1596,2002-05-08,
1151,2002-05-08,
1597,2002-05-24,
1152,2002-05-24,
230,2002-06-16,
2017,2002-06-17,0.5128230929374695
2159,2002-06-17,0.5021702274680138
1153,2002-06-25,
231,2002-07-02,0.6288547242681185
2160,2002-07-03,0.3672321693350871
2018,2002-07-03,0.4335891262938579
596,2002-07-10,0.5936265575389067
1598,2002-07-11,
1154,2002-07-11,
1155,2002-07-27,0.7267684328059355
1599,2002-07-27,0.7276520145436128
232,2002-08-03,
2161,2002-08-04,0.18141038232438622
2019,2002-08-04,0.18181386590003967
