,date,ndvi
200,2000-01-11,0.7823047786951065
201,2000-01-27,0.7587901085615159
202,2000-02-28,0.7995956227183342
203,2000-03-15,0.7640956610441207
204,2000-03-31,0.7445484399795532
205,2000-04-16,
206,2000-05-02,
207,2000-05-18,
208,2000-06-03,0.8037431821227073
638,2000-07-29,
209,2000-08-06,0.649502032995224
210,2000-08-22,
211,2000-09-07,0.7933833599090576
212,2000-09-23,0.8036892384290695
213,2000-10-09,0.802669283747673
214,2000-10-25,0.8156439796090126
215,2000-11-10,0.813476511836052
639,2000-11-18,0.7419783592224121
216,2000-11-26,0.7904477089643478
217,2000-12-12,0.7908662289381028
218,2000-12-28,0.7695991069078445
640,2001-01-05,0.7434951722621918
219,2001-01-13,0.7747461691498756
220,2001-01-29,0.7647433504462242
641,2001-02-06,0.7375720039010047
221,2001-02-14,0.7517704278230667
222,2001-03-02,0.7552860766649246
642,2001-03-10,0.710221390426159
223,2001-03-18,0.7469322592020035
224,2001-04-03,
225,2001-04-19,
226,2001-05-05,
643,2001-05-13,
227,2001-06-06,0.7907819867134094
228,2001-06-22,
229,2001-07-24,
644,2001-08-01,
645,2001-08-17,0.7159568354487419
646,2001-09-02,
230,2001-09-10,0.8144998863339424
647,2001-09-18,
231,2001-09-26,
232,2001-10-12,0.8178495809435844
233,2001-10-28,
648,2001-11-05,0.7282009566823642
234,2001-11-13,0.7573747366666794
235,2001-11-29,0.7469374403357506
236,2001-12-15,0.7292493298649788
649,2001-12-23,0.7144508242607117
237,2001-12-31,0.7181421548128128
650,2002-01-08,0.7280229806900025
651,2002-01-24,0.7179004177451134
238,2002-02-01,0.71904736161232
239,2002-02-17,0.7244781285524369
652,2002-02-25,0.6931681230664253
240,2002-03-05,0.7516521394252778
241,2002-03-21,0.7564866587519645
653,2002-04-14,0.666107192337513
242,2002-04-22,
243,2002-05-08,0.7051599527398745
244,2002-05-24,
654,2002-06-17,0.6946772873401642
655,2002-07-03,0.6304573863744736
245,2002-07-11,
246,2002-07-27,0.7911928877234459
656,2002-08-04,
247,2002-08-12,0.7335676774382591
