,date,ndvi
1548,2000-01-03,
1104,2000-01-11,0.5519298277203999
189,2000-01-18,0.5505380890672168
569,2000-01-26,0.536398523147144
1105,2000-01-27,
190,2000-02-03,0.542613930645443
570,2000-02-11,0.5406293585186912
191,2000-02-19,0.5093834215686435
1549,2000-02-20,0.5271545028875744
1106,2000-02-28,0.569931795199712
192,2000-03-06,0.543431019262662
1550,2000-03-07,
1107,2000-03-15,0.4468683526629494
193,2000-03-22,0.5530322430625795
1108,2000-03-31,0.53408740177041
194,2000-04-07,
1109,2000-04-16,
195,2000-04-23,0.5568782784163006
1110,2000-05-02,0.568977757342278
1551,2000-05-10,
1111,2000-05-18,0.0032918263355635907
196,2000-05-25,0.6238976664959438
571,2000-06-02,0.42799459397792816
1112,2000-06-03,0.5341591759333536
197,2000-06-10,0.484071001883537
572,2000-06-18,0.6368369691901739
198,2000-06-26,
199,2000-07-12,0.715697020292282
200,2000-07-28,0.7089325019291469
1552,2000-07-29,
1113,2000-08-06,0.7175762397902352
1114,2000-08-22,
1553,2000-08-30,
1115,2000-09-07,
1554,2000-09-15,0.663102522728935
573,2000-09-22,0.7379592023198567
1116,2000-09-23,0.7508036314495027
201,2000-09-30,
1555,2000-10-01,
1117,2000-10-09,0.7374865374867878
202,2000-10-16,0.7318911864644004
574,2000-10-24,0.6179573799646089
1118,2000-10-25,
203,2000-11-01,0.6496940742409417
1119,2000-11-10,0.5029731634117308
204,2000-11-17,0.655148143333102
1556,2000-11-18,0.6188041534688739
1120,2000-11-26,0.6177474950987195
205,2000-12-03,0.6355307466453974
575,2000-12-11,0.612499021348499
1121,2000-12-12,0.5900364579662444
1122,2000-12-28,0.5212318093057663
206,2001-01-04,0.592861875655159
1557,2001-01-05,0.5476186987426546
576,2001-01-12,0.5359266036086613
1123,2001-01-13,0.5339039259013675
207,2001-01-20,0.5566060647131904
1558,2001-01-21,0.5345396172432674
577,2001-01-28,0.5432902704628687
1124,2001-01-29,
208,2001-02-05,0.5390437907642788
1559,2001-02-06,0.5408704169685878
578,2001-02-13,0.47123178177409697
1125,2001-02-14,0.48638604463092866
209,2001-02-21,0.5640122601910242
1560,2001-02-22,
579,2001-03-01,0.5900569827783675
1126,2001-03-02,0.574670797066083
210,2001-03-09,0.5975343055195278
1561,2001-03-10,0.5698449680256464
580,2001-03-17,
1127,2001-03-18,0.8546609066156438
211,2001-03-25,0.5154490753704187
1128,2001-04-03,
581,2001-04-18,0.6628044618973655
1129,2001-04-19,
212,2001-04-26,0.6760203883288398
213,2001-05-12,
582,2001-05-20,
583,2001-06-05,0.7244104785578592
1130,2001-06-06,0.718270184501769
214,2001-06-13,
1131,2001-06-22,
215,2001-06-29,0.7611923038013398
1562,2001-06-30,
584,2001-07-07,
216,2001-07-15,
1563,2001-07-16,
1132,2001-07-24,0.5227108138894278
1564,2001-08-01,
585,2001-08-08,0.7172018346332367
1565,2001-08-17,0.6764046843089754
1566,2001-09-02,0.6293954423495701
1133,2001-09-10,0.7681872939306592
217,2001-09-17,
1567,2001-09-18,
586,2001-09-25,
1134,2001-10-12,0.7547200672210208
218,2001-10-19,
1135,2001-10-28,
587,2001-11-12,0.5343246209242988
1136,2001-11-13,
219,2001-11-20,
588,2001-11-28,0.6349832694681864
1137,2001-11-29,0.6227834267275674
220,2001-12-06,0.6205459464164006
589,2001-12-14,0.573817202969203
1138,2001-12-15,0.5813274714681836
221,2001-12-22,0.610256909851044
1568,2001-12-23,0.5214800290645114
590,2001-12-30,0.5682360875228095
1139,2001-12-31,0.5706012239531865
222,2002-01-07,
1569,2002-01-08,0.5657045765528603
591,2002-01-15,0.542205196997476
223,2002-01-23,0.4316191302878516
592,2002-01-31,0.6063430791809445
1140,2002-02-01,0.58065588701339
224,2002-02-08,0.583276423264523
1570,2002-02-09,0.05592449772216025
593,2002-02-16,
1141,2002-02-17,
225,2002-02-24,0.576526294151942
1571,2002-02-25,
594,2002-03-04,0.613266117516018
1142,2002-03-05,0.593516287822572
226,2002-03-12,0.6128938704256027
1572,2002-03-13,
595,2002-03-20,0.6366707519406365
1143,2002-03-21,0.6081046324873727
227,2002-03-28,
1144,2002-04-06,0.017037401907145977
228,2002-04-13,0.6613733267027234
1573,2002-04-14,0.404476618335124
1145,2002-04-22,
229,2002-04-29,0.4276609287730285
1146,2002-05-08,
1147,2002-05-24,
230,2002-06-16,
1574,2002-06-17,0.5901454242448958
1148,2002-06-25,
231,2002-07-02,0.6444747835870774
1575,2002-07-03,0.5960326081230527
596,2002-07-10,0.6272124089891947
1149,2002-07-11,
1150,2002-07-27,0.7085015910958486
232,2002-08-03,
1576,2002-08-04,
1151,2002-08-12,0.596874911160696
233,2002-08-19,
1152,2002-09-13,0.7508187218317909
234,2002-09-20,0.7641859347858126
1153,2002-09-29,
235,2002-10-06,
1154,2002-10-15,
236,2002-10-22,0.7402591837777032
1155,2002-10-31,
237,2002-11-07,0.7152816568102155
1156,2002-11-16,
238,2002-11-23,0.5477742798744687
1157,2002-12-02,
1158,2002-12-18,0.4824410527944565
239,2002-12-25,0.5967713741082994
1159,2003-01-03,0.491960004918159
240,2003-01-10,0.5116693055818952
1160,2003-01-19,0.4964559257976592
1161,2003-02-04,0.4718001295649816
241,2003-02-11,
1162,2003-02-20,0.49034723946972497
242,2003-02-27,0.5257971783479055
1163,2003-03-08,
243,2003-03-15,0.541260266114795
1164,2003-03-24,0.5464550017837494
244,2003-03-31,0.548563934507824
1165,2003-04-09,0.5563955846286955
245,2003-05-02,
1166,2003-05-11,
246,2003-05-18,
1167,2003-05-27,0.552871435880661
597,2003-06-27,
1577,2003-07-06,0.013714956251646723
598,2003-07-13,0.6110031860215324
247,2003-07-21,0.6953716328760393
1578,2003-08-07,
599,2003-08-14,0.6061863558632987
1168,2003-08-15,0.7230247507492701
248,2003-08-22,0.7216787026042031
1579,2003-08-23,0.6015725183108497
600,2003-08-30,
1580,2003-09-08,0.6015064058795809
601,2003-09-15,0.6235030302925716
249,2003-09-23,
1581,2003-09-24,0.6205242328227512
602,2003-10-01,0.6392564059249938
1169,2003-10-02,0.6460962096850078
1582,2003-10-10,0.6174036836813367
603,2003-10-17,0.6394040594025263
1170,2003-10-18,0.6495302882459428
250,2003-10-25,
251,2003-11-10,0.5985791943376026
604,2003-11-18,0.554287179476685
1171,2003-11-19,0.5694742574443082
252,2003-11-26,
1583,2003-11-27,
1172,2003-12-05,0.6089210667983205
253,2003-12-12,0.5166696429252624
1584,2003-12-13,0.539586291426704
605,2003-12-20,0.5424927648097749
1173,2003-12-21,0.5507868627707163
254,2003-12-28,0.6164602225735073
1585,2003-12-29,0.3181378704214853
606,2004-01-05,0.5366558560303278
1174,2004-01-06,0.5758653359753746
255,2004-01-13,
1586,2004-01-14,
607,2004-01-21,0.5361388609522865
1175,2004-01-22,0.5069720292729991
256,2004-01-29,0.518235086827051
1587,2004-01-30,0.501780309137844
1176,2004-02-07,
257,2004-02-14,0.5227264930449781
1588,2004-02-15,
608,2004-02-22,0.5016687500571447
1177,2004-02-23,0.48739468862139984
1589,2004-03-02,0.5518868674361517
609,2004-03-09,
1178,2004-03-10,
258,2004-03-17,0.6159547924184475
1590,2004-03-18,0.5379882828583794
610,2004-03-25,0.5493757869043048
1179,2004-03-26,0.5614088277022043
259,2004-04-02,
1591,2004-04-03,0.5568905245690119
611,2004-04-10,0.5747166164810695
1180,2004-04-11,0.572598044361387
260,2004-04-18,0.5885132726011566
1592,2004-04-19,0.56831875088669
612,2004-04-26,0.5883545449801854
1181,2004-04-27,
1593,2004-05-05,
613,2004-05-12,0.5361761531186483
1182,2004-05-13,0.5133431757084367
1594,2004-05-21,
614,2004-05-28,
1183,2004-05-29,0.6146254743240318
261,2004-06-05,0.6766118407249451
1595,2004-06-06,0.646922042445531
615,2004-06-13,
1184,2004-06-14,0.649124905230507
616,2004-06-29,0.7511652982424176
1185,2004-06-30,0.7465665170124599
262,2004-07-07,0.7010838625923036
1596,2004-07-08,0.6294519456606062
617,2004-07-15,0.7576334618386767
1186,2004-07-16,
263,2004-07-23,0.6981042065317669
1597,2004-07-24,
618,2004-07-31,
1187,2004-08-01,
1598,2004-08-09,
619,2004-08-16,0.7410485990463741
1188,2004-08-17,0.7811245335608111
264,2004-08-24,
1599,2004-08-25,0.650545146730211
620,2004-09-01,
265,2004-09-09,0.745432303420135
1600,2004-09-10,0.7011739592703562
1189,2004-09-18,
1601,2004-09-26,
621,2004-10-03,
1190,2004-10-04,
1602,2004-10-12,0.6753528439809405
622,2004-10-19,0.6762588885095384
1191,2004-10-20,
266,2004-10-27,0.6516148907797678
1603,2004-10-28,
623,2004-11-04,0.6332561831783365
1192,2004-11-05,0.6343265644141606
1604,2004-11-13,0.5856171065852755
624,2004-11-20,
1193,2004-11-21,
267,2004-11-28,
1605,2004-11-29,0.5930301495014676
625,2004-12-06,
1194,2004-12-07,0.6081491940551335
268,2004-12-14,
1606,2004-12-15,0.5698866948248847
269,2004-12-30,0.5899657555042752
1607,2004-12-31,0.5521423814315645
626,2005-01-07,0.5202570708971175
1195,2005-01-08,0.470242219595682
270,2005-01-15,0.6385290076335272
1608,2005-01-16,
627,2005-01-23,0.5474946366416084
1196,2005-01-24,0.542370581437671
1609,2005-02-01,0.5138179059066469
628,2005-02-08,0.5218356651446175
1197,2005-02-09,
271,2005-02-16,
1610,2005-02-17,
629,2005-02-24,0.5448923550900959
1198,2005-02-25,0.5432051640012366
272,2005-03-04,0.5859205878916242
1611,2005-03-05,0.5582567105690639
630,2005-03-12,
1199,2005-03-13,0.6182055279376014
273,2005-03-20,
1612,2005-03-21,0.5692073099669956
631,2005-03-28,0.5470998472198337
1200,2005-03-29,
274,2005-04-05,0.6524377753810278
1613,2005-04-06,0.5584757685188263
632,2005-04-13,
1201,2005-04-14,
275,2005-04-21,0.6275852585122699
1614,2005-04-22,
633,2005-04-29,0.5750533995174225
1202,2005-04-30,
1615,2005-05-08,0.62544528004669
