,date,ndvi
1294,2000-01-03,0.6416537575423717
856,2000-01-11,0.7396485060453415
412,2000-01-11,0.7391511425375938
413,2000-01-27,0.734026201069355
857,2000-01-27,0.7324290797114372
1295,2000-02-20,0.69011539965868
414,2000-02-28,0.7746668271720409
858,2000-02-28,0.77331218495965
1296,2000-03-07,0.6769369654357433
415,2000-03-15,0.7564059272408485
859,2000-03-15,0.745737835764885
416,2000-03-31,0.7175319828093052
860,2000-03-31,0.71590356528759
417,2000-04-16,
861,2000-04-16,
862,2000-05-02,
418,2000-05-02,
1297,2000-05-10,0.7919187173247337
863,2000-05-18,
419,2000-05-18,0.7003505267202854
864,2000-06-03,0.7351624816656113
420,2000-06-03,0.7226260863244534
1298,2000-07-29,0.5372695028781891
1446,2000-07-29,0.5065433494746685
865,2000-08-06,
421,2000-08-06,
866,2000-08-22,
422,2000-08-22,
1299,2000-08-30,
423,2000-09-07,
867,2000-09-07,
1300,2000-09-15,0.6624034233391285
868,2000-09-23,
424,2000-09-23,
1301,2000-10-01,0.6040654852986336
425,2000-10-09,0.7544098645448685
869,2000-10-09,0.7598052211105824
426,2000-10-25,
870,2000-10-25,
427,2000-11-10,
871,2000-11-10,
1447,2000-11-18,0.6058186814188957
1302,2000-11-18,0.6055317111313343
428,2000-11-26,0.5060761347413063
872,2000-11-26,0.5128502659499645
429,2000-12-12,0.7234324961900711
873,2000-12-12,0.7157649211585522
430,2000-12-28,
874,2000-12-28,
1303,2001-01-05,0.6396138779819012
1448,2001-01-05,0.6408561319112778
875,2001-01-13,0.6971958987414837
431,2001-01-13,0.6963775008916855
1304,2001-01-21,0.6401740238070488
432,2001-01-29,0.7027021944522858
876,2001-01-29,0.7023176476359367
1449,2001-02-06,0.6427393853664398
1305,2001-02-06,0.6458296738564968
433,2001-02-14,0.6695298291742802
877,2001-02-14,0.675997655838728
1306,2001-02-22,0.5836012978106737
434,2001-03-02,0.6990306004881859
878,2001-03-02,0.685539972037077
1307,2001-03-10,0.6440463997423649
1450,2001-03-10,0.6476802155375481
435,2001-03-18,0.6755299754440784
879,2001-03-18,0.6819325387477875
436,2001-04-03,0.4719140939414501
880,2001-04-03,0.4667654186487198
437,2001-04-19,
881,2001-04-19,
882,2001-05-05,
1451,2001-05-13,
883,2001-06-06,0.7275488097220659
438,2001-06-06,0.7886773161590099
439,2001-06-22,
884,2001-06-22,
1308,2001-06-30,
1309,2001-07-16,
440,2001-07-24,
885,2001-07-24,
1310,2001-08-01,
1452,2001-08-01,
1311,2001-08-17,
1453,2001-08-17,
1312,2001-09-02,
1454,2001-09-02,
886,2001-09-10,0.7732655964791775
441,2001-09-10,0.7743836678564548
1455,2001-09-18,
1313,2001-09-18,
887,2001-09-26,
888,2001-10-12,0.7398749440908432
442,2001-10-12,0.7448633722960949
889,2001-10-28,
443,2001-10-28,
1456,2001-11-05,
444,2001-11-13,0.7305975891649723
890,2001-11-13,0.7339111045002937
445,2001-11-29,0.7155365087091923
891,2001-11-29,0.669913137331605
