,date,ndvi
1586,2000-01-11,0.5730923387137327
755,2000-01-18,0.580999849291591
375,2000-01-18,0.5801495042714206
1149,2000-01-26,0.5667975722969352
1587,2000-01-27,0.5636362263134548
756,2000-02-03,0.5904524214081951
376,2000-02-03,0.5905897063868386
1150,2000-02-11,0.5112707529749189
377,2000-02-19,0.5907949979429121
757,2000-02-19,0.5913795577241229
1588,2000-02-28,0.6297768675661706
378,2000-03-06,0.6150039178984505
758,2000-03-06,0.6148740958857847
1589,2000-03-15,0.6133497798597658
379,2000-03-22,0.6319798455609904
759,2000-03-22,0.6341410832745689
1590,2000-03-31,0.6379870989105918
380,2000-04-07,
1591,2000-04-16,
381,2000-04-23,0.6999954774782254
760,2000-04-23,0.704181432723999
1592,2000-05-02,0.6319059381237278
761,2000-05-09,
1593,2000-05-18,
762,2000-05-25,0.118874553349111
382,2000-05-25,
1151,2000-06-02,
1594,2000-06-03,0.39882675212408814
383,2000-06-10,0.7387801640993589
763,2000-06-10,0.7477138065672541
1152,2000-06-18,0.6944086807114737
384,2000-06-26,
764,2000-06-26,0.5421037357680653
765,2000-07-12,0.7898716833684352
385,2000-07-12,0.7828900388308934
386,2000-07-28,0.7634713982606863
766,2000-07-28,0.7687161123597778
2024,2000-07-29,
1595,2000-08-06,0.6751179458603026
1596,2000-08-22,
1597,2000-09-07,
1153,2000-09-22,
1598,2000-09-23,
387,2000-09-30,0.693484509920145
767,2000-09-30,0.6923599428944774
1599,2000-10-09,0.6990344392788874
388,2000-10-16,0.6857295709770995
768,2000-10-16,0.6871234077911872
1154,2000-10-24,
1600,2000-10-25,
389,2000-11-01,0.685794955208188
769,2000-11-01,0.6707625346524375
1601,2000-11-10,0.6615162112496116
390,2000-11-17,0.6227695616808804
770,2000-11-17,0.62477101211424
2025,2000-11-18,0.5924322670930392
1602,2000-11-26,0.6206415775534394
391,2000-12-03,0.6429140142032078
771,2000-12-03,0.6429962972541909
1155,2000-12-11,0.6204552056985501
1603,2000-12-12,0.6106876297430558
772,2000-12-19,
1604,2000-12-28,0.6040312481390966
392,2001-01-04,0.6262683748424828
773,2001-01-04,0.6301746627727113
2026,2001-01-05,0.5864783494503466
1156,2001-01-12,0.6046035765827477
1605,2001-01-13,0.6055860314276311
393,2001-01-20,0.6159720355040067
774,2001-01-20,0.6150501695546237
1280,2001-01-28,0.5961864250046867
1157,2001-01-28,0.5959904151303428
1606,2001-01-29,0.5982966214031368
775,2001-02-05,0.6142912445130287
394,2001-02-05,0.6131249596546223
2027,2001-02-06,0.6063147458163174
1158,2001-02-13,0.5276459660622981
1281,2001-02-13,0.5291980690770335
1607,2001-02-14,0.6083109727153531
395,2001-02-21,0.6190950371228255
776,2001-02-21,0.6186312301592393
1282,2001-03-01,0.6291865915447087
1159,2001-03-01,0.6319971131039903
1608,2001-03-02,0.6246398300319523
777,2001-03-09,0.6136294156312943
396,2001-03-09,0.6160467026962174
2028,2001-03-10,0.6121897205903932
1160,2001-03-17,0.5730401988743113
1609,2001-03-18,0.6515583078582565
778,2001-03-25,0.6335847702893344
397,2001-03-25,0.633486160984287
1610,2001-04-03,
1283,2001-04-18,0.675252265744395
1161,2001-04-18,0.6700809853417533
1611,2001-04-19,
398,2001-04-26,0.7066520947914618
779,2001-04-26,0.7112037972970443
1612,2001-05-05,
780,2001-05-12,0.5177944459274512
399,2001-05-12,0.55737486261267
2029,2001-05-13,
1162,2001-05-20,
1284,2001-06-05,0.7698683537446058
1163,2001-06-05,0.7549477157654699
1613,2001-06-06,0.7613990693897398
400,2001-06-13,
1285,2001-06-21,0.7656681909189597
1614,2001-06-22,
401,2001-06-29,
781,2001-06-29,
1164,2001-07-07,
782,2001-07-15,0.7483360109391148
402,2001-07-15,
1286,2001-07-23,
1615,2001-07-24,
2030,2001-08-01,
1287,2001-08-08,0.7501592574181494
1165,2001-08-08,0.7433483244536758
783,2001-08-16,
2031,2001-08-17,
784,2001-09-01,
2032,2001-09-02,0.5253288618155888
1616,2001-09-10,0.7636719067375382
403,2001-09-17,
785,2001-09-17,
2033,2001-09-18,
1288,2001-09-25,
1166,2001-09-25,
1617,2001-09-26,
1618,2001-10-12,0.7365351489612034
404,2001-10-19,
786,2001-10-19,
1619,2001-10-28,
2034,2001-11-05,0.6389208482457446
1289,2001-11-12,
1167,2001-11-12,
1620,2001-11-13,
405,2001-11-20,
787,2001-11-20,
1168,2001-11-28,0.6503544937480579
1290,2001-11-28,0.6528190947198249
1621,2001-11-29,0.6448531073409242
406,2001-12-06,0.651926467170963
788,2001-12-06,0.6524828796262865
1291,2001-12-14,0.6070942700683296
1169,2001-12-14,0.6039832358236435
1622,2001-12-15,0.6224532584091287
407,2001-12-22,0.6449673384815068
2035,2001-12-23,0.6036642727913794
1170,2001-12-30,0.597435377634965
1292,2001-12-30,0.5990404006722686
1623,2001-12-31,0.6060998985519657
789,2002-01-07,0.6319864701915096
408,2002-01-07,0.6297762889366645
2036,2002-01-08,0.5960766181543276
1171,2002-01-15,0.5839359980899018
1293,2002-01-15,0.5809503646640035
790,2002-01-23,0.6241419686899556
409,2002-01-23,0.6217200249046476
2037,2002-01-24,0.5998934395127483
1172,2002-01-31,0.6532144047223128
1294,2002-01-31,0.6521571154718275
1624,2002-02-01,0.6287790432378842
791,2002-02-08,
410,2002-02-08,0.5025172947418122
1173,2002-02-16,
1625,2002-02-17,0.606142416015848
792,2002-02-24,0.6089122225711872
411,2002-02-24,0.6089213068609114
2038,2002-02-25,0.5655285588332586
1295,2002-03-04,0.6437516742712491
1174,2002-03-04,0.6444363512776115
1626,2002-03-05,0.6425412274026251
793,2002-03-12,0.6590294636689223
412,2002-03-12,0.6571936166131651
1296,2002-03-20,0.6985916921070644
1175,2002-03-20,0.6992304201249953
1627,2002-03-21,0.674333490721591
794,2002-03-28,0.7160108391340676
413,2002-03-28,0.7140170180952394
414,2002-04-13,0.7530557505496136
795,2002-04-13,0.7517563174297283
2039,2002-04-14,
1628,2002-04-22,
415,2002-04-29,
796,2002-04-29,
1629,2002-05-08,
1630,2002-05-24,
797,2002-06-16,
416,2002-06-16,
2040,2002-06-17,0.6617604912101448
798,2002-07-02,0.8197822454687836
417,2002-07-02,0.8099058618793239
2041,2002-07-03,0.6493419671987558
1176,2002-07-10,
1297,2002-07-10,
1631,2002-07-11,
1632,2002-07-27,0.7924494155041583
799,2002-08-03,
418,2002-08-03,
2042,2002-08-04,
1633,2002-08-12,
419,2002-08-19,
800,2002-08-19,
1634,2002-09-13,0.7198870460708421
801,2002-09-20,0.7593501612737582
420,2002-09-20,0.7572485549109322
1635,2002-09-29,0.7380636969170011
802,2002-10-06,
421,2002-10-06,
1636,2002-10-15,
422,2002-10-22,0.7464374683120034
803,2002-10-22,0.7431370437919319
1637,2002-10-31,
