,date,ndvi
846,2000-01-03,
402,2000-01-11,0.7729570025747473
403,2000-01-27,0.7516959300546935
847,2000-02-20,0.7199311554431915
404,2000-02-28,0.7868821584817135
848,2000-03-07,
405,2000-03-15,0.7490610688021687
406,2000-03-31,0.750016571897449
407,2000-04-16,0.34475996390436636
408,2000-05-02,
849,2000-05-10,
409,2000-05-18,0.00027913201483897865
410,2000-06-03,0.6159817785250419
850,2000-07-29,0.17402081574013653
411,2000-08-06,0.8202481071154276
412,2000-08-22,
851,2000-08-30,
413,2000-09-07,
852,2000-09-15,0.7333850264549255
414,2000-09-23,0.7868813384662975
853,2000-10-01,
415,2000-10-09,0.791024915196679
416,2000-10-25,
417,2000-11-10,
854,2000-11-18,0.7265826698505516
418,2000-11-26,0.8043288850423062
419,2000-12-12,0.7934591589551984
420,2000-12-28,0.6311279752037743
855,2001-01-05,0.7388283411661783
421,2001-01-13,0.7516776684558754
856,2001-01-21,0.732360449704257
422,2001-01-29,0.7635439562075067
857,2001-02-06,0.734309564034144
423,2001-02-14,0.7438811542409839
858,2001-02-22,
424,2001-03-02,0.7534960589625618
859,2001-03-10,0.7036091703357118
425,2001-03-18,0.7526222729321681
426,2001-04-03,
427,2001-04-19,
428,2001-06-06,0.43298043272574044
429,2001-06-22,
860,2001-06-30,
861,2001-07-16,
430,2001-07-24,
862,2001-08-01,
863,2001-08-17,0.5444644486362283
864,2001-09-02,
431,2001-09-10,0.8241787724422686
865,2001-09-18,
432,2001-10-12,0.8170176916050189
433,2001-10-28,
434,2001-11-13,0.8095219108191404
435,2001-11-29,0.807621439297994
436,2001-12-15,0.7713563369982169
866,2001-12-23,0.7429181310263547
437,2001-12-31,0.732772230198889
867,2002-01-08,0.7466496572350011
438,2002-02-01,0.7478552225864296
868,2002-02-09,0.7023625220313217
439,2002-02-17,0.7489958811889995
869,2002-02-25,0.692508963021365
440,2002-03-05,0.780217294440125
870,2002-03-13,0.026465888135135174
441,2002-03-21,0.7466360818256031
442,2002-04-06,0.7712250794425155
871,2002-04-14,0.6795521378517151
443,2002-04-22,
444,2002-05-08,
445,2002-05-24,
872,2002-06-17,0.17975228168948332
446,2002-06-25,
873,2002-07-03,0.2530586524217418
447,2002-07-11,
448,2002-07-27,0.7297451881070932
874,2002-08-04,
449,2002-08-12,0.8210564562768647
450,2002-09-13,0.8293455206986629
451,2002-09-29,0.8310419736486492
452,2002-10-15,
453,2002-10-31,
454,2002-11-16,0.8204453244353785
455,2002-12-02,0.8009238468878198
456,2002-12-18,0.8134989873929458
457,2003-01-03,0.7785834046927366
458,2003-01-19,0.7965202765031294
459,2003-02-04,0.7710533385927026
460,2003-02-20,0.7639122370517616
461,2003-03-08,
462,2003-03-24,0.7791088747255731
463,2003-04-09,0.7635301134803077
464,2003-05-11,
465,2003-05-27,0.692512885488645
875,2003-07-06,0.01777699517428339
876,2003-08-07,
466,2003-08-15,0.832591616746151
877,2003-08-23,0.7333429374478081
878,2003-09-08,0.7481900092327233
879,2003-09-24,0.7489865368062799
467,2003-10-02,0.7967039966394031
880,2003-10-10,0.76091175458648
468,2003-10-18,0.8288659896878968
469,2003-11-19,0.8078701501643216
