,date,ndvi
848,2000-01-03,
403,2000-01-11,0.714922788242499
404,2000-01-27,0.6836252560218176
849,2000-02-20,0.6657755884031454
405,2000-02-28,0.7167639484008154
850,2000-03-07,0.48138169447580975
406,2000-03-15,0.6825604389111201
407,2000-03-31,0.6739418978492419
408,2000-04-16,0.659532311062018
409,2000-05-02,0.5116833998925157
851,2000-05-10,
410,2000-05-18,0.011898687536207339
411,2000-06-03,0.7005233601445243
852,2000-07-29,0.2072307481430471
412,2000-08-06,0.7516515714426836
413,2000-08-22,
853,2000-08-30,
414,2000-09-07,0.5954508303354183
854,2000-09-15,0.7065690867602825
415,2000-09-23,0.763135552406311
855,2000-10-01,
416,2000-10-09,0.7672521422306696
417,2000-10-25,
418,2000-11-10,
856,2000-11-18,0.701705913990736
419,2000-11-26,0.7666783879200617
420,2000-12-12,0.7560554357866446
421,2000-12-28,0.6398164120813211
857,2001-01-05,0.6857370883226395
422,2001-01-13,0.6960025007526079
858,2001-01-21,0.6810836556057135
423,2001-01-29,0.6922174046436945
859,2001-02-06,0.6778483639160792
424,2001-02-14,0.6723367869853973
860,2001-02-22,
425,2001-03-02,0.6863976617654165
861,2001-03-10,0.6356770942608515
426,2001-03-18,0.6789459561308225
847,2001-04-03,
427,2001-04-03,
428,2001-04-19,
429,2001-06-06,0.6867052901181436
430,2001-06-22,
862,2001-06-30,
863,2001-07-16,
431,2001-07-24,
864,2001-08-01,
865,2001-08-17,0.6484021935611963
866,2001-09-02,
432,2001-09-10,0.783996352305015
867,2001-09-18,
433,2001-10-12,0.7884190703431765
434,2001-10-28,
435,2001-11-13,0.7877555501957735
436,2001-11-29,0.7763009667396545
437,2001-12-15,0.744754321873188
868,2001-12-23,0.7199457821746668
438,2001-12-31,
869,2002-01-08,0.7120868973433971
439,2002-02-01,0.7094679065048695
870,2002-02-09,0.6551031619310379
440,2002-02-17,0.6887982909878095
871,2002-02-25,0.6254479264219602
441,2002-03-05,0.7074797687431177
872,2002-03-13,
442,2002-03-21,0.692452276746432
443,2002-04-06,0.7142516213158766
873,2002-04-14,0.6313638761639595
444,2002-04-22,
445,2002-05-08,0.6779562532901764
446,2002-05-24,
874,2002-06-17,0.41831235241677084
447,2002-06-25,
875,2002-07-03,0.4187818703552087
448,2002-07-11,
449,2002-07-27,0.7188854832202196
876,2002-08-04,
450,2002-08-12,0.7102444420258204
451,2002-09-13,0.7890749077002207
452,2002-09-29,0.8015001229941845
453,2002-10-15,
454,2002-10-31,
455,2002-11-16,0.8034192795554796
456,2002-12-02,0.7774738085766634
457,2002-12-18,0.775442140797774
458,2003-01-03,0.7371676800151666
459,2003-01-19,0.7546493920187155
460,2003-02-04,0.7159767672419548
461,2003-02-20,0.7066554973522822
462,2003-03-08,
463,2003-03-24,0.694583386182785
464,2003-04-09,0.6822518954674403
465,2003-05-11,
466,2003-05-27,0.7374853268265724
877,2003-07-06,0.018109548003560613
878,2003-08-07,
467,2003-08-15,0.7637940732141336
879,2003-08-23,0.6867816882828871
880,2003-09-08,0.7033054828643799
881,2003-09-24,0.7259024965266386
468,2003-10-02,0.790996170292298
882,2003-10-10,0.7474356641372045
469,2003-10-18,0.8070486498375734
470,2003-11-19,0.7824011581639448
883,2003-11-27,
471,2003-12-05,0.7715147555702263
884,2003-12-13,0.7171245428423086
472,2003-12-21,0.7255760741730531
885,2003-12-29,0.6228293689588705
473,2004-01-06,0.7081408140559992
886,2004-01-14,
474,2004-01-22,0.6626829144027498
887,2004-01-30,0.6309456750750542
475,2004-02-07,
888,2004-02-15,0.5725057727346817
476,2004-02-23,0.6156143549652328
889,2004-03-02,0.6536659114062786
477,2004-03-10,0.6006684518522686
890,2004-03-18,0.6535229869186878
478,2004-03-26,0.5151315244535605
891,2004-04-03,0.6464218373099963
479,2004-04-11,0.6984258092112011
892,2004-04-19,0.6516099125146866
480,2004-04-27,
893,2004-05-05,0.6126267338792483
481,2004-05-13,0.6596453347376415
894,2004-05-21,
482,2004-05-29,0.6975858925531307
895,2004-06-06,0.5594939833861731
483,2004-06-14,0.5407116661469141
484,2004-06-30,0.04409911228964726
896,2004-07-08,0.4677498477200667
485,2004-07-16,
897,2004-07-24,
486,2004-08-01,
898,2004-08-09,
487,2004-08-17,0.7529863143960634
899,2004-08-25,0.6338965880374113
900,2004-09-10,0.7014371789991856
488,2004-09-18,
901,2004-09-26,
489,2004-10-04,0.3258099041879177
902,2004-10-12,0.7273651858170828
490,2004-10-20,
903,2004-10-28,
491,2004-11-05,0.7913321095208327
904,2004-11-13,0.6731284269028239
492,2004-11-21,
905,2004-11-29,0.7220347933471203
493,2004-12-07,0.7749367513590389
906,2004-12-15,0.7400718393425146
907,2004-12-31,0.720011617988348
494,2005-01-08,0.7309833702941736
908,2005-01-16,0.6767808149258295
495,2005-01-24,0.7172493611772855
909,2005-02-01,0.6621477206548055
496,2005-02-09,0.699874563763539
910,2005-02-17,
497,2005-02-25,0.677009550233682
911,2005-03-05,0.648999015490214
498,2005-03-13,0.7135538185636202
912,2005-03-21,0.6364889505008856
499,2005-03-29,
913,2005-04-06,0.6220958369473616
500,2005-04-14,0.6497296678523222
914,2005-04-22,0.5982777637739977
501,2005-04-30,0.6591080327828726
915,2005-05-08,0.6278406980314425
502,2005-05-16,0.6934332400560379
916,2005-05-24,
503,2005-06-01,0.4977270259211461
917,2005-06-09,
918,2005-06-25,0.5811534578291079
919,2005-07-11,0.3543436223020156
504,2005-07-19,0.2880053491745558
920,2005-07-27,
505,2005-08-04,
921,2005-08-12,
506,2005-08-20,
922,2005-09-13,0.6807110185424486
507,2005-09-21,
923,2005-09-29,
508,2005-10-07,0.6452333927154541
924,2005-10-15,
509,2005-10-23,0.7856769321693315
925,2005-10-31,0.7324569784104824
510,2005-11-08,
926,2005-11-16,
511,2005-11-24,0.8054854646325111
512,2005-12-10,0.8119776279680312
513,2005-12-26,
514,2006-01-11,0.7723816608389219
515,2006-01-27,0.7445116564631462
927,2006-02-04,0.5836629646874609
516,2006-02-12,0.7096507574121157
928,2006-02-20,0.6610556058585644
517,2006-02-28,0.7193847460051378
929,2006-03-08,0.6773569037516912
518,2006-03-16,0.7134312843637808
519,2006-04-01,0.6838639113638137
930,2006-04-09,0.6083536855876446
520,2006-04-17,0.6972622399528822
931,2006-04-25,0.6831264893213908
521,2006-05-03,0.558926103843583
932,2006-05-11,
933,2006-05-27,
934,2006-06-28,0.5704422260945042
935,2006-07-14,
936,2006-07-30,0.6713183540850878
522,2006-08-07,0.805759114310855
523,2006-08-23,
937,2006-08-31,
938,2006-09-16,0.6847538178165754
524,2006-09-24,0.8061785797278086
939,2006-10-02,
525,2006-10-10,0.7990057120720545
526,2006-10-26,
940,2006-11-03,0.76278942450881
527,2006-11-11,
941,2006-11-19,0.7630512863397598
528,2006-11-27,0.7955882934823868
942,2006-12-05,0.7575932368636131
529,2006-12-13,0.7997290641069412
943,2006-12-21,0.7499445130427679
530,2006-12-29,0.7486352092689939
944,2007-01-06,0.6873519470294317
531,2007-01-14,0.7411783064405123
945,2007-01-22,
532,2007-01-30,0.7556425879398981
946,2007-02-07,0.706570972998937
