,date,ndvi
1587,2000-01-11,0.7312900619581342
375,2000-01-18,0.7193121081218123
755,2000-01-18,0.7214831877499819
1149,2000-01-26,0.6934335436671972
1588,2000-01-27,0.7075049467384815
756,2000-02-03,0.7275059837847948
376,2000-02-03,0.7253419449552894
1150,2000-02-11,0.68410764914006
377,2000-02-19,0.700691026635468
757,2000-02-19,0.7099416069686413
1589,2000-02-28,0.7379869492724538
758,2000-03-06,0.7127301506698132
378,2000-03-06,0.7097673946991563
1590,2000-03-15,0.7316476115956903
759,2000-03-22,0.7287078490480781
379,2000-03-22,0.7249786695465446
1591,2000-03-31,0.7191929165273905
380,2000-04-07,
1592,2000-04-16,
381,2000-04-23,0.7444225326180458
760,2000-04-23,0.7488364540040493
1593,2000-05-02,0.7068862961605191
761,2000-05-09,
1594,2000-05-18,
762,2000-05-25,0.014935591321166916
382,2000-05-25,
1151,2000-06-02,
1595,2000-06-03,
763,2000-06-10,0.7419730518013239
383,2000-06-10,0.7348989695310593
1152,2000-06-18,0.706310898065567
764,2000-06-26,
384,2000-06-26,
385,2000-07-12,0.782789209857583
765,2000-07-12,0.7905379794538021
766,2000-07-28,0.8020116779953241
386,2000-07-28,0.7977065574377775
2025,2000-07-29,
1596,2000-08-06,0.826210992410779
1597,2000-08-22,
1598,2000-09-07,
1153,2000-09-22,
1599,2000-09-23,0.8288429751992226
387,2000-09-30,0.8171837273985147
767,2000-09-30,0.8155932929366827
1600,2000-10-09,0.8211225140839815
388,2000-10-16,0.8146560061722994
768,2000-10-16,0.8143835868686438
1154,2000-10-24,
1601,2000-10-25,
389,2000-11-01,0.7065102159976959
769,2000-11-01,0.7484583854675293
1602,2000-11-10,0.8081013187766075
770,2000-11-17,0.7954008858650923
390,2000-11-17,0.8053673952817917
2026,2000-11-18,0.7576659880578518
1603,2000-11-26,0.8050368707627058
771,2000-12-03,0.7974741421639919
391,2000-12-03,0.7962385602295399
1155,2000-12-11,0.7645477093756199
1604,2000-12-12,0.7533600172027946
772,2000-12-19,
1605,2000-12-28,0.7276932308450341
773,2001-01-04,0.7573257051408291
392,2001-01-04,0.7529967669397593
2027,2001-01-05,0.7292191600427032
1156,2001-01-12,0.7203873451799154
1606,2001-01-13,0.7406641636043787
393,2001-01-20,0.7212163601070642
774,2001-01-20,0.7181819677352905
1157,2001-01-28,0.7100171018391848
1281,2001-01-28,0.7115300605073571
1607,2001-01-29,0.7241454543545842
394,2001-02-05,0.731352586299181
775,2001-02-05,0.7181983897462487
2028,2001-02-06,0.7082479083910584
1158,2001-02-13,
1282,2001-02-13,
1608,2001-02-14,0.7414288083091378
395,2001-02-21,0.7197537757456303
776,2001-02-21,0.7212382331490517
1283,2001-03-01,0.7197200441733003
1159,2001-03-01,0.7193961627781391
1609,2001-03-02,0.7316435864195228
396,2001-03-09,0.7472605556249619
777,2001-03-09,0.7444075234234333
2029,2001-03-10,0.7097123516723514
1160,2001-03-17,
1610,2001-03-18,0.7371115097776055
397,2001-03-25,0.7071314100176096
778,2001-03-25,0.6993098799139261
1611,2001-04-03,
1161,2001-04-18,0.7340800762176514
1284,2001-04-18,0.7422513347119093
1612,2001-04-19,
779,2001-04-26,0.7508948463946581
398,2001-04-26,0.7453049719333649
1613,2001-05-05,
780,2001-05-12,0.614180400967598
399,2001-05-12,0.5968556599248023
2030,2001-05-13,
1162,2001-05-20,
1285,2001-06-05,
1163,2001-06-05,0.5681940615177155
1614,2001-06-06,0.7939513474702835
400,2001-06-13,
1286,2001-06-21,0.7573745232075453
1615,2001-06-22,
401,2001-06-29,
781,2001-06-29,
1164,2001-07-07,
782,2001-07-15,0.5315301045775414
402,2001-07-15,0.5049018859863281
1287,2001-07-23,0.30177551694214344
1616,2001-07-24,
2031,2001-08-01,
1288,2001-08-08,0.7976513169705868
1165,2001-08-08,0.7935679350048304
783,2001-08-16,
2032,2001-08-17,
784,2001-09-01,
2033,2001-09-02,
1617,2001-09-10,0.8513982202857733
403,2001-09-17,
785,2001-09-17,
2034,2001-09-18,
1289,2001-09-25,0.396881724242121
1166,2001-09-25,
1618,2001-09-26,
1619,2001-10-12,0.8486319128423929
786,2001-10-19,
404,2001-10-19,
1620,2001-10-28,
2035,2001-11-05,0.7709898110479116
1167,2001-11-12,
1290,2001-11-12,
1621,2001-11-13,
405,2001-11-20,
787,2001-11-20,
1168,2001-11-28,0.7908086329698563
1291,2001-11-28,0.788740336894989
1622,2001-11-29,0.8052423000335693
406,2001-12-06,0.7924462109804153
788,2001-12-06,0.7930457945913076
1292,2001-12-14,0.7360152266919613
1169,2001-12-14,0.7329539489001036
1623,2001-12-15,0.782848421484232
407,2001-12-22,0.7878445610404015
2036,2001-12-23,0.7361365109682083
1170,2001-12-30,0.7192465011030436
1293,2001-12-30,0.7219601720571518
1624,2001-12-31,0.7282113647088408
408,2002-01-07,0.7037011664360762
789,2002-01-07,0.705506956204772
2037,2002-01-08,0.6268404982984066
1294,2002-01-15,0.6615913668647408
1171,2002-01-15,0.6616598414257169
790,2002-01-23,0.757688395678997
409,2002-01-23,0.7554442547261715
2038,2002-01-24,0.7464090315625072
1295,2002-01-31,0.7536860713735223
1172,2002-01-31,0.7549269124865532
1625,2002-02-01,0.7619638070464134
410,2002-02-08,
791,2002-02-08,
1173,2002-02-16,
1626,2002-02-17,
411,2002-02-24,0.7227566419169307
792,2002-02-24,0.7241853345185518
2039,2002-02-25,
1296,2002-03-04,0.7544605080038309
1174,2002-03-04,0.7539764009416103
1627,2002-03-05,0.7720680497586727
412,2002-03-12,0.7563694659620523
793,2002-03-12,0.7600726950913668
1297,2002-03-20,0.7797175142914057
1175,2002-03-20,0.7790054548531771
1628,2002-03-21,0.7979645952582359
794,2002-03-28,0.7976304087787867
413,2002-03-28,0.7911134772002697
795,2002-04-13,0.805425250902772
414,2002-04-13,0.8057041503489017
2040,2002-04-14,
1629,2002-04-22,
415,2002-04-29,
796,2002-04-29,
1630,2002-05-08,
1631,2002-05-24,
416,2002-06-16,
797,2002-06-16,
2041,2002-06-17,0.7312893848866224
417,2002-07-02,0.8152966741472483
798,2002-07-02,0.8216458447277546
2042,2002-07-03,0.5513036251068115
1298,2002-07-10,0.7920946646481752
1176,2002-07-10,0.7848734203726053
1632,2002-07-11,
1633,2002-07-27,0.826393062248826
418,2002-08-03,
799,2002-08-03,
2043,2002-08-04,
1634,2002-08-12,
419,2002-08-19,
800,2002-08-19,
1635,2002-09-13,0.8543032184243202
420,2002-09-20,
801,2002-09-20,
1636,2002-09-29,0.8600237797945738
421,2002-10-06,0.8349909465759993
802,2002-10-06,0.8362042345106602
1637,2002-10-15,0.5436173677444458
422,2002-10-22,0.8454497586935759
803,2002-10-22,0.8440627939999104
1638,2002-10-31,
423,2002-11-07,0.7606852600971858
804,2002-11-07,0.7351751668112618
1639,2002-11-16,
805,2002-11-23,0.7541610691696405
424,2002-11-23,0.7532527185976505
1640,2002-12-02,0.75004867836833
