,date,ndvi
1372,2001-09-18,
586,2001-09-25,
939,2001-10-12,0.7661978755678449
218,2001-10-19,
940,2001-10-28,
587,2001-11-12,
941,2001-11-13,
219,2001-11-20,
588,2001-11-28,0.7106571350778852
942,2001-11-29,0.7211827456951142
220,2001-12-06,0.6973137600081306
589,2001-12-14,0.6316759509699686
943,2001-12-15,
221,2001-12-22,0.7315791215215411
1373,2001-12-23,0.6662911559854235
590,2001-12-30,0.5716259258134023
944,2001-12-31,0.4094169846602849
222,2002-01-07,
1374,2002-01-08,0.6999073249953133
591,2002-01-15,0.6124465823173523
223,2002-01-23,
592,2002-01-31,0.7336085251399449
945,2002-02-01,0.6956034762518746
224,2002-02-08,0.491021363224302
1375,2002-02-09,0.05079442049775805
593,2002-02-16,
946,2002-02-17,
225,2002-02-24,0.6442997455596924
1376,2002-02-25,
594,2002-03-04,0.7238893389701843
947,2002-03-05,0.7091063490935735
226,2002-03-12,0.5322430610656739
1377,2002-03-13,0.10146819204092025
595,2002-03-20,0.7396658377987998
948,2002-03-21,
227,2002-03-28,0.7556285738945007
949,2002-04-06,0.5051281613962991
228,2002-04-13,0.7692525804042817
1378,2002-04-14,0.6885075041225978
950,2002-04-22,
229,2002-04-29,
951,2002-05-08,
952,2002-05-24,
230,2002-06-16,
1379,2002-06-17,0.7234726020268033
953,2002-06-25,
231,2002-07-02,0.7854826331138611
1380,2002-07-03,0.7034936002322605
596,2002-07-10,0.7027092831475394
954,2002-07-11,0.7507544585636685
955,2002-07-27,0.8003427062715803
232,2002-08-03,
1381,2002-08-04,
956,2002-08-12,0.8004414388111659
233,2002-08-19,
957,2002-09-13,0.8224111557006838
234,2002-09-20,0.7396184069769722
958,2002-09-29,
235,2002-10-06,
959,2002-10-15,0.8354024261236191
236,2002-10-22,0.7789220043591091
960,2002-10-31,
237,2002-11-07,0.7594833936010088
961,2002-11-16,
238,2002-11-23,0.5841389194130897
962,2002-12-02,0.6512326521532875
963,2002-12-18,
239,2002-12-25,0.7578435633863722
964,2003-01-03,0.6223387845924923
240,2003-01-10,0.7242211597306387
965,2003-01-19,0.7399423514093671
966,2003-02-04,0.740437638759613
241,2003-02-11,
967,2003-02-20,0.7283485736165728
242,2003-02-27,0.741487659726824
968,2003-03-08,
243,2003-03-15,0.7248364431517464
969,2003-03-24,0.7568263292312621
244,2003-03-31,0.7231075687067848
970,2003-04-09,0.7349471620150975
245,2003-05-02,
971,2003-05-11,0.4410422001566206
246,2003-05-18,
972,2003-05-27,0.7229484081268309
597,2003-06-27,
1382,2003-07-06,0.0011580143109313212
598,2003-07-13,0.7539358258247376
247,2003-07-21,0.81154192004885
1383,2003-08-07,
599,2003-08-14,0.7602353709084647
973,2003-08-15,0.8064292447907583
248,2003-08-22,0.811551086817469
1384,2003-08-23,0.7150175350052971
600,2003-08-30,
1385,2003-09-08,0.7311652949878147
601,2003-09-15,0.7388730696269444
249,2003-09-23,0.8311053911844889
1386,2003-09-24,0.7309843863759722
602,2003-10-01,0.7562234452792576
974,2003-10-02,
1387,2003-10-10,0.71285731451852
603,2003-10-17,0.7624967881611415
975,2003-10-18,0.7670519857179551
250,2003-10-25,
251,2003-11-10,0.7483706559453692
604,2003-11-18,0.6820552076612201
976,2003-11-19,
252,2003-11-26,
1388,2003-11-27,
977,2003-12-05,0.7278628638812474
253,2003-12-12,
1389,2003-12-13,0.6911116344588143
605,2003-12-20,
978,2003-12-21,0.7109754915748324
254,2003-12-28,0.7092211140053613
1390,2003-12-29,0.5868441786084857
606,2004-01-05,0.6858569705486298
979,2004-01-06,
255,2004-01-13,
1391,2004-01-14,
607,2004-01-21,0.6398989532675062
980,2004-01-22,0.6456344553402492
256,2004-01-29,
1392,2004-01-30,
981,2004-02-07,
257,2004-02-14,0.6541489737374441
1393,2004-02-15,0.5817955732345581
608,2004-02-22,0.6075364172458649
982,2004-02-23,
1394,2004-03-02,0.6862198999949864
609,2004-03-09,
983,2004-03-10,
258,2004-03-17,0.7091825928006853
1395,2004-03-18,0.6779305739062174
610,2004-03-25,0.6962505272456578
984,2004-03-26,
259,2004-04-02,0.7143460859855016
1396,2004-04-03,0.7167883591992517
611,2004-04-10,0.7146941099848066
985,2004-04-11,0.7549810085977828
260,2004-04-18,0.7234969515176045
1397,2004-04-19,0.7122335425445012
612,2004-04-26,0.6806921848229
986,2004-04-27,
1398,2004-05-05,
613,2004-05-12,0.5394657688481468
987,2004-05-13,0.6197840094566345
1399,2004-05-21,
614,2004-05-28,
988,2004-05-29,
261,2004-06-05,0.7553342027323586
1400,2004-06-06,0.7004999603543963
615,2004-06-13,
989,2004-06-14,0.6877035788127354
616,2004-06-29,0.7535901359149387
990,2004-06-30,0.8593402951955795
262,2004-07-07,0.6378686138561793
1401,2004-07-08,0.6743864774703978
617,2004-07-15,0.7696172884532383
991,2004-07-16,0.741254047978492
263,2004-07-23,
1402,2004-07-24,
618,2004-07-31,
992,2004-08-01,
1403,2004-08-09,1.7109943655668758e-05
619,2004-08-16,0.7795946274484907
993,2004-08-17,
264,2004-08-24,0.7707119584083557
1404,2004-08-25,0.7097738742828369
620,2004-09-01,
265,2004-09-09,0.7909952351025172
1405,2004-09-10,0.7120134353637696
994,2004-09-18,
1406,2004-09-26,
621,2004-10-03,
995,2004-10-04,
1407,2004-10-12,0.6588394199098859
622,2004-10-19,0.7256140402385167
996,2004-10-20,
266,2004-10-27,
1408,2004-10-28,
623,2004-11-04,0.7071428894996642
997,2004-11-05,
1409,2004-11-13,0.6096971622535161
624,2004-11-20,0.6610880860260554
998,2004-11-21,
267,2004-11-28,
1410,2004-11-29,0.6637989282608032
625,2004-12-06,0.6272390237876346
999,2004-12-07,
268,2004-12-14,
1411,2004-12-15,0.6798112264701298
269,2004-12-30,0.7050852541412626
1412,2004-12-31,0.6661251749311174
626,2005-01-07,0.6153130573885781
1000,2005-01-08,0.627854368516377
270,2005-01-15,0.7033849818365915
1413,2005-01-16,0.6504140887941633
627,2005-01-23,0.6554684502737863
1001,2005-01-24,0.7433104068040848
1414,2005-02-01,0.6504798684801375
628,2005-02-08,0.6198313270296368
1002,2005-02-09,
271,2005-02-16,
1415,2005-02-17,
629,2005-02-24,0.6137324409825461
1003,2005-02-25,
272,2005-03-04,0.7066503703594208
1416,2005-03-05,0.6571473155702864
630,2005-03-12,
1004,2005-03-13,
273,2005-03-20,
1417,2005-03-21,0.6713300483567375
631,2005-03-28,
1005,2005-03-29,
274,2005-04-05,0.7430068697248187
1418,2005-04-06,0.6987359174660274
632,2005-04-13,
1006,2005-04-14,0.7111421321119582
275,2005-04-21,
1419,2005-04-22,
633,2005-04-29,0.72136920605387
1007,2005-04-30,
1420,2005-05-08,0.7313534310885839
634,2005-05-15,0.7258913040161135
1008,2005-05-16,
1421,2005-05-24,0.3979603775909969
635,2005-05-31,
1009,2005-06-01,0.7585536894344147
276,2005-06-08,
1422,2005-06-09,
636,2005-06-16,
277,2005-06-24,
1423,2005-06-25,0.19768645529236112
278,2005-07-10,0.5565045075757162
1424,2005-07-11,0.6194723078182766
637,2005-07-18,0.6815773504120963
1010,2005-07-19,
1425,2005-07-27,
638,2005-08-03,
1011,2005-08-04,
279,2005-08-11,
1426,2005-08-12,
1012,2005-08-20,
639,2005-09-04,
280,2005-09-12,0.7825635194778442
1427,2005-09-13,0.6766682522637504
640,2005-09-20,
1013,2005-09-21,0.7906748703547887
281,2005-09-28,
1428,2005-09-29,0.7303937826837812
1014,2005-10-07,
282,2005-10-14,0.7611262321472168
1429,2005-10-15,
641,2005-10-22,
1015,2005-10-23,0.7405684266771589
283,2005-10-30,0.7588140765825908
1430,2005-10-31,0.6896176355225699
642,2005-11-07,
1016,2005-11-08,
284,2005-11-15,
1431,2005-11-16,
643,2005-11-23,
1017,2005-11-24,0.7275093640599932
285,2005-12-01,0.7681450860840934
1018,2005-12-10,0.7337565779685974
286,2005-12-17,
1019,2005-12-26,
287,2006-01-02,0.7366490014961788
1020,2006-01-11,0.7323187845093864
644,2006-01-26,0.6447028883865901
1021,2006-01-27,
1432,2006-02-04,
645,2006-02-11,
1022,2006-02-12,
288,2006-02-19,
1433,2006-02-20,
646,2006-02-27,0.6421471476554872
1023,2006-02-28,0.7202498340890521
289,2006-03-07,
1434,2006-03-08,0.6923554199082511
1024,2006-03-16,0.727858570360002
290,2006-03-23,0.6697124651500158
647,2006-03-31,0.6488976112433841
1025,2006-04-01,0.6501529114586967
291,2006-04-08,0.7251659827572959
1435,2006-04-09,
648,2006-04-16,0.7267473203795297
1026,2006-04-17,
292,2006-04-24,
1436,2006-04-25,0.6959665289946966
649,2006-05-02,
1027,2006-05-03,
293,2006-05-10,
1437,2006-05-11,
650,2006-05-18,
1438,2006-05-27,0.08527726637465613
651,2006-06-03,
652,2006-06-19,
1439,2006-06-28,0.6826679042407446
1440,2006-07-14,
294,2006-07-29,
1441,2006-07-30,0.6265286803245544
1028,2006-08-07,0.8046705314091274
295,2006-08-14,0.6255034191267831
653,2006-08-22,
1029,2006-08-23,
1442,2006-08-31,
654,2006-09-07,
296,2006-09-15,
1443,2006-09-16,
655,2006-09-23,0.5504610810961043
1030,2006-09-24,0.7893787809780666
297,2006-10-01,
1444,2006-10-02,
656,2006-10-09,0.6907076154436383
1031,2006-10-10,
298,2006-10-17,
1032,2006-10-26,
1445,2006-11-03,0.5341289946011134
1033,2006-11-11,
299,2006-11-18,
1446,2006-11-19,0.7027619651385716
657,2006-11-26,
1034,2006-11-27,0.7267124601772853
300,2006-12-04,
1447,2006-12-05,0.6764550473008838
658,2006-12-12,0.6937068530491421
1035,2006-12-13,
301,2006-12-20,0.7296680799552372
1448,2006-12-21,0.6760760801179069
659,2006-12-28,0.7051046524729047
1036,2006-12-29,0.7281737719263349
302,2007-01-05,0.6730812413351878
1449,2007-01-06,
660,2007-01-13,0.6333885822977339
1037,2007-01-14,
303,2007-01-21,
1450,2007-01-22,
661,2007-01-29,0.6591953060456684
1038,2007-01-30,
1451,2007-02-07,0.6681962302752904
662,2007-02-14,0.7035477927752903
1039,2007-02-15,0.7599438684327262
304,2007-02-22,0.7560604529721395
1452,2007-02-23,0.7131536194256374
663,2007-03-02,0.7533850652830941
1040,2007-03-03,
305,2007-03-10,0.7460521118981498
1453,2007-03-11,0.6392220897333962
664,2007-03-18,0.6773458974702017
1041,2007-03-19,
306,2007-03-26,
1454,2007-03-27,0.3567588530480862
665,2007-04-03,
1042,2007-04-04,
307,2007-04-11,0.7798888002123151
1455,2007-04-12,0.7354578682354519
666,2007-04-19,0.6835105470248631
308,2007-04-27,0.7692739367485046
1456,2007-04-28,
667,2007-05-05,0.6918936439922877
1043,2007-05-06,0.3398241442406461
309,2007-05-13,
1457,2007-05-14,0.48014062728200646
668,2007-05-21,
1044,2007-05-22,
1045,2007-06-07,0.5893473982810974
1458,2007-06-15,0.7111273654869625
1046,2007-06-23,0.612532065737815
1459,2007-07-01,
669,2007-07-08,0.7836082679884775
1047,2007-07-09,0.7767116955348424
1460,2007-07-17,0.704024166720254
670,2007-07-24,0.7969742740903581
1048,2007-07-25,0.816455556665148
671,2007-08-09,0.7722787022590637
1049,2007-08-10,0.8130771398544311
310,2007-08-17,
1461,2007-08-18,0.6681337612015862
672,2007-08-25,0.7498995474406652
1050,2007-08-26,0.8257744312286377
1462,2007-09-03,
673,2007-09-10,
1051,2007-09-11,0.7595777937344144
311,2007-09-18,0.7688276733670917
1463,2007-09-19,
674,2007-09-26,0.5935684591531754
312,2007-10-04,
1464,2007-10-05,
1052,2007-10-13,
313,2007-10-20,
1053,2007-10-29,
314,2007-11-05,0.7210798340184349
1054,2007-11-14,0.7007883753095355
315,2007-11-21,
1055,2007-11-30,0.6534992037784485
316,2007-12-07,0.6884576422827584
1056,2007-12-16,
317,2007-12-23,0.6706193905501138
1057,2008-01-01,0.666440528063547
318,2008-01-08,0.6038615473679133
1058,2008-01-17,0.5484684109687805
319,2008-01-24,0.6447652459144593
1465,2008-01-25,0.6199769607612066
675,2008-02-01,
1059,2008-02-02,
320,2008-02-09,0.6898378729820251
1466,2008-02-10,0.6341241495949882
1060,2008-02-18,0.6487913571652911
321,2008-02-25,0.6569808508668628
1467,2008-02-26,
676,2008-03-04,0.5678201113428389
1061,2008-03-05,0.6608707998480116
322,2008-03-12,0.6996269771030972
1468,2008-03-13,0.6389307362692697
677,2008-03-20,0.6858312794140407
1062,2008-03-21,
323,2008-03-28,
1063,2008-04-06,0.7400247738474892
324,2008-04-13,0.7794045706590017
1064,2008-04-22,
325,2008-04-29,
1065,2008-05-08,0.6310342856815884
326,2008-05-15,
1066,2008-05-24,
327,2008-05-31,0.4889508426189423
1067,2008-06-09,0.7831843631608146
328,2008-06-16,
1068,2008-06-25,
329,2008-07-02,
1069,2008-07-11,
330,2008-07-18,
1070,2008-07-27,
331,2008-08-03,
1071,2008-08-12,0.8159673682280949
332,2008-08-19,0.7183560465063367
1072,2008-08-28,0.8495438992977142
333,2008-09-04,
1073,2008-09-13,0.7121820833001818
334,2008-09-20,0.7619388392993383
1469,2008-09-21,0.6696940984044756
678,2008-09-28,
1074,2008-09-29,0.7097557187080383
335,2008-10-06,0.7644786302532468
1470,2008-10-07,
679,2008-10-14,0.7001417313303265
1075,2008-10-15,
336,2008-10-22,0.7554100070680889
1471,2008-10-23,0.6479038425854274
680,2008-10-30,
1076,2008-10-31,
681,2008-11-15,
1077,2008-11-16,0.7028992861509324
337,2008-11-23,0.7553912946156093
1472,2008-11-24,0.6522058018616269
682,2008-12-01,
1078,2008-12-02,
338,2008-12-09,
1473,2008-12-10,
683,2008-12-17,0.4652953403336661
1079,2008-12-18,0.6996370181441307
339,2008-12-25,0.6531427247183663
1474,2008-12-26,
1080,2009-01-03,0.688390006337847
340,2009-01-10,
1475,2009-01-11,0.6468615514891488
684,2009-01-18,0.6638825467654635
1081,2009-01-19,0.675701896349589
341,2009-01-26,0.7201572137219566
685,2009-02-03,0.6658489678587232
1082,2009-02-04,0.6966947776930673
342,2009-02-11,
1476,2009-02-12,0.621397146156856
686,2009-02-19,
1083,2009-02-20,0.6369631277663368
1477,2009-02-28,
687,2009-03-07,0.6869246193340848
1084,2009-03-08,0.4690432301589421
343,2009-03-15,0.6300356166703361
1478,2009-03-16,0.6226843365601132
1085,2009-03-24,
344,2009-03-31,0.7071782921041762
1479,2009-04-01,0.6336575354848589
1086,2009-04-09,
345,2009-04-16,
1480,2009-04-17,0.6281736833708627
1087,2009-04-25,0.6247825120176589
1481,2009-05-03,0.5838619181088038
346,2009-05-18,
1482,2009-05-19,
1088,2009-05-27,
347,2009-06-03,
1089,2009-06-12,
1090,2009-07-14,
1091,2009-07-30,0.4154826436723981
348,2009-08-22,
688,2009-08-30,
349,2009-09-07,0.7997005752154759
689,2009-09-15,
1092,2009-09-16,
350,2009-09-23,0.7539600219045367
1483,2009-09-24,
1093,2009-10-02,0.6128229044732594
1094,2009-10-18,0.7723884582519531
351,2009-10-25,0.7457511612347195
1484,2009-10-26,
1095,2009-11-03,0.7323732546397618
352,2009-11-10,0.7444787059511457
1485,2009-11-11,0.6417868937764849
1096,2009-11-19,
353,2009-11-26,
1486,2009-11-27,0.6402899180139814
1097,2009-12-05,0.6647976466587612
354,2009-12-12,
1487,2009-12-13,0.6401261227471489
1098,2009-12-21,
355,2009-12-28,
1099,2010-01-06,0.6807040538106646
356,2010-01-13,0.7219017607825142
1488,2010-01-14,0.5840445680277689
1100,2010-01-22,
357,2010-01-29,
1489,2010-01-30,0.6131697918687548
690,2010-02-06,0.6833605749266488
1101,2010-02-07,0.3948083430528641
358,2010-02-14,
1490,2010-02-15,0.5847928481442588
1102,2010-02-23,0.6979793310165405
359,2010-03-02,
1103,2010-03-11,
360,2010-03-18,0.6677604419844492
1491,2010-03-19,0.6372170329093932
1104,2010-03-27,0.6949468808514732
361,2010-04-03,0.740808607850756
1105,2010-04-12,0.6755684333188193
362,2010-04-19,0.7532848979745592
363,2010-05-21,
1106,2010-05-30,0.7853000794138227
364,2010-06-06,0.6968315550259181
1107,2010-06-15,
1108,2010-07-17,0.7265292576381138
1109,2010-08-02,0.8152538750852857
365,2010-08-09,0.7926012464932032
1110,2010-08-18,
366,2010-08-25,0.8094270655087061
1492,2010-08-26,
691,2010-09-02,
1111,2010-09-03,0.7961916736194066
367,2010-09-10,0.7576088252521698
1493,2010-09-11,0.49108834096363607
692,2010-09-18,
1112,2010-09-19,0.7908347862107413
1494,2010-10-13,
693,2010-10-20,
1113,2010-10-21,
368,2010-10-28,
1495,2010-10-29,0.6556485329355513
1114,2010-11-06,0.7820377051830292
369,2010-11-13,0.7062570296582721
1496,2010-11-14,0.65310366664614
694,2010-11-21,0.5776204339095524
1115,2010-11-22,0.5591249423367636
370,2010-11-29,
1497,2010-11-30,0.6419605340276445
1116,2010-12-08,0.7056570649147034
371,2010-12-15,
1498,2010-12-16,
1117,2010-12-24,0.6821677003587995
1499,2011-01-01,
1118,2011-01-09,0.6884376355579921
372,2011-01-16,0.7649271686871846
1119,2011-01-25,
373,2011-02-01,0.7144621497108822
1500,2011-02-02,0.6589852060590472
695,2011-02-09,
1120,2011-02-10,
374,2011-02-17,0.6633800693920681
696,2011-02-25,0.5311687460967472
1121,2011-02-26,
697,2011-03-13,0.7258668763296944
1122,2011-03-14,
375,2011-03-21,0.7095389349120004
1501,2011-03-22,0.6776007209505354
1123,2011-03-30,0.7557384269578116
1124,2011-04-15,0.7753792711666652
1125,2011-05-01,
376,2011-05-08,0.6759883803980691
1126,2011-05-17,0.6593522531645639
377,2011-05-24,
1127,2011-06-02,0.07258837403995651
378,2011-06-09,
379,2011-06-25,0.7342027723789215
1128,2011-07-04,
380,2011-07-11,
1129,2011-07-20,0.7489383706024715
698,2011-08-20,0.7424049820218767
1130,2011-08-21,0.7712901419117336
1502,2011-08-29,0.4519997690405165
699,2011-09-05,0.772190989766802
1131,2011-09-06,0.7990575926644461
381,2011-09-13,0.779349148273468
1132,2011-09-22,0.37362604566982816
382,2011-09-29,0.7738034231322153
700,2011-10-07,0.679470786026546
1133,2011-10-08,0.7795403486206417
383,2011-10-15,
701,2011-10-23,0.6142745648111615
1134,2011-10-24,
384,2011-10-31,
1503,2011-11-01,
1135,2011-11-09,0.7079586982727051
1504,2011-11-17,0.638371387549809
1136,2011-11-25,0.7237148433923721
1137,2011-12-11,0.6698620200157165
385,2011-12-18,
1138,2011-12-27,0.6229583416666303
386,2012-01-03,
1139,2012-01-12,0.6303531589252608
387,2012-01-19,
1140,2012-01-28,0.6320073519434247
388,2012-02-04,0.6647119207041604
1141,2012-02-13,
389,2012-02-20,0.7169785414423261
1142,2012-02-29,0.6887787878513336
390,2012-03-07,0.7348548273245493
1143,2012-03-16,
391,2012-03-23,0.5987754089491709
1144,2012-04-01,0.40575989087422687
392,2012-04-08,
1145,2012-04-17,0.6838321668761118
393,2012-04-24,0.4891437896660396
1146,2012-05-03,0.4911205726010458
394,2012-05-10,0.6186656441007342
1147,2012-05-19,0.6897216694695609
1148,2012-06-04,0.7878131849425181
395,2012-06-11,
1149,2012-07-06,0.8573485238211497
396,2012-07-13,0.7767370479447501
1150,2012-07-22,0.4302270838192531
397,2012-07-29,0.7532155837331499
1151,2012-08-07,0.7291853785514831
1152,2012-08-23,
1153,2012-09-08,0.7489548098473323
398,2012-09-15,
1154,2012-09-24,
1155,2012-10-10,
399,2012-11-02,0.6752555285181318
1156,2012-11-11,0.7231584719249181
400,2012-11-18,0.7577848366328647
1157,2012-11-27,0.7146575655255999
401,2012-12-04,0.7367542448497956
1158,2012-12-13,0.716117092541286
1159,2012-12-29,0.7528024928910391
402,2013-01-05,0.7010578513145447
1160,2013-01-14,
1161,2013-01-30,
403,2013-02-06,0.6982719479572206
1162,2013-02-15,0.7985714461122241
404,2013-02-22,
1163,2013-03-03,0.5419360101222992
405,2013-03-10,0.7879395161356245
1164,2013-03-19,
406,2013-03-26,0.7494498150689262
1165,2013-04-04,
407,2013-04-11,
711,2013-04-12,0.8313318439892361
1166,2013-04-20,0.5965020507574083
408,2013-04-27,0.7367935657501221
712,2013-04-28,
8,2013-05-05,0.8473994561604091
409,2013-05-13,
713,2013-05-14,0.8385657736233302
9,2013-05-21,
1167,2013-05-22,
410,2013-05-29,0.7790564809526714
714,2013-05-30,
10,2013-06-06,0.8760923726218087
1168,2013-06-07,0.7666654688971384
411,2013-06-14,
715,2013-06-15,
1169,2013-06-23,
412,2013-06-30,0.6762952600206648
716,2013-07-01,
11,2013-07-08,
1170,2013-07-09,
413,2013-07-16,0.8082671846662249
717,2013-07-17,0.8786904688392366
12,2013-07-24,0.8463432465280805
1171,2013-07-25,
718,2013-08-02,
13,2013-08-09,0.846452110154288
1172,2013-08-10,0.7633992459092821
414,2013-08-17,0.7756330132484436
719,2013-08-18,
14,2013-08-25,
1173,2013-08-26,
720,2013-09-03,0.7759304387228829
1174,2013-09-11,
721,2013-09-19,
1175,2013-09-27,0.743901184626988
722,2013-10-05,0.822099825314113
15,2013-10-12,
1176,2013-10-13,
723,2013-10-21,0.7988541024071828
1177,2013-10-29,
415,2013-11-05,
724,2013-11-06,0.8141136339732579
16,2013-11-13,0.7872346247945513
1178,2013-11-14,
416,2013-11-21,0.6384546756744385
725,2013-11-22,
17,2013-11-29,0.7616590346608844
726,2013-12-08,
18,2013-12-15,
1179,2013-12-16,
417,2013-12-23,
727,2013-12-24,
19,2013-12-31,0.7637582966259548
1180,2014-01-01,0.6935388222336769
418,2014-01-08,0.4718749386923654
728,2014-01-09,0.724562132358551
20,2014-01-16,0.7089193173817225
1181,2014-01-17,0.6356571912765503
419,2014-01-24,
729,2014-01-25,0.7607107588223049
21,2014-02-01,0.7701585446085248
1182,2014-02-02,0.686920087678092
420,2014-02-09,0.6560649718557086
730,2014-02-10,
22,2014-02-17,
1183,2014-02-18,
421,2014-02-25,0.6446824293761028
731,2014-02-26,0.7856141720499312
23,2014-03-05,0.6083541512489319
1184,2014-03-06,0.6938512785094125
422,2014-03-13,
732,2014-03-14,
24,2014-03-21,0.7521860063076019
1185,2014-03-22,0.6814266903059824
733,2014-03-30,0.8438563227653504
423,2014-04-14,0.7782031723431179
734,2014-04-15,0.8431971601077489
25,2014-04-22,0.7875535198620388
1186,2014-04-23,
424,2014-04-30,0.4969895756244659
26,2014-05-08,
1187,2014-05-09,
425,2014-05-16,
735,2014-05-17,0.7066578848021372
27,2014-05-24,
1188,2014-05-25,
426,2014-06-01,
736,2014-06-02,
28,2014-06-09,0.8657586063657489
1189,2014-06-10,
427,2014-06-17,0.8070011871201652
737,2014-06-18,0.11601035669445992
29,2014-06-25,
1190,2014-06-26,0.640908055646079
428,2014-07-03,
738,2014-07-04,
1191,2014-07-12,0.5220975162727493
429,2014-07-19,0.7671946184975759
739,2014-07-20,
30,2014-07-27,
430,2014-08-04,0.4738479971885681
740,2014-08-05,0.8319632802690778
31,2014-08-12,0.861442060129983
1192,2014-08-13,
741,2014-08-21,
32,2014-08-28,
1193,2014-08-29,
431,2014-09-05,
742,2014-09-06,0.8818412116595677
1194,2014-09-14,
743,2014-09-22,
1195,2014-09-30,
744,2014-10-08,
1196,2014-10-16,0.7714122193200249
432,2014-10-23,0.7428061757768903
745,2014-10-24,0.8410661697387696
33,2014-10-31,0.8064355952399118
1197,2014-11-01,
433,2014-11-08,0.7439060960497175
746,2014-11-09,
34,2014-11-16,
1198,2014-11-17,
434,2014-11-24,
747,2014-11-25,0.4603180717676878
35,2014-12-02,
1199,2014-12-03,0.5319255739450455
748,2014-12-11,
36,2014-12-18,0.786254712513515
1200,2014-12-19,
435,2014-12-26,0.7439756853239876
749,2014-12-27,
37,2015-01-03,0.7903887833867754
1201,2015-01-04,
436,2015-01-11,0.72707713501794
750,2015-01-12,0.785928533758436
1202,2015-01-20,
437,2015-01-27,
751,2015-01-28,0.7919687339237758
38,2015-02-04,0.8210027833779653
1203,2015-02-05,
438,2015-02-12,0.6982024482318332
752,2015-02-13,0.7911833780152457
39,2015-02-20,
1204,2015-02-21,
753,2015-03-01,0.8088992238044739
40,2015-03-08,0.8147301375865936
1205,2015-03-09,
439,2015-03-16,0.7121940084866115
754,2015-03-17,0.6687055230140686
41,2015-03-24,
1206,2015-03-25,
440,2015-04-01,0.7413768538406916
755,2015-04-02,0.8362325940813337
42,2015-04-09,0.8202249833515712
1207,2015-04-10,0.7321947302137103
441,2015-04-17,0.7567705495016916
756,2015-04-18,0.8351018735340664
43,2015-04-25,
1208,2015-04-26,0.1684955276016678
442,2015-05-03,0.7242642675127302
757,2015-05-04,0.8474516272544861
44,2015-05-11,
1209,2015-05-12,
443,2015-05-19,
758,2015-05-20,
45,2015-05-27,0.7331813437598093
1210,2015-05-28,
444,2015-06-04,
759,2015-06-05,0.8215596182005748
46,2015-06-12,0.8565691947937012
1211,2015-06-13,0.7407757537705558
445,2015-06-20,0.5831012095723834
760,2015-06-21,
47,2015-06-28,0.8290252787726266
1212,2015-06-29,0.7084154248237609
