,date,ndvi
1294,2000-01-03,0.6830556243658066
856,2000-01-11,0.7516773998737336
412,2000-01-11,0.7519294559955597
413,2000-01-27,0.7561664149165153
857,2000-01-27,0.756224837899208
1295,2000-02-20,0.7164244279265404
414,2000-02-28,0.7980480790138245
858,2000-02-28,0.8004971295595169
1296,2000-03-07,0.6735048308968543
415,2000-03-15,0.7651405990123747
859,2000-03-15,0.759092791378498
416,2000-03-31,0.7317812025547028
860,2000-03-31,0.733673918247223
417,2000-04-16,
861,2000-04-16,
862,2000-05-02,
418,2000-05-02,
1297,2000-05-10,0.7901387989521026
863,2000-05-18,
419,2000-05-18,0.5191291995346545
864,2000-06-03,0.804867684841156
420,2000-06-03,0.7967563346028328
1298,2000-07-29,0.5228870861232281
1446,2000-07-29,0.502385176718235
865,2000-08-06,
421,2000-08-06,
866,2000-08-22,
422,2000-08-22,
1299,2000-08-30,
423,2000-09-07,
867,2000-09-07,
1300,2000-09-15,0.6872967258095741
868,2000-09-23,
424,2000-09-23,
1301,2000-10-01,0.6499226093292236
425,2000-10-09,0.7776533603668213
869,2000-10-09,0.7790848821401597
426,2000-10-25,
870,2000-10-25,
427,2000-11-10,
871,2000-11-10,
1447,2000-11-18,0.6351562365889549
1302,2000-11-18,0.6362756997346879
428,2000-11-26,0.5425030052661896
872,2000-11-26,0.5454283140599727
429,2000-12-12,0.7416374698281287
873,2000-12-12,0.7354319453239442
430,2000-12-28,0.6943604052066803
874,2000-12-28,0.6474412679672241
1303,2001-01-05,0.6687837094068527
1448,2001-01-05,0.6723768040537834
875,2001-01-13,0.7206156730651855
431,2001-01-13,0.714954924583435
1304,2001-01-21,0.666765621304512
432,2001-01-29,0.7194452062249184
876,2001-01-29,0.7196003809571266
1449,2001-02-06,0.6796545207500457
1305,2001-02-06,0.6795390009880067
433,2001-02-14,0.6893219396471977
877,2001-02-14,0.6951462283730507
1306,2001-02-22,0.6171478509902955
434,2001-03-02,0.7208387151360511
878,2001-03-02,0.7156204268336296
1307,2001-03-10,0.6708565533161164
1450,2001-03-10,0.6793844893574714
435,2001-03-18,0.7058178722858429
879,2001-03-18,0.7024496883153916
436,2001-04-03,0.4636852532625198
880,2001-04-03,0.46045838370919223
437,2001-04-19,
881,2001-04-19,
882,2001-05-05,
1451,2001-05-13,
883,2001-06-06,0.7836785092949867
438,2001-06-06,0.8302882492542267
439,2001-06-22,
884,2001-06-22,
1308,2001-06-30,
1309,2001-07-16,
440,2001-07-24,
885,2001-07-24,
1310,2001-08-01,
1452,2001-08-01,
1311,2001-08-17,
1453,2001-08-17,
1312,2001-09-02,0.051291294395923615
1454,2001-09-02,
886,2001-09-10,0.7866476431488991
441,2001-09-10,0.7934409886598588
1455,2001-09-18,
1313,2001-09-18,
887,2001-09-26,
888,2001-10-12,0.7586869344115257
442,2001-10-12,0.7673001304268836
889,2001-10-28,
443,2001-10-28,
1456,2001-11-05,
444,2001-11-13,0.7497214347124099
890,2001-11-13,0.7491400450468064
445,2001-11-29,0.7343840837478637
891,2001-11-29,0.7201840057969093
446,2001-12-15,0.7109381213784218
892,2001-12-15,0.7105531871318818
1457,2001-12-23,0.6977744162082672
1314,2001-12-23,0.7000170782208444
447,2001-12-31,0.7454462006688118
893,2001-12-31,0.7486606791615485
1458,2002-01-08,0.7021041989326477
1315,2002-01-08,0.6972129076719285
1459,2002-01-24,0.6935343518853188
448,2002-02-01,0.7608413264155387
894,2002-02-01,0.7595721542835236
1316,2002-02-09,0.6611258089542389
895,2002-02-17,0.7204191416501999
449,2002-02-17,0.7196711793541908
1460,2002-02-25,0.6755446270108223
1317,2002-02-25,0.6763917878270149
896,2002-03-05,0.7408291339874268
450,2002-03-05,0.7290570214390755
1318,2002-03-13,
897,2002-03-21,0.7356584414839744
451,2002-03-21,0.7384009882807732
452,2002-04-06,
1461,2002-04-14,0.558828653395176
1319,2002-04-14,0.5522450104355812
898,2002-04-22,
453,2002-04-22,
899,2002-05-08,0.788041353225708
454,2002-05-08,0.7859790459275247
900,2002-05-24,
455,2002-05-24,
1462,2002-06-17,0.676794558763504
1320,2002-06-17,0.6656576275825501
456,2002-06-25,
1321,2002-07-03,0.5810845278203487
1463,2002-07-03,0.5817164458334446
457,2002-07-11,
901,2002-07-11,
902,2002-07-27,0.7909136071801186
458,2002-07-27,0.8095089420676231
1464,2002-08-04,
1322,2002-08-04,
903,2002-08-12,0.7058078438043593
459,2002-08-12,0.6962168991565705
904,2002-09-13,0.7289349645376206
460,2002-09-13,0.7243523716926574
461,2002-09-29,0.7835697010159492
905,2002-09-29,0.7744516238570214
906,2002-10-15,
462,2002-10-15,
907,2002-10-31,0.7332028731703757
463,2002-10-31,0.7315165042877197
908,2002-11-16,0.7549218937754631
464,2002-11-16,0.760113424062729
465,2002-12-02,0.7662894308567046
909,2002-12-02,0.7572076603770257
910,2002-12-18,0.7836911886930464
466,2002-12-18,0.7768573358654975
911,2003-01-03,0.7616017758846283
467,2003-01-03,0.7710346475243568
468,2003-01-19,0.7897142767906189
469,2003-02-04,0.7337712794542313
912,2003-02-04,0.7421458795666694
913,2003-02-20,0.7429917886853218
470,2003-02-20,0.7496264412999153
471,2003-03-08,0.6988966062664985
914,2003-03-08,0.6922508284449578
915,2003-03-24,0.7769463211297989
472,2003-03-24,0.7757538869976996
916,2003-04-09,0.7789797693490981
473,2003-04-09,0.7777583748102188
917,2003-04-25,
474,2003-05-11,0.45040654093027116
918,2003-05-11,0.5021812066435813
475,2003-05-27,0.7665833085775375
919,2003-05-27,0.7757900312542915
1323,2003-07-06,0.6100364010082557
1465,2003-07-22,
1324,2003-08-07,
476,2003-08-15,0.8117385860532522
920,2003-08-15,0.7947759342690308
1325,2003-08-23,0.7222087383270264
1466,2003-08-23,0.7160311356186866
1326,2003-09-08,0.7186731621623039
1467,2003-09-24,0.7066592410206795
1327,2003-09-24,0.7116673797369004
921,2003-10-02,0.8037251636385918
477,2003-10-02,0.811745885014534
1468,2003-10-10,0.7239871367812156
1328,2003-10-10,0.720710428059101
478,2003-10-18,0.7883165284991265
922,2003-10-18,0.7861359506845474
1469,2003-10-26,0.6539112761616708
479,2003-11-19,0.7689283236861228
923,2003-11-19,0.77577782869339
1329,2003-11-27,
1470,2003-11-27,
480,2003-12-05,0.7612995356321335
924,2003-12-05,0.7585970126092434
1471,2003-12-13,0.6902194768190384
1330,2003-12-13,0.6901871562004089
925,2003-12-21,0.7315999910235405
481,2003-12-21,0.7372262597084046
1331,2003-12-29,0.6264978185296058
1472,2003-12-29,0.6220198214054107
482,2004-01-06,0.7437498886138201
926,2004-01-06,0.7363135299334923
1332,2004-01-14,0.6271490007638931
1473,2004-01-14,0.6245441138744354
483,2004-01-22,0.7115893959999084
927,2004-01-22,0.7287391424179077
1474,2004-01-30,0.621440464258194
1333,2004-01-30,0.6210469916462898
928,2004-02-07,0.5443304270505905
484,2004-02-07,0.5402684837579728
1334,2004-02-15,0.6356644436717034
929,2004-02-23,0.6332507416605948
485,2004-02-23,0.6542299345135689
1335,2004-03-02,0.7189940169453621
1475,2004-03-02,0.7182864531874658
930,2004-03-10,0.6887641735374928
486,2004-03-10,0.6929730003078779
1476,2004-03-18,0.7047040715813637
1336,2004-03-18,0.7018675237894059
931,2004-03-26,0.7017167583107948
487,2004-03-26,0.7008084818720818
1477,2004-04-03,0.7081270217895508
1337,2004-04-03,0.7078964680433273
932,2004-04-11,0.7618430733680726
488,2004-04-11,0.7636640101671218
1478,2004-04-19,0.7176825106143951
1338,2004-04-19,0.71460752338171
489,2004-04-27,0.8468334227800369
933,2004-04-27,0.8508414059877396
1479,2004-05-05,0.7018803998827934
1339,2004-05-05,0.7027151376008988
490,2004-05-13,0.788013368844986
934,2004-05-13,
1340,2004-05-21,
1480,2004-05-21,
491,2004-05-29,0.7680784493684769
935,2004-05-29,0.7590098351240158
1341,2004-06-06,0.7303963840007782
936,2004-06-14,
492,2004-06-14,
1481,2004-06-22,
493,2004-06-30,0.65054834112525
