,date,ndvi
1548,2000-01-03,
1104,2000-01-11,0.510735633969307
189,2000-01-18,0.49138301511605575
569,2000-01-26,0.4937331265211105
1105,2000-01-27,
190,2000-02-03,0.5069339762131373
570,2000-02-11,0.5106441636880239
191,2000-02-19,0.4709759970506033
1549,2000-02-20,0.5131523529688516
1106,2000-02-28,0.5914379388093949
192,2000-03-06,0.5410641491413116
1550,2000-03-07,
1107,2000-03-15,
193,2000-03-22,0.5383888403574625
1108,2000-03-31,0.5469172755877177
194,2000-04-07,
1109,2000-04-16,
195,2000-04-23,0.5886964281400044
1110,2000-05-02,0.6046035955349605
1551,2000-05-10,
1111,2000-05-18,0.004967164269570883
196,2000-05-25,0.6424269576867421
571,2000-06-02,0.4372587343056996
1112,2000-06-03,0.2909193178017934
197,2000-06-10,0.5603372544050217
572,2000-06-18,0.6839246471722921
198,2000-06-26,
199,2000-07-12,0.7189613203207651
200,2000-07-28,0.6755241086085637
1552,2000-07-29,
1113,2000-08-06,0.6832156598567962
1114,2000-08-22,
1553,2000-08-30,
1115,2000-09-07,
1554,2000-09-15,0.6024710456530252
573,2000-09-22,0.699501093228658
1116,2000-09-23,0.710956903298696
201,2000-09-30,
1555,2000-10-01,
1117,2000-10-09,0.6886439184347788
202,2000-10-16,0.6407152553399403
574,2000-10-24,
1118,2000-10-25,
203,2000-11-01,
1119,2000-11-10,0.4836735705534617
204,2000-11-17,0.5625194877386093
1556,2000-11-18,0.5441062480211258
1120,2000-11-26,0.5675542384386063
205,2000-12-03,0.5786491513252259
575,2000-12-11,0.5561153610547384
1121,2000-12-12,0.5371629685163498
1122,2000-12-28,0.5225061158339183
206,2001-01-04,0.5562538504600525
1557,2001-01-05,0.5183941831191381
576,2001-01-12,0.5077468236287435
1123,2001-01-13,0.5153000007073084
207,2001-01-20,0.5172058780988058
1558,2001-01-21,0.5247092177470526
577,2001-01-28,0.5008564819892247
1124,2001-01-29,
208,2001-02-05,0.48020519216855373
1559,2001-02-06,0.5213275333245596
578,2001-02-13,0.39675528009732564
1125,2001-02-14,
209,2001-02-21,0.48389308750629423
1560,2001-02-22,
579,2001-03-01,0.5327240288257599
1126,2001-03-02,0.5444213092327118
210,2001-03-09,0.536632979909579
1561,2001-03-10,0.5295411805311838
580,2001-03-17,
1127,2001-03-18,0.5548956632614136
211,2001-03-25,
1128,2001-04-03,
581,2001-04-18,0.5930351773897807
1129,2001-04-19,
212,2001-04-26,0.6601335177818933
213,2001-05-12,0.49919138550758363
582,2001-05-20,
583,2001-06-05,0.7091686725616455
1130,2001-06-06,0.729641056060791
214,2001-06-13,
1131,2001-06-22,
215,2001-06-29,0.7483626226584116
1562,2001-06-30,
584,2001-07-07,
216,2001-07-15,
1563,2001-07-16,
1132,2001-07-24,0.1858612060546875
1564,2001-08-01,
585,2001-08-08,0.6930915296077729
1565,2001-08-17,0.633822097380956
1566,2001-09-02,
1133,2001-09-10,0.7540929158528645
217,2001-09-17,
1567,2001-09-18,
586,2001-09-25,
1134,2001-10-12,0.7148537198702495
218,2001-10-19,
1135,2001-10-28,0.6947406321763991
587,2001-11-12,
1136,2001-11-13,
219,2001-11-20,
588,2001-11-28,0.6041871309280396
1137,2001-11-29,0.6115957180658976
220,2001-12-06,0.5972649961709975
589,2001-12-14,0.5482211947441101
1138,2001-12-15,0.5686606715122858
221,2001-12-22,0.5933594594399134
1568,2001-12-23,0.48600050806999207
590,2001-12-30,0.5443863302469254
1139,2001-12-31,0.8189830521742504
222,2002-01-07,
1569,2002-01-08,0.49419491092364
591,2002-01-15,0.5022256036599477
223,2002-01-23,0.5106909692287445
592,2002-01-31,0.5772613207499185
1140,2002-02-01,0.5445018351078034
224,2002-02-08,0.473719463745753
1570,2002-02-09,0.014072375946367783
593,2002-02-16,
1141,2002-02-17,
225,2002-02-24,0.5349172353744507
1571,2002-02-25,
594,2002-03-04,0.5792383541663488
1142,2002-03-05,0.5748148163159688
226,2002-03-12,0.557080621321996
1572,2002-03-13,
595,2002-03-20,0.6540929277737935
1143,2002-03-21,0.6274422536293666
227,2002-03-28,
1144,2002-04-06,0.0
228,2002-04-13,0.6802786946296692
1573,2002-04-14,0.44073279698689777
1145,2002-04-22,
229,2002-04-29,
1146,2002-05-08,
1147,2002-05-24,
230,2002-06-16,
1574,2002-06-17,0.6735572298367819
1148,2002-06-25,
231,2002-07-02,0.7132225732008617
1575,2002-07-03,0.6792242606480916
596,2002-07-10,0.6793030023574829
1149,2002-07-11,
1150,2002-07-27,0.7850109438101451
232,2002-08-03,
1576,2002-08-04,
1151,2002-08-12,0.6435602625211081
233,2002-08-19,
1152,2002-09-13,0.7641731361548105
234,2002-09-20,0.7816852450370788
1153,2002-09-29,
235,2002-10-06,
1154,2002-10-15,
236,2002-10-22,0.7022770563761394
1155,2002-10-31,
237,2002-11-07,0.6649119277795156
1156,2002-11-16,
238,2002-11-23,0.5555642614761989
1157,2002-12-02,
1158,2002-12-18,
239,2002-12-25,0.6436835418144862
1159,2003-01-03,0.553532463312149
240,2003-01-10,0.6008569945891697
1160,2003-01-19,0.6113850990931193
1161,2003-02-04,0.5629798968633015
241,2003-02-11,
1162,2003-02-20,0.5634269674619039
242,2003-02-27,0.6051285992066064
1163,2003-03-08,
243,2003-03-15,0.608648387591044
1164,2003-03-24,0.629827822248141
244,2003-03-31,0.5600344210863113
1165,2003-04-09,0.6099151482184728
245,2003-05-02,
1166,2003-05-11,
246,2003-05-18,
1167,2003-05-27,0.6979186654090881
597,2003-06-27,
1577,2003-07-06,0.006576793996791822
598,2003-07-13,0.7285550435384114
247,2003-07-21,
1578,2003-08-07,
599,2003-08-14,0.706820555528005
1168,2003-08-15,0.7959633588790893
248,2003-08-22,
1579,2003-08-23,0.705939265092214
600,2003-08-30,0.6769399801890056
1580,2003-09-08,0.7183360914389293
601,2003-09-15,0.7074779550234476
249,2003-09-23,0.7789471199115117
1581,2003-09-24,0.7171479324499765
602,2003-10-01,0.7337807595729828
1169,2003-10-02,0.7146802802880605
1582,2003-10-10,0.6729196568330129
603,2003-10-17,0.7021669338146845
1170,2003-10-18,0.7208430806795756
250,2003-10-25,
251,2003-11-10,0.6644258300463359
604,2003-11-18,
1171,2003-11-19,0.663083916902542
252,2003-11-26,
1583,2003-11-27,
1172,2003-12-05,
253,2003-12-12,0.6547798881928126
1584,2003-12-13,0.612965421875318
605,2003-12-20,0.603514939546585
1173,2003-12-21,0.6130444278319677
254,2003-12-28,
1585,2003-12-29,
606,2004-01-05,0.5975670903921128
1174,2004-01-06,
