,date,ndvi
835,2000-01-03,0.6618143903712432
391,2000-01-11,0.7678099783758323
392,2000-01-27,0.7521368078887463
836,2000-02-20,0.7086878145734469
393,2000-02-28,0.8060031086206436
837,2000-03-07,0.6467344723641872
394,2000-03-15,0.7844301636020343
395,2000-03-31,0.71291018029054
396,2000-04-16,
397,2000-05-02,
838,2000-05-10,0.7696946213642757
398,2000-05-18,0.6732245969275633
399,2000-06-03,0.7834489978849888
839,2000-07-29,0.536015659570694
400,2000-08-06,
401,2000-08-22,
840,2000-08-30,
402,2000-09-07,
841,2000-09-15,0.6352306889990965
403,2000-09-23,
842,2000-10-01,0.6064934432506561
404,2000-10-09,0.8076289370656013
405,2000-10-25,
406,2000-11-10,
843,2000-11-18,0.6294921872516472
407,2000-11-26,0.5070069947590431
408,2000-12-12,0.7456523515284061
409,2000-12-28,
844,2001-01-05,0.6673677035917838
410,2001-01-13,0.7240509887536367
845,2001-01-21,0.6587602632741134
411,2001-01-29,0.739395260810852
846,2001-02-06,0.676293533295393
412,2001-02-14,0.6658026004830997
847,2001-02-22,0.5752718094736338
413,2001-03-02,0.7080990287164848
848,2001-03-10,0.6786952738960583
414,2001-03-18,0.6768527639408906
415,2001-04-03,0.4734456862012545
416,2001-04-19,
417,2001-06-06,0.7591060511767864
418,2001-06-22,
849,2001-06-30,
850,2001-07-16,
419,2001-07-24,
851,2001-08-01,
852,2001-08-17,
853,2001-09-02,
420,2001-09-10,0.8056384871403376
854,2001-09-18,
421,2001-10-12,0.7903173491358757
422,2001-10-28,
423,2001-11-13,0.774457169075807
424,2001-11-29,0.7477741365631422
425,2001-12-15,0.735506537059943
855,2001-12-23,0.7162737771868706
426,2001-12-31,0.7175351952513058
856,2002-01-08,0.6909834407269955
427,2002-02-01,0.758101262152195
857,2002-02-09,0.6519905092815558
428,2002-02-17,0.6884544193744659
858,2002-02-25,0.6600764244794846
429,2002-03-05,0.7019489047427973
859,2002-03-13,
430,2002-03-21,0.7024711544315021
431,2002-04-06,0.4231027954568466
860,2002-04-14,
432,2002-04-22,
433,2002-05-08,0.7722098355491955
434,2002-05-24,
861,2002-06-17,0.6087761415789524
435,2002-06-25,
862,2002-07-03,0.4996185035755237
436,2002-07-11,
437,2002-07-27,0.7761042664448421
863,2002-08-04,
438,2002-08-12,0.5282431681950888
439,2002-09-13,0.8178182778259118
440,2002-09-29,0.8113191152612368
441,2002-10-15,
442,2002-10-31,0.730292022228241
443,2002-11-16,0.7416029659410317
444,2002-12-02,0.7661769712964693
445,2002-12-18,0.7572209164500237
446,2003-01-03,0.7377925117810568
447,2003-01-19,0.7585133326550325
448,2003-02-04,0.7091991019745668
449,2003-02-20,0.7496442186335723
450,2003-03-08,0.70986815666159
451,2003-03-24,0.7482249699532986
452,2003-04-09,0.7355636283755302
453,2003-05-11,0.45881497735778487
454,2003-05-27,0.7295892834663391
864,2003-07-06,0.5772125658889612
865,2003-08-07,
455,2003-08-15,0.7779343714316687
866,2003-08-23,0.6767101461688678
867,2003-09-08,0.6760357258220513
868,2003-09-24,0.6979414559900761
456,2003-10-02,0.7969235839943092
869,2003-10-10,0.676230731109778
457,2003-10-18,0.7817097840209801
458,2003-11-19,0.7769807539880276
870,2003-11-27,
459,2003-12-05,0.7440674019356568
871,2003-12-13,0.6858684395750363
460,2003-12-21,0.6872024734814962
872,2003-12-29,0.6086272510389488
461,2004-01-06,0.7116690551241238
873,2004-01-14,0.5904588078459103
462,2004-01-22,0.6896296292543411
874,2004-01-30,0.6361807013551395
463,2004-02-07,0.36989776492118837
875,2004-02-15,0.6071692736198504
464,2004-02-23,0.6024056617170572
876,2004-03-02,0.6911899435023466
465,2004-03-10,0.6947051795820396
877,2004-03-18,0.6761863368252913
466,2004-03-26,0.6468780512611071
878,2004-04-03,0.6661778377989928
467,2004-04-11,0.7298053118089834
879,2004-04-19,0.7287140861153603
468,2004-04-27,0.7894389865299065
880,2004-05-05,0.6568345377842585
469,2004-05-13,0.7298690887788931
881,2004-05-21,
470,2004-05-29,0.7152654300133388
882,2004-06-06,0.6488713510334492
471,2004-06-14,
472,2004-06-30,
883,2004-07-08,0.6006678262104591
473,2004-07-16,
884,2004-07-24,
474,2004-08-01,
885,2004-08-09,0.0005321747157722712
475,2004-08-17,0.7921633701771498
886,2004-08-25,0.6570251012841861
887,2004-09-10,0.6125441653033098
476,2004-09-18,
888,2004-09-26,
477,2004-10-04,
889,2004-10-12,0.6772957444190979
478,2004-10-20,0.7158452322085699
890,2004-10-28,
479,2004-11-05,0.7610433213412762
891,2004-11-13,
480,2004-11-21,0.7468668892979622
892,2004-11-29,0.6724805583556492
481,2004-12-07,0.7746305838227272
893,2004-12-15,0.692134216427803
894,2004-12-31,0.6917179897427559
482,2005-01-08,0.7727887636671464
895,2005-01-16,0.706032828738292
483,2005-01-24,0.7612405655284722
896,2005-02-01,0.7204422913491726
484,2005-02-09,0.7822044019897778
897,2005-02-17,
485,2005-02-25,
898,2005-03-05,0.6965544149279594
486,2005-03-13,0.8042243334154288
899,2005-03-21,0.6716732699424028
487,2005-03-29,
900,2005-04-06,0.6815192103385925
488,2005-04-14,0.6637841574847698
901,2005-04-22,0.6438351670900981
489,2005-04-30,0.7452072612941265
902,2005-05-08,0.622788521150748
490,2005-05-16,0.7409822829067707
903,2005-05-24,0.7216253963609537
491,2005-06-01,0.7179892075558504
904,2005-06-09,
905,2005-06-25,0.5568181698520978
906,2005-07-11,0.5378101170063019
492,2005-07-19,0.7567654463152091
907,2005-07-27,0.6449543715765078
493,2005-08-04,
908,2005-08-12,
494,2005-08-20,
909,2005-09-13,0.6610513627529144
495,2005-09-21,0.8014274295419455
910,2005-09-29,
496,2005-10-07,0.7206447000304859
911,2005-10-15,
497,2005-10-23,0.778805784881115
912,2005-10-31,0.695962770531575
498,2005-11-08,
913,2005-11-16,0.6286488883197308
499,2005-11-24,0.7384955268353224
500,2005-12-10,0.7884360974033673
501,2005-12-26,
502,2006-01-11,0.7081729595859845
503,2006-01-27,0.6383639760315418
914,2006-02-04,0.6329776259760063
504,2006-02-12,0.7495315192888181
915,2006-02-20,0.6350405253469944
505,2006-02-28,0.7637318037450314
916,2006-03-08,0.7099371030926704
506,2006-03-16,0.7550737460454304
507,2006-04-01,0.7052898990611235
917,2006-04-09,0.636798057705164
508,2006-04-17,0.7242473034809034
918,2006-04-25,0.6971479604641597
509,2006-05-03,0.6382220735152563
919,2006-05-11,0.6280963681638241
920,2006-05-27,
921,2006-06-28,0.6201021391898394
922,2006-07-14,
923,2006-07-30,0.6244509083529313
510,2006-08-07,0.7450497324268024
511,2006-08-23,0.8301014627019565
924,2006-08-31,
925,2006-09-16,0.6846227012574673
512,2006-09-24,0.8190566872557004
926,2006-10-02,
513,2006-10-10,0.8126532758275669
514,2006-10-26,
927,2006-11-03,0.5141137912869453
515,2006-11-11,0.7561409200231235
928,2006-11-19,0.6993568601707617
516,2006-11-27,0.7603958745797476
929,2006-12-05,0.6707440080742042
517,2006-12-13,0.6948644295334816
930,2006-12-21,0.691561276714007
518,2006-12-29,0.7188267447054386
931,2007-01-06,0.613582557067275
519,2007-01-14,0.727444602176547
932,2007-01-22,
520,2007-01-30,0.7641821354627609
933,2007-02-07,0.6833909290532272
521,2007-02-15,0.7238640561699867
934,2007-02-23,0.6976695011059444
522,2007-03-03,0.7969416069487731
935,2007-03-11,0.7188954328497251
523,2007-03-19,0.6666803248226643
936,2007-03-27,
524,2007-04-04,0.7661751893659432
937,2007-04-12,0.7176008149981499
938,2007-04-28,0.6510865055024624
525,2007-05-06,0.2911444154257576
939,2007-05-14,
526,2007-05-22,0.7160997353494167
527,2007-06-07,0.4311372060328722
940,2007-06-15,0.5557896600415309
528,2007-06-23,
941,2007-07-01,0.3739355206489563
529,2007-07-09,0.6874436264236768
942,2007-07-17,0.5304573743293683
530,2007-07-25,0.7404507224758466
531,2007-08-10,0.7093124079207579
943,2007-08-18,0.6296696526308854
532,2007-08-26,0.7492988171676795
944,2007-09-03,
533,2007-09-11,
945,2007-09-19,0.6607914877434571
946,2007-10-05,
534,2007-10-13,
535,2007-10-29,
536,2007-11-14,0.7494954305390517
537,2007-11-30,0.7112342491745949
538,2007-12-16,0.6768968974550564
539,2008-01-01,0.720270898193121
540,2008-01-17,0.6734955906867981
947,2008-01-25,0.4184236694127321
541,2008-02-02,0.7083154954016209
948,2008-02-10,0.6474116096893946
542,2008-02-18,0.6834278361250956
949,2008-02-26,0.6018790155649185
