,date,ndvi
1076,2000-01-11,0.6783489537239076
373,2000-01-18,0.7071079516410828
1077,2000-01-27,
374,2000-02-03,0.7179300689697266
375,2000-02-19,
1078,2000-02-28,0.7653956747055053
376,2000-03-06,0.7543385457992553
1079,2000-03-15,0.7817787790298462
377,2000-03-22,0.7634959363937378
1080,2000-03-31,0.7608137655258178
1081,2000-04-16,
378,2000-04-23,0.7984277486801148
1082,2000-05-02,0.7728771662712097
379,2000-05-09,
1083,2000-05-18,
380,2000-05-25,0.18521639704704285
1084,2000-06-03,0.8925874066352844
381,2000-06-10,0.8029776787757875
382,2000-06-26,
383,2000-07-12,0.8399858713150025
384,2000-07-28,0.8131846928596497
1492,2000-07-29,
1085,2000-08-06,
1086,2000-08-22,
1087,2000-09-07,0.8043505883216857
1088,2000-09-23,0.7936552643775939
385,2000-09-30,0.7860372686386109
1089,2000-10-09,0.7744224619865416
386,2000-10-16,0.7692476129531861
1090,2000-10-25,0.7637050867080688
387,2000-11-01,
1091,2000-11-10,0.7447096967697144
388,2000-11-17,
1493,2000-11-18,0.6817528080940246
1092,2000-11-26,0.7130828356742859
389,2000-12-03,0.7118641257286071
1093,2000-12-12,0.7045889735221863
390,2000-12-19,
1094,2000-12-28,0.6983748435974121
391,2001-01-04,0.7193240523338318
1494,2001-01-05,0.6902311205863952
1095,2001-01-13,0.705781455039978
392,2001-01-20,0.7115451216697692
768,2001-01-28,0.69520667552948
1096,2001-01-29,0.7127750515937805
393,2001-02-05,
1495,2001-02-06,0.6991114044189454
769,2001-02-13,
1097,2001-02-14,
394,2001-02-21,0.7094568490982056
770,2001-03-01,0.7212911701202392
1098,2001-03-02,0.7222764539718628
395,2001-03-09,0.7336464691162108
1496,2001-03-10,0.7013442277908325
1099,2001-03-18,0.7218871331214904
396,2001-03-25,0.6931882834434508
1100,2001-04-03,
771,2001-04-18,0.7647222137451172
1101,2001-04-19,0.6548364615440369
397,2001-04-26,0.7841192197799682
1102,2001-05-05,
398,2001-05-12,0.7125585722923279
1497,2001-05-13,
772,2001-06-05,
1103,2001-06-06,0.8306640148162842
773,2001-06-21,0.8075390744209289
1104,2001-06-22,
399,2001-06-29,
400,2001-07-15,0.5413333237171173
774,2001-07-23,
1105,2001-07-24,
1498,2001-08-01,
775,2001-08-08,0.7745966434478759
401,2001-08-16,
1499,2001-08-17,
402,2001-09-01,
1500,2001-09-02,0.6333810353279115
1106,2001-09-10,0.8147045087814331
403,2001-09-17,0.7688537168502807
1501,2001-09-18,
776,2001-09-25,
1107,2001-09-26,
1108,2001-10-12,0.7803364276885987
404,2001-10-19,
1109,2001-10-28,0.7427767896652222
1502,2001-11-05,0.727691171169281
777,2001-11-12,
1110,2001-11-13,
405,2001-11-20,
778,2001-11-28,0.7262718439102172
1111,2001-11-29,0.7560008764266968
406,2001-12-06,0.7460192489624025
779,2001-12-14,0.6998814964294434
1112,2001-12-15,
1503,2001-12-23,0.7047773098945618
780,2001-12-30,0.6830194783210753
1113,2001-12-31,
407,2002-01-07,
1504,2002-01-08,0.7254856300354003
781,2002-01-15,
408,2002-01-23,0.7354097723960876
1505,2002-01-24,0.7171896505355836
782,2002-01-31,0.7529396414756775
1114,2002-02-01,0.7574319577217102
409,2002-02-08,
1115,2002-02-17,
410,2002-02-24,0.591662793457508
1506,2002-02-25,0.6978971481323242
783,2002-03-04,0.7500283217430115
1116,2002-03-05,0.7689467310905457
411,2002-03-12,0.7486480498313904
784,2002-03-20,0.7776734375953674
1117,2002-03-21,0.8005012917518615
412,2002-03-28,0.7791216472784679
413,2002-04-13,0.8177473211288453
1507,2002-04-14,
1118,2002-04-22,
414,2002-04-29,0.7011013031005859
1119,2002-05-08,
1120,2002-05-24,
415,2002-06-16,
1508,2002-06-17,0.7717686367034912
416,2002-07-02,0.8524134969711306
1509,2002-07-03,
785,2002-07-10,0.789421706199646
1121,2002-07-11,
1122,2002-07-27,0.8154961323738098
417,2002-08-03,
1510,2002-08-04,
1123,2002-08-12,
418,2002-08-19,0.876141803264618
1124,2002-09-13,0.7717539525032044
419,2002-09-20,
1125,2002-09-29,0.8286737489700318
420,2002-10-06,0.8105685639381408
1126,2002-10-15,0.6555233597755432
421,2002-10-22,0.8101509785652162
1127,2002-10-31,
422,2002-11-07,0.7923182129859925
1128,2002-11-16,
423,2002-11-23,0.7493911242485046
1129,2002-12-02,0.7029238915443421
1130,2002-12-18,
424,2002-12-25,0.8083110404014588
1131,2003-01-03,0.787542712688446
425,2003-01-10,0.7980828857421874
1132,2003-02-04,0.8028968501091004
426,2003-02-11,
1133,2003-02-20,0.7428838658332825
427,2003-02-27,0.7841622066497804
1134,2003-03-08,
428,2003-03-15,0.7328973579406738
1135,2003-03-24,0.7944710040092469
429,2003-03-31,
1136,2003-04-09,0.7913879418373109
430,2003-04-16,
1137,2003-04-25,
431,2003-05-02,
1138,2003-05-11,0.4475965642929077
