,date,ndvi
1291,2000-01-03,0.6762314902411566
853,2000-01-11,0.7477593455049726
409,2000-01-11,0.7488110760847727
854,2000-01-27,0.7515818277994791
410,2000-01-27,0.7546354598469205
1292,2000-02-20,0.7184309694502088
855,2000-02-28,0.795656747288174
411,2000-02-28,0.8001894652843475
1293,2000-03-07,0.6911847525172763
412,2000-03-15,0.7581219772497813
856,2000-03-15,0.756390415959888
857,2000-03-31,0.7248858345879449
413,2000-03-31,0.7236188087198469
858,2000-04-16,
414,2000-04-16,
859,2000-05-02,
415,2000-05-02,
1294,2000-05-10,0.81302633550432
860,2000-05-18,
416,2000-05-18,0.6752650969558293
861,2000-06-03,0.8045445018344455
417,2000-06-03,0.7913165059354571
1443,2000-07-29,0.5653848184479607
1295,2000-07-29,0.5810901837216483
418,2000-08-06,
862,2000-08-06,
419,2000-08-22,
863,2000-08-22,
1296,2000-08-30,
420,2000-09-07,
864,2000-09-07,
1297,2000-09-15,0.6967208253012763
865,2000-09-23,
421,2000-09-23,
1298,2000-10-01,0.6350044276979235
422,2000-10-09,0.7809443804952833
866,2000-10-09,0.7739904324213663
423,2000-10-25,
867,2000-10-25,
868,2000-11-10,
424,2000-11-10,
1299,2000-11-18,0.6338496406873068
1444,2000-11-18,0.6332220435142517
869,2000-11-26,0.5978821482923297
425,2000-11-26,0.5910084942976633
870,2000-12-12,0.7315492961141797
426,2000-12-12,0.7416496376196543
871,2000-12-28,
427,2000-12-28,
1445,2001-01-05,0.6826237771246167
1300,2001-01-05,0.6794624792204963
872,2001-01-13,0.7100978129439884
428,2001-01-13,0.7091775470309788
1301,2001-01-21,0.672359029452006
873,2001-01-29,0.7130648493766785
429,2001-01-29,0.7273349199030134
1302,2001-02-06,0.6820100545883179
1446,2001-02-06,0.6836877365907034
430,2001-02-14,0.6882971028486887
874,2001-02-14,0.6962279048230912
1303,2001-02-22,0.6348091728157467
875,2001-03-02,0.711116095383962
431,2001-03-02,0.7212666637367673
1447,2001-03-10,0.6770064698325263
1304,2001-03-10,0.6650907860861884
876,2001-03-18,0.7167674634191726
432,2001-03-18,0.7088169919119941
877,2001-04-03,0.4657244135936101
433,2001-04-03,0.46547761393917925
878,2001-04-19,
434,2001-04-19,
879,2001-05-05,
1448,2001-05-13,
880,2001-06-06,0.7137892817457517
435,2001-06-06,0.7648724201652738
881,2001-06-22,
436,2001-06-22,
1305,2001-06-30,
1306,2001-07-16,
437,2001-07-24,
882,2001-07-24,
1449,2001-08-01,
1307,2001-08-01,
1450,2001-08-17,0.06770911191900571
1308,2001-08-17,
1451,2001-09-02,
1309,2001-09-02,
438,2001-09-10,0.80863337053193
883,2001-09-10,0.7725656297471789
1310,2001-09-18,
1452,2001-09-18,
884,2001-09-26,
439,2001-10-12,0.7563513682948219
885,2001-10-12,0.746393150753445
886,2001-10-28,
440,2001-10-28,0.6497625112533569
1453,2001-11-05,
887,2001-11-13,0.7361991802851359
441,2001-11-13,0.7434151901139153
888,2001-11-29,0.6926957865556082
442,2001-11-29,0.728091345893012
889,2001-12-15,0.7119741042455038
443,2001-12-15,0.7189142041736178
1454,2001-12-23,0.6895142859882778
1311,2001-12-23,0.689116742875841
444,2001-12-31,0.7519040405750275
890,2001-12-31,0.7563683556185828
1455,2002-01-08,0.6936792433261871
1312,2002-01-08,0.686815255218082
1456,2002-01-24,0.7028741935888926
