,date,ndvi
1548,2000-01-03,
1104,2000-01-11,0.5919371867179871
189,2000-01-18,0.5961054050922394
569,2000-01-26,0.6547935605049133
1105,2000-01-27,
190,2000-02-03,0.6263447141647338
570,2000-02-11,0.6134019839763641
191,2000-02-19,0.5245174606641133
1549,2000-02-20,0.5865773391723634
1106,2000-02-28,0.685649801492691
192,2000-03-06,0.6331229138374329
1550,2000-03-07,
1107,2000-03-15,
193,2000-03-22,0.6696801686286926
1108,2000-03-31,0.6155724918842316
194,2000-04-07,
1109,2000-04-16,
195,2000-04-23,0.6824912130832672
1110,2000-05-02,0.6820268642902374
1551,2000-05-10,
1111,2000-05-18,0.0029770962185769654
196,2000-05-25,0.7431931138038634
571,2000-06-02,0.41608093857765194
1112,2000-06-03,0.3046168637275696
197,2000-06-10,0.5997895792126655
572,2000-06-18,0.6592450308799743
198,2000-06-26,
199,2000-07-12,0.7808097493648528
200,2000-07-28,0.7497061991691589
1552,2000-07-29,
1113,2000-08-06,0.7457305359840393
1114,2000-08-22,
1553,2000-08-30,
1115,2000-09-07,
1554,2000-09-15,0.644078447818756
573,2000-09-22,0.7706198167800904
1116,2000-09-23,0.7745473861694335
201,2000-09-30,
1555,2000-10-01,
1117,2000-10-09,0.7368965911865234
202,2000-10-16,0.7091237616539001
574,2000-10-24,
1118,2000-10-25,
203,2000-11-01,
1119,2000-11-10,0.543196326494217
204,2000-11-17,0.661653709411621
1556,2000-11-18,0.6185627245903016
1120,2000-11-26,0.6581709039211273
205,2000-12-03,0.6803599405288697
575,2000-12-11,0.6622259354591369
1121,2000-12-12,0.6503996860980987
1122,2000-12-28,0.5983527219295501
206,2001-01-04,0.6765444087982179
1557,2001-01-05,0.5897425746917724
576,2001-01-12,0.5927132844924927
1123,2001-01-13,0.5999416506290436
207,2001-01-20,0.6328474032878876
1558,2001-01-21,0.6008823311328888
577,2001-01-28,0.5940958571434021
1124,2001-01-29,
208,2001-02-05,0.5661195814609528
1559,2001-02-06,0.5844918823242187
578,2001-02-13,0.45751498460769646
1125,2001-02-14,
209,2001-02-21,0.5616380035877229
1560,2001-02-22,
579,2001-03-01,0.6235126984119416
1126,2001-03-02,0.6130673444271088
210,2001-03-09,0.6434202802181244
1561,2001-03-10,0.624076372385025
580,2001-03-17,
1127,2001-03-18,0.6329335391521453
211,2001-03-25,0.5289874578515689
1128,2001-04-03,
581,2001-04-18,0.6762734055519104
1129,2001-04-19,
212,2001-04-26,0.7468183541297913
213,2001-05-12,0.5581305348873139
582,2001-05-20,
583,2001-06-05,0.7390284252166748
1130,2001-06-06,0.771007719039917
214,2001-06-13,
1131,2001-06-22,
215,2001-06-29,0.7808684277534484
1562,2001-06-30,
584,2001-07-07,
216,2001-07-15,
1563,2001-07-16,
1132,2001-07-24,0.1525700169801712
1564,2001-08-01,
585,2001-08-08,0.7395003986358641
1565,2001-08-17,0.6087202847003937
1566,2001-09-02,
1133,2001-09-10,0.8229010128974915
217,2001-09-17,
1567,2001-09-18,
586,2001-09-25,
1134,2001-10-12,0.774022741317749
218,2001-10-19,
1135,2001-10-28,0.9059904837608338
587,2001-11-12,
1136,2001-11-13,
219,2001-11-20,
588,2001-11-28,0.707850239276886
1137,2001-11-29,0.7096202290058136
220,2001-12-06,0.7114736187458037
589,2001-12-14,0.6369764244556427
1138,2001-12-15,0.5937770664691925
221,2001-12-22,0.7114026558399201
1568,2001-12-23,
590,2001-12-30,0.6278740334510804
1139,2001-12-31,0.6658911490440369
222,2002-01-07,
1569,2002-01-08,0.5516169834136964
591,2002-01-15,0.5685436987876892
223,2002-01-23,
592,2002-01-31,0.6908272087574006
1140,2002-02-01,0.6246687281131744
224,2002-02-08,0.5395601928234101
1570,2002-02-09,0.010948290284723043
593,2002-02-16,
1141,2002-02-17,
225,2002-02-24,0.6027515101432799
1571,2002-02-25,
594,2002-03-04,0.6963453722000121
1142,2002-03-05,0.640967925786972
226,2002-03-12,
1572,2002-03-13,
595,2002-03-20,0.7321341323852539
1143,2002-03-21,0.6615155506134033
227,2002-03-28,
1144,2002-04-06,0.0
228,2002-04-13,0.7495228779315949
1573,2002-04-14,0.4521729856729507
1145,2002-04-22,
229,2002-04-29,
1146,2002-05-08,
1147,2002-05-24,
230,2002-06-16,
1574,2002-06-17,0.5881317627429962
1148,2002-06-25,
231,2002-07-02,0.7348623609542846
1575,2002-07-03,0.620785744190216
596,2002-07-10,0.6759693399071693
1149,2002-07-11,
1150,2002-07-27,0.777542552947998
232,2002-08-03,
1576,2002-08-04,
1151,2002-08-12,0.5882091510295868
233,2002-08-19,
1152,2002-09-13,0.8098282670974731
234,2002-09-20,0.8236774849891664
1153,2002-09-29,
235,2002-10-06,
1154,2002-10-15,
236,2002-10-22,0.7805423927307129
1155,2002-10-31,
237,2002-11-07,0.7558417177200317
1156,2002-11-16,
238,2002-11-23,0.701470890045166
1157,2002-12-02,
1158,2002-12-18,0.6803932662804921
239,2002-12-25,0.7582262134552001
1159,2003-01-03,0.6172200322151185
240,2003-01-10,0.711202130317688
1160,2003-01-19,0.6914097476005554
1161,2003-02-04,0.6219437503814698
241,2003-02-11,
1162,2003-02-20,0.6184240770339966
242,2003-02-27,0.701017163991928
1163,2003-03-08,
243,2003-03-15,0.6956667613983154
1164,2003-03-24,0.6719126164913178
244,2003-03-31,0.6058299326896668
1165,2003-04-09,0.652814792394638
245,2003-05-02,
