,date,ndvi
1548,2000-01-03,
1104,2000-01-11,0.5788384266197681
189,2000-01-18,0.5492029661933581
569,2000-01-26,0.5323170274496078
1105,2000-01-27,
190,2000-02-03,0.5628402481476465
570,2000-02-11,0.5567799645165602
191,2000-02-19,
1549,2000-02-20,0.5433422029018402
1106,2000-02-28,0.658798061311245
192,2000-03-06,0.5652158769468466
1550,2000-03-07,
1107,2000-03-15,
193,2000-03-22,0.6049903420110544
1108,2000-03-31,0.5853271521627903
194,2000-04-07,
1109,2000-04-16,
195,2000-04-23,0.6160446219146252
1110,2000-05-02,0.6389103010296822
1551,2000-05-10,
1111,2000-05-18,
196,2000-05-25,0.6258013136684895
571,2000-06-02,0.3472815516094367
1112,2000-06-03,0.5309785070518652
197,2000-06-10,0.4469134584069252
572,2000-06-18,0.5678962531189123
198,2000-06-26,
199,2000-07-12,0.7460949818293253
200,2000-07-28,0.7109244341651598
1552,2000-07-29,
1113,2000-08-06,0.6867956618467966
1114,2000-08-22,
1553,2000-08-30,
1115,2000-09-07,
1554,2000-09-15,0.6063985501726469
573,2000-09-22,0.7442887077728907
1116,2000-09-23,0.7776140918334326
201,2000-09-30,
1555,2000-10-01,
1117,2000-10-09,0.738082247475783
202,2000-10-16,0.728410042822361
574,2000-10-24,
1118,2000-10-25,
203,2000-11-01,0.6435022085905076
1119,2000-11-10,0.5341847501695156
204,2000-11-17,0.6377465116480986
1556,2000-11-18,0.615622978657484
1120,2000-11-26,0.6355769298970699
205,2000-12-03,0.6413513819376627
575,2000-12-11,0.6206609234213829
1121,2000-12-12,0.621354860564073
1122,2000-12-28,0.5676334425806999
206,2001-01-04,0.6278913368781408
1557,2001-01-05,0.5691929645836353
576,2001-01-12,0.5402404454847177
1123,2001-01-13,0.5640142435828844
207,2001-01-20,0.41613419726490974
1558,2001-01-21,0.5638354693849882
577,2001-01-28,0.5379492317636808
1124,2001-01-29,
208,2001-02-05,0.5302821670969328
1559,2001-02-06,0.5597711143394312
578,2001-02-13,0.3830337313314279
1125,2001-02-14,
209,2001-02-21,0.5126225252946218
1560,2001-02-22,
579,2001-03-01,0.5855948962271214
1126,2001-03-02,0.5881671185294787
210,2001-03-09,0.5784298827250799
1561,2001-03-10,0.5718215170005957
580,2001-03-17,
1127,2001-03-18,0.5925367251038551
211,2001-03-25,
1128,2001-04-03,
581,2001-04-18,0.6293663618465265
1129,2001-04-19,
212,2001-04-26,0.6795468032360077
213,2001-05-12,0.3706535001595815
582,2001-05-20,
583,2001-06-05,0.6194473418096701
1130,2001-06-06,0.7466820726792017
214,2001-06-13,
1131,2001-06-22,
215,2001-06-29,0.6609782998760542
1562,2001-06-30,
584,2001-07-07,
216,2001-07-15,
1563,2001-07-16,
1132,2001-07-24,0.3410932831466198
1564,2001-08-01,
585,2001-08-08,0.6601996570825577
1565,2001-08-17,0.5764241268237432
1566,2001-09-02,
1133,2001-09-10,0.798229436079661
217,2001-09-17,
1567,2001-09-18,
586,2001-09-25,
1134,2001-10-12,0.7696415608127912
218,2001-10-19,
1135,2001-10-28,0.5497958598037561
587,2001-11-12,
1136,2001-11-13,
219,2001-11-20,
588,2001-11-28,0.6552769740422567
1137,2001-11-29,0.6792208962142467
220,2001-12-06,0.666923351585865
589,2001-12-14,0.5702633584539095
1138,2001-12-15,0.6151950110991796
221,2001-12-22,0.6587493382394314
1568,2001-12-23,
590,2001-12-30,0.5681353621184826
1139,2001-12-31,0.5204479371507963
222,2002-01-07,
1569,2002-01-08,0.5555189934869608
591,2002-01-15,0.5263115105529627
223,2002-01-23,0.49069910827610225
592,2002-01-31,0.6317306185762087
1140,2002-02-01,0.5824224899212519
224,2002-02-08,
1570,2002-02-09,0.008974664505027855
593,2002-02-16,
1141,2002-02-17,
225,2002-02-24,0.5624598592519761
1571,2002-02-25,
594,2002-03-04,0.635355236629645
1142,2002-03-05,0.5946769254902998
226,2002-03-12,0.48689010739326477
1572,2002-03-13,0.033338665030896664
595,2002-03-20,0.6208954391380151
1143,2002-03-21,0.6378376471499602
227,2002-03-28,
1144,2002-04-06,0.0
228,2002-04-13,0.698686004926761
1573,2002-04-14,0.4132280945777893
1145,2002-04-22,
229,2002-04-29,
1146,2002-05-08,
1147,2002-05-24,
230,2002-06-16,
1574,2002-06-17,0.444494292140007
1148,2002-06-25,
231,2002-07-02,0.6071181346972784
1575,2002-07-03,0.5303433500230312
596,2002-07-10,0.4884687637289365
1149,2002-07-11,
1150,2002-07-27,0.7686678245663643
232,2002-08-03,
1576,2002-08-04,
1151,2002-08-12,0.6439870297908783
233,2002-08-19,
1152,2002-09-13,0.8018194884061813
234,2002-09-20,0.8168274834752083
1153,2002-09-29,
